# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.134969325153	0	0	0	0	0	0.0
0.00145304601908	0.137014314928	1	0	0	0	0	0.0
0.00290613035595	0.139059304703	2	0	0	0	0	0.0
0.00304964307523	0.141104294479	3	0	0	0	0	0.0
0.00699994039538	0.139059304703	4	0	0	0	0	0.0
0.00903683326007	0.112474437628	4	1	66	0	13	0.764705882353
0.0111152557266	0.114519427403	5	1	66	0	13	0.722222222222
0.0112610059935	0.116564417178	6	1	66	0	13	0.684210526316
0.0120854892101	0.118609406953	7	1	66	0	13	0.65
0.0133042173893	0.118609406953	8	1	66	0	13	0.619047619048
0.0166646323506	0.120654396728	9	1	66	0	13	0.590909090909
0.0189173952082	0.122699386503	10	1	66	0	13	0.565217391304
0.0210118645615	0.124744376278	11	1	66	0	13	0.541666666667
0.0241075374486	0.126789366053	12	1	66	0	13	0.52
0.0244107169722	0.128834355828	13	1	66	0	13	0.5
0.0373252545035	0.130879345603	14	1	66	0	13	0.481481481481
0.0382879173659	0.132924335378	15	1	66	0	13	0.464285714286
0.0406060976004	0.108384458078	15	2	99	0	25	0.625
0.0466789126998	0.110429447853	16	2	99	0	25	0.609756097561
0.0526272013028	0.112474437628	17	2	99	0	25	0.595238095238
0.0560658055905	0.114519427403	18	2	99	0	25	0.581395348837
0.0565507299309	0.116564417178	19	2	99	0	25	0.568181818182
