# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0306748466258	0	0	0	0	0	0.0
0.000152943469238	0.0306748466258	0	1	3	0	0	0.0
0.00178456023853	0.0327198364008	1	1	3	0	0	0.0
0.00189103018134	0.0327198364008	1	2	3	0	0	0.0
0.00230712683258	0.0306748466258	1	3	3	0	1	0.5
0.00234870557739	0.0306748466258	1	4	3	0	1	0.5
0.00239020919294	0.0286298568507	1	5	3	0	2	0.666666666667
0.00278346292171	0.0306748466258	2	5	3	0	2	0.5
0.00311525395907	0.0306748466258	2	6	3	0	2	0.5
0.00345933034898	0.0306748466258	2	7	3	0	2	0.5
0.00358232515137	0.0306748466258	2	8	3	0	2	0.5
0.00363870081651	0.0327198364008	3	8	3	0	2	0.4
0.00367528419135	0.0327198364008	3	9	3	0	2	0.4
0.0040549864115	0.0327198364008	3	10	3	0	2	0.4
0.0041202970359	0.0327198364008	3	11	3	0	2	0.4
0.00425244397069	0.0327198364008	3	12	3	0	2	0.4
0.00427726956751	0.0327198364008	3	13	3	0	2	0.4
0.00507876147476	0.0327198364008	3	14	3	0	2	0.4
0.00521722128409	0.0327198364008	3	15	3	0	2	0.4
0.00538974289919	0.0327198364008	3	16	3	0	2	0.4
0.00539243301102	0.0327198364008	3	17	3	0	2	0.4
0.00588251714136	0.0327198364008	3	18	3	0	2	0.4
0.00588323400576	0.0327198364008	3	19	3	0	2	0.4
0.00593019545187	0.0327198364008	3	20	3	0	2	0.4
0.00631569167664	0.0327198364008	3	21	3	0	2	0.4
0.00633907527082	0.0327198364008	3	22	3	0	2	0.4
0.00663385286368	0.0327198364008	3	23	3	0	2	0.4
0.00666960174841	0.0327198364008	3	24	3	0	2	0.4
0.00676921228252	0.0327198364008	3	25	3	0	2	0.4
0.00703385691554	0.0327198364008	3	26	3	0	2	0.4
0.00704132680145	0.0347648261759	4	26	3	0	2	0.333333333333
0.00704237468414	0.0347648261759	4	27	3	0	2	0.333333333333
0.00736634236524	0.0347648261759	4	28	3	0	2	0.333333333333
0.0075195693254	0.0347648261759	4	29	3	0	2	0.333333333333
0.00758851659148	0.0347648261759	4	30	3	0	2	0.333333333333
0.0079231574228	0.0347648261759	4	31	3	0	2	0.333333333333
0.00794178204889	0.0347648261759	4	32	3	0	2	0.333333333333
0.00795823976298	0.0347648261759	4	33	3	0	2	0.333333333333
0.00814804272172	0.0347648261759	4	34	3	0	2	0.333333333333
0.00839166138912	0.0327198364008	4	35	3	0	3	0.428571428571
0.00845847910626	0.0327198364008	4	36	3	0	3	0.428571428571
0.00859191745728	0.0327198364008	4	37	3	0	3	0.428571428571
0.00886357832324	0.0327198364008	4	38	3	0	3	0.428571428571
0.00906446250655	0.0327198364008	4	39	3	0	3	0.428571428571
0.00909598950441	0.0327198364008	4	40	3	0	3	0.428571428571
0.00917170960365	0.0327198364008	4	41	3	0	3	0.428571428571
0.00927846027739	0.0306748466258	4	42	3	0	4	0.5
0.00976817061158	0.0327198364008	5	42	3	0	4	0.444444444444
0.0100554504693	0.0327198364008	5	43	3	0	4	0.444444444444
0.0102733222739	0.0327198364008	5	44	3	0	4	0.444444444444
0.0103774832729	0.0327198364008	5	45	3	0	4	0.444444444444
0.0103784927805	0.0327198364008	5	46	3	0	4	0.444444444444
0.0104597493824	0.0347648261759	6	46	3	0	4	0.4
0.0105723465345	0.0347648261759	6	47	3	0	4	0.4
0.0107404346385	0.0347648261759	6	48	3	0	4	0.4
0.0109119940127	0.0347648261759	6	49	3	0	4	0.4
0.0110923434183	0.0347648261759	6	50	3	0	4	0.4
0.0112690092098	0.0347648261759	6	51	3	0	4	0.4
0.011296030031	0.0347648261759	6	52	3	0	4	0.4
0.0118937055735	0.0347648261759	6	53	3	0	4	0.4
0.0119355172606	0.0347648261759	6	54	3	0	4	0.4
0.012594637779	0.0347648261759	6	55	3	0	4	0.4
0.012722810013	0.0347648261759	6	56	3	0	4	0.4
0.0132651547036	0.0347648261759	6	57	3	0	4	0.4
0.0132748002023	0.0347648261759	6	58	3	0	4	0.4
0.013658554762	0.0347648261759	6	59	3	0	4	0.4
0.0143780222198	0.0347648261759	6	60	3	0	4	0.4
0.0145899903121	0.0347648261759	6	61	3	0	4	0.4
0.0146385793886	0.0347648261759	6	62	3	0	4	0.4
0.0150362458163	0.0347648261759	7	62	3	0	4	0.363636363636
0.0151705159151	0.0347648261759	7	63	3	0	4	0.363636363636
0.0153485529761	0.0347648261759	7	64	3	0	4	0.363636363636
0.0156884119258	0.0368098159509	8	64	3	0	4	0.333333333333
0.0162588960311	0.038854805726	9	64	3	0	4	0.307692307692
0.016612199544	0.038854805726	9	65	3	0	4	0.307692307692
0.0166206158338	0.038854805726	9	66	3	0	4	0.307692307692
0.016765423793	0.038854805726	9	67	3	0	4	0.307692307692
0.0172225661617	0.038854805726	9	68	3	0	4	0.307692307692
0.0172534682135	0.0368098159509	9	69	3	0	5	0.357142857143
0.0174049831718	0.0368098159509	9	70	3	0	5	0.357142857143
0.0174502548934	0.0368098159509	9	71	3	0	5	0.357142857143
0.0176641927944	0.0368098159509	9	72	3	0	5	0.357142857143
0.0177007633378	0.0368098159509	9	73	3	0	5	0.357142857143
0.0177638378128	0.0368098159509	9	74	3	0	5	0.357142857143
0.017764283777	0.0368098159509	9	75	3	0	5	0.357142857143
0.0180496742061	0.0368098159509	9	76	3	0	5	0.357142857143
0.018099164614	0.0368098159509	9	77	3	0	5	0.357142857143
0.0187575726063	0.0368098159509	9	78	3	0	5	0.357142857143
0.018811873778	0.038854805726	10	78	3	0	5	0.333333333333
0.0189374691692	0.038854805726	10	79	3	0	5	0.333333333333
0.0189986170646	0.038854805726	10	80	3	0	5	0.333333333333
0.019177800885	0.038854805726	10	81	3	0	5	0.333333333333
0.0193396484537	0.038854805726	10	82	3	0	5	0.333333333333
0.0194128926493	0.038854805726	10	83	3	0	5	0.333333333333
0.019588474315	0.038854805726	10	84	3	0	5	0.333333333333
0.0196236103079	0.038854805726	10	85	3	0	5	0.333333333333
0.0200448110739	0.0368098159509	10	86	3	0	6	0.375
0.0202912728381	0.0368098159509	10	87	3	0	6	0.375
0.0204758523206	0.0368098159509	10	88	3	0	6	0.375
0.0209093942454	0.0368098159509	10	89	3	0	6	0.375
0.0209690971313	0.038854805726	11	89	3	0	6	0.352941176471
0.0211394772055	0.040899795501	12	89	3	0	6	0.333333333333
0.0213234610734	0.040899795501	12	90	3	0	6	0.333333333333
0.021362996954	0.040899795501	12	91	3	0	6	0.333333333333
0.0215684913876	0.040899795501	12	92	3	0	6	0.333333333333
0.021741711613	0.040899795501	12	93	3	0	6	0.333333333333
0.0218132605557	0.040899795501	12	94	3	0	6	0.333333333333
0.0222000415887	0.040899795501	12	95	3	0	6	0.333333333333
0.0222583260255	0.040899795501	12	96	3	0	6	0.333333333333
0.0224363897187	0.040899795501	12	97	3	0	6	0.333333333333
0.0224569688765	0.040899795501	12	98	3	0	6	0.333333333333
0.0224840431649	0.040899795501	12	99	3	0	6	0.333333333333
0.0225222098028	0.040899795501	12	100	3	0	6	0.333333333333
0.0227878578686	0.040899795501	12	101	3	0	6	0.333333333333
0.0230030184809	0.0429447852761	13	101	3	0	6	0.315789473684
0.023017595705	0.0429447852761	13	102	3	0	6	0.315789473684
0.0230224885354	0.0429447852761	13	103	3	0	6	0.315789473684
0.0230242901161	0.0429447852761	13	104	3	0	6	0.315789473684
0.0232272680115	0.0429447852761	13	105	3	0	6	0.315789473684
0.0234847192414	0.0429447852761	13	106	3	0	6	0.315789473684
0.0235277475935	0.0429447852761	13	107	3	0	6	0.315789473684
0.0237166511871	0.0429447852761	13	108	3	0	6	0.315789473684
0.0238468181541	0.0429447852761	13	109	3	0	6	0.315789473684
0.0239473573819	0.0429447852761	13	110	3	0	6	0.315789473684
0.0240524537118	0.0449897750511	14	110	3	0	6	0.3
0.0240785529707	0.0449897750511	14	111	3	0	6	0.3
0.0242227467997	0.0449897750511	14	112	3	0	6	0.3
0.0242700817304	0.0449897750511	14	113	3	0	6	0.3
0.0243601157848	0.0449897750511	14	114	3	0	6	0.3
0.0244338753102	0.0429447852761	14	115	3	0	7	0.333333333333
0.0245206983445	0.0429447852761	14	116	3	0	7	0.333333333333
0.0248175605443	0.0429447852761	14	117	3	0	7	0.333333333333
0.0248475206731	0.0429447852761	14	118	3	0	7	0.333333333333
0.0250848461565	0.0429447852761	14	119	3	0	7	0.333333333333
0.0251857092262	0.040899795501	14	120	3	0	8	0.363636363636
0.0252323685068	0.0368098159509	14	121	3	0	10	0.416666666667
0.0253998354533	0.0368098159509	14	122	3	0	10	0.416666666667
0.0255167658764	0.038854805726	15	122	3	0	10	0.4
0.0258982750399	0.038854805726	15	123	3	0	10	0.4
0.0260394947963	0.038854805726	15	124	3	0	10	0.4
0.0263821276489	0.0368098159509	15	125	3	0	11	0.423076923077
0.0265075041432	0.0368098159509	15	126	3	0	11	0.423076923077
0.0266177922849	0.0368098159509	15	127	3	0	11	0.423076923077
0.0267710689044	0.0368098159509	15	128	3	0	11	0.423076923077
0.0270689887998	0.0368098159509	15	129	3	0	11	0.423076923077
0.0271052432846	0.0347648261759	15	130	3	0	12	0.444444444444
0.0274490979345	0.0347648261759	15	131	3	0	12	0.444444444444
0.027525974246	0.0327198364008	15	132	3	0	13	0.464285714286
0.0276998723198	0.0327198364008	15	133	3	0	13	0.464285714286
0.0277735245634	0.0327198364008	15	134	3	0	13	0.464285714286
0.0279114830449	0.0327198364008	15	135	3	0	13	0.464285714286
0.0280735169121	0.0306748466258	15	136	3	0	14	0.48275862069
0.0281340578542	0.0306748466258	15	137	3	0	14	0.48275862069
0.0282878774819	0.0306748466258	15	138	3	0	14	0.48275862069
0.0283803248992	0.0306748466258	15	139	3	0	14	0.48275862069
0.0285777919106	0.0306748466258	15	140	3	0	14	0.48275862069
0.0286197460457	0.0306748466258	15	141	3	0	14	0.48275862069
0.028661398665	0.0306748466258	15	142	3	0	14	0.48275862069
0.0292155996922	0.0306748466258	15	143	3	0	14	0.48275862069
0.0300890973802	0.0306748466258	15	144	3	0	14	0.48275862069
0.0306934957709	0.0306748466258	15	145	3	0	14	0.48275862069
0.0308540387719	0.0306748466258	15	146	3	0	14	0.48275862069
0.0308788037952	0.0306748466258	15	147	3	0	14	0.48275862069
0.0313748364397	0.0306748466258	15	148	3	0	14	0.48275862069
0.0318808580832	0.0306748466258	15	149	3	0	14	0.48275862069
0.0319353573684	0.0306748466258	15	150	3	0	14	0.48275862069
0.0322276355223	0.0306748466258	15	151	3	0	14	0.48275862069
0.0322715394852	0.0306748466258	15	152	3	0	14	0.48275862069
0.0325381302191	0.0306748466258	15	153	3	0	14	0.48275862069
0.0326658968451	0.0306748466258	15	154	3	0	14	0.48275862069
0.0327112664212	0.0306748466258	15	155	3	0	14	0.48275862069
0.0327955726038	0.0306748466258	15	156	3	0	14	0.48275862069
0.032925698339	0.0306748466258	15	157	3	0	14	0.48275862069
0.0331023541927	0.0306748466258	15	158	3	0	14	0.48275862069
0.0332077138474	0.0306748466258	15	159	3	0	14	0.48275862069
0.0334070524819	0.0306748466258	15	160	3	0	14	0.48275862069
0.0337409581915	0.0306748466258	15	161	3	0	14	0.48275862069
0.0344913891664	0.0306748466258	15	162	3	0	14	0.48275862069
0.0346856839486	0.0306748466258	15	163	3	0	14	0.48275862069
0.0348339335448	0.0327198364008	16	163	3	0	14	0.466666666667
0.0349415162345	0.0327198364008	16	164	3	0	14	0.466666666667
0.0349915015964	0.0327198364008	16	165	3	0	14	0.466666666667
0.0351446618044	0.0327198364008	16	166	3	0	14	0.466666666667
0.0352843973953	0.0347648261759	17	166	3	0	14	0.451612903226
0.0353034556465	0.0347648261759	17	167	3	0	14	0.451612903226
0.0353647258107	0.0347648261759	17	168	3	0	14	0.451612903226
0.03601069558	0.0347648261759	17	169	3	0	14	0.451612903226
0.0360618637184	0.0347648261759	17	170	3	0	14	0.451612903226
0.0361440273454	0.0347648261759	17	171	3	0	14	0.451612903226
0.0363812437944	0.0347648261759	17	172	3	0	14	0.451612903226
0.0365340987562	0.0347648261759	17	173	3	0	14	0.451612903226
0.0365377285805	0.0347648261759	17	174	3	0	14	0.451612903226
0.0367121371121	0.0347648261759	17	175	3	0	14	0.451612903226
0.0370334545367	0.0347648261759	17	176	3	0	14	0.451612903226
0.0373903257876	0.0347648261759	17	177	3	0	14	0.451612903226
0.0376997394954	0.0347648261759	17	178	3	0	14	0.451612903226
0.0380864885372	0.0327198364008	17	179	3	0	15	0.46875
0.0391345485792	0.0327198364008	17	180	3	0	15	0.46875
0.0392299760331	0.0327198364008	17	181	3	0	15	0.46875
0.0399386309237	0.0327198364008	17	182	3	0	15	0.46875
0.0402028731103	0.0327198364008	17	183	3	0	15	0.46875
0.040428347881	0.0327198364008	17	184	3	0	15	0.46875
0.0408726478028	0.0327198364008	17	185	3	0	15	0.46875
0.0410984666355	0.0327198364008	17	186	3	0	15	0.46875
0.0411610474503	0.0327198364008	17	187	3	0	15	0.46875
0.0415095910507	0.0327198364008	17	188	3	0	15	0.46875
0.0416021399191	0.0327198364008	17	189	3	0	15	0.46875
0.0418002204634	0.0327198364008	17	190	3	0	15	0.46875
0.0421639740735	0.0327198364008	17	191	3	0	15	0.46875
0.0422744853015	0.0327198364008	17	192	3	0	15	0.46875
0.0425169065061	0.0327198364008	17	193	3	0	15	0.46875
0.0426260662108	0.0327198364008	17	194	3	0	15	0.46875
0.0426365022273	0.0306748466258	17	195	3	0	16	0.484848484848
0.0430193842599	0.0327198364008	18	195	3	0	16	0.470588235294
0.0430725035549	0.0327198364008	18	196	3	0	16	0.470588235294
0.0431251064782	0.0327198364008	18	197	3	0	16	0.470588235294
0.0431742980835	0.0327198364008	18	198	3	0	16	0.470588235294
0.0432350544189	0.0327198364008	18	199	3	0	16	0.470588235294
0.0433068350082	0.0327198364008	18	200	3	0	16	0.470588235294
0.0434097784446	0.0327198364008	18	201	3	0	16	0.470588235294
0.0435025761074	0.0327198364008	18	202	3	0	16	0.470588235294
0.0435762366724	0.0327198364008	18	203	3	0	16	0.470588235294
0.0436422311128	0.0286298568507	18	204	3	0	18	0.5
0.0436739267598	0.0286298568507	18	205	3	0	18	0.5
0.0439708715351	0.0286298568507	18	206	3	0	18	0.5
0.0439906780244	0.0286298568507	18	207	3	0	18	0.5
0.0441200173199	0.0265848670757	18	208	3	0	19	0.513513513514
0.0441554787525	0.0265848670757	18	209	3	0	19	0.513513513514
0.0441785484575	0.0265848670757	18	210	3	0	19	0.513513513514
0.0441823230122	0.0265848670757	18	211	3	0	19	0.513513513514
0.0444536986066	0.0265848670757	18	212	3	0	19	0.513513513514
0.0446640846083	0.0265848670757	18	213	3	0	19	0.513513513514
