# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.000693325740622	0.0143149284254	1	0	0	0	0	0.0
0.00248680454382	0.0163599182004	2	0	0	0	0	0.0
0.0053063207132	0.0184049079755	3	0	0	0	0	0.0
0.00711110180411	0.0204498977505	4	0	0	0	0	0.0
0.00748702097998	0.0204498977505	4	1	12	0	0	0.0
0.0097975248684	0.0224948875256	5	1	12	0	0	0.0
0.0101687554836	0.0245398773006	6	1	12	0	0	0.0
0.0111086583951	0.0224948875256	7	1	12	0	0	0.0
0.0120445278974	0.0224948875256	7	2	6	0	0	0.0
0.0155267687706	0.0245398773006	8	2	6	0	0	0.0
0.0172513978935	0.0265848670757	9	2	6	0	0	0.0
0.0193590373731	0.0286298568507	10	2	6	0	0	0.0
0.0249292817999	0.0306748466258	11	2	6	0	0	0.0
0.0348420397759	0.0327198364008	12	2	6	0	0	0.0
0.0379455725215	0.0347648261759	13	2	6	0	0	0.0
0.0389531866091	0.0347648261759	13	3	6	0	0	0.0
0.0407928837722	0.0368098159509	14	3	6	0	0	0.0
0.0409827806046	0.038854805726	15	3	6	0	0	0.0
0.0440289556544	0.040899795501	16	3	6	0	0	0.0
0.0476128502078	0.0429447852761	17	3	6	0	0	0.0
0.0505855705919	0.040899795501	17	4	3	0	1	0.0555555555556
0.0541457946424	0.038854805726	18	4	3	0	1	0.0526315789474
0.0564461161208	0.040899795501	19	4	3	0	1	0.05
0.0594617596022	0.0429447852761	20	4	3	0	1	0.047619047619
0.0678757373699	0.0429447852761	20	5	6	0	1	0.047619047619
0.0702146269161	0.0449897750511	21	5	6	0	1	0.0454545454545
0.0708526725799	0.0470347648262	22	5	6	0	1	0.0434782608696
0.0776813654176	0.0490797546012	23	5	6	0	1	0.0416666666667
0.0814834746656	0.0511247443763	24	5	6	0	1	0.04
0.0866777474326	0.0531697341513	25	5	6	0	1	0.0384615384615
0.0908717862166	0.0552147239264	26	5	6	0	1	0.037037037037
0.0912312612557	0.0572597137014	27	5	6	0	1	0.0357142857143
0.0989540420178	0.0593047034765	28	5	6	0	1	0.0344827586207
0.100546374479	0.0552147239264	28	6	12	0	3	0.0967741935484
0.103150062096	0.0572597137014	29	6	12	0	3	0.09375
0.103668776498	0.0552147239264	29	7	6	0	4	0.121212121212
0.105068041997	0.0470347648262	29	8	18	0	8	0.216216216216
0.105906774769	0.0490797546012	30	8	18	0	8	0.210526315789
0.106290024115	0.0511247443763	31	8	18	0	8	0.205128205128
0.106374225663	0.0531697341513	32	8	18	0	8	0.2
0.107093464769	0.0552147239264	33	8	18	0	8	0.19512195122
0.10893213569	0.0552147239264	34	8	18	0	8	0.190476190476
0.114215201794	0.0572597137014	35	8	18	0	8	0.186046511628
0.114501344268	0.0593047034765	36	8	18	0	8	0.181818181818
0.115516392854	0.0593047034765	36	9	3	0	8	0.181818181818
0.117945088079	0.0613496932515	37	9	3	0	8	0.177777777778
0.120267807578	0.0593047034765	37	10	3	0	9	0.195652173913
0.120690148923	0.0613496932515	38	10	3	0	9	0.191489361702
0.12086394325	0.0633946830266	39	10	3	0	9	0.1875
0.121169187237	0.0654396728016	40	10	3	0	9	0.183673469388
0.122166341895	0.0654396728016	41	10	3	0	9	0.18
0.123861083399	0.0613496932515	41	11	21	0	11	0.211538461538
0.123958912718	0.0633946830266	42	11	21	0	11	0.207547169811
0.125631398749	0.0633946830266	42	12	9	0	11	0.207547169811
0.130829816192	0.0654396728016	43	12	9	0	11	0.203703703704
0.131545734245	0.0674846625767	44	12	9	0	11	0.2
0.136471250464	0.0654396728016	44	13	6	0	12	0.214285714286
0.136520858443	0.0654396728016	44	14	9	0	12	0.214285714286
0.140521411117	0.0674846625767	45	14	9	0	12	0.210526315789
0.143894510847	0.0695296523517	46	14	9	0	12	0.206896551724
0.145949151341	0.0715746421268	47	14	9	0	12	0.203389830508
0.150533401327	0.0736196319018	48	14	9	0	12	0.2
0.154995835684	0.0756646216769	49	14	9	0	12	0.196721311475
0.157483456594	0.0777096114519	50	14	9	0	12	0.193548387097
0.163265279046	0.079754601227	51	14	9	0	12	0.190476190476
0.163952836807	0.081799591002	52	14	9	0	12	0.1875
0.166560342135	0.081799591002	52	15	6	0	12	0.1875
0.166782793524	0.0838445807771	53	15	6	0	12	0.184615384615
0.167366465256	0.0858895705521	54	15	6	0	12	0.181818181818
0.167764979262	0.0879345603272	55	15	6	0	12	0.179104477612
0.170134992892	0.0838445807771	55	16	6	0	14	0.202898550725
0.170408474473	0.0858895705521	56	16	6	0	14	0.2
0.170593981614	0.0879345603272	57	16	6	0	14	0.197183098592
0.170613147672	0.0879345603272	57	17	3	0	14	0.197183098592
