# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.00022961601074	0.122699386503	1	0	0	0	0	0.0
0.00151017071202	0.122699386503	1	1	3	0	0	0.0
0.00380108168033	0.124744376278	2	1	3	0	0	0.0
0.00404418023101	0.124744376278	2	2	3	0	0	0.0
0.00593788878303	0.122699386503	2	3	3	0	1	0.333333333333
0.00739182348519	0.124744376278	3	3	3	0	1	0.25
0.00815390365167	0.122699386503	3	4	3	0	2	0.4
0.010441556887	0.124744376278	4	4	3	0	2	0.333333333333
0.0107254095961	0.124744376278	4	5	3	0	2	0.333333333333
0.0108737526774	0.124744376278	4	6	3	0	2	0.333333333333
0.0132525400806	0.120654396728	4	7	3	0	4	0.5
0.0132674263259	0.122699386503	5	7	3	0	4	0.444444444444
0.0137027688171	0.124744376278	6	7	3	0	4	0.4
0.0137072779177	0.122699386503	6	8	3	0	5	0.454545454545
0.0147105326253	0.124744376278	7	8	3	0	5	0.416666666667
