# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.00199024113634	0.126789366053	1	0	0	0	0	0.0
0.00352425276904	0.128834355828	2	0	0	0	0	0.0
0.00380696891814	0.130879345603	3	0	0	0	0	0.0
0.00644954060667	0.132924335378	4	0	0	0	0	0.0
0.00936404139854	0.134969325153	5	0	0	0	0	0.0
0.0105212240299	0.137014314928	6	0	0	0	0	0.0
0.0105610261093	0.139059304703	7	0	0	0	0	0.0
0.0116132066884	0.139059304703	7	1	6	0	0	0.0
0.0143810523613	0.137014314928	7	2	6	0	1	0.125
0.0156194267011	0.139059304703	8	2	6	0	1	0.111111111111
0.0161862161991	0.141104294479	9	2	6	0	1	0.1
0.0163418743862	0.137014314928	9	3	6	0	3	0.25
0.0166278612561	0.139059304703	10	3	6	0	3	0.230769230769
0.0167972385	0.141104294479	11	3	6	0	3	0.214285714286
0.0179725635409	0.139059304703	12	3	6	0	3	0.2
0.0233507835003	0.137014314928	12	4	6	0	4	0.25
0.0240755661197	0.139059304703	13	4	6	0	4	0.235294117647
0.0294231575011	0.141104294479	14	4	6	0	4	0.222222222222
0.0323468497001	0.143149284254	15	4	6	0	4	0.210526315789
0.0394886054709	0.145194274029	16	4	6	0	4	0.2
0.0405871976702	0.147239263804	17	4	6	0	4	0.190476190476
0.0428619417836	0.149284253579	18	4	6	0	4	0.181818181818
0.0440258347882	0.151329243354	19	4	6	0	4	0.173913043478
0.0462358526877	0.153374233129	20	4	6	0	4	0.166666666667
0.0473001602531	0.153374233129	21	4	6	0	4	0.16
0.048381569603	0.155419222904	22	4	6	0	4	0.153846153846
0.0495756436357	0.157464212679	23	4	6	0	4	0.148148148148
0.0569385023767	0.157464212679	23	5	3	0	4	0.148148148148
0.0596599667667	0.157464212679	23	6	3	0	4	0.148148148148
0.0603325890261	0.153374233129	23	7	9	0	6	0.206896551724
0.0648980111372	0.155419222904	24	7	9	0	6	0.2
0.0663112843483	0.157464212679	25	7	9	0	6	0.193548387097
0.0701348205375	0.159509202454	26	7	9	0	6	0.1875
0.0704246779149	0.161554192229	27	7	9	0	6	0.181818181818
0.0704343840723	0.159509202454	28	7	9	0	6	0.176470588235
0.074865735941	0.159509202454	28	8	3	0	6	0.176470588235
0.076139693964	0.161554192229	29	8	3	0	6	0.171428571429
0.0762804099143	0.163599182004	30	8	3	0	6	0.166666666667
0.0795633284519	0.163599182004	31	8	3	0	6	0.162162162162
0.0796583939429	0.165644171779	32	8	3	0	6	0.157894736842
0.0809404359164	0.165644171779	32	9	21	0	6	0.157894736842
0.0817819720399	0.159509202454	32	10	18	0	9	0.219512195122
0.0835142818364	0.159509202454	32	11	3	0	9	0.219512195122
0.0841027821536	0.155419222904	32	12	9	0	11	0.255813953488
0.0842781312905	0.157464212679	33	12	9	0	11	0.25
0.0848663859062	0.159509202454	34	12	9	0	11	0.244444444444
