# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0879345603272	0	0	0	0	0	0.0
0.000921701569901	0.0899795501022	1	0	0	0	0	0.0
0.00241559141206	0.0920245398773	2	0	0	0	0	0.0
0.00285172378881	0.0940695296524	3	0	0	0	0	0.0
0.00399239485402	0.0961145194274	4	0	0	0	0	0.0
0.00724360897163	0.0981595092025	5	0	0	0	0	0.0
0.0102506256264	0.100204498978	6	0	0	0	0	0.0
0.0140963270898	0.0879345603272	6	1	66	0	6	0.5
0.0164951943157	0.0899795501022	7	1	66	0	6	0.461538461538
0.0197282756968	0.0920245398773	8	1	66	0	6	0.428571428571
0.0210087645619	0.0940695296524	9	1	66	0	6	0.4
