# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.00218506762471	0.128834355828	1	0	0	0	0	0.0
0.00692891609464	0.128834355828	2	0	0	0	0	0.0
0.00705680322948	0.130879345603	3	0	0	0	0	0.0
0.00951696743834	0.130879345603	4	0	0	0	0	0.0
0.0132700177833	0.126789366053	4	1	24	0	2	0.333333333333
0.0143408232813	0.128834355828	5	1	24	0	2	0.285714285714
0.0144486988729	0.130879345603	6	1	24	0	2	0.25
0.014504313327	0.122699386503	6	2	9	0	6	0.5
0.0156360319757	0.120654396728	6	3	6	0	7	0.538461538462
0.0159637662492	0.116564417178	6	4	9	0	9	0.6
0.0207761104282	0.116564417178	6	5	6	0	9	0.6
0.0216067035799	0.114519427403	6	6	6	0	10	0.625
0.022459300941	0.116564417178	7	6	6	0	10	0.588235294118
0.0252355875375	0.118609406953	8	6	6	0	10	0.555555555556
0.025300636282	0.120654396728	9	6	6	0	10	0.526315789474
0.0287893511414	0.122699386503	10	6	6	0	10	0.5
0.0378537225359	0.124744376278	11	6	6	0	10	0.47619047619
0.041537943416	0.126789366053	12	6	6	0	10	0.454545454545
0.0415403031317	0.128834355828	13	6	6	0	10	0.434782608696
0.0431594628471	0.128834355828	13	7	3	0	10	0.434782608696
0.0459514563918	0.128834355828	14	7	3	0	10	0.416666666667
0.0470406466592	0.130879345603	15	7	3	0	10	0.4
0.054531330347	0.132924335378	16	7	3	0	10	0.384615384615
0.0556430927771	0.134969325153	17	7	3	0	10	0.37037037037
0.0560346311427	0.137014314928	18	7	3	0	10	0.357142857143
0.0576548020174	0.139059304703	19	7	3	0	10	0.344827586207
0.0578518050448	0.139059304703	19	8	15	0	10	0.344827586207
0.0592961882807	0.132924335378	19	9	12	0	13	0.40625
0.0617620425107	0.130879345603	19	10	9	0	14	0.424242424242
0.0633210318779	0.126789366053	19	11	9	0	16	0.457142857143
0.0634982213507	0.126789366053	19	12	3	0	16	0.457142857143
0.0635562622123	0.124744376278	20	12	3	0	16	0.444444444444
0.0635724912927	0.118609406953	20	13	12	0	19	0.487179487179
0.0727668081055	0.118609406953	20	14	6	0	19	0.487179487179
0.0752406816	0.120654396728	21	14	6	0	19	0.475
0.0762763216268	0.120654396728	21	15	9	0	19	0.475
0.0821591807128	0.122699386503	22	15	9	0	19	0.463414634146
0.08223965545	0.124744376278	23	15	9	0	19	0.452380952381
