# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0715746421268	0	0	0	0	0	0.0
0.000681962759302	0.0736196319018	1	0	0	0	0	0.0
0.000862171205314	0.0756646216769	2	0	0	0	0	0.0
0.00254159391615	0.0777096114519	3	0	0	0	0	0.0
0.0172390796879	0.079754601227	4	0	0	0	0	0.0
0.0174142406673	0.081799591002	5	0	0	0	0	0.0
0.0203644228017	0.0838445807771	6	0	0	0	0	0.0
0.0206941078835	0.0858895705521	7	0	0	0	0	0.0
0.0223973010584	0.0879345603272	8	0	0	0	0	0.0
0.0224461284118	0.0899795501022	9	0	0	0	0	0.0
