# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0327198364008	0	0	0	0	0	0.0
0.000158522928143	0.0327198364008	0	1	3	0	0	0.0
0.00094711817264	0.0327198364008	0	2	3	0	0	0.0
0.00094743554182	0.0327198364008	0	3	3	0	0	0.0
0.000994216471664	0.0327198364008	0	4	3	0	0	0.0
0.00110203385895	0.0327198364008	0	5	3	0	0	0.0
0.00114153292417	0.0327198364008	0	6	3	0	0	0.0
0.00156141821965	0.0327198364008	0	7	3	0	0	0.0
0.00159543941984	0.0347648261759	1	7	3	0	0	0.0
0.00193625551291	0.0347648261759	1	8	3	0	0	0.0
0.00201606037623	0.0347648261759	1	9	3	0	0	0.0
0.00202178491833	0.0347648261759	1	10	3	0	0	0.0
0.00205532137116	0.0347648261759	1	11	3	0	0	0.0
0.00217775971156	0.0347648261759	1	12	3	0	0	0.0
0.00253433949329	0.0327198364008	1	13	3	0	1	0.5
0.00285172433756	0.0327198364008	1	14	3	0	1	0.5
0.00292518852379	0.0347648261759	2	14	3	0	1	0.333333333333
0.00305801582735	0.0347648261759	2	15	3	0	1	0.333333333333
0.00307311269963	0.0347648261759	2	16	3	0	1	0.333333333333
0.00322499813695	0.0347648261759	2	17	3	0	1	0.333333333333
0.00362855745941	0.0347648261759	2	18	3	0	1	0.333333333333
0.00379446214753	0.0347648261759	2	19	3	0	1	0.333333333333
0.00396309020268	0.0347648261759	2	20	3	0	1	0.333333333333
0.00397651181355	0.0347648261759	2	21	3	0	1	0.333333333333
0.00406567805002	0.0347648261759	2	22	3	0	1	0.333333333333
0.00413339296314	0.0347648261759	2	23	3	0	1	0.333333333333
0.00421348967477	0.0347648261759	2	24	3	0	1	0.333333333333
0.00448209577156	0.0347648261759	2	25	3	0	1	0.333333333333
0.00476972465179	0.0347648261759	2	26	3	0	1	0.333333333333
0.00479100166419	0.0347648261759	2	27	3	0	1	0.333333333333
0.00493348418745	0.0347648261759	2	28	3	0	1	0.333333333333
0.00499251137243	0.0347648261759	2	29	3	0	1	0.333333333333
