# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00193040311082	0.100204498978	1	0	0	0	0	0.0
0.00411135018426	0.102249488753	2	0	0	0	0	0.0
0.00439804191193	0.104294478528	3	0	0	0	0	0.0
0.00554904230677	0.106339468303	4	0	0	0	0	0.0
0.00750530458249	0.108384458078	5	0	0	0	0	0.0
0.00850171557431	0.110429447853	6	0	0	0	0	0.0
0.00901769860411	0.112474437628	7	0	0	0	0	0.0
0.0101505363553	0.112474437628	8	0	0	0	0	0.0
0.0124583350049	0.114519427403	9	0	0	0	0	0.0
0.0159573129707	0.116564417178	10	0	0	0	0	0.0
0.0211285204461	0.114519427403	11	0	0	0	0	0.0
0.022084078176	0.116564417178	12	0	0	0	0	0.0
0.0222760035998	0.118609406953	13	0	0	0	0	0.0
0.0243022982512	0.120654396728	14	0	0	0	0	0.0
