# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0286298568507	0	0	0	0	0	0.0
0.000501710235084	0.0286298568507	0	1	3	0	0	0.0
0.000724573449042	0.0286298568507	0	2	3	0	0	0.0
0.000992976626296	0.0286298568507	0	3	3	0	0	0.0
0.00121352541539	0.0286298568507	0	4	3	0	0	0.0
0.00148168129693	0.0286298568507	0	5	3	0	0	0.0
0.00156482920147	0.0286298568507	0	6	3	0	0	0.0
0.00182700658297	0.0265848670757	0	7	3	0	1	1.0
0.00203954840679	0.0265848670757	0	8	3	0	1	1.0
0.00279804406537	0.0265848670757	0	9	3	0	1	1.0
0.00312111464134	0.0265848670757	0	10	3	0	1	1.0
0.0033718209543	0.0265848670757	0	11	3	0	1	1.0
0.00382122009264	0.0265848670757	0	12	3	0	1	1.0
0.00402939141036	0.0286298568507	1	12	3	0	1	0.5
0.00413201674125	0.0286298568507	1	13	3	0	1	0.5
0.00420360821354	0.0286298568507	1	14	3	0	1	0.5
0.00423652681548	0.0286298568507	1	15	3	0	1	0.5
0.0045245032688	0.0286298568507	1	16	3	0	1	0.5
0.00461346417198	0.0286298568507	1	17	3	0	1	0.5
0.00466052913795	0.0286298568507	1	18	3	0	1	0.5
0.00476707008101	0.0286298568507	1	19	3	0	1	0.5
0.00478756202908	0.0306748466258	2	19	3	0	1	0.333333333333
0.00486623774238	0.0306748466258	2	20	3	0	1	0.333333333333
0.00526466732001	0.0306748466258	2	21	3	0	1	0.333333333333
0.00540645027654	0.0306748466258	2	22	3	0	1	0.333333333333
0.0054067336153	0.0306748466258	2	23	3	0	1	0.333333333333
0.00593876312676	0.0306748466258	3	23	3	0	1	0.25
0.00606420592724	0.0306748466258	3	24	3	0	1	0.25
0.00668508702335	0.0306748466258	3	25	3	0	1	0.25
0.0068951548427	0.0306748466258	3	26	3	0	1	0.25
0.00692654615671	0.0306748466258	3	27	3	0	1	0.25
0.00703878232902	0.0286298568507	3	28	3	0	2	0.4
0.00746352788666	0.0286298568507	3	29	3	0	2	0.4
0.00756010194487	0.0286298568507	3	30	3	0	2	0.4
0.00765047175961	0.0286298568507	3	31	3	0	2	0.4
0.00772762896473	0.0286298568507	3	32	3	0	2	0.4
0.00795468545263	0.0286298568507	3	33	3	0	2	0.4
0.00842170235684	0.0286298568507	3	34	3	0	2	0.4
0.00851744912418	0.0286298568507	3	35	3	0	2	0.4
0.00857564079587	0.0286298568507	3	36	3	0	2	0.4
0.00857954773117	0.0286298568507	3	37	3	0	2	0.4
0.00869313497641	0.0286298568507	3	38	3	0	2	0.4
0.00882642056808	0.0306748466258	4	38	3	0	2	0.333333333333
0.0090444352123	0.0306748466258	4	39	3	0	2	0.333333333333
0.0092652916048	0.0306748466258	4	40	3	0	2	0.333333333333
0.0093668538634	0.0286298568507	4	41	3	0	3	0.428571428571
0.00975530609871	0.0286298568507	4	42	3	0	3	0.428571428571
0.00985141088414	0.0286298568507	4	43	3	0	3	0.428571428571
0.00986881904758	0.0286298568507	4	44	3	0	3	0.428571428571
0.0098777694757	0.0286298568507	4	45	3	0	3	0.428571428571
