# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.149284253579	0	0	0	0	0	0.0
0.00364462503984	0.151329243354	1	0	0	0	0	0.0
0.00817995341484	0.151329243354	2	0	0	0	0	0.0
0.0140609873503	0.153374233129	3	0	0	0	0	0.0
0.0204147022569	0.155419222904	4	0	0	0	0	0.0
0.0205168489428	0.157464212679	5	0	0	0	0	0.0
0.0206790531629	0.159509202454	6	0	0	0	0	0.0
0.0220391690199	0.161554192229	7	0	0	0	0	0.0
0.0247733117689	0.163599182004	8	0	0	0	0	0.0
0.0260984728211	0.165644171779	9	0	0	0	0	0.0
0.0313938465304	0.163599182004	10	0	0	0	0	0.0
0.036567536874	0.165644171779	11	0	0	0	0	0.0
0.0380256898866	0.167689161554	12	0	0	0	0	0.0
0.0386271987953	0.169734151329	13	0	0	0	0	0.0
0.0397633086113	0.171779141104	14	0	0	0	0	0.0
0.0416384594112	0.169734151329	15	0	0	0	0	0.0
0.0558261172447	0.171779141104	16	0	0	0	0	0.0
0.0589563297434	0.173824130879	17	0	0	0	0	0.0
0.0629494730115	0.171779141104	18	0	0	0	0	0.0
0.0660331751391	0.173824130879	19	0	0	0	0	0.0
0.0662313017316	0.175869120654	20	0	0	0	0	0.0
0.0663041937772	0.177914110429	21	0	0	0	0	0.0
0.0697220921273	0.179959100204	22	0	0	0	0	0.0
0.0756308308115	0.18200408998	23	0	0	0	0	0.0
0.0760053605006	0.18200408998	24	0	0	0	0	0.0
0.0824291990448	0.184049079755	25	0	0	0	0	0.0
