# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.00242119511138	0.110429447853	1	0	0	0	0	0.0
0.00880501130341	0.112474437628	2	0	0	0	0	0.0
0.00989497401855	0.114519427403	3	0	0	0	0	0.0
0.0105685796483	0.114519427403	4	0	0	0	0	0.0
0.0110001151014	0.116564417178	5	0	0	0	0	0.0
0.0216623387679	0.118609406953	6	0	0	0	0	0.0
0.0224719425996	0.116564417178	7	0	0	0	0	0.0
0.02583781084	0.118609406953	8	0	0	0	0	0.0
0.0317539001325	0.120654396728	9	0	0	0	0	0.0
0.0397025342862	0.120654396728	9	1	6	0	0	0.0
0.0450259589609	0.120654396728	10	1	6	0	0	0.0
0.0451643342084	0.122699386503	11	1	6	0	0	0.0
0.0455972775317	0.124744376278	12	1	6	0	0	0.0
0.0457979674806	0.126789366053	13	1	6	0	0	0.0
0.0464685262293	0.128834355828	14	1	6	0	0	0.0
0.0509094330586	0.126789366053	15	1	6	0	0	0.0
0.0591524360001	0.116564417178	15	2	153	0	5	0.25
0.0617469596243	0.118609406953	16	2	153	0	5	0.238095238095
0.0627688875334	0.116564417178	16	3	15	0	6	0.272727272727
0.0682569500596	0.118609406953	17	3	15	0	6	0.260869565217
0.0700049051354	0.120654396728	18	3	15	0	6	0.25
0.0754232236535	0.122699386503	19	3	15	0	6	0.24
0.0795731537999	0.124744376278	20	3	15	0	6	0.230769230769
0.0799708197928	0.124744376278	20	4	6	0	6	0.230769230769
0.0817095058724	0.126789366053	21	4	6	0	6	0.222222222222
