# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00464278371007	0.00204498977505	1	0	0	0	0	0.0
0.00577886019225	0.00204498977505	1	1	39	0	0	0.0
0.00696384115412	0.0040899795501	2	1	39	0	0	0.0
0.0088171606362	0.0040899795501	2	2	3	0	0	0.0
0.0109831722555	0.00613496932515	3	2	3	0	0	0.0
0.0136728292029	0.0081799591002	4	2	3	0	0	0.0
0.0140215708524	0.0102249488753	5	2	3	0	0	0.0
0.0175238986083	0.0122699386503	6	2	3	0	0	0.0
0.0194873680396	0.0143149284254	7	2	3	0	0	0.0
