# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0613496932515	0	0	0	0	0	0.0
0.0035259117087	0.0633946830266	1	0	0	0	0	0.0
0.00415022516519	0.0654396728016	2	0	0	0	0	0.0
0.00497873028056	0.0674846625767	3	0	0	0	0	0.0
0.00549443384644	0.0695296523517	4	0	0	0	0	0.0
0.00777412068206	0.0715746421268	5	0	0	0	0	0.0
0.00843597537973	0.0736196319018	6	0	0	0	0	0.0
0.00869889479413	0.0756646216769	7	0	0	0	0	0.0
0.0121040086742	0.0736196319018	7	1	6	0	1	0.125
0.0127832177813	0.0756646216769	8	1	6	0	1	0.111111111111
0.0155156905329	0.0777096114519	9	1	6	0	1	0.1
0.0170032995462	0.079754601227	10	1	6	0	1	0.0909090909091
0.0173951324782	0.081799591002	11	1	6	0	1	0.0833333333333
0.020018762486	0.0838445807771	12	1	6	0	1	0.0769230769231
0.0232798815223	0.0858895705521	13	1	6	0	1	0.0714285714286
