# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0633946830266	0	0	0	0	0	0.0
0.000101404982521	0.0654396728016	1	0	0	0	0	0.0
0.00108351952981	0.0674846625767	2	0	0	0	0	0.0
0.00707810709112	0.0695296523517	3	0	0	0	0	0.0
0.00941713536268	0.0715746421268	4	0	0	0	0	0.0
0.0125595270025	0.0736196319018	5	0	0	0	0	0.0
0.0129312014341	0.0695296523517	5	1	12	0	2	0.285714285714
0.0129870028051	0.0715746421268	6	1	12	0	2	0.25
0.0141495251233	0.0736196319018	7	1	12	0	2	0.222222222222
0.0150531287202	0.0715746421268	7	2	30	0	3	0.3
0.0185778445995	0.0736196319018	8	2	30	0	3	0.272727272727
0.0206657547969	0.0715746421268	9	2	30	0	3	0.25
0.021186279573	0.0736196319018	10	2	30	0	3	0.230769230769
0.0217919276032	0.0756646216769	11	2	30	0	3	0.214285714286
