# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0327198364008	0	0	0	0	0	0.0
0.00304360613174	0.0347648261759	1	0	0	0	0	0.0
0.00561665996098	0.0368098159509	2	0	0	0	0	0.0
0.015670546508	0.038854805726	3	0	0	0	0	0.0
0.0195479497477	0.0368098159509	3	1	30	0	1	0.25
0.0216398263652	0.038854805726	4	1	30	0	1	0.2
0.0251187169788	0.040899795501	5	1	30	0	1	0.166666666667
0.0275183400407	0.038854805726	6	1	30	0	1	0.142857142857
0.0286522707558	0.040899795501	7	1	30	0	1	0.125
0.0293839404634	0.0429447852761	8	1	30	0	1	0.111111111111
0.0346112452403	0.040899795501	9	1	30	0	1	0.1
0.0396263749687	0.0429447852761	10	1	30	0	1	0.0909090909091
0.0426225316709	0.0449897750511	11	1	30	0	1	0.0833333333333
0.0433018621934	0.0449897750511	12	1	30	0	1	0.0769230769231
0.0489736586467	0.0470347648262	13	1	30	0	1	0.0714285714286
0.0512404844852	0.0490797546012	14	1	30	0	1	0.0666666666667
