# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0879345603272	0	0	0	0	0	0.0
0.00410145207125	0.0858895705521	0	1	9	0	1	1.0
0.00541702568649	0.081799591002	0	2	12	0	3	1.0
0.0082316485361	0.0838445807771	1	2	12	0	3	0.75
0.00857130722417	0.0838445807771	1	3	3	0	3	0.75
0.00947436221357	0.0858895705521	2	3	3	0	3	0.6
0.0146575327304	0.0858895705521	2	4	3	0	3	0.6
0.0154550783904	0.0879345603272	3	4	3	0	3	0.5
0.019903128847	0.0899795501022	4	4	3	0	3	0.428571428571
0.020711799176	0.0879345603272	4	5	15	0	4	0.5
0.0230570265165	0.0899795501022	5	5	15	0	4	0.444444444444
