# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0204498977505	0	0	0	0	0	0.0
0.000220393648814	0.0204498977505	0	1	3	0	0	0.0
0.00039476018019	0.0204498977505	0	2	3	0	0	0.0
0.000619463801179	0.0184049079755	0	3	3	0	1	1.0
0.000633689806389	0.0184049079755	0	4	3	0	1	1.0
0.000894539834256	0.0163599182004	0	5	3	0	2	1.0
0.00111101537967	0.0163599182004	0	6	3	0	2	1.0
0.00149842973885	0.0163599182004	0	7	3	0	2	1.0
0.00156076277391	0.0163599182004	0	8	3	0	2	1.0
0.0015801916069	0.0184049079755	1	8	3	0	2	0.666666666667
0.00191068631634	0.0184049079755	1	9	3	0	2	0.666666666667
0.0019445213143	0.0184049079755	1	10	3	0	2	0.666666666667
0.00206282001399	0.0184049079755	1	11	3	0	2	0.666666666667
0.00210838926298	0.0184049079755	1	12	3	0	2	0.666666666667
0.00270949713782	0.0184049079755	1	13	3	0	2	0.666666666667
0.00307878599921	0.0204498977505	2	13	3	0	2	0.5
0.00328107947845	0.0204498977505	2	14	3	0	2	0.5
0.00347692451179	0.0224948875256	3	14	3	0	2	0.4
0.00380136389964	0.0245398773006	4	14	3	0	2	0.333333333333
0.00392597094508	0.0245398773006	4	15	3	0	2	0.333333333333
0.00409047171751	0.0245398773006	4	16	3	0	2	0.333333333333
0.00415340816026	0.0245398773006	4	17	3	0	2	0.333333333333
0.00418701569999	0.0245398773006	4	18	3	0	2	0.333333333333
0.00432266732536	0.0245398773006	4	19	3	0	2	0.333333333333
0.00438761956694	0.0245398773006	4	20	3	0	2	0.333333333333
0.00473797650795	0.0245398773006	4	21	3	0	2	0.333333333333
0.004856613549	0.0245398773006	4	22	3	0	2	0.333333333333
0.00486627265851	0.0245398773006	4	23	3	0	2	0.333333333333
0.00506020161257	0.0245398773006	4	24	3	0	2	0.333333333333
0.00523347454866	0.0245398773006	4	25	3	0	2	0.333333333333
0.00533506348529	0.0245398773006	4	26	3	0	2	0.333333333333
0.00536733111133	0.0245398773006	4	27	3	0	2	0.333333333333
0.00536733742451	0.0245398773006	4	28	3	0	2	0.333333333333
0.00551143735832	0.0245398773006	4	29	3	0	2	0.333333333333
0.00558321366558	0.0245398773006	4	30	3	0	2	0.333333333333
0.00562711419951	0.0245398773006	4	31	3	0	2	0.333333333333
0.0056914005469	0.0245398773006	4	32	3	0	2	0.333333333333
0.00584918281862	0.0224948875256	4	33	3	0	3	0.428571428571
0.00599637907582	0.0224948875256	4	34	3	0	3	0.428571428571
0.00599746250851	0.0224948875256	4	35	3	0	3	0.428571428571
0.0060124313131	0.0224948875256	4	36	3	0	3	0.428571428571
0.00601732808542	0.0224948875256	4	37	3	0	3	0.428571428571
0.00624993685471	0.0224948875256	4	38	3	0	3	0.428571428571
0.00625751363214	0.0224948875256	4	39	3	0	3	0.428571428571
0.0063769084963	0.0204498977505	4	40	3	0	4	0.5
0.00644883387183	0.0204498977505	4	41	3	0	4	0.5
0.00679661679227	0.0204498977505	4	42	3	0	4	0.5
0.00683639383562	0.0204498977505	4	43	3	0	4	0.5
0.00695517531975	0.0204498977505	4	44	3	0	4	0.5
0.00708427423304	0.0204498977505	4	45	3	0	4	0.5
0.00770331123301	0.0204498977505	4	46	3	0	4	0.5
0.0078694387685	0.0184049079755	4	47	3	0	5	0.555555555556
0.00816599739564	0.0204498977505	5	47	3	0	5	0.5
0.00869170450041	0.0204498977505	5	48	3	0	5	0.5
0.00914969835742	0.0204498977505	5	49	3	0	5	0.5
0.00939675250891	0.0224948875256	6	49	3	0	5	0.454545454545
0.00957254135649	0.0224948875256	6	50	3	0	5	0.454545454545
0.00961280235609	0.0224948875256	6	51	3	0	5	0.454545454545
0.00998576903198	0.0224948875256	6	52	3	0	5	0.454545454545
0.0100815484398	0.0224948875256	6	53	3	0	5	0.454545454545
0.010113319166	0.0224948875256	6	54	3	0	5	0.454545454545
0.0102375513956	0.0224948875256	6	55	3	0	5	0.454545454545
0.0105362070705	0.0224948875256	6	56	3	0	5	0.454545454545
0.0105589506183	0.0224948875256	6	57	3	0	5	0.454545454545
0.0105944024688	0.0224948875256	6	58	3	0	5	0.454545454545
0.0106504078654	0.0224948875256	6	59	3	0	5	0.454545454545
0.0107378204889	0.0224948875256	6	60	3	0	5	0.454545454545
0.0107654532648	0.0184049079755	6	61	3	0	7	0.538461538462
0.0108920822882	0.0184049079755	6	62	3	0	7	0.538461538462
0.0111428873429	0.0184049079755	6	63	3	0	7	0.538461538462
0.011474015921	0.0184049079755	6	64	3	0	7	0.538461538462
0.0115173832043	0.0184049079755	6	65	3	0	7	0.538461538462
0.011590313854	0.0184049079755	6	66	3	0	7	0.538461538462
0.0117552154763	0.0184049079755	6	67	3	0	7	0.538461538462
0.0118222991877	0.0184049079755	6	68	3	0	7	0.538461538462
0.011930821979	0.0184049079755	6	69	3	0	7	0.538461538462
0.0121278799212	0.0184049079755	6	70	3	0	7	0.538461538462
0.0121505343967	0.0184049079755	6	71	3	0	7	0.538461538462
0.0121532954382	0.0184049079755	6	72	3	0	7	0.538461538462
0.012301773658	0.0184049079755	6	73	3	0	7	0.538461538462
0.0127021999263	0.0184049079755	6	74	3	0	7	0.538461538462
0.0127092386175	0.0204498977505	7	74	3	0	7	0.5
0.0129637103421	0.0204498977505	7	75	3	0	7	0.5
0.0133158332589	0.0204498977505	7	76	3	0	7	0.5
0.0133483595206	0.0204498977505	7	77	3	0	7	0.5
0.0135341536331	0.0204498977505	7	78	3	0	7	0.5
0.0140822129292	0.0184049079755	7	79	3	0	8	0.533333333333
0.0142278790938	0.0184049079755	7	80	3	0	8	0.533333333333
0.0143057710906	0.0184049079755	7	81	3	0	8	0.533333333333
0.0143331214383	0.0184049079755	7	82	3	0	8	0.533333333333
0.0144502917714	0.0184049079755	7	83	3	0	8	0.533333333333
0.0150742541136	0.0184049079755	7	84	3	0	8	0.533333333333
0.0153229265492	0.0184049079755	7	85	3	0	8	0.533333333333
0.015359964969	0.0184049079755	7	86	3	0	8	0.533333333333
0.0156269724231	0.0184049079755	7	87	3	0	8	0.533333333333
0.0160151120724	0.0184049079755	7	88	3	0	8	0.533333333333
0.0163171257935	0.0184049079755	7	89	3	0	8	0.533333333333
0.0164308719169	0.0184049079755	7	90	3	0	8	0.533333333333
0.0166899970865	0.0204498977505	8	90	3	0	8	0.5
0.016772067443	0.0204498977505	8	91	3	0	8	0.5
0.0167974589458	0.0204498977505	8	92	3	0	8	0.5
0.0169244204808	0.0204498977505	8	93	3	0	8	0.5
0.0169272455193	0.0204498977505	8	94	3	0	8	0.5
0.0170091405337	0.0224948875256	9	94	3	0	8	0.470588235294
0.017332636751	0.0224948875256	9	95	3	0	8	0.470588235294
0.0175584916876	0.0224948875256	9	96	3	0	8	0.470588235294
0.017621567367	0.0245398773006	10	96	3	0	8	0.444444444444
0.0176239307443	0.0245398773006	10	97	3	0	8	0.444444444444
0.0176802909843	0.0245398773006	10	98	3	0	8	0.444444444444
0.017945515733	0.0245398773006	10	99	3	0	8	0.444444444444
0.0184945413257	0.0224948875256	10	100	3	0	9	0.473684210526
0.0185750216218	0.0224948875256	10	101	3	0	9	0.473684210526
0.0187792299632	0.0204498977505	10	102	3	0	10	0.5
0.0189143314042	0.0204498977505	10	103	3	0	10	0.5
0.0189283461119	0.0204498977505	10	104	3	0	10	0.5
0.019110228175	0.0204498977505	10	105	3	0	10	0.5
0.0192817054747	0.0204498977505	10	106	3	0	10	0.5
0.0203130802236	0.0204498977505	10	107	3	0	10	0.5
0.0206431200489	0.0204498977505	10	108	3	0	10	0.5
0.0208965742445	0.0204498977505	10	109	3	0	10	0.5
0.0210005155108	0.0204498977505	10	110	3	0	10	0.5
0.0218309623389	0.0204498977505	10	111	3	0	10	0.5
0.0219067968098	0.0204498977505	10	112	3	0	10	0.5
0.0221360147358	0.0204498977505	10	113	3	0	10	0.5
0.0221409404205	0.0204498977505	10	114	3	0	10	0.5
0.0224943718732	0.0204498977505	10	115	3	0	10	0.5
0.0227592204502	0.0204498977505	10	116	3	0	10	0.5
0.0227875983171	0.0224948875256	11	116	3	0	10	0.47619047619
0.0227991228192	0.0224948875256	11	117	3	0	10	0.47619047619
0.0229463685545	0.0245398773006	12	117	3	0	10	0.454545454545
0.0232105422979	0.0245398773006	12	118	3	0	10	0.454545454545
0.0233609214103	0.0245398773006	12	119	3	0	10	0.454545454545
0.0236125575776	0.0245398773006	12	120	3	0	10	0.454545454545
0.0238634258335	0.0245398773006	12	121	3	0	10	0.454545454545
0.0238804791162	0.0245398773006	12	122	3	0	10	0.454545454545
0.0239804048172	0.0265848670757	13	122	3	0	10	0.434782608696
0.0241690900117	0.0265848670757	13	123	3	0	10	0.434782608696
0.0242501146005	0.0286298568507	14	123	3	0	10	0.416666666667
0.0242954008577	0.0265848670757	14	124	3	0	11	0.44
0.024382614385	0.0265848670757	14	125	3	0	11	0.44
0.0245081160201	0.0265848670757	14	126	3	0	11	0.44
0.0245721941267	0.0265848670757	14	127	3	0	11	0.44
0.0246484775008	0.0265848670757	14	128	3	0	11	0.44
0.0247052134984	0.0265848670757	14	129	3	0	11	0.44
0.0248129298068	0.0265848670757	14	130	3	0	11	0.44
0.0250315674109	0.0265848670757	14	131	3	0	11	0.44
0.0259873930409	0.0265848670757	14	132	3	0	11	0.44
0.0260097820642	0.0245398773006	14	133	3	0	12	0.461538461538
0.0260907650644	0.0245398773006	14	134	3	0	12	0.461538461538
0.0261630558049	0.0245398773006	14	135	3	0	12	0.461538461538
0.0262412468596	0.0245398773006	14	136	3	0	12	0.461538461538
0.0262421987616	0.0245398773006	14	137	3	0	12	0.461538461538
