# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00367157590822	0.00204498977505	1	0	0	0	0	0.0
0.00594303903515	0.0040899795501	2	0	0	0	0	0.0
0.00603023383104	0.00613496932515	3	0	0	0	0	0.0
0.00944565822742	0.0081799591002	4	0	0	0	0	0.0
0.0135030487673	0.0102249488753	5	0	0	0	0	0.0
0.0136035609429	0.0122699386503	6	0	0	0	0	0.0
0.0141798576268	0.0143149284254	7	0	0	0	0	0.0
0.0157799499933	0.0163599182004	8	0	0	0	0	0.0
0.0160044658191	0.0184049079755	9	0	0	0	0	0.0
0.0164663664108	0.0204498977505	10	0	0	0	0	0.0
