# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0306748466258	0	0	0	0	0	0.0
0.000333039665975	0.0306748466258	0	1	3	0	0	0.0
0.000415216708553	0.0327198364008	1	1	3	0	0	0.0
0.000529010752059	0.0327198364008	1	2	3	0	0	0.0
0.00111737583575	0.0327198364008	1	3	3	0	0	0.0
0.0011922885648	0.0327198364008	1	4	3	0	0	0.0
0.00142686623702	0.0306748466258	1	5	3	0	1	0.5
0.00149270366759	0.0306748466258	1	6	3	0	1	0.5
0.00170906083569	0.0306748466258	1	7	3	0	1	0.5
0.00181466599842	0.0306748466258	1	8	3	0	1	0.5
0.00199980276394	0.0306748466258	1	9	3	0	1	0.5
0.00214043346759	0.0286298568507	1	10	3	0	2	0.666666666667
0.00228168883962	0.0286298568507	1	11	3	0	2	0.666666666667
0.00228269930647	0.0286298568507	1	12	3	0	2	0.666666666667
0.00253389899864	0.0286298568507	1	13	3	0	2	0.666666666667
0.00308876640684	0.0286298568507	1	14	3	0	2	0.666666666667
0.0031058849131	0.0286298568507	1	15	3	0	2	0.666666666667
0.00353611785685	0.0286298568507	1	16	3	0	2	0.666666666667
0.00385877179657	0.0286298568507	1	17	3	0	2	0.666666666667
0.00402753993924	0.0265848670757	1	18	3	0	3	0.75
0.00417587988957	0.0265848670757	1	19	3	0	3	0.75
0.00509293497028	0.0265848670757	1	20	3	0	3	0.75
0.00519529287427	0.0265848670757	1	21	3	0	3	0.75
0.00535346137666	0.0265848670757	1	22	3	0	3	0.75
0.00543138650804	0.0245398773006	1	23	3	0	4	0.8
0.00547058428024	0.0245398773006	1	24	3	0	4	0.8
0.00602332032735	0.0245398773006	1	25	3	0	4	0.8
0.00623902395619	0.0245398773006	1	26	3	0	4	0.8
0.0065590460922	0.0245398773006	1	27	3	0	4	0.8
0.00674446655341	0.0265848670757	2	27	3	0	4	0.666666666667
0.00682198290086	0.0265848670757	2	28	3	0	4	0.666666666667
0.00696241439467	0.0245398773006	2	29	3	0	5	0.714285714286
0.00749020756477	0.0245398773006	2	30	3	0	5	0.714285714286
0.0075765524488	0.0245398773006	2	31	3	0	5	0.714285714286
0.00761971250774	0.0245398773006	2	32	3	0	5	0.714285714286
0.00767900906169	0.0245398773006	2	33	3	0	5	0.714285714286
0.00780166656547	0.0245398773006	2	34	3	0	5	0.714285714286
0.00791489552484	0.0245398773006	2	35	3	0	5	0.714285714286
0.00795876750471	0.0245398773006	2	36	3	0	5	0.714285714286
0.00804488811133	0.0245398773006	2	37	3	0	5	0.714285714286
0.00814281801029	0.0245398773006	2	38	3	0	5	0.714285714286
0.00836762220937	0.0245398773006	2	39	3	0	5	0.714285714286
0.00867478909894	0.0245398773006	2	40	3	0	5	0.714285714286
0.00874246064202	0.0245398773006	2	41	3	0	5	0.714285714286
0.00917291381263	0.0245398773006	2	42	3	0	5	0.714285714286
0.00925012591934	0.0245398773006	2	43	3	0	5	0.714285714286
0.00932904497397	0.0224948875256	2	44	3	0	6	0.75
0.0093804584023	0.0224948875256	2	45	3	0	6	0.75
0.00965993777507	0.0224948875256	2	46	3	0	6	0.75
0.00968154838246	0.0224948875256	2	47	3	0	6	0.75
0.00970133805039	0.0224948875256	2	48	3	0	6	0.75
0.00970475213121	0.0224948875256	2	49	3	0	6	0.75
0.00976252508307	0.0245398773006	3	49	3	0	6	0.666666666667
0.00983324305275	0.0245398773006	3	50	3	0	6	0.666666666667
0.00993232597586	0.0245398773006	3	51	3	0	6	0.666666666667
0.00999713576203	0.0245398773006	3	52	3	0	6	0.666666666667
0.0100265953123	0.0245398773006	3	53	3	0	6	0.666666666667
0.0104858956142	0.0245398773006	3	54	3	0	6	0.666666666667
0.0111245529434	0.0245398773006	3	55	3	0	6	0.666666666667
0.011165739189	0.0245398773006	3	56	3	0	6	0.666666666667
