# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.143149284254	0	0	0	0	0	0.0
0.000392043089327	0.143149284254	0	1	3	0	0	0.0
0.00169048556767	0.145194274029	1	1	3	0	0	0.0
0.0019302655402	0.143149284254	2	1	3	0	0	0.0
0.00214662593201	0.145194274029	3	1	3	0	0	0.0
0.00244826714605	0.143149284254	3	2	3	0	1	0.25
0.00552092538486	0.141104294479	3	3	3	0	2	0.4
0.00697628459982	0.143149284254	4	3	3	0	2	0.333333333333
0.0102916293368	0.143149284254	4	4	3	0	2	0.333333333333
0.0116806070779	0.145194274029	5	4	3	0	2	0.285714285714
0.0137490894678	0.147239263804	6	4	3	0	2	0.25
0.0141283515371	0.149284253579	7	4	3	0	2	0.222222222222
0.0142647911589	0.151329243354	8	4	3	0	2	0.2
0.0155933970021	0.153374233129	9	4	3	0	2	0.181818181818
0.0168584235911	0.155419222904	10	4	3	0	2	0.166666666667
0.0170292425164	0.157464212679	11	4	3	0	2	0.153846153846
0.0193090122172	0.159509202454	12	4	3	0	2	0.142857142857
0.0195142195763	0.157464212679	12	5	3	0	3	0.2
0.0202879121319	0.157464212679	12	6	3	0	3	0.2
0.0238668496917	0.157464212679	13	6	3	0	3	0.1875
0.0247444579955	0.159509202454	14	6	3	0	3	0.176470588235
0.0257219264375	0.161554192229	15	6	3	0	3	0.166666666667
0.0259354032131	0.159509202454	15	7	3	0	4	0.210526315789
0.0276229699485	0.157464212679	15	8	3	0	5	0.25
0.0279825768505	0.159509202454	16	8	3	0	5	0.238095238095
0.0284448875302	0.159509202454	16	9	3	0	5	0.238095238095
0.0286777267785	0.159509202454	16	10	3	0	5	0.238095238095
0.0287689542911	0.161554192229	17	10	3	0	5	0.227272727273
0.0287883948883	0.163599182004	18	10	3	0	5	0.217391304348
0.0289604950383	0.163599182004	18	11	3	0	5	0.217391304348
0.0290997423902	0.163599182004	18	12	3	0	5	0.217391304348
0.0296114019888	0.163599182004	18	13	3	0	5	0.217391304348
0.0356849564304	0.165644171779	19	13	3	0	5	0.208333333333
0.0366819798822	0.167689161554	20	13	3	0	5	0.2
0.0389039763147	0.165644171779	20	14	3	0	6	0.230769230769
0.0391245249192	0.167689161554	21	14	3	0	6	0.222222222222
0.0409705609078	0.167689161554	21	15	3	0	6	0.222222222222
0.0435570671952	0.169734151329	22	15	3	0	6	0.214285714286
0.0445524316838	0.171779141104	23	15	3	0	6	0.206896551724
0.0464810945935	0.171779141104	24	15	3	0	6	0.2
0.0469510570988	0.173824130879	25	15	3	0	6	0.193548387097
0.0469694923753	0.175869120654	26	15	3	0	6	0.1875
0.047878262021	0.173824130879	27	15	3	0	6	0.181818181818
0.0484454468182	0.173824130879	27	16	3	0	6	0.181818181818
0.0547793778605	0.171779141104	27	17	3	0	7	0.205882352941
0.0551452494728	0.173824130879	28	17	3	0	7	0.2
0.0564481497219	0.173824130879	28	18	3	0	7	0.2
