# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0695296523517	0	0	0	0	0	0.0
0.00492205834746	0.0715746421268	1	0	0	0	0	0.0
0.00528608858525	0.0736196319018	2	0	0	0	0	0.0
0.00659297840257	0.0756646216769	3	0	0	0	0	0.0
0.00851399686553	0.0777096114519	4	0	0	0	0	0.0
0.010853599376	0.079754601227	5	0	0	0	0	0.0
0.0158038408029	0.081799591002	6	0	0	0	0	0.0
0.0189127074278	0.0838445807771	7	0	0	0	0	0.0
0.0235929192382	0.0838445807771	8	0	0	0	0	0.0
0.0270947303741	0.0858895705521	9	0	0	0	0	0.0
0.0274660372991	0.0879345603272	10	0	0	0	0	0.0
0.0329125090136	0.0899795501022	11	0	0	0	0	0.0
0.0337966642063	0.0920245398773	12	0	0	0	0	0.0
0.0354350686128	0.0940695296524	13	0	0	0	0	0.0
0.0386008009728	0.0961145194274	14	0	0	0	0	0.0
0.0417318743055	0.0961145194274	15	0	0	0	0	0.0
0.0495881885362	0.0981595092025	16	0	0	0	0	0.0
0.0563980424835	0.100204498978	17	0	0	0	0	0.0
0.0676897707631	0.102249488753	18	0	0	0	0	0.0
0.0726717777396	0.100204498978	19	0	0	0	0	0.0
0.0771871867846	0.102249488753	20	0	0	0	0	0.0
