# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.128834355828	0	0	0	0	0	0.0
0.00111801314396	0.126789366053	0	1	18	0	1	1.0
0.00173567379651	0.126789366053	0	2	3	0	1	1.0
0.00344253485055	0.128834355828	1	2	3	0	1	0.5
0.00405013655124	0.126789366053	2	2	3	0	1	0.333333333333
0.00543554447093	0.128834355828	3	2	3	0	1	0.25
0.00673295926708	0.130879345603	4	2	3	0	1	0.2
0.00959941519925	0.132924335378	5	2	3	0	1	0.166666666667
0.0128700353555	0.132924335378	5	3	9	0	1	0.166666666667
0.0147145235761	0.130879345603	5	4	3	0	2	0.285714285714
0.0153316516891	0.132924335378	6	4	3	0	2	0.25
0.0166717785071	0.130879345603	7	4	3	0	2	0.222222222222
0.0178943373731	0.130879345603	7	5	6	0	2	0.222222222222
0.0215768891647	0.130879345603	7	6	3	0	2	0.222222222222
0.022520646592	0.128834355828	8	6	3	0	2	0.2
0.0252215428015	0.130879345603	9	6	3	0	2	0.181818181818
0.0272131599213	0.128834355828	9	7	9	0	3	0.25
0.0298005134867	0.122699386503	9	8	9	0	6	0.4
0.0329953753608	0.124744376278	10	8	9	0	6	0.375
0.0331499878153	0.126789366053	11	8	9	0	6	0.352941176471
0.0341304061116	0.124744376278	12	8	9	0	6	0.333333333333
0.0362202056331	0.126789366053	13	8	9	0	6	0.315789473684
0.0423512351989	0.126789366053	14	8	9	0	6	0.3
0.0428009664028	0.116564417178	14	9	12	0	11	0.44
0.0449275926399	0.116564417178	14	10	3	0	11	0.44
0.0504079284469	0.116564417178	14	11	9	0	11	0.44
0.0535658752062	0.118609406953	15	11	9	0	11	0.423076923077
0.0591372026008	0.120654396728	16	11	9	0	11	0.407407407407
0.0591460839195	0.118609406953	17	11	9	0	11	0.392857142857
0.0644502277985	0.120654396728	18	11	9	0	11	0.379310344828
0.0647091360947	0.112474437628	18	12	15	0	15	0.454545454545
0.0649049494708	0.110429447853	19	12	15	0	15	0.441176470588
0.0668677616766	0.112474437628	20	12	15	0	15	0.428571428571
0.069643904574	0.110429447853	20	13	3	0	16	0.444444444444
0.076612404047	0.112474437628	21	13	3	0	16	0.432432432432
0.0775531178633	0.110429447853	21	14	15	0	17	0.447368421053
0.0775643578795	0.112474437628	22	14	15	0	17	0.435897435897
0.0777797356402	0.114519427403	23	14	15	0	17	0.425
0.0795005230317	0.116564417178	24	14	15	0	17	0.414634146341
0.0795862372966	0.110429447853	24	15	15	0	20	0.454545454545
0.0803231183899	0.112474437628	25	15	15	0	20	0.444444444444
0.0819535586789	0.110429447853	25	16	18	0	21	0.45652173913
0.082111160389	0.108384458078	25	17	12	0	22	0.468085106383
0.0837739732781	0.110429447853	26	17	12	0	22	0.458333333333
