# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.0012136341047	0.00204498977505	1	0	0	0	0	0.0
0.0034482254867	0.0040899795501	2	0	0	0	0	0.0
0.0100831901854	0.00613496932515	3	0	0	0	0	0.0
0.0112680886381	0.0081799591002	4	0	0	0	0	0.0
0.0132547380968	0.0102249488753	5	0	0	0	0	0.0
0.0165308153687	0.0122699386503	6	0	0	0	0	0.0
0.0172117149892	0.0143149284254	7	0	0	0	0	0.0
0.017922758742	0.0163599182004	8	0	0	0	0	0.0
0.0340565757514	0.0184049079755	9	0	0	0	0	0.0
0.0390764112268	0.0204498977505	10	0	0	0	0	0.0
0.0491955703406	0.0224948875256	11	0	0	0	0	0.0
0.0511558536413	0.0245398773006	12	0	0	0	0	0.0
0.0540635096173	0.0265848670757	13	0	0	0	0	0.0
0.0553644584233	0.0245398773006	14	0	0	0	0	0.0
0.0562976694402	0.0265848670757	15	0	0	0	0	0.0
0.0568291259794	0.0286298568507	16	0	0	0	0	0.0
0.060024613664	0.0306748466258	17	0	0	0	0	0.0
0.067687020983	0.0327198364008	18	0	0	0	0	0.0
0.0773528895839	0.0347648261759	19	0	0	0	0	0.0
0.0792942487288	0.0368098159509	20	0	0	0	0	0.0
0.0809076438193	0.038854805726	21	0	0	0	0	0.0
0.0898128543118	0.040899795501	22	0	0	0	0	0.0
0.0898892140334	0.0429447852761	23	0	0	0	0	0.0
0.0899879606962	0.0449897750511	24	0	0	0	0	0.0
0.0926902828469	0.0470347648262	25	0	0	0	0	0.0
0.0934313258017	0.0490797546012	26	0	0	0	0	0.0
0.093900972285	0.0511247443763	27	0	0	0	0	0.0
0.102914836453	0.0531697341513	28	0	0	0	0	0.0
0.106538462328	0.0552147239264	29	0	0	0	0	0.0
0.108815599781	0.0572597137014	30	0	0	0	0	0.0
0.109321780488	0.0593047034765	31	0	0	0	0	0.0
0.115535452139	0.0613496932515	32	0	0	0	0	0.0
0.120869916865	0.0633946830266	33	0	0	0	0	0.0
0.122871994536	0.0654396728016	34	0	0	0	0	0.0
0.124773600311	0.0674846625767	35	0	0	0	0	0.0
0.142905792788	0.0695296523517	36	0	0	0	0	0.0
0.145794868879	0.0715746421268	37	0	0	0	0	0.0
0.151470672065	0.0736196319018	38	0	0	0	0	0.0
0.168327542626	0.0756646216769	39	0	0	0	0	0.0
0.169164952698	0.0777096114519	40	0	0	0	0	0.0
0.170061870312	0.079754601227	41	0	0	0	0	0.0
0.17080699443	0.081799591002	42	0	0	0	0	0.0
0.173053645005	0.0838445807771	43	0	0	0	0	0.0
0.193071525111	0.0858895705521	44	0	0	0	0	0.0
0.193362947495	0.0838445807771	45	0	0	0	0	0.0
0.199115650846	0.0858895705521	46	0	0	0	0	0.0
0.201907840101	0.0879345603272	47	0	0	0	0	0.0
0.208079615114	0.0899795501022	48	0	0	0	0	0.0
0.213633162053	0.0920245398773	49	0	0	0	0	0.0
0.214200590748	0.0940695296524	50	0	0	0	0	0.0
0.214916140833	0.0961145194274	51	0	0	0	0	0.0
