# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0449897750511	0	0	0	0	0	0.0
0.00778643016599	0.0470347648262	1	0	0	0	0	0.0
0.00862284221798	0.0490797546012	2	0	0	0	0	0.0
0.00874172769428	0.0511247443763	3	0	0	0	0	0.0
0.0135498533714	0.0531697341513	4	0	0	0	0	0.0
0.0151654542602	0.0552147239264	5	0	0	0	0	0.0
0.0198875195588	0.0572597137014	6	0	0	0	0	0.0
0.0219473247182	0.0593047034765	7	0	0	0	0	0.0
0.0245924849704	0.0613496932515	8	0	0	0	0	0.0
0.0285904167253	0.0633946830266	9	0	0	0	0	0.0
0.0311077141663	0.0654396728016	10	0	0	0	0	0.0
0.0318102387396	0.0674846625767	11	0	0	0	0	0.0
0.0356860807	0.0695296523517	12	0	0	0	0	0.0
0.0437860487844	0.0715746421268	13	0	0	0	0	0.0
0.0442857324701	0.0736196319018	14	0	0	0	0	0.0
0.0471505540577	0.0756646216769	15	0	0	0	0	0.0
0.0518730170957	0.0777096114519	16	0	0	0	0	0.0
0.0553410782976	0.079754601227	17	0	0	0	0	0.0
0.055354139689	0.081799591002	18	0	0	0	0	0.0
