# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.000809453268858	0.0163599182004	0	1	3	0	0	0.0
0.00107029708557	0.0163599182004	0	2	3	0	0	0.0
0.00133453260331	0.0163599182004	0	3	3	0	0	0.0
0.00146085276331	0.0163599182004	0	4	3	0	0	0.0
0.00149420014056	0.0163599182004	0	5	3	0	0	0.0
0.00154094970337	0.0163599182004	0	6	3	0	0	0.0
0.00161883169112	0.0163599182004	0	7	3	0	0	0.0
0.00167591988128	0.0163599182004	0	8	3	0	0	0.0
0.00167821535518	0.0163599182004	0	9	3	0	0	0.0
0.00173645165354	0.0163599182004	0	10	3	0	0	0.0
0.00175252729743	0.0163599182004	0	11	3	0	0	0.0
0.00196455961644	0.0163599182004	0	12	3	0	0	0.0
0.00196517705744	0.0163599182004	0	13	3	0	0	0.0
0.00213366390074	0.0163599182004	0	14	3	0	0	0.0
0.00259279852299	0.0163599182004	0	15	3	0	0	0.0
0.0026766080458	0.0163599182004	0	16	3	0	0	0.0
0.00272299298385	0.0163599182004	0	17	3	0	0	0.0
0.00291716285376	0.0163599182004	0	18	3	0	0	0.0
0.00302612743307	0.0163599182004	0	19	3	0	0	0.0
0.00352280227799	0.0184049079755	1	19	3	0	0	0.0
0.003674643067	0.0184049079755	1	20	3	0	0	0.0
0.00373834900425	0.0184049079755	1	21	3	0	0	0.0
0.00375379978819	0.0184049079755	1	22	3	0	0	0.0
0.00385153198771	0.0184049079755	1	23	3	0	0	0.0
0.00407329927214	0.0184049079755	1	24	3	0	0	0.0
0.00416998808504	0.0184049079755	1	25	3	0	0	0.0
0.00420985017529	0.0184049079755	1	26	3	0	0	0.0
0.00431989984394	0.0184049079755	1	27	3	0	0	0.0
0.00455480557183	0.0184049079755	1	28	3	0	0	0.0
0.00468148848049	0.0184049079755	1	29	3	0	0	0.0
0.00503499882983	0.0184049079755	1	30	3	0	0	0.0
0.00505794858272	0.0184049079755	1	31	3	0	0	0.0
0.00560453177734	0.0184049079755	1	32	3	0	0	0.0
0.00571292551577	0.0184049079755	1	33	3	0	0	0.0
0.0058199612375	0.0184049079755	1	34	3	0	0	0.0
0.00593533452632	0.0184049079755	1	35	3	0	0	0.0
0.00597096444395	0.0204498977505	2	35	3	0	0	0.0
0.00602188786462	0.0204498977505	2	36	3	0	0	0.0
0.00618751548593	0.0224948875256	3	36	3	0	0	0.0
0.00712538230956	0.0224948875256	3	37	3	0	0	0.0
0.00718011012605	0.0224948875256	3	38	3	0	0	0.0
0.00720713358446	0.0224948875256	3	39	3	0	0	0.0
0.00733366393194	0.0204498977505	3	40	3	0	1	0.25
0.00742540992163	0.0204498977505	3	41	3	0	1	0.25
0.00744884875119	0.0204498977505	3	42	3	0	1	0.25
0.0076367099719	0.0204498977505	3	43	3	0	1	0.25
0.00827459679451	0.0204498977505	3	44	3	0	1	0.25
0.00864667079862	0.0204498977505	3	45	3	0	1	0.25
0.00872249218393	0.0204498977505	3	46	3	0	1	0.25
0.00878884845137	0.0204498977505	3	47	3	0	1	0.25
0.00949882123254	0.0204498977505	3	48	3	0	1	0.25
0.00961566615173	0.0204498977505	3	49	3	0	1	0.25
0.0102267352127	0.0204498977505	3	50	3	0	1	0.25
0.0105706238249	0.0204498977505	3	51	3	0	1	0.25
0.0106253145861	0.0184049079755	3	52	3	0	2	0.4
0.0107218131031	0.0184049079755	3	53	3	0	2	0.4
0.0107459471643	0.0184049079755	3	54	3	0	2	0.4
0.0107533457461	0.0184049079755	3	55	3	0	2	0.4
0.0108496909851	0.0184049079755	3	56	3	0	2	0.4
0.0110048491372	0.0184049079755	3	57	3	0	2	0.4
0.0111066164299	0.0184049079755	3	58	3	0	2	0.4
0.0112487875055	0.0184049079755	3	59	3	0	2	0.4
0.0113800368275	0.0184049079755	3	60	3	0	2	0.4
0.0115276070801	0.0184049079755	3	61	3	0	2	0.4
0.011643001662	0.0184049079755	3	62	3	0	2	0.4
0.0116636579642	0.0184049079755	3	63	3	0	2	0.4
0.011794805248	0.0184049079755	3	64	3	0	2	0.4
0.0120789383056	0.0184049079755	3	65	3	0	2	0.4
0.0124190619587	0.0163599182004	3	66	3	0	3	0.5
0.0124887999131	0.0163599182004	3	67	3	0	3	0.5
0.0125133724321	0.0163599182004	3	68	3	0	3	0.5
0.012633892647	0.0163599182004	3	69	3	0	3	0.5
0.0126707390387	0.0163599182004	3	70	3	0	3	0.5
0.0127035352289	0.0163599182004	3	71	3	0	3	0.5
0.0127809353545	0.0163599182004	3	72	3	0	3	0.5
0.0130379120496	0.0163599182004	3	73	3	0	3	0.5
0.0137032059378	0.0163599182004	3	74	3	0	3	0.5
0.0140455901831	0.0163599182004	3	75	3	0	3	0.5
0.0142042760177	0.0163599182004	3	76	3	0	3	0.5
0.0145238938297	0.0184049079755	4	76	3	0	3	0.428571428571
0.014965783478	0.0184049079755	4	77	3	0	3	0.428571428571
0.0155956247262	0.0204498977505	5	77	3	0	3	0.375
0.0158351532478	0.0204498977505	5	78	3	0	3	0.375
0.0160885169631	0.0184049079755	5	79	3	0	4	0.444444444444
0.0165571089055	0.0184049079755	5	80	3	0	4	0.444444444444
0.0166165225142	0.0184049079755	5	81	3	0	4	0.444444444444
0.0169703964623	0.0184049079755	5	82	3	0	4	0.444444444444
0.0174518824304	0.0184049079755	5	83	3	0	4	0.444444444444
0.0174828145445	0.0184049079755	5	84	3	0	4	0.444444444444
0.0175989680813	0.0184049079755	5	85	3	0	4	0.444444444444
0.0176768836009	0.0184049079755	5	86	3	0	4	0.444444444444
0.017712177739	0.0184049079755	5	87	3	0	4	0.444444444444
0.0180082671812	0.0184049079755	5	88	3	0	4	0.444444444444
0.0180645867599	0.0184049079755	5	89	3	0	4	0.444444444444
0.018239021527	0.0184049079755	5	90	3	0	4	0.444444444444
0.0185927172506	0.0163599182004	5	91	3	0	5	0.5
