# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0265848670757	0	0	0	0	0	0.0
1.57358916629e-05	0.0245398773006	0	1	3	0	1	1.0
3.44430402419e-05	0.0245398773006	0	2	3	0	1	1.0
7.14514556292e-05	0.0245398773006	0	3	3	0	1	1.0
0.000267025698443	0.0245398773006	0	4	3	0	1	1.0
0.000424988853572	0.0245398773006	0	5	3	0	1	1.0
0.000633905511094	0.0245398773006	0	6	3	0	1	1.0
0.00139617239143	0.0245398773006	0	7	3	0	1	1.0
0.00154825248355	0.0245398773006	0	8	3	0	1	1.0
0.0018139377987	0.0245398773006	0	9	3	0	1	1.0
0.00192907872011	0.0245398773006	0	10	3	0	1	1.0
0.00250031850891	0.0224948875256	0	11	3	0	2	1.0
0.00256711293272	0.0224948875256	0	12	3	0	2	1.0
0.00260169610317	0.0224948875256	0	13	3	0	2	1.0
0.00272722322714	0.0224948875256	0	14	3	0	2	1.0
0.00280535635537	0.0224948875256	0	15	3	0	2	1.0
0.00302522203996	0.0245398773006	1	15	3	0	2	0.666666666667
0.00321253424956	0.0245398773006	1	16	3	0	2	0.666666666667
0.00365576333652	0.0245398773006	1	17	3	0	2	0.666666666667
0.00382534040302	0.0245398773006	1	18	3	0	2	0.666666666667
0.00389650312913	0.0245398773006	1	19	3	0	2	0.666666666667
0.00390841156462	0.0245398773006	1	20	3	0	2	0.666666666667
0.00412064078704	0.0245398773006	1	21	3	0	2	0.666666666667
0.00434478644825	0.0245398773006	1	22	3	0	2	0.666666666667
0.00462158357545	0.0245398773006	1	23	3	0	2	0.666666666667
0.00464716283446	0.0245398773006	1	24	3	0	2	0.666666666667
0.00489539530278	0.0245398773006	1	25	3	0	2	0.666666666667
0.00515000733796	0.0245398773006	1	26	3	0	2	0.666666666667
0.00537053971613	0.0265848670757	2	26	3	0	2	0.5
0.0054327901882	0.0265848670757	2	27	3	0	2	0.5
0.00588456392776	0.0265848670757	2	28	3	0	2	0.5
0.0059729253099	0.0265848670757	2	29	3	0	2	0.5
0.00599802685296	0.0265848670757	2	30	3	0	2	0.5
0.00609068800686	0.0265848670757	2	31	3	0	2	0.5
0.00662207855495	0.0265848670757	2	32	3	0	2	0.5
0.00668559489242	0.0265848670757	2	33	3	0	2	0.5
0.00669135082527	0.0265848670757	2	34	3	0	2	0.5
0.00691491990833	0.0265848670757	2	35	3	0	2	0.5
0.00699073505918	0.0265848670757	2	36	3	0	2	0.5
0.00701436835474	0.0265848670757	2	37	3	0	2	0.5
0.0072057945452	0.0245398773006	2	38	3	0	3	0.6
0.00743743050424	0.0245398773006	2	39	3	0	3	0.6
0.00763374274292	0.0245398773006	2	40	3	0	3	0.6
0.00799619495038	0.0245398773006	2	41	3	0	3	0.6
0.00800340591162	0.0224948875256	2	42	3	0	4	0.666666666667
0.00856258944449	0.0224948875256	2	43	3	0	4	0.666666666667
0.0086110743657	0.0224948875256	2	44	3	0	4	0.666666666667
0.00869971320248	0.0224948875256	2	45	3	0	4	0.666666666667
0.0087208181466	0.0224948875256	2	46	3	0	4	0.666666666667
0.0088243715554	0.0224948875256	2	47	3	0	4	0.666666666667
0.008830148036	0.0224948875256	2	48	3	0	4	0.666666666667
0.00932111280499	0.0224948875256	2	49	3	0	4	0.666666666667
0.0100851602226	0.0224948875256	2	50	3	0	4	0.666666666667
0.0101776946837	0.0224948875256	2	51	3	0	4	0.666666666667
0.0102408250143	0.0245398773006	3	51	3	0	4	0.571428571429
0.0106326880425	0.0245398773006	3	52	3	0	4	0.571428571429
0.0106956333852	0.0265848670757	4	52	3	0	4	0.5
0.0107019854207	0.0265848670757	4	53	3	0	4	0.5
0.0108434322715	0.0265848670757	4	54	3	0	4	0.5
0.0109567990853	0.0265848670757	4	55	3	0	4	0.5
0.0111570749051	0.0265848670757	4	56	3	0	4	0.5
0.0113383687631	0.0245398773006	4	57	3	0	5	0.555555555556
0.0115809587407	0.0245398773006	4	58	3	0	5	0.555555555556
0.0119348084586	0.0245398773006	4	59	3	0	5	0.555555555556
0.0121860822238	0.0245398773006	4	60	3	0	5	0.555555555556
