# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0347648261759	0	0	0	0	0	0.0
3.30383292116e-05	0.0347648261759	0	1	3	0	0	0.0
0.000297816033472	0.0347648261759	0	2	3	0	0	0.0
0.000305071496583	0.0347648261759	0	3	3	0	0	0.0
0.000639642835236	0.0347648261759	0	4	3	0	0	0.0
0.000661557165856	0.0347648261759	0	5	3	0	0	0.0
0.000843616208842	0.0347648261759	0	6	3	0	0	0.0
0.00110154634404	0.0347648261759	0	7	3	0	0	0.0
0.00111662800279	0.0347648261759	0	8	3	0	0	0.0
0.00135774252531	0.0347648261759	0	9	3	0	0	0.0
0.00144227330985	0.0347648261759	0	10	3	0	0	0.0
0.00202194476	0.0347648261759	0	11	3	0	0	0.0
0.0021620330262	0.0327198364008	0	12	3	0	1	1.0
0.0024370137679	0.0327198364008	0	13	3	0	1	1.0
0.00247876074488	0.0327198364008	0	14	3	0	1	1.0
0.00249770435826	0.0327198364008	0	15	3	0	1	1.0
0.0025490849885	0.0327198364008	0	16	3	0	1	1.0
0.0030463754073	0.0327198364008	0	17	3	0	1	1.0
0.00332686455375	0.0327198364008	0	18	3	0	1	1.0
0.00334934388769	0.0327198364008	0	19	3	0	1	1.0
0.00354093304952	0.0327198364008	0	20	3	0	1	1.0
0.00363294586023	0.0327198364008	0	21	3	0	1	1.0
0.00370866020159	0.0327198364008	0	22	3	0	1	1.0
0.00371172038796	0.0327198364008	0	23	3	0	1	1.0
0.00375615084971	0.0306748466258	0	24	3	0	2	1.0
0.00376086262497	0.0327198364008	1	24	3	0	2	0.666666666667
0.00379159901709	0.0327198364008	1	25	3	0	2	0.666666666667
0.00387649429094	0.0327198364008	1	26	3	0	2	0.666666666667
0.00413549582588	0.0306748466258	1	27	3	0	3	0.75
0.00447653033426	0.0306748466258	1	28	3	0	3	0.75
0.00457345705076	0.0306748466258	1	29	3	0	3	0.75
0.00468544327478	0.0327198364008	2	29	3	0	3	0.6
0.00470784966796	0.0327198364008	2	30	3	0	3	0.6
0.00483097183668	0.0327198364008	2	31	3	0	3	0.6
0.0048726129071	0.0327198364008	2	32	3	0	3	0.6
0.00502843710713	0.0327198364008	2	33	3	0	3	0.6
0.00516439602533	0.0327198364008	2	34	3	0	3	0.6
0.00522569703314	0.0327198364008	2	35	3	0	3	0.6
0.00548598071468	0.0327198364008	2	36	3	0	3	0.6
0.00597724473092	0.0327198364008	2	37	3	0	3	0.6
0.00624393554511	0.0327198364008	2	38	3	0	3	0.6
0.0062640378633	0.0286298568507	2	39	3	0	5	0.714285714286
0.00718549263582	0.0286298568507	2	40	3	0	5	0.714285714286
0.00778827116774	0.0265848670757	2	41	3	0	6	0.75
0.00840882863934	0.0265848670757	2	42	3	0	6	0.75
0.00853168566123	0.0265848670757	2	43	3	0	6	0.75
0.00861084732296	0.0265848670757	2	44	3	0	6	0.75
0.00871415467527	0.0265848670757	2	45	3	0	6	0.75
0.00874755845621	0.0265848670757	2	46	3	0	6	0.75
0.00877957466399	0.0265848670757	2	47	3	0	6	0.75
0.00884781220494	0.0265848670757	2	48	3	0	6	0.75
0.00926024445255	0.0265848670757	2	49	3	0	6	0.75
0.00931206026012	0.0265848670757	2	50	3	0	6	0.75
0.00966635151586	0.0245398773006	2	51	3	0	7	0.777777777778
0.00997352237533	0.0245398773006	2	52	3	0	7	0.777777777778
0.0102554557849	0.0245398773006	2	53	3	0	7	0.777777777778
0.0104733620748	0.0245398773006	2	54	3	0	7	0.777777777778
0.0106415286769	0.0245398773006	2	55	3	0	7	0.777777777778
0.0106799083072	0.0245398773006	2	56	3	0	7	0.777777777778
0.0108990874166	0.0245398773006	2	57	3	0	7	0.777777777778
0.0109267472733	0.0245398773006	2	58	3	0	7	0.777777777778
0.0112761586638	0.0224948875256	2	59	3	0	8	0.8
0.0116561059224	0.0224948875256	2	60	3	0	8	0.8
0.0119109684701	0.0224948875256	2	61	3	0	8	0.8
0.0119462905646	0.0224948875256	2	62	3	0	8	0.8
0.0122559409831	0.0224948875256	2	63	3	0	8	0.8
0.0122609187235	0.0245398773006	3	63	3	0	8	0.727272727273
0.0122628753795	0.0245398773006	3	64	3	0	8	0.727272727273
0.0128025478893	0.0245398773006	3	65	3	0	8	0.727272727273
0.0128121172172	0.0245398773006	3	66	3	0	8	0.727272727273
0.0135963442441	0.0245398773006	3	67	3	0	8	0.727272727273
