# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0224948875256	0	0	0	0	0	0.0
0.000104877426677	0.0224948875256	0	1	3	0	0	0.0
0.000121290005211	0.0245398773006	1	1	3	0	0	0.0
0.000160179870411	0.0245398773006	1	2	3	0	0	0.0
0.00043420257953	0.0245398773006	1	3	3	0	0	0.0
0.000543586710027	0.0245398773006	1	4	3	0	0	0.0
0.000573808413831	0.0245398773006	1	5	3	0	0	0.0
0.000675349623493	0.0245398773006	1	6	3	0	0	0.0
0.000679443562223	0.0245398773006	1	7	3	0	0	0.0
0.00135302605144	0.0245398773006	1	8	3	0	0	0.0
0.00163324327199	0.0245398773006	1	9	3	0	0	0.0
0.00170487943467	0.0245398773006	1	10	3	0	0	0.0
0.0020475973949	0.0245398773006	1	11	3	0	0	0.0
0.00215947813278	0.0224948875256	1	12	3	0	1	0.5
0.00235252504037	0.0224948875256	1	13	3	0	1	0.5
0.00237142665946	0.0204498977505	1	14	3	0	2	0.666666666667
0.00250255201676	0.0204498977505	1	15	3	0	2	0.666666666667
0.0025103745764	0.0204498977505	1	16	3	0	2	0.666666666667
0.00251345053047	0.0204498977505	1	17	3	0	2	0.666666666667
0.00258458908858	0.0204498977505	1	18	3	0	2	0.666666666667
0.00292657202819	0.0204498977505	1	19	3	0	2	0.666666666667
0.00304149354769	0.0204498977505	1	20	3	0	2	0.666666666667
0.00314710992815	0.0184049079755	1	21	3	0	3	0.75
0.00315512500718	0.0184049079755	1	22	3	0	3	0.75
0.00374549105396	0.0184049079755	1	23	3	0	3	0.75
0.0040249854534	0.0184049079755	1	24	3	0	3	0.75
0.00411814520334	0.0204498977505	2	24	3	0	3	0.6
0.00445368664707	0.0204498977505	2	25	3	0	3	0.6
0.00460554360502	0.0224948875256	3	25	3	0	3	0.5
0.00543509803504	0.0224948875256	3	26	3	0	3	0.5
0.00626121492365	0.0224948875256	3	27	3	0	3	0.5
0.00626738939346	0.0224948875256	3	28	3	0	3	0.5
0.00627844353639	0.0224948875256	3	29	3	0	3	0.5
0.00668350919857	0.0224948875256	3	30	3	0	3	0.5
0.00687233046269	0.0224948875256	3	31	3	0	3	0.5
0.00691426570647	0.0224948875256	3	32	3	0	3	0.5
0.00759330742832	0.0224948875256	3	33	3	0	3	0.5
0.00824672757438	0.0224948875256	3	34	3	0	3	0.5
0.00826487499391	0.0224948875256	3	35	3	0	3	0.5
0.00875202792961	0.0224948875256	3	36	3	0	3	0.5
0.00880844383735	0.0224948875256	3	37	3	0	3	0.5
0.00887865860862	0.0224948875256	3	38	3	0	3	0.5
0.00899555597338	0.0224948875256	3	39	3	0	3	0.5
0.00907505112518	0.0224948875256	3	40	3	0	3	0.5
0.00940069026448	0.0224948875256	3	41	3	0	3	0.5
0.00955793010417	0.0224948875256	3	42	3	0	3	0.5
0.00973337637088	0.0224948875256	3	43	3	0	3	0.5
0.00979953106641	0.0204498977505	3	44	3	0	4	0.571428571429
0.0104525245473	0.0204498977505	3	45	3	0	4	0.571428571429
0.0108957899034	0.0204498977505	3	46	3	0	4	0.571428571429
0.0109685563636	0.0184049079755	3	47	3	0	5	0.625
0.0110608054965	0.0184049079755	3	48	3	0	5	0.625
0.0111104285623	0.0184049079755	3	49	3	0	5	0.625
0.0112201291663	0.0184049079755	3	50	3	0	5	0.625
0.0112294059914	0.0184049079755	3	51	3	0	5	0.625
0.011236452642	0.0184049079755	3	52	3	0	5	0.625
0.0116948147703	0.0184049079755	3	53	3	0	5	0.625
0.011938907842	0.0184049079755	3	54	3	0	5	0.625
0.0120479035316	0.0184049079755	3	55	3	0	5	0.625
0.0121138507979	0.0184049079755	3	56	3	0	5	0.625
0.0130765838078	0.0184049079755	3	57	3	0	5	0.625
0.0134606304524	0.0184049079755	3	58	3	0	5	0.625
0.013507904363	0.0184049079755	3	59	3	0	5	0.625
0.0137423355574	0.0204498977505	4	59	3	0	5	0.555555555556
0.0141559130871	0.0224948875256	5	59	3	0	5	0.5
0.0142253354504	0.0224948875256	5	60	3	0	5	0.5
0.0146580265143	0.0224948875256	5	61	3	0	5	0.5
0.0149852364701	0.0224948875256	5	62	3	0	5	0.5
0.0154087211452	0.0224948875256	5	63	3	0	5	0.5
0.0156402910855	0.0204498977505	5	64	3	0	6	0.545454545455
0.0158895771881	0.0204498977505	5	65	3	0	6	0.545454545455
0.0159921041032	0.0204498977505	5	66	3	0	6	0.545454545455
0.0161717203759	0.0204498977505	5	67	3	0	6	0.545454545455
0.0162405986491	0.0204498977505	5	68	3	0	6	0.545454545455
0.0163370927972	0.0204498977505	5	69	3	0	6	0.545454545455
0.0166697618907	0.0204498977505	5	70	3	0	6	0.545454545455
0.0166959623324	0.0204498977505	5	71	3	0	6	0.545454545455
0.016942546786	0.0204498977505	5	72	3	0	6	0.545454545455
0.0170017802659	0.0204498977505	5	73	3	0	6	0.545454545455
0.0175794524022	0.0204498977505	5	74	3	0	6	0.545454545455
0.0178214965588	0.0204498977505	5	75	3	0	6	0.545454545455
0.0178611848828	0.0204498977505	5	76	3	0	6	0.545454545455
0.0178922104281	0.0204498977505	5	77	3	0	6	0.545454545455
0.018249819118	0.0204498977505	5	78	3	0	6	0.545454545455
0.0182896285578	0.0204498977505	5	79	3	0	6	0.545454545455
0.0187691764409	0.0224948875256	6	79	3	0	6	0.5
0.0189214210525	0.0224948875256	6	80	3	0	6	0.5
0.0190983653542	0.0224948875256	6	81	3	0	6	0.5
0.0191589419792	0.0224948875256	6	82	3	0	6	0.5
0.0192857937757	0.0224948875256	6	83	3	0	6	0.5
0.0193159148865	0.0224948875256	6	84	3	0	6	0.5
0.0197026368315	0.0224948875256	6	85	3	0	6	0.5
0.0197563407749	0.0224948875256	6	86	3	0	6	0.5
0.0198894134726	0.0224948875256	6	87	3	0	6	0.5
0.0200705158402	0.0224948875256	6	88	3	0	6	0.5
0.0203190999576	0.0224948875256	6	89	3	0	6	0.5
0.0204123438333	0.0224948875256	6	90	3	0	6	0.5
0.0204263260744	0.0204498977505	6	91	3	0	7	0.538461538462
0.0205864403632	0.0204498977505	6	92	3	0	7	0.538461538462
0.0206819844728	0.0204498977505	6	93	3	0	7	0.538461538462
0.0208734167711	0.0204498977505	6	94	3	0	7	0.538461538462
0.0209932589088	0.0204498977505	6	95	3	0	7	0.538461538462
