# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.040899795501	0	0	0	0	0	0.0
0.00270374512216	0.0429447852761	1	0	0	0	0	0.0
0.0110929353107	0.0449897750511	2	0	0	0	0	0.0
0.0115947523864	0.0470347648262	3	0	0	0	0	0.0
0.0128877656301	0.040899795501	3	1	147	0	3	0.5
0.0152320122437	0.0429447852761	4	1	147	0	3	0.428571428571
0.0222601276478	0.0449897750511	5	1	147	0	3	0.375
0.0314905608485	0.0470347648262	6	1	147	0	3	0.333333333333
0.0376667854304	0.0449897750511	7	1	147	0	3	0.3
0.0390710662714	0.0429447852761	8	1	147	0	3	0.272727272727
0.0433711255707	0.0449897750511	9	1	147	0	3	0.25
0.0536513299086	0.0470347648262	10	1	147	0	3	0.230769230769
