# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00417129959305	0.104294478528	0	1	3	0	0	0.0
0.0046109526511	0.104294478528	0	2	3	0	0	0.0
0.00660084729619	0.102249488753	0	3	3	0	1	1.0
0.00752570327595	0.102249488753	0	4	3	0	1	1.0
0.00795258110901	0.102249488753	0	5	3	0	1	1.0
0.00878370825835	0.102249488753	0	6	3	0	1	1.0
0.00932722831806	0.104294478528	1	6	3	0	1	0.5
0.00967616639057	0.100204498978	1	7	3	0	3	0.75
0.00974149530849	0.102249488753	2	7	3	0	3	0.6
0.0110412145265	0.102249488753	2	8	3	0	3	0.6
0.0113318194546	0.102249488753	2	9	3	0	3	0.6
0.0117969868722	0.104294478528	3	9	3	0	3	0.5
0.0118512542128	0.104294478528	3	10	3	0	3	0.5
0.0155434037482	0.102249488753	3	11	3	0	4	0.571428571429
0.0157301835748	0.100204498978	3	12	3	0	5	0.625
0.018479858157	0.102249488753	4	12	3	0	5	0.555555555556
0.0186294634444	0.102249488753	4	13	3	0	5	0.555555555556
0.0195450482807	0.104294478528	5	13	3	0	5	0.5
0.0239107853363	0.102249488753	5	14	3	0	6	0.545454545455
0.0239204558775	0.104294478528	6	14	3	0	6	0.5
0.0242890528576	0.106339468303	7	14	3	0	6	0.461538461538
0.024683213231	0.106339468303	7	15	3	0	6	0.461538461538
0.0255037647397	0.106339468303	7	16	3	0	6	0.461538461538
0.026208938985	0.108384458078	8	16	3	0	6	0.428571428571
0.0328956262325	0.108384458078	8	17	3	0	6	0.428571428571
0.0349506318853	0.106339468303	9	17	3	0	6	0.4
0.0370390658888	0.106339468303	9	18	3	0	6	0.4
0.0377225741212	0.108384458078	10	18	3	0	6	0.375
0.038038054652	0.108384458078	10	19	3	0	6	0.375
0.041120501839	0.110429447853	11	19	3	0	6	0.352941176471
0.0471541661815	0.108384458078	11	20	3	0	7	0.388888888889
0.0476786968903	0.106339468303	11	21	3	0	8	0.421052631579
0.0482096013213	0.108384458078	12	21	3	0	8	0.4
0.0493112775594	0.108384458078	12	22	3	0	8	0.4
0.0508425363775	0.108384458078	12	23	3	0	8	0.4
0.0525288731215	0.108384458078	12	24	3	0	8	0.4
0.0529189490742	0.106339468303	13	24	3	0	8	0.380952380952
0.0546024566787	0.108384458078	14	24	3	0	8	0.363636363636
0.0550373259154	0.108384458078	14	25	3	0	8	0.363636363636
0.0564792652858	0.110429447853	15	25	3	0	8	0.347826086957
0.0574619879704	0.110429447853	15	26	3	0	8	0.347826086957
