# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.0024356694771	0.0920245398773	1	0	0	0	0	0.0
0.00268609179576	0.0940695296524	2	0	0	0	0	0.0
0.00326227283644	0.0961145194274	3	0	0	0	0	0.0
0.00589347927295	0.0981595092025	4	0	0	0	0	0.0
0.00727340330659	0.100204498978	5	0	0	0	0	0.0
0.0106840442748	0.102249488753	6	0	0	0	0	0.0
0.0198215719825	0.104294478528	7	0	0	0	0	0.0
0.0215629115677	0.106339468303	8	0	0	0	0	0.0
0.0221504762204	0.108384458078	9	0	0	0	0	0.0
0.0247515095608	0.0858895705521	9	1	72	0	11	0.55
0.0258530121484	0.0879345603272	10	1	72	0	11	0.52380952381
0.0259877511625	0.0899795501022	11	1	72	0	11	0.5
0.0301945548138	0.0920245398773	12	1	72	0	11	0.478260869565
0.0342814178429	0.0899795501022	13	1	72	0	11	0.458333333333
0.0360196255607	0.0920245398773	14	1	72	0	11	0.44
0.0407586515208	0.0940695296524	15	1	72	0	11	0.423076923077
0.0414475007259	0.0920245398773	16	1	72	0	11	0.407407407407
0.0443311277968	0.0940695296524	17	1	72	0	11	0.392857142857
0.0456535911459	0.0961145194274	18	1	72	0	11	0.379310344828
