# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.161554192229	0	0	0	0	0	0.0
0.00214156380255	0.163599182004	1	0	0	0	0	0.0
0.00304348132857	0.165644171779	2	0	0	0	0	0.0
0.00616980942714	0.167689161554	3	0	0	0	0	0.0
0.0100634196589	0.169734151329	4	0	0	0	0	0.0
0.012787623125	0.171779141104	5	0	0	0	0	0.0
0.013370113154	0.173824130879	6	0	0	0	0	0.0
0.0146365482669	0.171779141104	7	0	0	0	0	0.0
0.0193128192301	0.173824130879	8	0	0	0	0	0.0
0.0224740856163	0.175869120654	9	0	0	0	0	0.0
0.0226013411849	0.177914110429	10	0	0	0	0	0.0
0.0301903357812	0.179959100204	11	0	0	0	0	0.0
0.0303943140551	0.18200408998	12	0	0	0	0	0.0
0.0416286694193	0.18200408998	13	0	0	0	0	0.0
0.0417322657494	0.184049079755	14	0	0	0	0	0.0
0.0447832810493	0.18609406953	15	0	0	0	0	0.0
0.0466320458677	0.188139059305	16	0	0	0	0	0.0
0.0470134060084	0.19018404908	17	0	0	0	0	0.0
0.0543455986769	0.192229038855	18	0	0	0	0	0.0
