# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.000693295575605	0.0102249488753	1	0	0	0	0	0.0
0.000739081209695	0.0081799591002	1	1	3	0	1	0.5
0.00116722006218	0.0081799591002	1	2	3	0	1	0.5
0.00121734601575	0.0081799591002	1	3	3	0	1	0.5
0.00128319524481	0.0081799591002	1	4	3	0	1	0.5
0.0013239750753	0.0081799591002	1	5	3	0	1	0.5
0.00143694861404	0.0081799591002	1	6	3	0	1	0.5
0.00165500205907	0.0081799591002	1	7	3	0	1	0.5
0.00176570747086	0.0081799591002	1	8	3	0	1	0.5
0.00195003276024	0.0081799591002	1	9	3	0	1	0.5
0.001982316358	0.0081799591002	1	10	3	0	1	0.5
0.0020963233969	0.0081799591002	1	11	3	0	1	0.5
0.00242876347516	0.0081799591002	1	12	3	0	1	0.5
0.00265014179393	0.00613496932515	2	12	3	0	1	0.333333333333
0.00290645983188	0.0081799591002	3	12	3	0	1	0.25
0.00308986448267	0.0081799591002	3	13	3	0	1	0.25
0.00327803664554	0.0081799591002	3	14	3	0	1	0.25
0.00364704298783	0.0081799591002	3	15	3	0	1	0.25
0.00390741119431	0.0081799591002	3	16	3	0	1	0.25
0.00391529600761	0.0081799591002	3	17	3	0	1	0.25
0.00398104941462	0.0102249488753	4	17	3	0	1	0.2
0.00408832204943	0.0102249488753	4	18	3	0	1	0.2
0.00430338907923	0.0102249488753	4	19	3	0	1	0.2
0.0046907505126	0.0102249488753	4	20	3	0	1	0.2
0.00485169348393	0.0102249488753	4	21	3	0	1	0.2
0.00507060998697	0.0122699386503	5	21	3	0	1	0.166666666667
0.0052493554415	0.0122699386503	5	22	3	0	1	0.166666666667
0.00542590951156	0.0122699386503	5	23	3	0	1	0.166666666667
0.00569572585256	0.0122699386503	5	24	3	0	1	0.166666666667
0.00573129385823	0.0122699386503	5	25	3	0	1	0.166666666667
0.00594578764078	0.0122699386503	5	26	3	0	1	0.166666666667
0.00611320175335	0.0122699386503	5	27	3	0	1	0.166666666667
0.00611696918934	0.0122699386503	5	28	3	0	1	0.166666666667
0.00637216720461	0.0122699386503	5	29	3	0	1	0.166666666667
0.00641673683279	0.0122699386503	5	30	3	0	1	0.166666666667
0.00654428735992	0.0122699386503	5	31	3	0	1	0.166666666667
0.00661500496039	0.0122699386503	5	32	3	0	1	0.166666666667
0.00724298295736	0.0122699386503	5	33	3	0	1	0.166666666667
0.00738937027545	0.0122699386503	5	34	3	0	1	0.166666666667
0.00842370647547	0.0122699386503	5	35	3	0	1	0.166666666667
0.00856461359757	0.0122699386503	5	36	3	0	1	0.166666666667
0.00868058890302	0.0102249488753	5	37	3	0	2	0.285714285714
0.00881762972521	0.0102249488753	5	38	3	0	2	0.285714285714
0.00914751637206	0.0102249488753	5	39	3	0	2	0.285714285714
0.00917082885209	0.0102249488753	5	40	3	0	2	0.285714285714
