# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0306748466258	0	0	0	0	0	0.0
0.000236680417265	0.0306748466258	0	1	3	0	0	0.0
0.000278109639399	0.0265848670757	0	2	3	0	2	1.0
0.000751503377471	0.0245398773006	0	3	3	0	3	1.0
0.000789302204112	0.0245398773006	0	4	3	0	3	1.0
0.000843484295311	0.0245398773006	0	5	3	0	3	1.0
0.00120060193052	0.0245398773006	0	6	3	0	3	1.0
0.00142093881756	0.0265848670757	1	6	3	0	3	0.75
0.00152926416845	0.0265848670757	1	7	3	0	3	0.75
0.00156466024068	0.0265848670757	1	8	3	0	3	0.75
0.00209402880335	0.0265848670757	1	9	3	0	3	0.75
0.00221291230903	0.0265848670757	1	10	3	0	3	0.75
0.00225718635089	0.0265848670757	1	11	3	0	3	0.75
0.00228152805421	0.0265848670757	1	12	3	0	3	0.75
0.00259471333566	0.0245398773006	1	13	3	0	4	0.8
0.00275058031498	0.0245398773006	1	14	3	0	4	0.8
0.00313789508309	0.0245398773006	1	15	3	0	4	0.8
0.00324414208416	0.0245398773006	1	16	3	0	4	0.8
0.00335085636846	0.0245398773006	1	17	3	0	4	0.8
0.00343510390825	0.0245398773006	1	18	3	0	4	0.8
0.00348692083838	0.0245398773006	1	19	3	0	4	0.8
0.00358446619148	0.0245398773006	1	20	3	0	4	0.8
0.00393653002258	0.0245398773006	1	21	3	0	4	0.8
0.00409655680954	0.0245398773006	1	22	3	0	4	0.8
0.00462389083559	0.0245398773006	1	23	3	0	4	0.8
0.00469973602379	0.0245398773006	1	24	3	0	4	0.8
0.00483106515884	0.0245398773006	1	25	3	0	4	0.8
0.00483511123141	0.0245398773006	1	26	3	0	4	0.8
0.00553138617236	0.0245398773006	1	27	3	0	4	0.8
0.0056033028931	0.0245398773006	1	28	3	0	4	0.8
0.00570206207273	0.0245398773006	1	29	3	0	4	0.8
0.00604532584598	0.0224948875256	1	30	3	0	5	0.833333333333
0.00609134917275	0.0224948875256	1	31	3	0	5	0.833333333333
0.00611835669107	0.0224948875256	1	32	3	0	5	0.833333333333
0.00615991420654	0.0224948875256	1	33	3	0	5	0.833333333333
0.00648248855923	0.0224948875256	1	34	3	0	5	0.833333333333
0.00652609968748	0.0224948875256	1	35	3	0	5	0.833333333333
0.0069217932646	0.0224948875256	1	36	3	0	5	0.833333333333
0.00705120596014	0.0224948875256	1	37	3	0	5	0.833333333333
0.00717596313359	0.0224948875256	1	38	3	0	5	0.833333333333
0.00719565283414	0.0224948875256	1	39	3	0	5	0.833333333333
0.00729371284129	0.0224948875256	1	40	3	0	5	0.833333333333
0.00736297526711	0.0224948875256	1	41	3	0	5	0.833333333333
0.00785830864996	0.0204498977505	1	42	3	0	6	0.857142857143
0.0078721872232	0.0204498977505	1	43	3	0	6	0.857142857143
0.00816181933565	0.0204498977505	1	44	3	0	6	0.857142857143
0.0083006109098	0.0204498977505	1	45	3	0	6	0.857142857143
0.00838498131991	0.0204498977505	1	46	3	0	6	0.857142857143
0.00846938662663	0.0204498977505	1	47	3	0	6	0.857142857143
0.0085889995397	0.0204498977505	1	48	3	0	6	0.857142857143
0.00866293416826	0.0204498977505	1	49	3	0	6	0.857142857143
0.00873572349237	0.0204498977505	1	50	3	0	6	0.857142857143
0.008782618488	0.0204498977505	1	51	3	0	6	0.857142857143
0.00904075202638	0.0204498977505	1	52	3	0	6	0.857142857143
0.00946846090073	0.0204498977505	1	53	3	0	6	0.857142857143
0.00961132477415	0.0204498977505	1	54	3	0	6	0.857142857143
0.00969053676118	0.0224948875256	2	54	3	0	6	0.75
0.010037339911	0.0224948875256	2	55	3	0	6	0.75
0.0111559828776	0.0245398773006	3	55	3	0	6	0.666666666667
0.0113247822752	0.0245398773006	3	56	3	0	6	0.666666666667
0.0113944715337	0.0245398773006	3	57	3	0	6	0.666666666667
0.0115293929435	0.0245398773006	3	58	3	0	6	0.666666666667
0.0115410969099	0.0245398773006	3	59	3	0	6	0.666666666667
0.0118208736593	0.0245398773006	3	60	3	0	6	0.666666666667
0.0118228883943	0.0245398773006	3	61	3	0	6	0.666666666667
0.0118337608027	0.0245398773006	3	62	3	0	6	0.666666666667
0.0118866911666	0.0245398773006	3	63	3	0	6	0.666666666667
0.0119585622268	0.0245398773006	3	64	3	0	6	0.666666666667
0.0119711792147	0.0245398773006	3	65	3	0	6	0.666666666667
0.0121735918732	0.0245398773006	3	66	3	0	6	0.666666666667
0.0123362214086	0.0245398773006	3	67	3	0	6	0.666666666667
0.0125001002558	0.0224948875256	3	68	3	0	7	0.7
0.0128555489663	0.0224948875256	3	69	3	0	7	0.7
0.0131767981379	0.0224948875256	3	70	3	0	7	0.7
0.0133038119783	0.0224948875256	3	71	3	0	7	0.7
0.0135420035438	0.0224948875256	3	72	3	0	7	0.7
0.0135515072739	0.0224948875256	3	73	3	0	7	0.7
0.0139103857847	0.0224948875256	3	74	3	0	7	0.7
0.0143189435492	0.0224948875256	3	75	3	0	7	0.7
0.0143398364415	0.0224948875256	3	76	3	0	7	0.7
0.0144260633835	0.0224948875256	3	77	3	0	7	0.7
0.0144290799562	0.0224948875256	3	78	3	0	7	0.7
0.0147267407492	0.0224948875256	3	79	3	0	7	0.7
0.0149659507668	0.0224948875256	3	80	3	0	7	0.7
0.0150054025735	0.0224948875256	3	81	3	0	7	0.7
0.0150512772201	0.0204498977505	3	82	3	0	8	0.727272727273
0.0152596066481	0.0204498977505	3	83	3	0	8	0.727272727273
0.0152863605842	0.0224948875256	4	83	3	0	8	0.666666666667
0.0153604406146	0.0224948875256	4	84	3	0	8	0.666666666667
0.0154109671933	0.0224948875256	4	85	3	0	8	0.666666666667
0.0157338615874	0.0224948875256	4	86	3	0	8	0.666666666667
0.0158271954341	0.0245398773006	5	86	3	0	8	0.615384615385
0.0159426857815	0.0245398773006	5	87	3	0	8	0.615384615385
0.0160860333498	0.0245398773006	5	88	3	0	8	0.615384615385
0.0161242150945	0.0245398773006	5	89	3	0	8	0.615384615385
0.0161395824734	0.0245398773006	5	90	3	0	8	0.615384615385
0.0161776754983	0.0245398773006	5	91	3	0	8	0.615384615385
0.0163481596427	0.0245398773006	5	92	3	0	8	0.615384615385
0.0168155644976	0.0245398773006	5	93	3	0	8	0.615384615385
0.0170715877154	0.0245398773006	5	94	3	0	8	0.615384615385
0.0176591059705	0.0245398773006	5	95	3	0	8	0.615384615385
0.0176736523357	0.0245398773006	5	96	3	0	8	0.615384615385
0.0176975838152	0.0245398773006	5	97	3	0	8	0.615384615385
0.0181045842099	0.0245398773006	5	98	3	0	8	0.615384615385
