# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0572597137014	0	0	0	0	0	0.0
0.00282629406457	0.0593047034765	1	0	0	0	0	0.0
0.0047279639997	0.0613496932515	2	0	0	0	0	0.0
0.00582498473188	0.0633946830266	3	0	0	0	0	0.0
0.00811061249047	0.0654396728016	4	0	0	0	0	0.0
0.0175382178496	0.0633946830266	5	0	0	0	0	0.0
0.0179500800738	0.0654396728016	6	0	0	0	0	0.0
0.020203166677	0.0674846625767	7	0	0	0	0	0.0
0.0224058260672	0.0695296523517	8	0	0	0	0	0.0
0.0225391744916	0.0715746421268	9	0	0	0	0	0.0
0.023402784226	0.0736196319018	10	0	0	0	0	0.0
0.0247777465275	0.0756646216769	11	0	0	0	0	0.0
0.0301824403391	0.0777096114519	12	0	0	0	0	0.0
0.0439402221922	0.079754601227	13	0	0	0	0	0.0
0.047886974005	0.081799591002	14	0	0	0	0	0.0
0.0490615380607	0.0838445807771	15	0	0	0	0	0.0
0.0499466539931	0.0858895705521	16	0	0	0	0	0.0
0.053790589171	0.0879345603272	17	0	0	0	0	0.0
0.0550971378399	0.0899795501022	18	0	0	0	0	0.0
