# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.000174992818013	0.0	0	1	3	0	0	0.0
0.000721269097781	0.0	0	2	3	0	0	0.0
0.00078500518476	0.0	0	3	3	0	0	0.0
0.000965835062597	0.00204498977505	1	3	3	0	0	0.0
0.00103889003973	0.00204498977505	1	4	3	0	0	0.0
0.00145326114574	0.00204498977505	1	5	3	0	0	0.0
0.00147190004859	0.00204498977505	1	6	3	0	0	0.0
0.0017564908275	0.0040899795501	2	6	3	0	0	0.0
0.00187358359355	0.0040899795501	2	7	3	0	0	0.0
0.00221529429142	0.00204498977505	2	8	3	0	1	0.333333333333
0.00292127244283	0.00204498977505	2	9	3	0	1	0.333333333333
0.00294135248693	0.00204498977505	2	10	3	0	1	0.333333333333
0.00315951100871	0.00204498977505	2	11	3	0	1	0.333333333333
0.00340810911561	0.00204498977505	2	12	3	0	1	0.333333333333
0.00354553382437	0.00204498977505	2	13	3	0	1	0.333333333333
0.00388244372707	0.00204498977505	2	14	3	0	1	0.333333333333
0.00401410332528	0.00204498977505	2	15	3	0	1	0.333333333333
0.00410643749058	0.00204498977505	2	16	3	0	1	0.333333333333
0.00413857136446	0.00204498977505	2	17	3	0	1	0.333333333333
0.0041849382616	0.00204498977505	2	18	3	0	1	0.333333333333
0.00429912316541	0.0040899795501	3	18	3	0	1	0.25
0.00472811985693	0.0040899795501	3	19	3	0	1	0.25
0.00479255815366	0.0040899795501	3	20	3	0	1	0.25
0.00537759429619	0.0040899795501	3	21	3	0	1	0.25
0.00556890503139	0.0040899795501	3	22	3	0	1	0.25
0.00572758688964	0.0040899795501	3	23	3	0	1	0.25
0.00604318166931	0.0040899795501	3	24	3	0	1	0.25
0.00634806674793	0.0040899795501	3	25	3	0	1	0.25
0.00699078338369	0.0040899795501	3	26	3	0	1	0.25
0.00700997621211	0.0040899795501	3	27	3	0	1	0.25
