# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0245398773006	0	0	0	0	0	0.0
8.42018332369e-05	0.0245398773006	0	1	3	0	0	0.0
0.000149411655674	0.0245398773006	0	2	3	0	0	0.0
0.000193369091459	0.0245398773006	0	3	3	0	0	0.0
0.000277543549797	0.0245398773006	0	4	3	0	0	0.0
0.000530957043314	0.0245398773006	0	5	3	0	0	0.0
0.000606537812193	0.0245398773006	0	6	3	0	0	0.0
0.000699421498401	0.0245398773006	0	7	3	0	0	0.0
0.000706638602614	0.0245398773006	0	8	3	0	0	0.0
0.00130775703067	0.0245398773006	0	9	3	0	0	0.0
0.00144686596428	0.0224948875256	0	10	3	0	1	1.0
0.00158525176408	0.0224948875256	0	11	3	0	1	1.0
0.00170026237934	0.0224948875256	0	12	3	0	1	1.0
0.00171003778447	0.0224948875256	0	13	3	0	1	1.0
0.00177192260344	0.0245398773006	1	13	3	0	1	0.5
0.00181182685984	0.0265848670757	2	13	3	0	1	0.333333333333
0.00190482567604	0.0286298568507	3	13	3	0	1	0.25
0.00272806274515	0.0286298568507	3	14	3	0	1	0.25
0.00279067066071	0.0265848670757	3	15	3	0	2	0.4
0.00449635491029	0.0265848670757	3	16	3	0	2	0.4
0.00490672731466	0.0265848670757	3	17	3	0	2	0.4
0.00497785493587	0.0265848670757	3	18	3	0	2	0.4
0.00532438846633	0.0265848670757	3	19	3	0	2	0.4
0.00554745930277	0.0265848670757	3	20	3	0	2	0.4
0.00557920064067	0.0265848670757	3	21	3	0	2	0.4
0.0058055748437	0.0265848670757	3	22	3	0	2	0.4
0.00586975375354	0.0265848670757	3	23	3	0	2	0.4
0.00605214018777	0.0265848670757	3	24	3	0	2	0.4
0.00610523194266	0.0265848670757	3	25	3	0	2	0.4
0.00644645926152	0.0265848670757	3	26	3	0	2	0.4
0.0064570715666	0.0265848670757	3	27	3	0	2	0.4
0.00650214219736	0.0265848670757	3	28	3	0	2	0.4
0.006518759403	0.0265848670757	3	29	3	0	2	0.4
0.00652889243556	0.0265848670757	3	30	3	0	2	0.4
0.00692763505019	0.0286298568507	4	30	3	0	2	0.333333333333
0.00693437258216	0.0286298568507	4	31	3	0	2	0.333333333333
0.00720790752581	0.0286298568507	4	32	3	0	2	0.333333333333
0.00730520683545	0.0306748466258	5	32	3	0	2	0.285714285714
0.00740642395936	0.0306748466258	5	33	3	0	2	0.285714285714
0.00745573875317	0.0306748466258	5	34	3	0	2	0.285714285714
0.00748074721314	0.0306748466258	5	35	3	0	2	0.285714285714
