# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.114519427403	0	0	0	0	0	0.0
0.00213297075146	0.114519427403	1	0	0	0	0	0.0
0.00224394728796	0.116564417178	2	0	0	0	0	0.0
0.00438490969311	0.118609406953	3	0	0	0	0	0.0
0.00485059789627	0.120654396728	4	0	0	0	0	0.0
0.00682056809859	0.122699386503	5	0	0	0	0	0.0
0.00732699731314	0.120654396728	6	0	0	0	0	0.0
0.00787255950672	0.122699386503	7	0	0	0	0	0.0
0.012195682949	0.124744376278	8	0	0	0	0	0.0
0.0128134014688	0.126789366053	9	0	0	0	0	0.0
0.0189030170895	0.128834355828	10	0	0	0	0	0.0
0.0210381898599	0.130879345603	11	0	0	0	0	0.0
