# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.000601619229902	0.0081799591002	0	1	3	0	0	0.0
0.00125854402859	0.0102249488753	1	1	3	0	0	0.0
0.00148773534227	0.0102249488753	1	2	3	0	0	0.0
0.00194247033184	0.0102249488753	1	3	3	0	0	0.0
0.0028583118842	0.0102249488753	1	4	3	0	0	0.0
0.00287886923692	0.0102249488753	1	5	3	0	0	0.0
0.00364210253151	0.0122699386503	2	5	3	0	0	0.0
0.00465651456921	0.0122699386503	2	6	3	0	0	0.0
0.00499583838829	0.0143149284254	3	6	3	0	0	0.0
0.00547907377351	0.0143149284254	3	7	3	0	0	0.0
0.00869076355762	0.0143149284254	3	8	3	0	0	0.0
0.00944878748216	0.0143149284254	3	9	3	0	0	0.0
0.0104831287852	0.0163599182004	4	9	3	0	0	0.0
0.0135913600387	0.0163599182004	4	10	3	0	0	0.0
0.0144409284028	0.0163599182004	4	11	3	0	0	0.0
0.0148102443796	0.0163599182004	4	12	3	0	0	0.0
0.0162737541487	0.0184049079755	5	12	3	0	0	0.0
0.0168741247968	0.0184049079755	5	13	3	0	0	0.0
0.0171568939326	0.0184049079755	5	14	3	0	0	0.0
0.0218193646693	0.0204498977505	6	14	3	0	0	0.0
0.0223400504979	0.0204498977505	6	15	3	0	0	0.0
0.0230543929785	0.0204498977505	6	16	3	0	0	0.0
0.0230789739109	0.0204498977505	6	17	3	0	0	0.0
0.0235101580538	0.0224948875256	7	17	3	0	0	0.0
0.0247716991726	0.0224948875256	7	18	3	0	0	0.0
0.0252383443156	0.0224948875256	7	19	3	0	0	0.0
0.0261743924988	0.0224948875256	7	20	3	0	0	0.0
0.0276326498797	0.0224948875256	7	21	3	0	0	0.0
0.028938026416	0.0224948875256	7	22	3	0	0	0.0
0.0296687159107	0.0245398773006	8	22	3	0	0	0.0
0.0300597327442	0.0265848670757	9	22	3	0	0	0.0
0.0322066169871	0.0286298568507	10	22	3	0	0	0.0
0.0336395469059	0.0286298568507	10	23	3	0	0	0.0
0.0344377541328	0.0286298568507	10	24	3	0	0	0.0
0.038953418068	0.0265848670757	10	25	3	0	1	0.0909090909091
0.0393560630133	0.0265848670757	10	26	3	0	1	0.0909090909091
0.0424061159531	0.0286298568507	11	26	3	0	1	0.0833333333333
0.04323579691	0.0286298568507	11	27	3	0	1	0.0833333333333
0.044029510253	0.0306748466258	12	27	3	0	1	0.0769230769231
0.0441460707475	0.0306748466258	12	28	3	0	1	0.0769230769231
0.0448467968378	0.0306748466258	12	29	3	0	1	0.0769230769231
0.0470933924331	0.0306748466258	12	30	3	0	1	0.0769230769231
0.0473246263703	0.0327198364008	13	30	3	0	1	0.0714285714286
0.0478287780312	0.0327198364008	13	31	3	0	1	0.0714285714286
0.0490397545675	0.0347648261759	14	31	3	0	1	0.0666666666667
0.0493575833262	0.0368098159509	15	31	3	0	1	0.0625
0.0500072728611	0.0368098159509	15	32	3	0	1	0.0625
0.0504728945773	0.038854805726	16	32	3	0	1	0.0588235294118
0.0507872143759	0.040899795501	17	32	3	0	1	0.0555555555556
0.0539791843678	0.0429447852761	18	32	3	0	1	0.0526315789474
0.0558511613421	0.0429447852761	18	33	3	0	1	0.0526315789474
0.0567731381581	0.0429447852761	18	34	3	0	1	0.0526315789474
0.0585892732742	0.040899795501	19	34	3	0	1	0.05
0.0586872544716	0.0429447852761	20	34	3	0	1	0.047619047619
0.0601390802353	0.0429447852761	20	35	3	0	1	0.047619047619
0.0606335473017	0.0429447852761	20	36	3	0	1	0.047619047619
0.0628049052188	0.0449897750511	21	36	3	0	1	0.0454545454545
0.0648920984585	0.0449897750511	21	37	3	0	1	0.0454545454545
0.065455606179	0.0470347648262	22	37	3	0	1	0.0434782608696
0.0660263916677	0.0470347648262	22	38	3	0	1	0.0434782608696
0.0666512524311	0.0449897750511	23	38	3	0	1	0.0416666666667
0.0670671883655	0.0449897750511	23	39	3	0	1	0.0416666666667
0.0676860627618	0.0449897750511	23	40	3	0	1	0.0416666666667
0.0697948855843	0.0449897750511	24	40	3	0	1	0.04
0.0706038596743	0.0449897750511	24	41	3	0	1	0.04
0.0707087890605	0.0449897750511	24	42	3	0	1	0.04
0.0715085601244	0.0470347648262	25	42	3	0	1	0.0384615384615
0.0725775290762	0.0490797546012	26	42	3	0	1	0.037037037037
0.0739218454803	0.0490797546012	26	43	3	0	1	0.037037037037
0.0758512130076	0.0490797546012	26	44	3	0	1	0.037037037037
0.0802981714376	0.0511247443763	27	44	3	0	1	0.0357142857143
0.080680024098	0.0490797546012	27	45	3	0	2	0.0689655172414
0.0807877734062	0.0511247443763	28	45	3	0	2	0.0666666666667
0.0842592539635	0.0531697341513	29	45	3	0	2	0.0645161290323
0.0843656678134	0.0552147239264	30	45	3	0	2	0.0625
0.0884567929409	0.0572597137014	31	45	3	0	2	0.0606060606061
0.0889080365787	0.0572597137014	31	46	3	0	2	0.0606060606061
0.0894385933178	0.0593047034765	32	46	3	0	2	0.0588235294118
0.0897813640511	0.0593047034765	32	47	3	0	2	0.0588235294118
0.0917136272231	0.0572597137014	32	48	3	0	3	0.0857142857143
0.0934286956198	0.0572597137014	32	49	3	0	3	0.0857142857143
0.0934871896973	0.0572597137014	32	50	3	0	3	0.0857142857143
0.0936279600964	0.0572597137014	32	51	3	0	3	0.0857142857143
0.0941787449041	0.0552147239264	32	52	3	0	4	0.111111111111
0.0952293248156	0.0552147239264	32	53	3	0	4	0.111111111111
0.0973580662939	0.0572597137014	33	53	3	0	4	0.108108108108
0.09862192479	0.0593047034765	34	53	3	0	4	0.105263157895
0.103610160709	0.0613496932515	35	53	3	0	4	0.102564102564
0.105379719009	0.0613496932515	35	54	3	0	4	0.102564102564
0.106282597184	0.0633946830266	36	54	3	0	4	0.1
0.106909087186	0.0613496932515	37	54	3	0	4	0.0975609756098
0.107367730282	0.0613496932515	37	55	3	0	4	0.0975609756098
0.107768281402	0.0613496932515	37	56	3	0	4	0.0975609756098
0.108172028352	0.0593047034765	37	57	3	0	5	0.119047619048
0.108723728154	0.0593047034765	37	58	3	0	5	0.119047619048
0.113569778869	0.0593047034765	37	59	3	0	5	0.119047619048
0.114504518702	0.0613496932515	38	59	3	0	5	0.116279069767
0.11542255211	0.0593047034765	39	59	3	0	5	0.113636363636
0.115524298565	0.0613496932515	40	59	3	0	5	0.111111111111
0.126000417838	0.0613496932515	40	60	3	0	5	0.111111111111
0.128477675227	0.0613496932515	40	61	3	0	5	0.111111111111
0.12860749184	0.0613496932515	40	62	3	0	5	0.111111111111
0.129965343817	0.0613496932515	40	63	3	0	5	0.111111111111
0.13006027031	0.0613496932515	40	64	3	0	5	0.111111111111
0.131130484539	0.0613496932515	40	65	3	0	5	0.111111111111
0.131176129381	0.0633946830266	41	65	3	0	5	0.108695652174
0.131268984585	0.0633946830266	41	66	3	0	5	0.108695652174
0.132261735028	0.0633946830266	41	67	3	0	5	0.108695652174
0.134563293085	0.0654396728016	42	67	3	0	5	0.106382978723
0.134996717234	0.0654396728016	42	68	3	0	5	0.106382978723
0.135273101262	0.0654396728016	42	69	3	0	5	0.106382978723
0.135477494043	0.0654396728016	42	70	3	0	5	0.106382978723
