# geo_3.0_sim_0 geo_3.0_sim_1 geo_3.0_sim_2 geo_3.0_sim_3 geo_3.0_sim_4 geo_3.0_sim_5 geo_3.0_sim_6 geo_3.0_sim_7 geo_3.0_sim_8 geo_3.0_sim_9 geo_3.0_sim_10 geo_3.0_sim_11 geo_3.0_sim_12 geo_3.0_sim_13 geo_3.0_sim_14 geo_3.0_sim_15 geo_3.0_sim_16 geo_3.0_sim_17 geo_3.0_sim_18 geo_3.0_sim_19 geo_3.0_sim_20 geo_3.0_sim_21 geo_3.0_sim_22 geo_3.0_sim_23 geo_3.0_sim_24 geo_3.0_sim_25 geo_3.0_sim_26 geo_3.0_sim_27 geo_3.0_sim_28 geo_3.0_sim_29 geo_3.0_sim_30 geo_3.0_sim_31 geo_3.0_sim_32 geo_3.0_sim_33 geo_3.0_sim_34 geo_3.0_sim_35 geo_3.0_sim_36 geo_3.0_sim_37 geo_3.0_sim_38 geo_3.0_sim_39 geo_3.0_sim_40 geo_3.0_sim_41 geo_3.0_sim_42 geo_3.0_sim_43 geo_3.0_sim_44 geo_3.0_sim_45 geo_3.0_sim_46 geo_3.0_sim_47 geo_3.0_sim_48 geo_3.0_sim_49 geo_3.0_sim_50 geo_3.0_sim_51 geo_3.0_sim_52 geo_3.0_sim_53 geo_3.0_sim_54 geo_3.0_sim_55 geo_3.0_sim_56 geo_3.0_sim_57 geo_3.0_sim_58 geo_3.0_sim_59 geo_3.0_sim_60 geo_3.0_sim_61 geo_3.0_sim_62 geo_3.0_sim_63 geo_3.0_sim_64 geo_3.0_sim_65 geo_3.0_sim_66 geo_3.0_sim_67 geo_3.0_sim_68 geo_3.0_sim_69 geo_3.0_sim_70 geo_3.0_sim_71 geo_3.0_sim_72 geo_3.0_sim_73 geo_3.0_sim_74 geo_3.0_sim_75 geo_3.0_sim_76 geo_3.0_sim_77 geo_3.0_sim_78 geo_3.0_sim_79 geo_3.0_sim_80 geo_3.0_sim_81 geo_3.0_sim_82 geo_3.0_sim_83 geo_3.0_sim_84 geo_3.0_sim_85 geo_3.0_sim_86 geo_3.0_sim_87 geo_3.0_sim_88 geo_3.0_sim_89 geo_3.0_sim_90 geo_3.0_sim_91 geo_3.0_sim_92 geo_3.0_sim_93 geo_3.0_sim_94 geo_3.0_sim_95 geo_3.0_sim_96 geo_3.0_sim_97 geo_3.0_sim_98 geo_3.0_sim_99
1.273999999999999959e-02 4.993000000000000216e-02 3.780200000000000227e-02 3.252499999999999836e-02 3.105300000000000074e-02 7.633700000000000208e-02 3.208799999999999847e-02 6.010299999999999671e-02 2.291699999999999987e-02 4.086200000000000249e-02 3.853499999999999981e-02 3.126899999999999819e-02 3.409299999999999831e-02 7.420999999999999819e-02 3.623099999999999932e-02 1.302099999999999959e-02 1.799600000000000158e-02 3.461299999999999794e-02 3.964800000000000268e-02 1.682300000000000115e-02 3.086699999999999861e-02 2.933699999999999850e-02 2.532099999999999976e-02 4.896899999999999864e-02 3.401200000000000057e-02 3.674199999999999688e-02 1.592299999999999965e-02 3.148700000000000110e-02 4.563600000000000295e-02 2.896999999999999922e-02 3.288499999999999757e-02 3.489699999999999747e-02 1.745599999999999929e-02 4.757900000000000323e-02 1.390300000000000043e-02 1.858900000000000136e-02 5.709600000000000092e-02 3.560100000000000070e-02 2.708999999999999950e-02 3.211100000000000065e-02 2.354499999999999996e-02 5.560099999999999765e-02 2.615500000000000116e-02 1.349700000000000032e-02 1.868600000000000122e-02 2.833700000000000108e-02 2.918700000000000114e-02 1.009499999999999981e-02 5.140499999999999931e-02 3.788899999999999907e-02 3.816900000000000154e-02 3.999999999999999819e-06 6.814800000000000024e-02 4.420600000000000224e-02 5.012799999999999895e-02 2.977700000000000138e-02 3.819000000000000172e-02 1.891200000000000173e-02 2.420999999999999888e-02 4.429400000000000004e-02 2.746600000000000083e-02 4.754099999999999993e-02 2.930500000000000119e-02 4.333100000000000146e-02 4.260400000000000298e-02 4.788499999999999701e-02 2.000000000000000042e-02 4.281200000000000283e-02 2.418899999999999870e-02 3.245499999999999774e-02 3.414299999999999974e-02 3.300299999999999762e-02 3.871200000000000335e-02 4.332600000000000340e-02 4.025700000000000112e-02 2.000199999999999895e-02 3.254599999999999854e-02 4.940400000000000347e-02 3.721200000000000202e-02 6.055300000000000266e-02 5.510600000000000220e-02 2.852700000000000027e-02 3.371699999999999697e-02 3.663700000000000290e-02 3.590299999999999742e-02 2.602300000000000099e-02 4.793200000000000238e-02 1.225599999999999953e-02 6.157499999999999779e-02 1.460799999999999946e-02 4.374399999999999816e-02 3.760999999999999760e-02 3.779400000000000120e-02 3.542399999999999716e-02 4.111499999999999877e-02 3.551499999999999796e-02 2.892399999999999832e-02 4.845100000000000101e-02 3.144199999999999773e-02 5.639999999999999875e-02
1.142429999999999973e-01 1.194840000000000069e-01 1.215699999999999975e-01 1.171679999999999944e-01 9.048000000000000487e-02 9.066200000000000647e-02 1.134659999999999974e-01 1.172170000000000017e-01 1.175289999999999946e-01 1.085880000000000040e-01 9.574499999999999678e-02 9.746699999999999808e-02 1.144769999999999954e-01 8.074399999999999633e-02 7.152300000000000324e-02 1.251780000000000115e-01 9.366700000000000026e-02 2.495599999999999902e-02 9.396100000000000285e-02 1.224640000000000034e-01 1.047079999999999955e-01 1.084930000000000061e-01 8.999300000000000355e-02 9.139500000000000401e-02 1.171470000000000011e-01 1.345939999999999914e-01 1.354100000000000026e-01 1.005100000000000021e-01 1.450849999999999917e-01 1.406900000000000095e-01 7.430499999999999605e-02 3.713099999999999734e-02 1.790879999999999972e-01 1.073479999999999990e-01 8.910800000000000665e-02 4.946600000000000302e-02 1.563829999999999942e-01 7.951300000000000034e-02 8.957099999999999784e-02 7.065899999999999959e-02 8.927499999999999325e-02 1.110909999999999953e-01 5.860499999999999737e-02 1.215529999999999944e-01 9.534199999999999620e-02 7.360600000000000476e-02 1.071440000000000031e-01 1.204979999999999940e-01 6.335899999999999865e-02 5.396299999999999708e-02 1.102390000000000037e-01 1.131530000000000036e-01 8.587999999999999801e-02 1.598380000000000078e-01 1.182750000000000051e-01 8.327900000000000580e-02 1.085590000000000027e-01 9.926300000000000401e-02 1.458069999999999922e-01 7.483499999999999874e-02 1.175120000000000053e-01 9.624499999999999722e-02 9.047800000000000287e-02 9.997899999999999843e-02 7.365800000000000125e-02 1.412210000000000132e-01 1.048769999999999980e-01 6.203399999999999886e-02 7.649599999999999456e-02 6.794999999999999651e-02 8.771900000000000530e-02 1.001829999999999943e-01 9.656700000000000006e-02 1.209049999999999986e-01 1.091280000000000028e-01 1.367710000000000037e-01 1.274059999999999915e-01 9.756700000000000095e-02 1.200039999999999996e-01 4.678399999999999920e-02 1.519770000000000010e-01 1.338070000000000093e-01 8.205500000000000294e-02 1.011220000000000036e-01 1.564810000000000090e-01 1.089320000000000010e-01 6.694100000000000050e-02 6.264999999999999736e-02 1.057000000000000023e-01 9.073900000000000021e-02 6.361100000000000088e-02 1.040110000000000062e-01 9.784700000000000342e-02 9.775499999999999468e-02 3.518000000000000294e-02 7.613899999999999835e-02 1.221629999999999938e-01 1.186119999999999952e-01 1.563819999999999932e-01 1.326720000000000121e-01
3.999999999999999819e-06 3.087499999999999967e-02 1.247599999999999924e-02 3.999999999999999819e-06 2.529800000000000104e-02 5.118199999999999833e-02 1.740900000000000086e-02 6.944799999999999585e-02 4.425799999999999873e-02 3.724899999999999739e-02 3.318999999999999728e-02 4.561400000000000177e-02 2.963199999999999862e-02 1.874400000000000024e-02 4.474399999999999905e-02 2.500499999999999945e-02 1.238999999999999997e-02 2.442199999999999926e-02 2.111899999999999888e-02 4.530300000000000299e-02 5.547699999999999854e-02 3.377900000000000347e-02 6.340000000000000149e-03 1.666199999999999973e-02 5.394199999999999690e-02 3.188400000000000262e-02 3.136599999999999805e-02 1.386100000000000006e-02 3.099700000000000025e-02 2.450700000000000101e-02 2.469000000000000014e-02 5.323399999999999660e-02 3.461100000000000287e-02 2.882200000000000040e-02 4.445899999999999852e-02 1.830199999999999882e-02 5.022299999999999681e-02 7.698699999999999988e-02 4.445999999999999952e-02 4.875999999999999779e-02 3.152699999999999947e-02 2.509300000000000072e-02 2.676900000000000113e-02 3.966299999999999687e-02 1.206899999999999987e-02 4.000499999999999889e-02 4.764800000000000285e-02 2.521199999999999830e-02 1.132299999999999973e-02 2.127499999999999877e-02 1.937200000000000033e-02 5.192100000000000187e-02 1.978800000000000003e-02 2.414600000000000080e-02 1.861700000000000160e-02 4.994599999999999734e-02 6.310999999999999770e-03 2.332499999999999851e-02 1.259000000000000050e-02 1.466699999999999948e-02 3.758000000000000229e-02 1.039400000000000046e-02 1.278600000000000049e-02 2.616999999999999882e-02 2.790000000000000119e-02 2.531800000000000023e-02 4.939099999999999741e-02 8.841999999999999166e-03 6.034000000000000301e-03 1.946600000000000066e-02 3.115100000000000161e-02 2.904500000000000137e-02 3.768599999999999728e-02 2.455099999999999991e-02 2.480900000000000119e-02 1.275800000000000024e-02 3.040500000000000147e-02 4.355300000000000143e-02 4.415800000000000280e-02 2.610499999999999973e-02 3.622899999999999732e-02 4.390499999999999958e-02 3.218000000000000027e-02 6.336999999999999578e-02 1.390500000000000069e-02 2.467799999999999855e-02 4.104700000000000015e-02 1.862199999999999966e-02 3.088400000000000173e-02 2.960399999999999837e-02 3.931400000000000172e-02 5.308899999999999730e-02 1.458199999999999948e-02 4.852599999999999969e-02 5.219700000000000034e-02 3.081899999999999917e-02 8.321999999999999537e-03 1.181899999999999964e-02 6.515400000000000358e-02 2.815199999999999994e-02
1.281220000000000137e-01 5.017900000000000138e-02 5.261799999999999811e-02 5.072600000000000026e-02 7.185600000000000320e-02 6.238500000000000295e-02 7.900600000000000678e-02 8.828900000000000636e-02 6.848300000000000221e-02 1.025080000000000019e-01 6.018899999999999945e-02 6.425599999999999368e-02 9.554899999999999505e-02 5.659200000000000341e-02 8.240100000000000202e-02 8.801299999999999402e-02 7.141699999999999438e-02 9.250099999999999989e-02 6.747499999999999332e-02 8.896400000000000141e-02 5.283999999999999808e-02 9.156000000000000250e-02 4.472199999999999787e-02 5.436200000000000060e-02 6.128499999999999920e-02 6.915300000000000613e-02 7.257700000000000262e-02 9.521699999999999608e-02 6.633100000000000107e-02 8.985300000000000231e-02 9.546100000000000418e-02 8.176400000000000334e-02 7.199800000000000644e-02 6.485000000000000486e-02 4.888699999999999990e-02 8.751100000000000545e-02 7.314400000000000068e-02 6.358300000000000063e-02 7.455000000000000515e-02 8.848899999999999821e-02 3.305899999999999811e-02 9.296500000000000596e-02 7.978200000000000569e-02 1.201300000000000007e-01 3.731799999999999701e-02 4.782100000000000239e-02 7.616299999999999459e-02 6.836799999999999822e-02 5.665499999999999703e-02 6.608300000000000285e-02 8.488600000000000312e-02 4.835199999999999915e-02 1.161490000000000022e-01 1.216509999999999952e-01 6.673999999999999377e-02 7.532300000000000106e-02 1.021309999999999996e-01 6.520499999999999907e-02 6.108399999999999941e-02 7.416799999999999782e-02 1.162600000000000022e-01 7.926900000000000612e-02 8.784100000000000241e-02 9.647899999999999532e-02 7.150499999999999912e-02 3.077099999999999974e-02 1.156289999999999957e-01 8.348300000000000165e-02 2.495599999999999902e-02 7.399000000000000021e-02 6.582699999999999663e-02 7.923900000000000388e-02 5.547400000000000247e-02 3.353199999999999931e-02 2.955999999999999947e-02 9.580500000000000127e-02 8.713899999999999424e-02 3.016399999999999984e-02 7.770499999999999630e-02 6.230100000000000221e-02 7.976600000000000357e-02 6.326199999999999879e-02 9.402199999999999447e-02 6.800299999999999401e-02 8.966000000000000358e-02 9.786899999999999766e-02 6.232100000000000140e-02 6.835199999999999609e-02 7.850400000000000433e-02 4.410800000000000137e-02 6.840799999999999659e-02 5.961600000000000232e-02 1.112859999999999960e-01 8.072300000000000308e-02 6.228999999999999815e-02 2.817700000000000066e-02 9.303300000000000458e-02 6.219700000000000228e-02 1.708799999999999902e-02 7.387900000000000023e-02
4.423799999999999955e-02 1.847299999999999984e-02 4.001500000000000196e-02 4.088300000000000267e-02 7.031700000000000450e-02 4.172599999999999920e-02 4.157399999999999984e-02 2.551900000000000002e-02 7.358699999999999963e-02 4.628700000000000175e-02 2.113900000000000154e-02 3.071099999999999872e-02 3.547999999999999765e-02 3.733999999999999819e-02 3.165400000000000158e-02 4.874699999999999867e-02 3.347599999999999881e-02 2.211499999999999924e-02 1.453499999999999931e-02 1.214299999999999928e-02 7.422199999999999631e-02 7.572900000000000464e-02 2.423600000000000060e-02 3.817700000000000260e-02 3.836699999999999833e-02 3.257899999999999685e-02 4.241999999999999937e-02 3.205999999999999822e-02 4.811499999999999805e-02 2.223800000000000082e-02 1.795199999999999921e-02 5.614700000000000246e-02 1.181699999999999938e-02 1.837400000000000144e-02 5.889199999999999990e-02 2.441499999999999920e-02 3.884900000000000159e-02 2.488599999999999840e-02 1.433500000000000052e-02 3.613800000000000345e-02 1.390599999999999996e-02 3.432899999999999840e-02 1.891200000000000173e-02 2.430300000000000168e-02 1.880799999999999833e-02 3.681299999999999850e-02 4.868100000000000205e-02 4.601999999999999841e-02 4.744199999999999806e-02 4.434899999999999953e-02 2.091399999999999856e-02 3.132900000000000268e-02 3.302700000000000080e-02 2.617900000000000088e-02 4.141100000000000336e-02 3.304599999999999899e-02 6.276000000000000328e-03 4.431000000000000216e-02 3.652199999999999891e-02 1.792799999999999949e-02 4.895200000000000246e-02 2.881600000000000134e-02 1.946900000000000019e-02 1.870300000000000087e-02 5.285299999999999720e-02 1.804599999999999954e-02 1.946000000000000160e-02 1.953200000000000075e-02 4.434400000000000147e-02 2.582600000000000173e-02 4.695599999999999774e-02 4.529099999999999793e-02 4.867500000000000299e-02 3.277399999999999758e-02 3.419900000000000023e-02 1.837499999999999897e-02 6.532100000000000406e-02 7.100999999999999673e-03 1.293000000000000052e-02 6.268000000000000134e-03 5.124100000000000182e-02 3.638899999999999774e-02 5.593599999999999961e-02 3.075200000000000156e-02 2.809000000000000039e-02 6.460299999999999376e-02 4.721999999999999809e-02 2.529999999999999957e-02 2.714099999999999846e-02 3.844700000000000201e-02 3.736699999999999744e-02 3.699600000000000111e-02 3.999999999999999819e-06 3.703999999999999654e-02 2.367800000000000113e-02 4.122300000000000270e-02 1.455299999999999996e-02 3.634400000000000130e-02 2.137400000000000064e-02 3.652500000000000191e-02
6.173300000000000315e-02 4.313600000000000073e-02 4.019600000000000256e-02 1.405550000000000133e-01 1.022580000000000017e-01 7.531300000000000494e-02 5.836199999999999721e-02 9.426099999999999757e-02 9.733799999999999397e-02 7.334899999999999753e-02 1.253130000000000077e-01 1.235519999999999952e-01 6.090899999999999787e-02 7.738799999999999846e-02 8.254499999999999338e-02 5.734999999999999820e-02 6.053200000000000247e-02 6.577399999999999913e-02 7.810300000000000575e-02 5.010599999999999776e-02 6.734300000000000008e-02 9.695099999999999552e-02 1.029110000000000025e-01 8.365400000000000613e-02 1.240330000000000044e-01 5.001799999999999996e-02 8.487000000000000099e-02 5.745100000000000207e-02 6.818100000000000549e-02 8.507599999999999885e-02 8.833100000000000673e-02 8.911600000000000077e-02 6.909500000000000364e-02 1.150560000000000055e-01 9.550200000000000355e-02 6.844400000000000484e-02 5.557800000000000240e-02 6.900299999999999490e-02 4.877900000000000291e-02 3.169099999999999695e-02 4.231499999999999845e-02 9.326199999999999768e-02 6.245599999999999763e-02 6.305499999999999994e-02 9.509700000000000097e-02 1.015120000000000050e-01 8.657299999999999718e-02 5.544500000000000123e-02 1.047870000000000051e-01 7.616799999999999959e-02 1.023079999999999962e-01 6.345099999999999352e-02 7.990200000000000080e-02 1.526409999999999989e-01 4.138900000000000218e-02 8.614800000000000235e-02 5.650899999999999673e-02 9.760299999999999532e-02 5.513099999999999945e-02 1.229080000000000034e-01 9.538299999999999557e-02 6.434700000000000142e-02 8.160699999999999898e-02 9.076800000000000146e-02 9.410200000000000509e-02 6.235600000000000170e-02 6.912200000000000288e-02 6.723099999999999909e-02 4.451999999999999708e-02 8.061400000000000510e-02 4.026199999999999918e-02 7.570499999999999452e-02 7.012599999999999389e-02 5.480999999999999761e-02 7.524799999999999545e-02 5.082300000000000012e-02 2.358299999999999980e-02 6.125499999999999695e-02 7.473399999999999488e-02 8.214899999999999980e-02 1.067840000000000039e-01 4.425599999999999673e-02 5.191799999999999887e-02 8.675599999999999978e-02 8.562400000000000566e-02 7.066200000000000259e-02 3.327399999999999802e-02 4.988700000000000079e-02 1.141059999999999991e-01 4.249700000000000005e-02 6.934500000000000386e-02 8.805000000000000326e-02 6.178499999999999964e-02 6.950099999999999334e-02 7.875699999999999368e-02 9.326099999999999668e-02 7.767100000000000393e-02 5.586100000000000093e-02 8.949200000000000210e-02 5.813800000000000218e-02
3.635000000000000210e-03 3.999999999999999819e-06 1.415730000000000044e-01 1.610379999999999867e-01 4.333000000000000046e-03 2.390670000000000017e-01 3.929000000000000201e-03 2.305639999999999912e-01 3.999999999999999819e-06 3.999999999999999819e-06 1.903029999999999999e-01 3.999999999999999819e-06 6.604999999999999760e-03 3.999999999999999819e-06 2.250939999999999885e-01 1.888090000000000046e-01 3.999999999999999819e-06 9.915000000000000202e-03 1.737480000000000135e-01 2.757899999999999796e-01 3.999999999999999819e-06 1.126100000000000018e-02 3.999999999999999819e-06 1.976769999999999916e-01 8.984000000000000666e-03 1.706620000000000081e-01 3.999999999999999819e-06 2.059130000000000127e-01 3.999999999999999819e-06 1.416979999999999906e-01 1.281099999999999947e-02 1.311099999999999939e-02 2.262629999999999919e-01 2.132920000000000094e-01 2.201289999999999913e-01 2.148150000000000059e-01 1.613749999999999907e-01 1.693429999999999935e-01 3.999999999999999819e-06 1.554580000000000128e-01 3.999999999999999819e-06 3.070660000000000056e-01 1.461919999999999886e-01 2.624400000000000066e-01 2.080170000000000075e-01 2.296169999999999878e-01 8.821000000000000715e-03 1.223199999999999982e-02 3.999999999999999819e-06 1.677019999999999900e-01 3.999999999999999819e-06 1.806669999999999943e-01 3.999999999999999819e-06 1.936809999999999921e-01 3.999999999999999819e-06 7.597999999999999719e-03 3.999999999999999819e-06 2.276219999999999910e-01 9.015000000000000444e-03 1.507950000000000124e-01 2.080999999999999864e-02 1.590169999999999917e-01 1.904450000000000032e-01 1.589359999999999939e-01 1.933989999999999876e-01 2.023089999999999888e-01 2.866489999999999871e-01 2.235280000000000045e-01 3.999999999999999819e-06 4.477000000000000077e-03 1.340629999999999877e-01 1.179909999999999987e-01 1.870400000000000118e-01 2.802939999999999876e-01 3.999999999999999819e-06 1.981529999999999958e-01 3.999999999999999819e-06 2.019080000000000041e-01 6.217999999999999569e-03 1.745950000000000002e-01 1.600999999999999993e-03 3.999999999999999819e-06 4.628000000000000169e-03 6.888000000000000025e-03 1.530630000000000046e-01 2.674000000000000161e-03 5.922000000000000181e-03 2.979570000000000274e-01 6.387000000000000316e-03 3.999999999999999819e-06 8.132999999999999605e-03 2.447560000000000013e-01 2.346560000000000035e-01 1.550580000000000014e-01 1.251200000000000055e-02 3.999999999999999819e-06 1.536200000000000065e-01 1.940820000000000045e-01 1.407199999999999944e-02 6.355999999999999671e-03
2.886819999999999942e-01 3.747670000000000168e-01 2.288729999999999931e-01 2.016469999999999929e-01 4.701170000000000071e-01 1.373620000000000119e-01 3.149980000000000002e-01 1.651179999999999870e-01 3.338090000000000224e-01 3.676550000000000096e-01 1.605050000000000088e-01 3.244020000000000237e-01 4.185479999999999756e-01 3.685919999999999752e-01 1.755180000000000073e-01 1.977579999999999893e-01 3.531219999999999914e-01 4.087189999999999990e-01 1.831450000000000022e-01 2.412809999999999955e-01 4.604090000000000127e-01 4.183060000000000112e-01 3.028730000000000033e-01 1.486850000000000116e-01 3.531859999999999999e-01 1.353090000000000126e-01 3.481600000000000250e-01 1.496669999999999945e-01 3.833960000000000146e-01 1.769809999999999994e-01 5.009719999999999729e-01 4.110750000000000237e-01 1.142439999999999983e-01 1.582409999999999928e-01 2.042899999999999994e-01 2.224389999999999978e-01 1.533150000000000068e-01 1.804929999999999868e-01 3.572350000000000247e-01 2.642519999999999869e-01 3.945170000000000066e-01 9.097199999999999731e-02 1.503829999999999889e-01 8.838500000000000523e-02 1.477439999999999864e-01 1.533239999999999881e-01 4.295289999999999941e-01 3.385560000000000236e-01 4.769140000000000046e-01 1.683230000000000004e-01 2.977190000000000114e-01 1.547109999999999874e-01 4.147500000000000075e-01 1.970020000000000104e-01 3.799170000000000047e-01 3.897599999999999953e-01 3.588299999999999823e-01 1.517499999999999960e-01 4.094740000000000046e-01 2.230219999999999980e-01 3.125430000000000152e-01 1.858219999999999872e-01 1.862370000000000136e-01 1.035260000000000069e-01 2.039860000000000007e-01 1.844089999999999896e-01 1.217430000000000040e-01 1.488250000000000128e-01 3.798270000000000257e-01 3.690249999999999919e-01 1.434989999999999877e-01 2.196110000000000007e-01 1.774560000000000026e-01 1.248329999999999995e-01 3.675240000000000173e-01 1.568630000000000024e-01 3.283059999999999867e-01 1.797559999999999991e-01 3.816599999999999993e-01 1.394710000000000116e-01 4.018169999999999797e-01 2.962509999999999866e-01 3.568029999999999813e-01 2.859140000000000015e-01 1.434829999999999994e-01 3.734540000000000082e-01 3.847249999999999837e-01 1.957069999999999921e-01 3.267709999999999781e-01 3.968309999999999893e-01 3.864380000000000037e-01 1.240750000000000047e-01 1.620540000000000036e-01 1.575610000000000066e-01 2.912399999999999989e-01 3.994719999999999938e-01 1.256730000000000069e-01 1.657520000000000104e-01 3.537529999999999841e-01 3.750269999999999992e-01
3.722500000000000114e-02 5.080000000000000314e-03 1.080500000000000037e-02 2.510300000000000031e-02 1.868399999999999922e-02 1.398499999999999917e-02 2.686300000000000146e-02 1.880599999999999980e-02 9.532999999999999807e-03 3.999999999999999819e-06 3.139000000000000123e-02 2.457799999999999915e-02 1.248600000000000057e-02 6.387999999999999581e-03 1.514300000000000021e-02 4.402099999999999763e-02 2.456200000000000050e-02 2.732400000000000106e-02 2.807799999999999879e-02 4.012600000000000194e-02 2.112100000000000088e-02 3.336499999999999883e-02 1.878600000000000061e-02 5.146300000000000180e-02 1.489500000000000025e-02 3.318800000000000222e-02 1.949299999999999991e-02 6.344500000000000139e-02 1.240600000000000036e-02 1.195300000000000008e-02 6.226299999999999890e-02 2.524600000000000108e-02 4.104599999999999915e-02 4.418899999999999911e-02 2.362200000000000064e-02 3.013199999999999906e-02 2.833499999999999908e-02 9.636000000000000468e-03 1.209299999999999958e-02 3.142799999999999760e-02 2.702999999999999847e-02 1.640099999999999891e-02 3.933500000000000191e-02 2.229199999999999932e-02 3.790799999999999725e-02 3.574200000000000293e-02 2.751599999999999879e-02 4.752699999999999980e-02 2.509400000000000172e-02 2.172200000000000172e-02 2.713300000000000087e-02 1.220000000000000077e-02 1.933999999999999955e-02 4.419399999999999717e-02 3.523000000000000090e-03 5.186500000000000138e-02 4.572799999999999782e-02 2.901300000000000059e-02 1.218499999999999965e-02 3.508200000000000207e-02 3.617399999999999782e-02 4.302199999999999774e-02 2.574800000000000005e-02 3.258599999999999691e-02 3.644000000000000017e-02 1.643299999999999969e-02 6.287700000000000233e-02 1.255399999999999919e-02 6.197000000000000251e-03 3.158099999999999796e-02 2.984300000000000147e-02 1.849400000000000002e-02 1.850100000000000008e-02 3.346500000000000169e-02 1.233000000000000068e-02 1.717499999999999930e-02 1.478900000000000006e-02 3.941000000000000059e-02 1.491800000000000070e-02 2.456600000000000103e-02 2.486299999999999968e-02 7.257999999999999695e-03 2.621899999999999925e-02 2.690599999999999936e-02 1.982199999999999934e-02 1.208299999999999999e-02 3.127699999999999925e-02 1.783500000000000016e-02 1.668700000000000044e-02 3.052799999999999958e-02 1.836099999999999885e-02 2.399099999999999844e-02 1.665099999999999913e-02 9.905999999999999875e-03 2.879800000000000068e-02 3.869899999999999729e-02 3.061799999999999938e-02 3.999999999999999819e-06 2.953599999999999975e-02 2.652499999999999997e-02
3.874299999999999966e-02 4.934399999999999897e-02 6.295000000000000595e-02 3.816699999999999954e-02 7.086800000000000044e-02 6.605999999999999373e-02 3.357099999999999668e-02 1.745700000000000029e-02 7.337699999999999778e-02 6.263199999999999323e-02 6.626100000000000045e-02 6.312600000000000156e-02 3.216299999999999715e-02 3.882900000000000240e-02 6.862999999999999656e-02 5.795199999999999657e-02 8.047100000000000086e-02 5.755299999999999999e-02 2.426299999999999985e-02 4.071199999999999819e-02 6.236900000000000083e-02 3.189000000000000168e-02 3.712000000000000022e-02 3.198199999999999654e-02 5.004999999999999727e-02 2.299100000000000102e-02 4.447999999999999871e-02 2.689100000000000171e-02 7.031199999999999950e-02 2.851300000000000015e-02 3.122300000000000075e-02 3.744700000000000112e-02 5.746500000000000219e-02 3.961400000000000338e-02 5.195000000000000312e-02 3.994600000000000234e-02 7.165399999999999547e-02 6.173300000000000315e-02 5.656699999999999923e-02 3.226799999999999807e-02 3.760399999999999854e-02 1.324299999999999956e-02 3.183899999999999925e-02 6.483500000000000374e-02 4.064600000000000157e-02 7.255699999999999650e-02 6.842900000000000371e-02 4.664000000000000090e-02 3.063400000000000151e-02 3.163400000000000239e-02 3.154200000000000059e-02 2.571700000000000028e-02 6.203999999999999793e-02 2.273299999999999974e-02 1.906100000000000155e-02 8.463000000000000037e-03 4.350199999999999900e-02 6.633600000000000607e-02 4.836700000000000027e-02 3.110299999999999870e-02 2.546999999999999958e-02 5.052299999999999847e-02 3.137500000000000011e-02 6.382799999999999585e-02 2.042000000000000065e-02 3.458499999999999769e-02 5.095999999999999835e-02 6.118000000000000174e-03 3.863400000000000167e-02 4.554600000000000315e-02 6.341399999999999815e-02 2.576499999999999971e-02 3.323299999999999865e-02 3.246299999999999880e-02 3.812499999999999917e-02 4.963399999999999757e-02 6.127400000000000208e-02 4.093399999999999817e-02 2.675400000000000000e-02 1.362099999999999943e-02 2.942900000000000030e-02 6.055300000000000266e-02 5.070600000000000107e-02 6.845800000000000496e-02 3.069600000000000106e-02 4.569299999999999751e-02 6.321100000000000330e-02 3.909100000000000075e-02 5.351800000000000307e-02 3.238200000000000106e-02 4.341699999999999726e-02 4.553999999999999715e-02 1.987900000000000084e-02 3.784599999999999770e-02 6.462999999999999995e-03 6.915300000000000613e-02 3.205199999999999716e-02 1.893200000000000091e-02 5.796799999999999869e-02 5.621500000000000108e-02
