# geo_10.0_sim_0 geo_10.0_sim_1 geo_10.0_sim_2 geo_10.0_sim_3 geo_10.0_sim_4 geo_10.0_sim_5 geo_10.0_sim_6 geo_10.0_sim_7 geo_10.0_sim_8 geo_10.0_sim_9 geo_10.0_sim_10 geo_10.0_sim_11 geo_10.0_sim_12 geo_10.0_sim_13 geo_10.0_sim_14 geo_10.0_sim_15 geo_10.0_sim_16 geo_10.0_sim_17 geo_10.0_sim_18 geo_10.0_sim_19 geo_10.0_sim_20 geo_10.0_sim_21 geo_10.0_sim_22 geo_10.0_sim_23 geo_10.0_sim_24 geo_10.0_sim_25 geo_10.0_sim_26 geo_10.0_sim_27 geo_10.0_sim_28 geo_10.0_sim_29 geo_10.0_sim_30 geo_10.0_sim_31 geo_10.0_sim_32 geo_10.0_sim_33 geo_10.0_sim_34 geo_10.0_sim_35 geo_10.0_sim_36 geo_10.0_sim_37 geo_10.0_sim_38 geo_10.0_sim_39 geo_10.0_sim_40 geo_10.0_sim_41 geo_10.0_sim_42 geo_10.0_sim_43 geo_10.0_sim_44 geo_10.0_sim_45 geo_10.0_sim_46 geo_10.0_sim_47 geo_10.0_sim_48 geo_10.0_sim_49 geo_10.0_sim_50 geo_10.0_sim_51 geo_10.0_sim_52 geo_10.0_sim_53 geo_10.0_sim_54 geo_10.0_sim_55 geo_10.0_sim_56 geo_10.0_sim_57 geo_10.0_sim_58 geo_10.0_sim_59 geo_10.0_sim_60 geo_10.0_sim_61 geo_10.0_sim_62 geo_10.0_sim_63 geo_10.0_sim_64 geo_10.0_sim_65 geo_10.0_sim_66 geo_10.0_sim_67 geo_10.0_sim_68 geo_10.0_sim_69 geo_10.0_sim_70 geo_10.0_sim_71 geo_10.0_sim_72 geo_10.0_sim_73 geo_10.0_sim_74 geo_10.0_sim_75 geo_10.0_sim_76 geo_10.0_sim_77 geo_10.0_sim_78 geo_10.0_sim_79 geo_10.0_sim_80 geo_10.0_sim_81 geo_10.0_sim_82 geo_10.0_sim_83 geo_10.0_sim_84 geo_10.0_sim_85 geo_10.0_sim_86 geo_10.0_sim_87 geo_10.0_sim_88 geo_10.0_sim_89 geo_10.0_sim_90 geo_10.0_sim_91 geo_10.0_sim_92 geo_10.0_sim_93 geo_10.0_sim_94 geo_10.0_sim_95 geo_10.0_sim_96 geo_10.0_sim_97 geo_10.0_sim_98 geo_10.0_sim_99
-2.201045931999999993e+03 -2.098721775999999863e+03 -2.106516528999999991e+03 -1.958853231999999934e+03 -2.073637446000000182e+03 -2.050216076000000157e+03 -2.119246220999999878e+03 -2.199120205000000169e+03 -2.046476384999999937e+03 -2.111435522000000219e+03 -2.116874325000000226e+03 -2.031836512999999968e+03 -2.056191879999999855e+03 -2.159702773999999863e+03 -2.259327635000000100e+03 -2.117755184999999983e+03 -1.943619236000000001e+03 -2.015884557000000086e+03 -1.875326994000000013e+03 -2.225898983000000044e+03 -1.974446637999999894e+03 -2.007522322999999915e+03 -2.121723358000000189e+03 -2.051624873000000207e+03 -2.065786989000000176e+03 -2.059726810999999998e+03 -2.164914534000000003e+03 -1.911962023999999928e+03 -2.006255247000000054e+03 -2.031939697000000024e+03 -2.119192022000000179e+03 -2.113608129000000190e+03 -2.115265546999999970e+03 -2.076221109000000069e+03 -2.088772132999999940e+03 -2.050028996999999890e+03 -2.109178085000000010e+03 -2.251602729000000181e+03 -2.205178471000000172e+03 -2.031810269999999946e+03 -2.121846820000000207e+03 -2.099985631000000012e+03 -1.956505043999999998e+03 -2.206708153000000038e+03 -2.011352403999999979e+03 -2.126719450000000052e+03 -2.079709143000000040e+03 -2.231096309999999903e+03 -2.105207964000000175e+03 -2.109088202999999794e+03 -2.106016563000000133e+03 -2.145383629999999812e+03 -2.139331650000000081e+03 -2.164772942999999941e+03 -2.022574712000000090e+03 -2.154404159000000163e+03 -2.133299206000000140e+03 -2.134006797999999890e+03 -2.092417403999999806e+03 -2.105860858999999891e+03 -1.974443833999999924e+03 -2.078956692000000203e+03 -2.051172532999999930e+03 -2.101437621999999919e+03 -1.986167128000000048e+03 -2.305271130999999968e+03 -2.031970180000000028e+03 -2.141333036999999877e+03 -2.036872215000000097e+03 -2.100333493999999973e+03 -2.106093950999999834e+03 -2.103348822999999811e+03 -2.045599120999999968e+03 -2.097741273000000092e+03 -1.936312394000000040e+03 -2.061881182000000081e+03 -1.982753915999999890e+03 -2.007511864000000060e+03 -2.105052160000000185e+03 -2.176810638999999810e+03 -2.042304049999999961e+03 -1.998545388999999886e+03 -2.074223033000000214e+03 -2.105413058999999976e+03 -2.048325009000000136e+03 -2.004202541999999994e+03 -1.982718229000000065e+03 -2.162560605000000123e+03 -1.985370762000000013e+03 -2.165225734000000102e+03 -2.119590559000000212e+03 -2.046913303999999926e+03 -2.037354393000000073e+03 -2.090132081000000198e+03 -2.109650962000000163e+03 -1.955999381000000085e+03 -2.190865732000000207e+03 -2.263825577000000067e+03 -1.996995488999999907e+03 -2.078443702999999914e+03
9.903900000000000148e+00 6.142970000000000041e+00 7.263930000000000220e+00 6.726440000000000197e+00 9.175159999999999982e+00 9.658379999999999299e+00 8.138019999999999143e+00 7.224630000000000329e+00 9.568669999999999121e+00 7.224849999999999994e+00 7.195429999999999993e+00 8.862700000000000244e+00 8.265890000000000626e+00 7.599129999999999718e+00 8.411730000000000373e+00 1.066939999999999955e+01 7.976440000000000197e+00 1.104684999999999917e+01 9.209709999999999397e+00 7.885919999999999597e+00 7.117169999999999774e+00 8.763389999999999347e+00 9.075820000000000221e+00 8.082750000000000767e+00 7.068839999999999790e+00 8.122170000000000556e+00 7.896930000000000227e+00 8.537100000000000577e+00 9.309829999999999828e+00 7.627810000000000201e+00 7.621179999999999843e+00 8.165660000000000807e+00 7.841569999999999929e+00 7.283479999999999954e+00 8.160339999999999705e+00 6.119489999999999874e+00 8.694459999999999411e+00 7.800440000000000040e+00 7.631709999999999994e+00 7.640559999999999796e+00 7.820949999999999847e+00 7.664679999999999715e+00 6.323699999999999655e+00 7.759260000000000268e+00 1.062701999999999991e+01 6.269330000000000069e+00 7.735999999999999766e+00 6.813620000000000232e+00 7.604300000000000281e+00 6.887920000000000265e+00 9.089850000000000207e+00 6.146329999999999849e+00 9.010239999999999583e+00 7.942239999999999966e+00 8.203419999999999490e+00 8.210779999999999745e+00 8.130089999999999151e+00 8.718320000000000292e+00 8.671770000000000422e+00 8.404790000000000205e+00 1.151429000000000080e+01 7.146939999999999849e+00 8.924139999999999517e+00 8.153439999999999799e+00 9.147940000000000182e+00 9.340830000000000410e+00 7.940269999999999939e+00 6.603080000000000283e+00 1.431851999999999947e+01 7.144879999999999676e+00 8.511730000000000018e+00 8.136449999999999960e+00 8.219969999999999999e+00 9.117319999999999425e+00 7.956279999999999575e+00 7.128829999999999778e+00 9.772249999999999659e+00 1.013424999999999976e+01 6.251380000000000159e+00 6.714949999999999974e+00 8.262809999999999988e+00 7.334319999999999951e+00 8.519180000000000419e+00 9.758229999999999293e+00 7.141440000000000232e+00 1.025758000000000081e+01 1.016065000000000040e+01 7.328479999999999883e+00 7.965700000000000003e+00 8.924989999999999313e+00 7.635239999999999583e+00 8.739689999999999515e+00 1.103575000000000017e+01 8.002969999999999473e+00 9.358470000000000510e+00 1.177247000000000021e+01 7.720460000000000100e+00 7.467500000000000249e+00 1.163491999999999926e+01 7.822669999999999568e+00
1.305569999999999897e+00 8.338400000000000256e-01 9.572800000000000198e-01 9.975699999999999568e-01 9.195900000000000185e-01 9.842499999999999583e-01 9.699900000000000189e-01 9.481500000000000483e-01 1.080209999999999892e+00 8.292899999999999716e-01 1.306419999999999915e+00 8.431600000000000206e-01 1.211780000000000079e+00 9.627999999999999892e-01 1.104440000000000088e+00 1.113720000000000043e+00 1.031819999999999959e+00 9.416600000000000525e-01 9.724300000000000166e-01 9.741400000000000059e-01 5.923699999999999521e-01 9.140599999999999836e-01 8.535000000000000364e-01 1.109960000000000058e+00 1.118940000000000046e+00 8.685300000000000242e-01 9.891499999999999737e-01 1.157920000000000060e+00 1.124800000000000022e+00 7.981099999999999861e-01 9.678200000000000136e-01 1.164150000000000018e+00 1.015020000000000033e+00 9.259300000000000308e-01 1.040980000000000016e+00 9.892400000000000082e-01 1.103439999999999976e+00 1.198080000000000034e+00 1.065220000000000056e+00 1.052910000000000013e+00 9.203700000000000214e-01 9.674500000000000322e-01 9.663399999999999768e-01 1.369220000000000104e+00 9.190000000000000391e-01 6.581000000000000183e-01 1.117350000000000065e+00 1.126829999999999998e+00 1.028270000000000017e+00 9.119599999999999929e-01 9.438400000000000123e-01 1.127080000000000082e+00 1.475179999999999936e+00 1.148619999999999974e+00 9.641100000000000225e-01 9.285999999999999810e-01 1.157329999999999970e+00 9.321199999999999486e-01 9.818500000000000005e-01 9.847000000000000197e-01 8.649400000000000421e-01 1.214199999999999946e+00 8.948800000000000088e-01 9.634700000000000486e-01 1.049849999999999950e+00 1.126859999999999973e+00 8.950299999999999923e-01 8.669799999999999729e-01 1.266550000000000065e+00 7.380799999999999583e-01 9.767700000000000271e-01 1.111320000000000086e+00 9.786299999999999999e-01 9.611800000000000344e-01 8.713100000000000289e-01 9.836099999999999843e-01 1.106519999999999948e+00 8.509400000000000297e-01 1.382579999999999920e+00 9.897200000000000442e-01 8.731999999999999762e-01 1.127720000000000056e+00 9.267199999999999882e-01 7.336599999999999788e-01 7.885199999999999987e-01 8.741700000000000026e-01 9.330300000000000260e-01 1.022960000000000091e+00 7.579599999999999671e-01 9.807700000000000307e-01 8.813400000000000123e-01 8.462800000000000322e-01 8.782200000000000006e-01 7.937400000000000011e-01 1.257880000000000109e+00 9.393000000000000238e-01 1.024690000000000101e+00 9.198100000000000165e-01 9.452300000000000146e-01 1.066000000000000059e+00
2.399860000000000049e-01 3.032290000000000263e-01 2.623349999999999849e-01 2.224319999999999908e-01 2.799590000000000134e-01 2.668249999999999789e-01 2.168180000000000107e-01 1.963999999999999913e-01 2.612019999999999897e-01 2.721629999999999883e-01 2.113700000000000023e-01 1.610330000000000095e-01 2.177139999999999909e-01 2.216670000000000029e-01 1.908150000000000124e-01 1.931920000000000026e-01 2.923069999999999835e-01 2.387219999999999898e-01 1.617059999999999886e-01 2.805799999999999961e-01 2.463299999999999934e-01 3.070419999999999816e-01 2.146029999999999882e-01 2.269720000000000071e-01 2.712240000000000206e-01 1.833210000000000117e-01 2.644170000000000131e-01 2.694300000000000028e-01 3.106019999999999892e-01 2.889289999999999914e-01 2.456029999999999880e-01 2.014910000000000034e-01 2.384000000000000008e-01 1.562340000000000118e-01 3.558319999999999816e-01 2.415640000000000009e-01 1.661370000000000069e-01 2.263100000000000112e-01 2.341979999999999895e-01 2.472439999999999916e-01 2.032710000000000072e-01 2.370569999999999899e-01 2.438059999999999949e-01 2.420960000000000056e-01 2.006120000000000125e-01 2.706970000000000209e-01 2.057090000000000030e-01 2.420130000000000059e-01 2.644389999999999796e-01 2.101290000000000102e-01 1.864349999999999896e-01 2.919399999999999773e-01 2.294420000000000071e-01 2.972830000000000195e-01 2.247760000000000036e-01 2.646399999999999864e-01 2.711740000000000261e-01 1.980949999999999933e-01 2.332609999999999961e-01 1.659740000000000104e-01 2.390319999999999945e-01 3.214770000000000127e-01 1.983370000000000133e-01 1.837459999999999927e-01 3.084049999999999847e-01 2.201140000000000041e-01 2.549420000000000019e-01 2.600649999999999906e-01 2.471839999999999871e-01 2.360829999999999873e-01 2.341699999999999893e-01 1.905530000000000002e-01 2.101490000000000025e-01 2.166520000000000112e-01 2.672379999999999756e-01 1.627899999999999903e-01 2.002819999999999878e-01 2.200229999999999964e-01 2.215030000000000054e-01 2.292019999999999891e-01 1.865249999999999964e-01 2.914129999999999776e-01 2.413339999999999930e-01 1.862620000000000109e-01 2.291030000000000011e-01 2.185850000000000015e-01 2.468160000000000076e-01 1.939780000000000115e-01 2.419330000000000092e-01 2.489649999999999919e-01 2.088379999999999959e-01 1.900060000000000082e-01 2.701700000000000212e-01 1.949180000000000079e-01 2.009050000000000002e-01 2.734380000000000144e-01 2.634239999999999915e-01 2.921810000000000240e-01 2.067970000000000086e-01 2.319309999999999983e-01
2.111750000000000016e-01 2.593199999999999950e-01 1.687269999999999881e-01 2.766410000000000258e-01 2.095450000000000090e-01 1.750670000000000004e-01 1.765069999999999972e-01 2.135910000000000031e-01 2.122979999999999867e-01 1.606080000000000008e-01 2.304170000000000107e-01 1.857570000000000054e-01 2.119070000000000120e-01 1.650359999999999883e-01 2.648869999999999836e-01 1.809800000000000020e-01 1.740500000000000103e-01 2.833970000000000100e-01 1.557630000000000126e-01 3.099279999999999813e-01 1.844310000000000116e-01 1.954970000000000041e-01 2.996050000000000102e-01 1.781369999999999898e-01 1.766969999999999930e-01 2.065140000000000031e-01 2.228559999999999985e-01 1.524290000000000089e-01 1.793760000000000077e-01 2.210149999999999892e-01 1.584879999999999900e-01 1.905469999999999942e-01 1.898330000000000017e-01 2.534980000000000011e-01 1.287300000000000111e-01 2.241720000000000101e-01 1.862000000000000044e-01 2.315889999999999893e-01 2.328109999999999902e-01 1.851530000000000120e-01 2.385089999999999988e-01 2.528380000000000072e-01 1.619819999999999871e-01 1.976459999999999884e-01 1.624899999999999956e-01 1.703439999999999954e-01 2.728360000000000229e-01 3.056440000000000268e-01 1.786570000000000102e-01 2.586519999999999930e-01 2.861020000000000230e-01 3.145259999999999723e-01 2.068339999999999901e-01 2.041250000000000009e-01 1.885680000000000134e-01 2.287579999999999891e-01 1.614680000000000004e-01 2.377400000000000069e-01 1.217310000000000059e-01 2.131560000000000121e-01 9.842700000000000060e-02 2.224029999999999896e-01 2.502719999999999945e-01 1.499360000000000137e-01 1.737120000000000053e-01 2.306549999999999989e-01 1.641990000000000116e-01 1.858700000000000074e-01 1.297689999999999955e-01 2.439709999999999934e-01 1.584099999999999953e-01 2.414129999999999887e-01 2.340319999999999900e-01 1.967800000000000105e-01 1.144280000000000019e-01 1.758720000000000006e-01 1.671860000000000013e-01 1.589500000000000079e-01 1.356519999999999948e-01 2.322710000000000052e-01 2.690069999999999961e-01 1.778679999999999983e-01 2.560419999999999918e-01 2.056779999999999997e-01 1.926849999999999952e-01 1.442809999999999926e-01 1.555509999999999948e-01 2.314090000000000036e-01 2.254099999999999993e-01 2.362779999999999880e-01 2.256400000000000072e-01 1.867399999999999893e-01 1.739640000000000075e-01 2.437219999999999942e-01 1.986420000000000130e-01 2.162149999999999905e-01 2.068899999999999906e-01 1.982820000000000138e-01 1.989430000000000087e-01 1.629829999999999890e-01
2.102839999999999987e-01 1.876549999999999885e-01 1.854780000000000040e-01 1.412080000000000002e-01 1.918130000000000113e-01 1.936039999999999983e-01 1.747769999999999879e-01 1.711989999999999901e-01 1.811510000000000065e-01 2.189500000000000057e-01 1.709029999999999994e-01 2.056699999999999917e-01 2.406830000000000080e-01 1.686340000000000061e-01 1.718850000000000100e-01 1.315340000000000120e-01 1.765410000000000035e-01 2.491430000000000033e-01 1.546309999999999907e-01 2.200620000000000076e-01 1.258589999999999987e-01 1.971650000000000069e-01 1.935209999999999986e-01 1.589679999999999982e-01 1.983129999999999893e-01 1.848569999999999935e-01 1.747900000000000009e-01 1.656479999999999897e-01 1.422200000000000131e-01 1.683880000000000099e-01 1.853460000000000107e-01 1.887600000000000111e-01 2.301090000000000080e-01 1.895989999999999898e-01 2.301769999999999927e-01 1.730760000000000076e-01 1.815599999999999992e-01 1.902669999999999917e-01 1.558249999999999913e-01 1.867060000000000108e-01 1.773109999999999964e-01 2.010480000000000045e-01 1.613350000000000062e-01 1.001569999999999960e-01 2.020889999999999909e-01 1.946140000000000092e-01 2.012940000000000007e-01 1.302030000000000132e-01 1.109539999999999971e-01 8.289599999999999747e-02 2.214289999999999869e-01 1.921440000000000092e-01 1.645469999999999988e-01 2.335550000000000126e-01 1.989279999999999937e-01 1.590850000000000042e-01 2.111379999999999924e-01 1.776349999999999874e-01 2.583230000000000248e-01 2.149199999999999999e-01 2.063329999999999886e-01 1.523430000000000062e-01 1.794610000000000094e-01 2.020369999999999944e-01 1.405339999999999923e-01 1.982180000000000053e-01 2.090849999999999931e-01 2.038119999999999932e-01 2.074759999999999938e-01 2.195020000000000027e-01 1.425760000000000083e-01 2.473849999999999938e-01 2.047440000000000093e-01 1.745990000000000042e-01 1.866629999999999956e-01 2.286539999999999961e-01 1.999940000000000051e-01 1.478720000000000034e-01 2.317639999999999978e-01 2.083939999999999959e-01 2.069759999999999933e-01 2.032059999999999977e-01 2.021779999999999966e-01 2.075529999999999875e-01 1.703840000000000077e-01 1.650909999999999878e-01 2.176800000000000124e-01 1.619649999999999979e-01 1.344370000000000009e-01 1.268630000000000035e-01 1.837010000000000032e-01 1.715420000000000000e-01 2.401260000000000061e-01 1.717460000000000098e-01 1.599760000000000071e-01 1.210449999999999998e-01 1.976420000000000121e-01 2.426959999999999951e-01 1.973139999999999894e-01 1.487839999999999996e-01
1.613590000000000024e-01 1.444489999999999941e-01 1.678070000000000117e-01 1.849230000000000040e-01 1.488279999999999881e-01 2.267369999999999941e-01 1.864280000000000104e-01 1.202639999999999959e-01 1.570419999999999872e-01 1.816570000000000129e-01 2.051169999999999938e-01 2.159659999999999913e-01 2.486260000000000137e-01 1.696769999999999945e-01 2.384900000000000075e-01 2.484179999999999999e-01 8.727200000000000235e-02 2.390339999999999965e-01 1.760919999999999985e-01 1.440269999999999884e-01 1.347569999999999879e-01 1.865320000000000034e-01 1.853269999999999917e-01 1.303829999999999989e-01 1.544049999999999867e-01 1.618610000000000049e-01 1.886859999999999926e-01 1.808579999999999910e-01 2.413879999999999915e-01 1.931900000000000006e-01 1.212619999999999948e-01 1.903340000000000032e-01 1.538770000000000138e-01 2.573750000000000204e-01 2.311140000000000139e-01 1.933709999999999873e-01 1.040169999999999983e-01 2.044980000000000131e-01 2.071429999999999938e-01 2.036769999999999969e-01 2.530569999999999764e-01 1.640089999999999881e-01 1.066710000000000019e-01 2.394280000000000019e-01 1.712569999999999926e-01 2.007569999999999910e-01 1.230030000000000012e-01 1.407400000000000040e-01 1.706759999999999944e-01 1.497640000000000082e-01 2.350460000000000049e-01 1.922939999999999927e-01 2.364640000000000075e-01 1.488980000000000026e-01 2.009479999999999877e-01 2.169280000000000097e-01 2.198019999999999974e-01 2.083939999999999959e-01 1.574019999999999864e-01 1.417200000000000126e-01 2.300240000000000062e-01 1.840720000000000134e-01 1.721679999999999877e-01 1.678910000000000124e-01 1.528279999999999916e-01 1.995339999999999892e-01 1.786530000000000062e-01 1.453270000000000117e-01 1.950780000000000014e-01 2.194260000000000099e-01 1.845710000000000128e-01 2.021620000000000084e-01 1.938900000000000068e-01 1.748820000000000097e-01 1.426810000000000023e-01 2.139240000000000030e-01 1.812769999999999937e-01 2.308379999999999876e-01 2.060410000000000019e-01 1.351590000000000014e-01 1.577139999999999931e-01 1.322470000000000034e-01 1.901180000000000092e-01 1.878110000000000057e-01 1.385949999999999960e-01 1.949549999999999894e-01 2.284779999999999867e-01 1.486000000000000099e-01 1.774449999999999916e-01 2.499550000000000105e-01 1.922709999999999975e-01 1.363330000000000097e-01 1.373080000000000134e-01 1.791079999999999894e-01 2.642889999999999961e-01 2.137910000000000088e-01 1.615870000000000084e-01 1.989329999999999987e-01 1.943960000000000132e-01 1.941849999999999965e-01
2.165020000000000000e-01 2.249240000000000128e-01 1.739050000000000040e-01 1.940199999999999980e-01 1.635759999999999992e-01 2.526829999999999909e-01 1.433200000000000029e-01 1.409519999999999940e-01 1.286650000000000016e-01 1.703810000000000047e-01 2.852180000000000271e-01 2.131079999999999919e-01 1.516260000000000108e-01 2.199689999999999979e-01 2.265520000000000034e-01 1.468559999999999865e-01 1.725069999999999937e-01 1.611299999999999955e-01 1.200179999999999997e-01 3.210950000000000193e-01 1.618729999999999891e-01 1.701759999999999939e-01 1.777539999999999953e-01 1.547179999999999944e-01 1.396969999999999879e-01 2.189589999999999870e-01 1.860809999999999964e-01 8.587500000000000688e-02 1.942740000000000022e-01 1.608660000000000090e-01 2.073339999999999905e-01 1.934849999999999903e-01 2.164619999999999878e-01 1.223039999999999961e-01 1.259240000000000081e-01 1.989390000000000047e-01 2.152070000000000094e-01 2.226200000000000123e-01 2.309779999999999889e-01 1.535559999999999981e-01 1.984259999999999913e-01 2.257810000000000095e-01 1.909830000000000139e-01 2.056300000000000072e-01 2.325010000000000132e-01 1.718419999999999948e-01 2.423500000000000099e-01 2.317970000000000030e-01 3.003170000000000006e-01 2.242359999999999909e-01 1.915449999999999930e-01 2.091349999999999876e-01 2.505430000000000157e-01 2.436339999999999895e-01 1.908729999999999871e-01 1.951080000000000036e-01 2.009390000000000065e-01 1.567399999999999904e-01 2.899749999999999828e-01 2.164480000000000015e-01 1.941769999999999885e-01 1.607059999999999877e-01 2.126470000000000027e-01 2.326429999999999887e-01 1.762170000000000125e-01 2.503420000000000090e-01 2.108859999999999901e-01 1.909899999999999931e-01 1.518180000000000085e-01 2.490640000000000076e-01 1.958930000000000116e-01 1.998280000000000056e-01 1.705849999999999866e-01 2.013320000000000110e-01 9.700300000000000589e-02 1.631599999999999995e-01 1.907490000000000019e-01 1.597780000000000034e-01 2.007889999999999953e-01 2.016239999999999977e-01 1.905969999999999887e-01 1.922010000000000107e-01 2.119010000000000060e-01 2.315550000000000108e-01 1.981259999999999966e-01 2.584730000000000083e-01 1.227700000000000041e-01 2.465590000000000004e-01 1.885830000000000006e-01 1.972800000000000109e-01 1.844099999999999906e-01 1.811429999999999985e-01 1.776459999999999984e-01 1.864979999999999971e-01 2.307160000000000044e-01 1.611110000000000042e-01 1.705939999999999956e-01 2.114499999999999991e-01 2.481089999999999962e-01 2.132010000000000016e-01
4.868499999999999911e-02 3.079700000000000146e-02 2.905699999999999950e-02 3.999999999999999819e-06 4.944799999999999890e-02 3.153000000000000247e-02 6.397400000000000309e-02 6.841300000000000159e-02 3.191800000000000193e-02 6.979899999999999993e-02 2.902000000000000066e-02 2.673899999999999888e-02 3.525799999999999768e-02 4.600699999999999928e-02 1.016190000000000010e-01 8.195099999999999607e-02 4.129000000000000031e-02 5.434999999999999727e-03 2.675699999999999953e-02 4.565400000000000014e-02 2.488800000000000040e-02 1.376600000000000046e-02 4.338999999999999975e-03 2.911199999999999899e-02 2.472699999999999898e-02 5.547799999999999954e-02 4.615400000000000058e-02 5.183200000000000307e-02 3.487099999999999922e-02 4.882100000000000328e-02 4.261199999999999710e-02 3.700799999999999923e-02 5.269200000000000272e-02 5.334200000000000053e-02 5.664799999999999697e-02 3.137199999999999711e-02 4.343299999999999939e-02 6.268600000000000561e-02 3.819499999999999978e-02 2.627399999999999874e-02 2.790099999999999872e-02 4.768499999999999822e-02 1.789200000000000165e-02 4.165800000000000058e-02 3.498300000000000021e-02 5.154299999999999854e-02 5.079399999999999887e-02 5.151900000000000229e-02 9.718000000000000249e-02 8.760900000000000631e-02 1.876200000000000090e-02 1.791600000000000137e-02 5.316400000000000292e-02 5.255100000000000049e-02 7.063300000000000134e-02 5.019300000000000150e-02 4.938800000000000134e-02 6.203199999999999686e-02 3.873700000000000060e-02 3.881099999999999828e-02 8.013599999999999890e-02 2.933099999999999943e-02 5.946599999999999803e-02 3.257600000000000079e-02 2.006099999999999897e-02 8.231299999999999728e-02 3.991200000000000303e-02 5.675499999999999989e-02 4.918000000000000149e-02 1.256299999999999951e-02 2.253399999999999848e-02 5.373000000000000172e-03 2.999999999999999889e-02 5.081900000000000306e-02 2.585799999999999904e-02 2.255400000000000113e-02 4.318000000000000310e-02 8.293599999999999584e-02 2.904299999999999937e-02 5.907199999999999951e-02 2.645799999999999888e-02 4.970200000000000312e-02 3.614699999999999858e-02 7.411000000000000053e-03 2.452299999999999966e-02 4.948700000000000321e-02 2.734500000000000125e-02 3.343499999999999944e-02 3.483499999999999791e-02 5.431199999999999917e-02 3.639699999999999880e-02 3.586999999999999911e-02 5.825299999999999923e-02 1.401999999999999948e-02 4.843800000000000189e-02 1.425700000000000058e-02 3.019700000000000162e-02 5.317299999999999804e-02 3.910799999999999693e-02 4.676899999999999807e-02
5.002199999999999702e-02 6.513900000000000245e-02 1.005900000000000023e-02 1.166400000000000076e-02 6.429999999999999952e-03 3.977800000000000086e-02 4.601500000000000035e-02 1.932000000000000037e-02 2.945700000000000054e-02 1.130199999999999955e-02 3.191100000000000186e-02 3.140199999999999936e-02 3.682499999999999662e-02 2.993699999999999833e-02 1.996600000000000111e-02 1.823899999999999827e-02 3.716000000000000119e-03 3.191399999999999793e-02 2.015999999999999997e-03 4.777499999999999802e-02 3.758500000000000035e-02 5.108100000000000140e-02 3.882900000000000240e-02 2.122900000000000134e-02 3.938400000000000234e-02 4.470799999999999774e-02 1.348000000000000023e-03 1.771700000000000011e-02 2.279700000000000129e-02 8.706000000000000197e-03 4.183200000000000113e-02 2.433899999999999952e-02 4.231800000000000145e-02 2.721799999999999914e-02 6.676400000000000390e-02 1.080899999999999916e-02 8.992999999999999258e-03 9.865999999999999770e-03 1.182300000000000018e-02 4.529999999999999999e-02 3.745400000000000118e-02 4.766999999999999710e-02 3.825300000000000228e-02 4.783799999999999858e-02 3.999999999999999819e-06 1.867500000000000063e-02 2.232000000000000043e-03 2.264299999999999993e-02 2.680199999999999944e-02 3.999999999999999819e-06 1.253400000000000000e-02 3.199899999999999967e-02 1.430500000000000001e-02 5.511200000000000127e-02 3.721900000000000208e-02 1.700000000000000122e-02 4.111499999999999877e-02 5.268400000000000166e-02 2.912800000000000111e-02 4.615699999999999664e-02 7.988000000000000309e-03 1.132200000000000047e-02 4.832399999999999890e-02 6.176800000000000346e-02 1.976899999999999838e-02 5.210000000000000221e-03 8.017799999999999927e-02 1.448299999999999935e-02 1.230099999999999943e-02 3.794600000000000056e-02 1.412099999999999987e-02 2.283999999999999919e-02 1.640099999999999891e-02 3.296400000000000025e-02 3.869199999999999723e-02 3.225900000000000295e-02 1.496699999999999940e-02 2.988499999999999837e-02 4.974499999999999755e-02 3.999999999999999819e-06 1.230000000000000017e-02 8.802000000000000796e-03 3.080799999999999858e-02 1.150299999999999934e-02 3.647500000000000048e-02 2.276500000000000051e-02 1.145099999999999937e-02 3.329200000000000215e-02 2.439300000000000149e-02 3.890899999999999914e-02 3.797199999999999881e-02 2.401500000000000162e-02 3.333599999999999758e-02 3.240200000000000025e-02 1.929499999999999965e-02 1.739100000000000021e-02 2.742599999999999899e-02 3.117899999999999838e-02 1.863799999999999832e-02 2.166200000000000070e-02
