# geo_3.0_sim_0 geo_3.0_sim_1 geo_3.0_sim_2 geo_3.0_sim_3 geo_3.0_sim_4 geo_3.0_sim_5 geo_3.0_sim_6 geo_3.0_sim_7 geo_3.0_sim_8 geo_3.0_sim_9 geo_3.0_sim_10 geo_3.0_sim_11 geo_3.0_sim_12 geo_3.0_sim_13 geo_3.0_sim_14 geo_3.0_sim_15 geo_3.0_sim_16 geo_3.0_sim_17 geo_3.0_sim_18 geo_3.0_sim_19 geo_3.0_sim_20 geo_3.0_sim_21 geo_3.0_sim_22 geo_3.0_sim_23 geo_3.0_sim_24 geo_3.0_sim_25 geo_3.0_sim_26 geo_3.0_sim_27 geo_3.0_sim_28 geo_3.0_sim_29 geo_3.0_sim_30 geo_3.0_sim_31 geo_3.0_sim_32 geo_3.0_sim_33 geo_3.0_sim_34 geo_3.0_sim_35 geo_3.0_sim_36 geo_3.0_sim_37 geo_3.0_sim_38 geo_3.0_sim_39 geo_3.0_sim_40 geo_3.0_sim_41 geo_3.0_sim_42 geo_3.0_sim_43 geo_3.0_sim_44 geo_3.0_sim_45 geo_3.0_sim_46 geo_3.0_sim_47 geo_3.0_sim_48 geo_3.0_sim_49 geo_3.0_sim_50 geo_3.0_sim_51 geo_3.0_sim_52 geo_3.0_sim_53 geo_3.0_sim_54 geo_3.0_sim_55 geo_3.0_sim_56 geo_3.0_sim_57 geo_3.0_sim_58 geo_3.0_sim_59 geo_3.0_sim_60 geo_3.0_sim_61 geo_3.0_sim_62 geo_3.0_sim_63 geo_3.0_sim_64 geo_3.0_sim_65 geo_3.0_sim_66 geo_3.0_sim_67 geo_3.0_sim_68 geo_3.0_sim_69 geo_3.0_sim_70 geo_3.0_sim_71 geo_3.0_sim_72 geo_3.0_sim_73 geo_3.0_sim_74 geo_3.0_sim_75 geo_3.0_sim_76 geo_3.0_sim_77 geo_3.0_sim_78 geo_3.0_sim_79 geo_3.0_sim_80 geo_3.0_sim_81 geo_3.0_sim_82 geo_3.0_sim_83 geo_3.0_sim_84 geo_3.0_sim_85 geo_3.0_sim_86 geo_3.0_sim_87 geo_3.0_sim_88 geo_3.0_sim_89 geo_3.0_sim_90 geo_3.0_sim_91 geo_3.0_sim_92 geo_3.0_sim_93 geo_3.0_sim_94 geo_3.0_sim_95 geo_3.0_sim_96 geo_3.0_sim_97 geo_3.0_sim_98 geo_3.0_sim_99
2.267039999999999889e-01 1.481879999999999864e-01 1.439930000000000099e-01 1.714310000000000000e-01 1.592540000000000067e-01 8.726100000000000523e-02 1.408500000000000030e-01 1.169420000000000043e-01 1.223920000000000008e-01 1.155420000000000058e-01 1.126530000000000031e-01 9.331599999999999617e-02 1.019680000000000031e-01 1.007320000000000021e-01 8.931600000000000650e-02 8.429999999999999993e-02 1.423369999999999913e-01 6.448500000000000065e-02 1.022829999999999989e-01 1.083709999999999951e-01 1.892880000000000118e-01 1.143480000000000052e-01 1.802759999999999918e-01 1.388749999999999984e-01 1.850070000000000048e-01 1.240699999999999997e-01 1.346920000000000062e-01 1.655800000000000050e-01 1.039650000000000019e-01 1.574220000000000064e-01 1.401620000000000088e-01 1.134860000000000035e-01 1.282860000000000111e-01 9.426800000000000457e-02 8.944199999999999373e-02 1.336420000000000108e-01 1.034079999999999999e-01 1.210350000000000037e-01 1.408530000000000060e-01 1.169550000000000034e-01 1.721250000000000002e-01 8.732299999999999784e-02 1.122159999999999963e-01 1.165000000000000063e-01 9.073000000000000509e-02 1.701110000000000122e-01 1.110000000000000014e-01 1.377770000000000106e-01 1.221219999999999944e-01 1.406739999999999935e-01 1.177430000000000004e-01 1.327280000000000126e-01 1.062919999999999976e-01 8.547200000000000630e-02 1.206710000000000005e-01 1.138200000000000045e-01 1.309450000000000058e-01 1.680999999999999994e-01 1.077710000000000057e-01 1.074589999999999990e-01 1.291080000000000005e-01 1.446759999999999990e-01 1.285499999999999976e-01 1.039400000000000046e-01 1.545070000000000054e-01 8.938100000000000211e-02 1.357369999999999965e-01 1.379199999999999871e-01 9.557300000000000517e-02 9.043800000000000450e-02 2.503150000000000097e-01 1.538509999999999878e-01 1.243780000000000024e-01 1.089450000000000002e-01 1.577890000000000126e-01 1.508450000000000069e-01 1.039459999999999967e-01 1.323360000000000092e-01 9.059300000000000685e-02 1.116499999999999992e-01 1.050200000000000022e-01 8.980200000000000682e-02 1.176190000000000013e-01 1.348729999999999929e-01 1.350020000000000109e-01 1.305949999999999889e-01 1.560159999999999880e-01 1.276079999999999992e-01 9.061099999999999710e-02 1.161670000000000064e-01 1.081140000000000018e-01 7.568300000000000027e-02 1.061629999999999935e-01 1.372210000000000096e-01 1.545960000000000112e-01 1.407680000000000042e-01 1.482489999999999919e-01 9.353599999999999415e-02 1.251809999999999867e-01 1.329809999999999881e-01
5.312499999999999861e-02 4.391699999999999771e-02 4.182700000000000307e-02 4.188399999999999762e-02 2.541900000000000062e-02 4.885699999999999765e-02 4.707599999999999979e-02 4.469800000000000162e-02 4.957199999999999801e-02 6.452499999999999902e-02 6.395000000000000684e-02 3.262899999999999828e-02 6.518799999999999595e-02 3.890300000000000008e-02 2.601399999999999893e-02 2.307199999999999876e-02 6.474100000000000688e-02 2.431699999999999834e-02 9.342799999999999716e-02 3.656299999999999828e-02 3.796700000000000075e-02 2.514699999999999921e-02 2.377399999999999999e-02 1.493000000000000056e-02 5.085900000000000143e-02 5.373399999999999704e-02 2.592900000000000066e-02 5.983499999999999930e-02 5.318599999999999717e-02 9.093000000000000388e-03 3.943800000000000083e-02 5.919599999999999862e-02 3.402100000000000263e-02 4.654799999999999910e-02 1.825500000000000039e-02 2.187499999999999861e-02 7.578200000000000214e-02 3.574900000000000300e-02 3.357799999999999674e-02 3.253999999999999948e-02 4.459500000000000269e-02 5.219599999999999934e-02 6.013500000000000095e-02 3.821999999999999703e-02 3.336900000000000283e-02 7.874499999999999555e-02 7.450600000000000278e-02 8.630699999999999483e-02 7.643300000000000094e-02 2.629099999999999840e-02 3.657500000000000334e-02 6.650100000000000455e-02 5.191599999999999687e-02 3.549700000000000077e-02 1.263300000000000013e-02 2.190599999999999839e-02 6.529799999999999494e-02 3.308999999999999875e-03 6.784000000000000100e-03 1.889300000000000007e-02 3.802200000000000024e-02 4.820399999999999685e-02 5.289599999999999858e-02 3.636199999999999849e-02 1.974700000000000066e-02 1.443299999999999965e-02 4.738799999999999957e-02 4.377600000000000241e-02 3.619499999999999801e-02 3.378699999999999759e-02 2.665199999999999861e-02 3.508800000000000113e-02 5.730799999999999783e-02 1.945300000000000154e-02 4.570699999999999763e-02 4.955400000000000083e-02 4.209600000000000147e-02 1.664799999999999960e-02 3.854099999999999887e-02 2.529100000000000098e-02 3.201299999999999979e-02 3.621300000000000213e-02 1.365700000000000074e-02 4.445199999999999846e-02 2.846800000000000025e-02 3.429700000000000110e-02 1.213700000000000022e-02 4.037899999999999823e-02 2.822699999999999862e-02 5.982200000000000017e-02 2.713000000000000134e-02 5.249700000000000200e-02 2.023499999999999951e-02 5.295000000000000227e-03 5.905799999999999939e-02 4.183300000000000213e-02 3.857499999999999818e-02 3.098899999999999919e-02 4.547400000000000053e-02 5.095299999999999829e-02
4.714900000000000341e-02 4.647699999999999748e-02 3.709699999999999803e-02 5.089400000000000174e-02 5.563900000000000096e-02 1.098200000000000044e-02 2.457399999999999862e-02 5.682399999999999951e-02 6.253300000000000525e-02 3.021000000000000074e-02 2.586300000000000057e-02 3.883999999999999952e-02 3.203600000000000197e-02 5.626500000000000251e-02 4.119699999999999751e-02 5.196000000000000098e-03 2.570100000000000162e-02 2.472699999999999898e-02 1.260499999999999989e-02 4.689900000000000319e-02 4.246300000000000074e-02 2.086000000000000007e-02 1.855700000000000058e-02 3.056800000000000142e-02 3.704600000000000254e-02 1.254500000000000060e-02 4.454299999999999926e-02 4.684100000000000069e-02 4.053799999999999765e-02 4.962899999999999950e-02 6.510499999999999621e-02 2.130800000000000055e-02 2.930800000000000072e-02 3.445600000000000052e-02 5.211000000000000354e-03 2.822500000000000009e-02 3.801999999999999824e-03 3.038000000000000075e-02 7.829800000000000648e-02 4.708799999999999791e-02 4.438899999999999790e-02 4.521399999999999725e-02 4.703500000000000042e-02 5.257200000000000067e-02 3.855200000000000293e-02 5.065200000000000258e-02 2.459300000000000028e-02 2.995700000000000099e-02 4.344900000000000151e-02 3.086799999999999961e-02 5.432399999999999729e-02 3.780200000000000227e-02 6.206099999999999811e-02 3.635300000000000337e-02 5.925799999999999818e-02 5.319800000000000223e-02 1.041699999999999918e-02 5.312000000000000055e-02 4.393899999999999889e-02 2.428900000000000156e-02 3.021000000000000074e-02 3.795400000000000162e-02 6.260899999999999799e-02 1.425900000000000084e-02 4.932999999999999885e-02 3.867400000000000004e-02 3.179699999999999888e-02 5.718899999999999678e-02 5.913700000000000206e-02 5.675299999999999789e-02 5.018899999999999750e-02 7.209699999999999442e-02 2.283800000000000066e-02 5.843600000000000183e-02 3.929499999999999660e-02 2.446600000000000164e-02 3.848499999999999838e-02 2.919300000000000020e-02 2.461999999999999952e-02 3.031000000000000014e-02 4.937999999999999681e-03 3.175800000000000151e-02 5.240600000000000119e-02 3.394400000000000195e-02 4.889299999999999896e-02 6.446599999999999553e-02 7.953399999999999359e-02 8.346699999999999953e-02 3.809200000000000086e-02 3.818900000000000072e-02 3.038400000000000128e-02 5.426500000000000073e-02 3.998100000000000265e-02 1.140500000000000021e-02 2.457499999999999962e-02 3.846499999999999919e-02 3.010699999999999835e-02 2.896699999999999969e-02 3.823000000000000009e-02 7.293000000000000003e-03
4.790400000000000214e-02 9.256100000000000438e-02 7.640299999999999869e-02 8.415699999999999570e-02 8.892799999999999316e-02 1.011159999999999975e-01 1.077349999999999974e-01 4.871999999999999942e-02 3.832599999999999896e-02 7.236800000000000177e-02 1.020319999999999977e-01 9.245399999999999452e-02 9.664999999999999980e-02 6.948000000000000009e-02 1.102650000000000019e-01 8.482599999999999862e-02 1.197870000000000046e-01 8.393599999999999672e-02 1.086529999999999996e-01 1.072189999999999949e-01 8.005400000000000016e-02 1.019660000000000011e-01 1.040060000000000012e-01 4.914099999999999718e-02 9.045599999999999474e-02 7.341899999999999815e-02 6.859700000000000519e-02 3.742600000000000093e-02 5.336400000000000171e-02 7.731699999999999684e-02 4.881699999999999928e-02 7.270000000000000073e-02 6.080699999999999994e-02 6.313399999999999568e-02 9.859400000000000108e-02 1.318449999999999900e-01 5.630299999999999888e-02 6.925800000000000012e-02 1.044220000000000009e-01 7.948500000000000010e-02 1.046990000000000004e-01 7.402000000000000246e-02 4.972700000000000037e-02 6.830799999999999372e-02 7.224500000000000366e-02 8.723899999999999710e-02 1.272550000000000070e-01 1.181050000000000016e-01 8.208200000000000218e-02 5.623700000000000226e-02 7.677200000000000690e-02 5.285399999999999820e-02 7.401299999999999546e-02 9.108700000000000130e-02 1.381489999999999940e-01 7.017099999999999727e-02 1.094019999999999992e-01 1.227660000000000001e-01 5.680899999999999839e-02 6.277199999999999447e-02 7.077999999999999570e-02 7.338100000000000178e-02 1.008929999999999966e-01 1.052020000000000038e-01 8.458000000000000240e-02 5.967299999999999688e-02 5.038900000000000323e-02 4.236600000000000088e-02 9.543600000000000694e-02 9.764899999999999969e-02 6.776200000000000279e-02 7.978300000000000669e-02 1.225450000000000012e-01 5.832400000000000084e-02 6.897899999999999865e-02 5.339700000000000002e-02 1.160280000000000061e-01 8.509899999999999409e-02 7.215599999999999792e-02 1.088760000000000006e-01 1.056779999999999942e-01 7.822500000000000286e-02 8.228000000000000591e-02 6.954699999999999771e-02 7.593400000000000150e-02 5.929899999999999755e-02 4.913100000000000106e-02 5.016500000000000126e-02 8.740900000000000059e-02 1.210529999999999939e-01 5.900799999999999795e-02 8.565899999999999903e-02 7.519099999999999395e-02 5.225599999999999690e-02 9.766700000000000381e-02 5.730999999999999983e-02 1.082619999999999971e-01 5.430600000000000011e-02 7.762199999999999656e-02 7.095100000000000018e-02
4.538799999999999779e-02 6.170199999999999990e-02 2.672300000000000023e-02 4.498300000000000215e-02 2.158200000000000049e-02 4.498800000000000021e-02 6.058000000000000017e-03 4.791399999999999826e-02 5.500999999999999814e-03 3.376099999999999934e-02 4.753999999999999893e-02 3.077799999999999980e-02 4.400400000000000145e-02 1.959599999999999884e-02 4.685799999999999688e-02 4.436299999999999966e-02 3.768099999999999922e-02 4.464699999999999919e-02 6.517900000000000083e-02 4.096000000000000335e-02 2.402699999999999975e-02 3.039400000000000088e-02 2.408700000000000077e-02 5.539800000000000280e-02 3.145099999999999979e-02 3.187799999999999662e-02 5.674000000000000224e-03 5.767200000000000104e-02 3.730699999999999988e-02 1.702599999999999947e-02 1.304699999999999957e-02 1.884399999999999964e-02 2.067799999999999847e-02 1.923300000000000010e-02 3.486199999999999716e-02 1.060200000000000031e-02 6.786599999999999577e-02 2.944099999999999842e-02 4.402400000000000063e-02 5.585699999999999693e-02 2.823799999999999921e-02 1.241300000000000042e-02 1.986900000000000124e-02 2.522900000000000142e-02 2.069700000000000012e-02 3.432299999999999934e-02 1.444499999999999951e-02 4.202199999999999686e-02 3.497499999999999915e-02 3.758199999999999735e-02 4.562200000000000283e-02 3.402199999999999669e-02 6.977400000000000269e-02 2.973800000000000054e-02 2.803999999999999895e-02 3.655499999999999722e-02 1.249100000000000037e-02 1.750700000000000173e-02 3.164100000000000246e-02 5.752999999999999781e-02 2.492700000000000124e-02 2.873500000000000013e-02 5.311599999999999655e-02 5.000999999999999890e-02 4.670999999999999805e-03 1.979600000000000110e-02 4.432900000000000035e-02 5.048699999999999716e-02 1.985500000000000112e-02 5.226800000000000196e-02 7.051499999999999435e-02 5.608400000000000191e-02 1.905899999999999955e-02 2.769599999999999840e-02 5.893099999999999727e-02 5.287200000000000233e-02 4.946199999999999902e-02 2.047799999999999968e-02 3.563800000000000301e-02 2.128800000000000137e-02 2.715000000000000052e-02 4.965599999999999875e-02 2.512199999999999850e-02 2.860599999999999948e-02 2.424600000000000019e-02 3.306800000000000017e-02 1.949599999999999944e-02 3.625799999999999856e-02 2.726500000000000104e-02 2.420500000000000082e-02 5.859400000000000025e-02 1.881400000000000086e-02 5.331099999999999728e-02 4.341699999999999726e-02 3.278699999999999670e-02 5.296200000000000213e-02 2.987300000000000025e-02 1.992700000000000027e-02 1.216000000000000067e-02 5.501400000000000040e-02
8.917600000000000526e-02 7.801600000000000201e-02 6.607999999999999985e-02 7.531200000000000394e-02 8.074699999999999933e-02 1.289810000000000123e-01 8.847800000000000109e-02 6.566900000000000515e-02 5.667599999999999721e-02 1.067300000000000054e-01 4.734000000000000014e-02 9.494800000000000462e-02 9.668599999999999417e-02 8.172500000000000597e-02 8.196199999999999319e-02 6.318799999999999417e-02 7.573699999999999877e-02 1.034869999999999957e-01 1.481490000000000029e-01 1.112279999999999935e-01 1.364140000000000075e-01 1.287880000000000136e-01 7.945699999999999985e-02 3.751899999999999680e-02 6.333800000000000541e-02 8.857800000000000396e-02 5.632700000000000207e-02 8.813899999999999513e-02 8.309400000000000119e-02 1.166220000000000034e-01 6.254899999999999349e-02 9.442599999999999605e-02 6.097099999999999742e-02 6.122099999999999764e-02 8.293200000000000571e-02 6.461500000000000576e-02 6.536000000000000143e-02 1.341040000000000010e-01 4.352700000000000319e-02 4.174100000000000033e-02 1.336859999999999993e-01 8.654900000000000093e-02 9.461500000000000465e-02 8.852599999999999358e-02 1.073859999999999953e-01 9.840100000000000235e-02 1.253360000000000030e-01 5.288299999999999945e-02 4.107999999999999846e-02 6.256599999999999662e-02 1.028079999999999966e-01 4.120000000000000051e-02 8.991100000000000481e-02 9.565999999999999504e-02 1.168840000000000018e-01 1.084809999999999941e-01 9.433199999999999918e-02 1.096229999999999982e-01 5.021699999999999775e-02 1.091830000000000023e-01 8.957500000000000184e-02 8.563500000000000278e-02 6.708699999999999386e-02 9.028200000000000114e-02 1.407110000000000027e-01 8.618199999999999472e-02 1.119180000000000036e-01 1.157959999999999962e-01 1.141550000000000065e-01 9.832499999999999574e-02 1.133740000000000026e-01 7.724599999999999522e-02 7.444599999999999829e-02 8.562500000000000666e-02 8.163299999999999723e-02 6.722899999999999709e-02 9.331100000000000505e-02 5.994599999999999929e-02 8.584899999999999476e-02 6.632899999999999907e-02 1.194970000000000060e-01 6.477499999999999925e-02 9.461799999999999378e-02 5.257200000000000067e-02 1.127879999999999994e-01 1.011650000000000049e-01 4.891800000000000315e-02 9.747500000000000608e-02 9.385999999999999899e-02 4.995100000000000234e-02 9.793100000000000416e-02 1.018469999999999931e-01 6.651500000000000468e-02 1.165390000000000037e-01 9.589899999999999813e-02 9.456900000000000028e-02 1.020240000000000036e-01 9.451299999999999979e-02 5.756000000000000005e-02 7.199300000000000144e-02
1.520060000000000022e-01 1.545199999999999907e-01 1.853360000000000007e-01 2.425789999999999891e-01 1.646090000000000053e-01 1.377230000000000121e-01 2.744639999999999858e-01 2.283580000000000054e-01 1.910660000000000136e-01 2.146760000000000057e-01 2.088980000000000004e-01 1.965899999999999870e-01 2.292649999999999966e-01 1.369819999999999927e-01 1.898579999999999990e-01 1.282939999999999914e-01 2.215669999999999862e-01 1.678369999999999862e-01 1.890969999999999873e-01 1.718169999999999975e-01 1.937760000000000038e-01 1.271720000000000073e-01 1.540739999999999887e-01 2.680429999999999757e-01 1.606400000000000050e-01 1.232860000000000067e-01 1.388699999999999934e-01 1.878680000000000072e-01 1.566529999999999867e-01 2.232760000000000022e-01 1.643989999999999896e-01 1.471210000000000018e-01 1.275350000000000095e-01 1.409729999999999872e-01 1.618580000000000019e-01 2.499760000000000038e-01 2.353790000000000049e-01 1.300949999999999884e-01 1.723359999999999892e-01 1.978479999999999961e-01 1.685240000000000071e-01 1.546039999999999914e-01 1.628570000000000018e-01 1.234299999999999981e-01 1.932260000000000089e-01 1.296170000000000100e-01 1.499189999999999967e-01 1.989630000000000010e-01 1.560370000000000090e-01 1.640969999999999929e-01 1.809530000000000027e-01 1.543970000000000065e-01 2.569290000000000185e-01 1.525330000000000019e-01 1.704589999999999994e-01 1.260030000000000039e-01 1.395409999999999984e-01 1.594180000000000041e-01 1.410690000000000000e-01 2.209180000000000033e-01 1.543470000000000120e-01 1.558239999999999903e-01 2.145130000000000092e-01 1.638529999999999986e-01 1.947830000000000117e-01 1.838629999999999987e-01 1.516540000000000110e-01 1.610610000000000097e-01 2.779409999999999936e-01 2.127090000000000092e-01 1.249119999999999953e-01 1.440410000000000024e-01 1.367720000000000047e-01 2.006249999999999978e-01 2.143529999999999880e-01 1.791639999999999899e-01 2.552349999999999897e-01 1.569440000000000002e-01 2.334930000000000061e-01 9.841199999999999948e-02 1.143119999999999969e-01 1.174079999999999985e-01 1.792279999999999984e-01 1.519399999999999917e-01 1.870030000000000026e-01 2.345820000000000127e-01 2.097080000000000055e-01 1.894470000000000043e-01 1.943610000000000060e-01 2.228430000000000133e-01 2.334400000000000086e-01 1.340429999999999955e-01 1.303020000000000012e-01 1.744680000000000120e-01 1.444310000000000038e-01 1.637190000000000034e-01 1.825100000000000056e-01 2.602979999999999738e-01 1.895860000000000045e-01 1.406650000000000122e-01
1.682210000000000094e-01 2.701760000000000272e-01 2.515879999999999783e-01 1.493800000000000128e-01 2.759750000000000258e-01 1.977399999999999991e-01 1.778869999999999896e-01 1.578789999999999916e-01 1.997039999999999926e-01 2.571570000000000245e-01 1.065310000000000007e-01 1.575749999999999929e-01 1.830990000000000117e-01 2.689860000000000029e-01 2.333820000000000061e-01 2.472119999999999873e-01 2.273000000000000020e-01 2.152300000000000046e-01 2.327329999999999954e-01 1.557379999999999876e-01 2.326570000000000027e-01 2.065720000000000056e-01 1.899490000000000067e-01 1.912830000000000086e-01 1.888650000000000051e-01 1.904820000000000124e-01 1.940949999999999898e-01 1.669799999999999895e-01 2.199349999999999916e-01 2.004370000000000041e-01 1.197000000000000008e-01 2.033470000000000000e-01 2.124820000000000042e-01 2.052710000000000090e-01 2.317299999999999915e-01 1.721630000000000105e-01 1.551770000000000094e-01 1.948479999999999934e-01 2.457260000000000000e-01 2.113210000000000088e-01 2.344890000000000030e-01 1.529760000000000009e-01 2.795989999999999864e-01 2.376919999999999866e-01 1.615090000000000137e-01 2.393609999999999904e-01 1.912149999999999961e-01 2.521610000000000240e-01 1.776760000000000006e-01 1.857570000000000054e-01 1.878319999999999990e-01 2.026429999999999898e-01 1.879389999999999949e-01 3.023830000000000129e-01 1.080099999999999949e-01 1.555459999999999898e-01 2.130420000000000091e-01 1.844909999999999883e-01 1.384839999999999960e-01 1.831359999999999932e-01 2.198229999999999906e-01 1.664599999999999969e-01 1.867910000000000126e-01 1.946529999999999927e-01 2.735989999999999811e-01 1.827650000000000108e-01 1.609619999999999940e-01 2.649659999999999793e-01 2.117690000000000128e-01 2.012720000000000065e-01 1.828569999999999918e-01 1.912850000000000106e-01 1.786220000000000030e-01 2.324920000000000042e-01 2.044179999999999886e-01 2.386459999999999970e-01 1.890080000000000093e-01 2.283699999999999897e-01 1.035520000000000052e-01 2.039249999999999952e-01 1.911849999999999938e-01 2.003929999999999878e-01 1.303449999999999886e-01 2.143319999999999947e-01 2.079249999999999987e-01 2.262460000000000027e-01 2.278179999999999927e-01 2.624790000000000179e-01 2.238970000000000127e-01 1.968910000000000105e-01 2.042499999999999871e-01 2.233680000000000110e-01 1.118210000000000037e-01 1.790670000000000039e-01 1.657510000000000094e-01 2.171079999999999954e-01 1.866220000000000101e-01 1.659029999999999949e-01 1.877910000000000135e-01 1.691529999999999978e-01
2.368200000000000166e-02 2.796900000000000081e-02 4.450400000000000189e-02 3.261200000000000210e-02 6.379400000000000348e-02 5.033100000000000074e-02 3.542200000000000210e-02 2.542499999999999968e-02 5.125400000000000095e-02 4.720099999999999990e-02 2.764499999999999943e-02 5.704300000000000342e-02 4.779400000000000315e-02 3.599299999999999722e-02 1.690300000000000136e-02 6.174000000000000321e-02 6.531900000000000206e-02 3.456499999999999850e-02 4.572899999999999882e-02 5.560799999999999771e-02 1.590300000000000047e-02 4.802200000000000218e-02 9.499900000000000011e-02 7.977099999999999469e-02 6.090899999999999787e-02 3.144600000000000173e-02 4.959500000000000020e-02 3.813300000000000023e-02 3.242300000000000043e-02 4.852200000000000263e-02 2.023799999999999905e-02 6.095099999999999824e-02 5.837200000000000027e-02 6.332799999999999541e-02 3.628800000000000081e-02 4.321300000000000141e-02 4.377899999999999847e-02 3.916000000000000036e-02 2.336900000000000088e-02 5.025600000000000206e-02 4.408999999999999725e-02 5.119200000000000139e-02 5.605199999999999766e-02 2.683400000000000021e-02 7.272800000000000098e-02 2.218300000000000133e-02 3.045700000000000143e-02 5.117800000000000127e-02 5.398000000000000020e-02 6.596499999999999586e-02 5.358500000000000069e-02 2.099000000000000171e-02 3.264500000000000041e-02 1.811600000000000016e-02 6.582699999999999663e-02 3.864999999999999686e-02 2.041600000000000012e-02 3.132499999999999868e-02 4.540299999999999891e-02 1.509500000000000078e-02 7.009600000000000553e-02 4.457799999999999957e-02 7.074700000000000433e-02 2.537599999999999925e-02 6.173399999999999721e-02 3.443600000000000133e-02 4.760899999999999854e-02 4.354000000000000231e-03 5.331700000000000328e-02 5.485899999999999804e-02 3.842999999999999888e-02 6.603199999999999348e-02 7.277999999999999747e-02 6.743100000000000482e-02 3.040500000000000147e-02 3.456100000000000144e-02 5.165000000000000320e-03 4.147300000000000292e-02 5.614899999999999752e-02 3.591799999999999854e-02 6.506599999999999884e-02 7.070999999999999508e-02 1.858399999999999982e-02 2.889299999999999854e-02 6.512199999999999933e-02 4.708000000000000379e-03 4.031799999999999967e-02 5.312299999999999661e-02 4.083900000000000030e-02 6.184699999999999920e-02 2.655499999999999874e-02 2.643900000000000070e-02 4.922300000000000286e-02 3.093900000000000122e-02 3.342400000000000232e-02 4.250799999999999718e-02 2.072399999999999937e-02 6.656099999999999517e-02 4.333599999999999952e-02 5.429099999999999898e-02
1.708300000000000096e-02 1.732500000000000012e-02 2.900600000000000053e-02 2.442700000000000080e-02 1.552399999999999960e-02 3.334100000000000258e-02 4.368999999999999620e-03 4.626199999999999757e-02 5.661599999999999966e-02 1.860399999999999901e-02 2.295799999999999924e-02 2.389399999999999857e-02 6.499299999999999522e-02 3.025399999999999964e-02 2.981699999999999975e-02 2.233600000000000169e-02 3.839399999999999757e-02 5.187800000000000050e-02 5.638399999999999662e-02 6.453399999999999415e-02 6.328999999999999904e-02 1.837199999999999944e-02 1.120299999999999942e-02 1.988399999999999890e-02 2.436999999999999930e-03 2.238899999999999918e-02 2.031000000000000166e-02 3.040999999999999866e-03 2.444299999999999945e-02 1.733900000000000025e-02 4.367100000000000148e-02 4.085600000000000342e-02 2.785000000000000149e-03 4.842599999999999683e-02 4.920000000000000068e-02 1.644199999999999828e-02 2.035000000000000003e-02 2.528499999999999845e-02 1.165700000000000069e-02 3.648099999999999954e-02 2.134199999999999986e-02 1.248800000000000084e-02 3.999999999999999819e-06 2.117700000000000138e-02 3.763400000000000079e-02 3.736099999999999838e-02 5.354300000000000032e-02 1.199500000000000045e-02 2.592099999999999960e-02 3.015800000000000078e-02 2.318299999999999875e-02 1.723099999999999979e-02 2.404299999999999840e-02 1.500499999999999924e-02 5.131299999999999750e-02 1.928200000000000053e-02 1.052600000000000063e-02 2.690999999999999989e-02 2.530800000000000063e-02 2.955699999999999994e-02 2.972800000000000095e-02 5.095199999999999729e-02 2.355399999999999855e-02 1.144000000000000052e-02 5.182599999999999707e-02 3.462500000000000300e-02 3.027799999999999936e-02 3.461999999999999800e-02 2.590999999999999987e-03 4.915699999999999931e-02 5.304199999999999887e-02 9.195999999999999314e-03 9.131000000000000227e-03 7.407000000000000389e-03 3.163599999999999746e-02 4.360699999999999993e-02 3.323899999999999771e-02 2.036200000000000163e-02 2.246799999999999839e-02 2.815000000000000141e-02 7.099999999999999367e-02 1.635599999999999901e-02 1.814100000000000087e-02 4.885500000000000259e-02 2.762300000000000172e-02 5.800299999999999900e-02 3.428300000000000097e-02 3.387999999999999953e-03 1.011899999999999952e-02 9.244000000000000480e-03 4.384500000000000203e-02 5.221200000000000147e-02 5.190000000000000169e-02 3.419500000000000317e-02 3.051200000000000093e-02 3.729099999999999776e-02 4.703800000000000342e-02 2.156699999999999937e-02 2.814200000000000035e-02 1.790699999999999931e-02
