# geo_100.0_sim_0 geo_100.0_sim_1 geo_100.0_sim_2 geo_100.0_sim_3 geo_100.0_sim_4 geo_100.0_sim_5 geo_100.0_sim_6 geo_100.0_sim_7 geo_100.0_sim_8 geo_100.0_sim_9 geo_100.0_sim_10 geo_100.0_sim_11 geo_100.0_sim_12 geo_100.0_sim_13 geo_100.0_sim_14 geo_100.0_sim_15 geo_100.0_sim_16 geo_100.0_sim_17 geo_100.0_sim_18 geo_100.0_sim_19 geo_100.0_sim_20 geo_100.0_sim_21 geo_100.0_sim_22 geo_100.0_sim_23 geo_100.0_sim_24 geo_100.0_sim_25 geo_100.0_sim_26 geo_100.0_sim_27 geo_100.0_sim_28 geo_100.0_sim_29 geo_100.0_sim_30 geo_100.0_sim_31 geo_100.0_sim_32 geo_100.0_sim_33 geo_100.0_sim_34 geo_100.0_sim_35 geo_100.0_sim_36 geo_100.0_sim_37 geo_100.0_sim_38 geo_100.0_sim_39 geo_100.0_sim_40 geo_100.0_sim_41 geo_100.0_sim_42 geo_100.0_sim_43 geo_100.0_sim_44 geo_100.0_sim_45 geo_100.0_sim_46 geo_100.0_sim_47 geo_100.0_sim_48 geo_100.0_sim_49 geo_100.0_sim_50 geo_100.0_sim_51 geo_100.0_sim_52 geo_100.0_sim_53 geo_100.0_sim_54 geo_100.0_sim_55 geo_100.0_sim_56 geo_100.0_sim_57 geo_100.0_sim_58 geo_100.0_sim_59 geo_100.0_sim_60 geo_100.0_sim_61 geo_100.0_sim_62 geo_100.0_sim_63 geo_100.0_sim_64 geo_100.0_sim_65 geo_100.0_sim_66 geo_100.0_sim_67 geo_100.0_sim_68 geo_100.0_sim_69 geo_100.0_sim_70 geo_100.0_sim_71 geo_100.0_sim_72 geo_100.0_sim_73 geo_100.0_sim_74 geo_100.0_sim_75 geo_100.0_sim_76 geo_100.0_sim_77 geo_100.0_sim_78 geo_100.0_sim_79 geo_100.0_sim_80 geo_100.0_sim_81 geo_100.0_sim_82 geo_100.0_sim_83 geo_100.0_sim_84 geo_100.0_sim_85 geo_100.0_sim_86 geo_100.0_sim_87 geo_100.0_sim_88 geo_100.0_sim_89 geo_100.0_sim_90 geo_100.0_sim_91 geo_100.0_sim_92 geo_100.0_sim_93 geo_100.0_sim_94 geo_100.0_sim_95 geo_100.0_sim_96 geo_100.0_sim_97 geo_100.0_sim_98 geo_100.0_sim_99
-2.021559477999999899e+03 -2.014067389999999932e+03 -2.237914933999999903e+03 -2.046274656999999934e+03 -1.993406750000000102e+03 -2.135325295999999980e+03 -1.935788704999999936e+03 -1.999278591000000006e+03 -2.028382957999999917e+03 -1.941042468999999983e+03 -2.092228395000000091e+03 -1.964431951999999910e+03 -2.236683359999999993e+03 -2.395971606000000065e+03 -1.979103597000000036e+03 -1.997823464999999942e+03 -2.004336769000000004e+03 -2.114395250000000033e+03 -2.229620763999999781e+03 -2.117234379999999874e+03 -1.991498023999999987e+03 -2.090331835999999839e+03 -2.080146710999999868e+03 -2.034389994999999999e+03 -2.065206583000000137e+03 -2.215400900999999976e+03 -2.095767135999999937e+03 -2.111791722999999820e+03 -2.013284098999999969e+03 -1.952236990000000105e+03 -2.184729971000000205e+03 -2.125222005000000081e+03 -2.135431056999999782e+03 -2.280677988999999798e+03 -2.047497182999999950e+03 -1.911834914000000026e+03 -2.385362385999999788e+03 -1.938156242000000020e+03 -2.059841992000000118e+03 -2.237906257000000096e+03 -1.916278115999999955e+03 -2.000249450000000024e+03 -2.038036937000000080e+03 -2.005048612000000048e+03 -2.205502992000000177e+03 -2.248262013000000024e+03 -2.205300979000000098e+03 -1.994862448999999970e+03 -2.087896318000000065e+03 -2.020282601000000113e+03 -2.049062805000000026e+03 -1.848367637999999943e+03 -2.301633506000000125e+03 -2.102606260999999904e+03 -1.964150345999999900e+03 -2.112888350000000173e+03 -2.169574348999999984e+03 -2.110185129999999845e+03 -2.082156660000000102e+03 -2.066808645000000070e+03 -1.895476965000000064e+03 -2.071001425999999810e+03 -1.973595170000000053e+03 -2.075171640000000025e+03 -2.020002854999999954e+03 -2.065520532999999887e+03 -2.192413215000000037e+03 -1.944667470999999978e+03 -2.211716206999999940e+03 -2.099711153000000195e+03 -2.131860107999999855e+03 -1.994994390000000067e+03 -2.048809885000000122e+03 -2.201020246999999927e+03 -1.862635361999999986e+03 -1.861061032000000068e+03 -2.200309580000000096e+03 -2.012701980000000049e+03 -2.102169632999999976e+03 -1.974427097999999887e+03 -1.991342922999999928e+03 -2.208824338999999782e+03 -2.093122894999999971e+03 -2.047556514999999990e+03 -2.400988018999999895e+03 -1.913405925000000025e+03 -2.032046462999999903e+03 -2.090281116999999995e+03 -2.179687085999999908e+03 -1.950105176000000029e+03 -2.076380666000000019e+03 -2.125078974000000017e+03 -2.063187030000000050e+03 -1.994019577999999910e+03 -1.943307968000000074e+03 -1.974578944000000092e+03 -1.898918261000000030e+03 -2.057959178999999949e+03 -2.121751100999999835e+03 -1.997527961999999889e+03
6.519709999999999894e+00 5.292029999999999568e+00 6.201389999999999958e+00 8.414389999999999148e+00 7.932769999999999655e+00 7.953730000000000189e+00 8.869820000000000704e+00 8.144519999999999982e+00 1.088916000000000039e+01 9.769859999999999545e+00 8.618669999999999831e+00 8.293530000000000513e+00 1.032274999999999920e+01 1.024915000000000020e+01 8.501899999999999125e+00 1.193586999999999954e+01 9.824289999999999523e+00 5.740929999999999644e+00 8.372239999999999682e+00 9.928060000000000329e+00 7.909239999999999604e+00 8.234180000000000277e+00 6.530260000000000176e+00 1.158201000000000036e+01 9.777620000000000644e+00 7.097199999999999953e+00 8.641289999999999694e+00 7.499979999999999869e+00 6.920320000000000249e+00 1.007041000000000075e+01 9.452040000000000219e+00 9.618619999999999948e+00 7.807019999999999627e+00 6.272569999999999979e+00 8.756949999999999790e+00 7.206889999999999574e+00 7.110190000000000232e+00 1.317910999999999966e+01 7.943469999999999587e+00 7.494309999999999583e+00 1.118744000000000050e+01 7.327960000000000029e+00 7.933550000000000324e+00 7.093650000000000233e+00 7.368809999999999860e+00 8.211919999999999220e+00 6.589080000000000048e+00 8.457060000000000244e+00 7.548199999999999577e+00 6.954259999999999664e+00 6.336590000000000167e+00 8.228899999999999437e+00 1.066001999999999938e+01 8.400589999999999336e+00 1.115844000000000058e+01 1.041550999999999938e+01 8.025050000000000239e+00 6.534729999999999706e+00 9.251989999999999270e+00 8.099159999999999471e+00 7.252909999999999968e+00 9.544159999999999755e+00 6.696460000000000079e+00 1.175193999999999939e+01 9.130229999999999180e+00 7.381969999999999921e+00 7.900179999999999758e+00 6.806269999999999598e+00 7.733069999999999666e+00 6.465300000000000047e+00 6.247690000000000410e+00 8.871499999999999275e+00 9.920379999999999754e+00 7.434669999999999668e+00 8.525059999999999860e+00 6.481469999999999843e+00 8.113459999999999894e+00 7.839970000000000105e+00 1.102655999999999992e+01 8.521390000000000242e+00 1.164899999999999913e+01 8.981939999999999813e+00 1.161659000000000042e+01 7.855699999999999683e+00 8.517319999999999780e+00 9.124249999999999972e+00 8.083690000000000708e+00 6.709469999999999601e+00 6.227669999999999817e+00 8.661250000000000782e+00 8.532709999999999795e+00 8.482609999999999317e+00 9.156449999999999534e+00 8.749739999999999185e+00 7.216269999999999740e+00 9.724529999999999674e+00 9.342029999999999390e+00 8.133699999999999264e+00 1.049233000000000082e+01 1.079649000000000036e+01
1.059409999999999963e+00 8.149100000000000232e-01 9.513700000000000490e-01 8.725500000000000478e-01 1.070109999999999895e+00 9.467200000000000060e-01 1.021730000000000027e+00 9.277699999999999836e-01 9.849900000000000322e-01 6.878600000000000270e-01 8.173099999999999810e-01 9.532699999999999507e-01 9.749299999999999633e-01 1.308170000000000055e+00 9.268399999999999972e-01 9.426400000000000334e-01 9.861600000000000366e-01 7.991000000000000325e-01 9.097199999999999731e-01 1.074500000000000011e+00 9.025199999999999889e-01 1.072310000000000096e+00 8.919099999999999806e-01 8.583800000000000319e-01 9.405000000000000027e-01 1.015579999999999927e+00 9.259800000000000253e-01 9.063700000000000090e-01 9.297999999999999599e-01 9.878900000000000459e-01 9.256100000000000438e-01 8.477000000000000091e-01 8.938800000000000079e-01 1.030189999999999939e+00 1.101129999999999942e+00 7.987900000000000000e-01 8.817399999999999682e-01 1.475510000000000099e+00 1.064130000000000020e+00 7.717199999999999616e-01 1.031199999999999894e+00 1.042839999999999989e+00 8.712100000000000399e-01 9.159500000000000419e-01 9.593699999999999450e-01 1.306920000000000082e+00 1.089720000000000022e+00 8.868099999999999872e-01 1.047360000000000069e+00 1.056519999999999904e+00 7.403499999999999526e-01 1.030710000000000015e+00 1.005570000000000075e+00 1.032699999999999951e+00 1.146390000000000020e+00 9.766599999999999726e-01 1.066429999999999989e+00 1.500189999999999912e+00 1.014569999999999972e+00 1.008950000000000014e+00 1.057719999999999994e+00 8.641799999999999482e-01 1.136470000000000091e+00 9.881699999999999928e-01 1.028960000000000097e+00 1.193400000000000016e+00 1.024820000000000064e+00 1.053630000000000067e+00 1.015519999999999978e+00 1.098459999999999992e+00 9.466700000000000115e-01 1.040859999999999896e+00 1.016259999999999941e+00 9.808299999999999796e-01 8.340999999999999526e-01 1.107290000000000108e+00 1.242629999999999901e+00 1.331029999999999935e+00 9.167499999999999538e-01 8.970799999999999885e-01 1.135950000000000015e+00 1.135520000000000085e+00 9.872499999999999609e-01 1.237149999999999972e+00 9.106600000000000250e-01 8.620499999999999829e-01 9.543199999999999461e-01 7.283899999999999819e-01 1.139750000000000041e+00 1.115730000000000111e+00 8.069499999999999451e-01 9.254900000000000349e-01 7.632100000000000550e-01 9.161399999999999544e-01 8.664699999999999624e-01 1.041959999999999997e+00 1.134749999999999925e+00 8.795500000000000540e-01 1.003619999999999957e+00 1.242029999999999967e+00
1.643709999999999893e-01 1.871829999999999883e-01 2.496410000000000018e-01 1.744199999999999917e-01 1.629110000000000003e-01 1.530390000000000084e-01 1.349219999999999864e-01 1.873990000000000100e-01 1.433669999999999944e-01 2.476649999999999963e-01 9.259100000000000663e-02 1.592780000000000029e-01 1.360800000000000065e-01 1.629279999999999895e-01 2.347200000000000120e-01 1.793820000000000137e-01 1.659090000000000009e-01 2.162000000000000033e-01 1.748000000000000109e-01 2.046129999999999893e-01 1.477199999999999902e-01 2.437400000000000122e-01 1.088680000000000064e-01 1.696560000000000012e-01 1.819739999999999969e-01 1.542219999999999980e-01 1.805640000000000023e-01 1.669210000000000138e-01 2.050319999999999920e-01 1.675300000000000122e-01 1.688520000000000021e-01 2.014680000000000082e-01 1.969760000000000122e-01 2.346870000000000067e-01 1.758720000000000006e-01 1.417319999999999969e-01 1.804759999999999975e-01 1.122859999999999969e-01 1.288960000000000106e-01 2.062060000000000004e-01 1.891460000000000086e-01 1.383570000000000078e-01 1.338610000000000078e-01 1.712090000000000001e-01 1.923709999999999865e-01 2.153629999999999989e-01 1.819340000000000124e-01 1.322149999999999992e-01 1.744390000000000107e-01 1.064520000000000050e-01 1.858569999999999944e-01 1.219750000000000001e-01 1.384869999999999990e-01 2.828829999999999956e-01 2.322410000000000030e-01 1.726479999999999959e-01 1.613910000000000067e-01 1.508220000000000116e-01 2.528369999999999784e-01 1.348570000000000046e-01 1.358240000000000003e-01 1.905439999999999912e-01 1.113269999999999954e-01 2.589770000000000127e-01 1.434580000000000022e-01 2.271499999999999908e-01 1.163010000000000016e-01 1.374539999999999929e-01 1.609069999999999945e-01 1.840199999999999891e-01 1.576029999999999931e-01 1.435140000000000027e-01 1.780390000000000028e-01 1.855199999999999905e-01 1.553029999999999966e-01 2.077799999999999925e-01 2.909059999999999979e-01 2.172159999999999924e-01 1.947389999999999954e-01 1.996560000000000001e-01 2.431689999999999963e-01 1.518629999999999980e-01 2.208779999999999910e-01 1.727619999999999989e-01 1.268610000000000015e-01 2.165839999999999987e-01 1.319919999999999982e-01 1.678149999999999920e-01 2.112259999999999971e-01 2.096040000000000125e-01 2.080799999999999872e-01 1.930530000000000024e-01 2.374459999999999904e-01 2.488249999999999906e-01 1.402229999999999865e-01 1.756709999999999938e-01 8.433799999999999630e-02 1.617089999999999916e-01 2.178390000000000049e-01 2.160690000000000111e-01
2.493640000000000023e-01 2.013699999999999934e-01 2.157820000000000016e-01 1.661019999999999996e-01 2.199609999999999899e-01 2.471339999999999926e-01 2.102050000000000030e-01 1.991630000000000067e-01 2.377440000000000109e-01 2.291900000000000048e-01 2.488450000000000106e-01 2.697860000000000258e-01 2.658050000000000135e-01 2.639739999999999864e-01 2.469389999999999918e-01 2.512920000000000154e-01 1.526299999999999879e-01 2.466029999999999889e-01 3.028489999999999793e-01 2.569719999999999782e-01 2.888390000000000124e-01 2.579719999999999791e-01 3.034819999999999740e-01 1.931150000000000089e-01 2.672030000000000238e-01 3.399690000000000212e-01 2.467840000000000034e-01 2.362029999999999963e-01 2.206230000000000135e-01 2.341910000000000103e-01 2.643849999999999811e-01 2.576539999999999941e-01 2.522789999999999755e-01 2.899880000000000235e-01 2.641209999999999947e-01 2.001680000000000126e-01 2.420110000000000039e-01 2.002790000000000126e-01 2.233239999999999947e-01 2.452739999999999920e-01 2.299690000000000067e-01 2.138210000000000111e-01 2.464020000000000099e-01 1.675679999999999947e-01 2.730799999999999894e-01 2.385510000000000130e-01 2.179020000000000123e-01 2.168730000000000102e-01 1.935159999999999936e-01 2.471740000000000048e-01 2.457709999999999895e-01 1.930850000000000066e-01 2.288050000000000084e-01 2.556390000000000051e-01 2.984740000000000171e-01 2.100039999999999962e-01 2.309809999999999919e-01 2.786540000000000128e-01 2.804619999999999891e-01 2.125080000000000024e-01 3.068139999999999756e-01 2.118250000000000133e-01 2.369459999999999900e-01 2.210620000000000085e-01 2.801930000000000254e-01 1.765569999999999917e-01 1.992780000000000107e-01 1.996610000000000051e-01 2.037879999999999969e-01 2.379539999999999988e-01 2.110100000000000031e-01 2.038780000000000037e-01 1.793730000000000047e-01 2.742109999999999825e-01 2.285590000000000122e-01 2.498299999999999965e-01 2.799789999999999779e-01 1.948229999999999962e-01 2.150940000000000074e-01 2.023810000000000053e-01 2.126879999999999882e-01 2.674019999999999730e-01 1.833839999999999915e-01 2.134429999999999938e-01 2.617439999999999767e-01 2.364539999999999975e-01 2.521050000000000235e-01 2.294339999999999991e-01 2.782410000000000161e-01 2.449479999999999991e-01 3.390349999999999753e-01 2.419000000000000039e-01 2.531709999999999794e-01 2.078280000000000127e-01 2.594259999999999899e-01 2.154669999999999919e-01 2.297790000000000110e-01 2.330790000000000084e-01 2.504230000000000067e-01 1.521800000000000097e-01
1.420399999999999961e-02 1.743300000000000058e-02 3.999999999999999819e-06 5.581000000000000023e-03 3.999999999999999819e-06 3.999999999999999819e-06 1.666400000000000173e-02 1.107099999999999924e-02 1.431499999999999960e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.285999999999999838e-02 3.999999999999999819e-06 4.928000000000000089e-03 9.556000000000000258e-03 5.871999999999999616e-03 3.999999999999999819e-06 1.817000000000000039e-03 7.330000000000000361e-04 3.999999999999999819e-06 3.999999999999999819e-06 1.005900000000000023e-02 3.999999999999999819e-06 3.999999999999999819e-06 7.369999999999999815e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 6.872999999999999769e-03 6.919999999999999936e-03 3.999999999999999819e-06 1.224999999999999960e-03 3.999999999999999819e-06 2.138999999999999842e-03 3.999999999999999819e-06 1.490499999999999985e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.863899999999999932e-02 1.619900000000000159e-02 1.591899999999999912e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.232000000000000022e-03 1.281400000000000074e-02 8.700000000000000051e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.725500000000000145e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.968300000000000105e-02 1.977699999999999944e-02 3.999999999999999819e-06 7.080999999999999621e-03 2.023099999999999898e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 9.292999999999999178e-03 3.999999999999999819e-06 1.319000000000000034e-02 3.999999999999999819e-06 1.729899999999999841e-02 3.999999999999999819e-06 7.810000000000000102e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.127599999999999957e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.383200000000000054e-02 4.180000000000000230e-04 3.999999999999999819e-06 2.762200000000000072e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 6.118000000000000174e-03 3.999999999999999819e-06 3.999999999999999819e-06 6.492000000000000375e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06
1.950900000000000134e-01 1.970069999999999877e-01 2.332579999999999931e-01 2.244220000000000104e-01 1.724710000000000132e-01 2.763820000000000165e-01 2.129860000000000086e-01 7.479399999999999937e-02 2.108899999999999941e-01 9.425600000000000644e-02 2.831759999999999833e-01 2.213529999999999942e-01 1.599289999999999878e-01 1.756310000000000093e-01 1.435250000000000137e-01 1.791979999999999962e-01 2.352889999999999981e-01 1.400359999999999938e-01 2.293739999999999946e-01 2.234160000000000035e-01 1.719499999999999917e-01 2.289009999999999934e-01 2.155100000000000071e-01 1.674420000000000075e-01 2.363089999999999913e-01 2.818720000000000114e-01 3.029040000000000066e-01 2.138100000000000001e-01 1.494779999999999998e-01 2.240000000000000047e-01 1.855120000000000102e-01 2.196909999999999974e-01 2.152080000000000104e-01 1.657140000000000002e-01 2.253030000000000033e-01 1.432170000000000110e-01 1.381699999999999873e-01 2.426359999999999906e-01 2.253130000000000133e-01 1.823700000000000043e-01 1.167190000000000033e-01 1.842340000000000089e-01 2.014559999999999962e-01 1.668810000000000016e-01 2.428700000000000025e-01 1.940540000000000043e-01 2.278340000000000087e-01 2.467779999999999974e-01 1.513130000000000031e-01 2.664790000000000214e-01 1.870100000000000096e-01 1.291970000000000063e-01 3.402499999999999969e-01 4.246500000000000274e-02 7.557400000000000229e-02 3.226249999999999951e-01 2.123220000000000107e-01 2.229700000000000015e-01 2.543590000000000018e-01 1.824389999999999901e-01 1.887649999999999884e-01 2.239220000000000099e-01 2.190880000000000050e-01 1.258599999999999997e-01 2.569930000000000270e-01 2.600959999999999939e-01 2.103019999999999889e-01 3.139190000000000036e-01 1.608249999999999957e-01 1.917139999999999955e-01 2.091840000000000088e-01 1.799479999999999968e-01 3.392970000000000153e-01 1.946980000000000099e-01 1.868650000000000033e-01 1.465059999999999973e-01 1.992970000000000019e-01 2.757800000000000251e-01 2.407890000000000030e-01 2.359340000000000048e-01 1.705129999999999979e-01 2.545939999999999870e-01 1.562520000000000020e-01 2.404280000000000028e-01 2.638900000000000134e-01 1.446610000000000118e-01 2.189230000000000065e-01 1.581480000000000108e-01 1.915290000000000048e-01 1.957639999999999936e-01 1.832010000000000027e-01 2.996289999999999787e-01 1.953219999999999956e-01 1.796510000000000051e-01 1.727769999999999861e-01 2.380039999999999933e-01 2.384999999999999898e-01 1.506820000000000104e-01 1.905999999999999917e-01 2.369209999999999927e-01
3.938400000000000234e-02 2.462999999999999912e-02 5.443400000000000322e-02 3.005999999999999991e-02 5.381699999999999678e-02 5.271999999999999777e-03 4.759399999999999742e-02 9.115099999999999592e-02 9.414000000000000493e-03 5.846900000000000014e-02 5.449999999999999983e-03 2.946599999999999914e-02 3.084900000000000142e-02 1.272099999999999898e-01 3.411399999999999849e-02 8.323000000000000537e-03 2.982900000000000135e-02 4.462800000000000100e-02 3.757100000000000023e-02 3.142299999999999954e-02 1.862400000000000166e-02 5.982900000000000024e-02 2.013799999999999965e-02 6.172999999999999668e-03 3.301500000000000268e-02 3.336399999999999783e-02 1.133200000000000006e-02 5.868400000000000005e-02 1.895600000000000063e-02 3.857800000000000118e-02 1.130769999999999970e-01 4.112500000000000183e-02 4.093000000000000284e-03 6.786300000000000665e-02 3.253400000000000042e-02 3.043999999999999831e-02 4.344699999999999951e-02 1.573599999999999999e-02 1.242200000000000075e-02 5.233999999999999764e-02 9.982099999999999307e-02 4.105500000000000121e-02 9.136099999999999777e-02 8.087099999999999844e-02 4.119600000000000345e-02 4.762000000000000260e-02 5.488400000000000223e-02 2.633500000000000077e-02 3.155199999999999672e-02 1.294000000000000011e-02 3.502000000000000252e-02 2.526600000000000026e-02 3.815600000000000241e-02 2.564640000000000253e-01 3.729799999999999782e-02 2.164599999999999858e-02 1.334699999999999949e-02 2.852899999999999880e-02 2.010599999999999887e-02 4.295000000000000207e-03 6.696900000000000075e-02 1.939199999999999952e-02 6.278400000000000647e-02 3.047199999999999909e-02 2.138299999999999923e-02 1.914000000000000076e-02 1.376400000000000019e-02 1.265699999999999985e-02 1.058920000000000000e-01 5.303800000000000181e-02 3.654799999999999716e-02 3.820400000000000185e-02 2.603099999999999858e-02 8.375100000000000600e-02 3.087499999999999967e-02 1.217500000000000006e-02 4.003000000000000308e-02 4.254499999999999948e-02 5.245500000000000163e-02 2.400400000000000103e-02 4.085899999999999949e-02 2.646199999999999941e-02 1.711400000000000074e-02 1.286799999999999923e-02 3.769800000000000234e-02 2.163400000000000045e-02 6.361999999999999600e-03 4.048000000000000209e-02 4.086800000000000155e-02 2.577899999999999983e-02 2.786500000000000088e-02 3.058100000000000054e-02 4.113800000000000096e-02 2.880100000000000021e-02 2.398300000000000085e-02 1.213400000000000069e-02 4.177499999999999963e-02 6.037300000000000305e-02 5.415799999999999781e-02 7.867000000000000728e-03
4.582000000000000135e-03 1.877099999999999949e-02 7.613000000000000322e-02 3.441999999999999921e-02 5.104199999999999710e-02 1.331500000000000045e-02 3.206900000000000028e-02 1.260040000000000049e-01 3.481399999999999773e-02 5.979999999999999899e-02 1.205700000000000001e-02 4.105500000000000121e-02 1.336299999999999988e-02 4.351800000000000113e-02 1.528999999999999977e-02 2.525499999999999967e-02 2.100000000000000130e-02 2.448300000000000129e-02 4.021999999999999881e-02 3.839900000000000257e-02 1.933800000000000102e-02 4.552599999999999703e-02 3.999999999999999819e-06 6.459800000000000264e-02 1.960800000000000043e-02 1.013299999999999965e-02 2.692200000000000149e-02 8.993199999999999805e-02 2.782499999999999904e-02 5.684999999999999949e-03 7.638300000000000645e-02 1.591400000000000106e-02 2.679000000000000131e-02 1.619999999999999912e-02 3.187500000000000056e-02 3.845900000000000013e-02 9.693000000000000227e-03 2.731600000000000000e-02 2.438699999999999896e-02 7.258999999999999828e-03 4.417100000000000193e-02 3.946899999999999714e-02 5.451999999999999902e-02 4.265200000000000241e-02 2.176700000000000162e-02 4.630900000000000294e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.796400000000000080e-02 1.569699999999999915e-02 2.898200000000000082e-02 2.574999999999999858e-02 1.860300000000000148e-02 7.319299999999999418e-02 4.084800000000000236e-02 1.751399999999999832e-02 3.999999999999999819e-06 1.950500000000000150e-02 2.325800000000000090e-02 4.240499999999999825e-02 7.607300000000000173e-02 3.999999999999999819e-06 1.363800000000000082e-02 3.609099999999999808e-02 3.999999999999999819e-06 1.174900000000000076e-02 1.875299999999999884e-02 1.121400000000000001e-02 4.006799999999999945e-02 3.124100000000000141e-02 4.537800000000000167e-02 1.193800000000000069e-02 1.499900000000000018e-02 5.590799999999999936e-02 2.241800000000000043e-02 6.540999999999999939e-03 2.603700000000000112e-02 5.260200000000000292e-02 9.309999999999999699e-04 6.621799999999999908e-02 3.767500000000000016e-02 1.740799999999999986e-02 4.592799999999999661e-02 3.696800000000000086e-02 1.438799999999999975e-02 3.603999999999999999e-03 9.168000000000000801e-03 1.357919999999999960e-01 1.163499999999999951e-02 2.588700000000000029e-02 2.803100000000000036e-02 2.508999999999999946e-03 3.212000000000000272e-02 1.904600000000000043e-02 7.293000000000000003e-03 1.965400000000000133e-02 1.000500000000000000e-02 5.892499999999999821e-02 9.809000000000000011e-03 5.888000000000000005e-03
1.815999999999999906e-02 1.851099999999999968e-02 3.232899999999999663e-02 4.247399999999999787e-02 3.900900000000000201e-02 3.330199999999999827e-02 3.783600000000000158e-02 2.820999999999999897e-02 2.118349999999999955e-01 5.051900000000000140e-02 4.533199999999999730e-02 1.028399999999999974e-02 6.222400000000000153e-02 5.068199999999999789e-02 5.611499999999999821e-02 3.984700000000000047e-02 2.997999999999999797e-03 1.818200000000000024e-02 1.912600000000000064e-02 3.944299999999999889e-02 3.999999999999999819e-06 2.700599999999999876e-02 5.361799999999999899e-02 2.512100000000000097e-02 2.259900000000000103e-02 2.155800000000000077e-02 2.714599999999999999e-02 3.422999999999999654e-02 5.787400000000000183e-02 1.370000000000000037e-02 3.405099999999999794e-02 4.391300000000000064e-02 4.617000000000000270e-02 3.568899999999999850e-02 4.345299999999999857e-02 3.762900000000000272e-02 5.330599999999999922e-02 1.671500000000000069e-02 7.149099999999999899e-02 4.386099999999999721e-02 4.239699999999999719e-02 5.899000000000000077e-02 3.290400000000000269e-02 5.225400000000000184e-02 1.476099999999999912e-01 8.902400000000000591e-02 5.209699999999999748e-02 4.958499999999999713e-02 4.227800000000000308e-02 2.582399999999999973e-02 2.567799999999999944e-02 1.302000000000000032e-02 8.484899999999999387e-02 7.653500000000000580e-02 3.155000000000000165e-02 3.999999999999999819e-06 4.320199999999999735e-02 2.289400000000000115e-02 2.917200000000000001e-02 3.085500000000000048e-02 1.779999999999999985e-02 1.903799999999999937e-02 5.651699999999999779e-02 1.690099999999999936e-02 1.070190000000000030e-01 2.193799999999999917e-02 4.628999999999999782e-02 3.913500000000000312e-02 3.842700000000000282e-02 2.622999999999999984e-02 5.845000000000000369e-03 6.402999999999999838e-03 2.202199999999999991e-02 9.900000000000000813e-03 4.853099999999999775e-02 3.819299999999999778e-02 1.362200000000000043e-02 2.462800000000000059e-02 7.963599999999999846e-02 4.758000000000000076e-03 7.661000000000000275e-03 3.070900000000000019e-02 2.921500000000000138e-02 4.422700000000000242e-02 3.580599999999999755e-02 1.365039999999999865e-01 4.622300000000000020e-02 3.724500000000000033e-02 4.050000000000000128e-02 5.619999999999999996e-03 4.171400000000000108e-02 2.227200000000000013e-02 8.167699999999999960e-02 8.139999999999999666e-03 8.408200000000000396e-02 4.274000000000000021e-03 2.607999999999999902e-02 2.223000000000000149e-03 2.035199999999999856e-02 1.851089999999999958e-01
