# geo_100.0_sim_0 geo_100.0_sim_1 geo_100.0_sim_2 geo_100.0_sim_3 geo_100.0_sim_4 geo_100.0_sim_5 geo_100.0_sim_6 geo_100.0_sim_7 geo_100.0_sim_8 geo_100.0_sim_9 geo_100.0_sim_10 geo_100.0_sim_11 geo_100.0_sim_12 geo_100.0_sim_13 geo_100.0_sim_14 geo_100.0_sim_15 geo_100.0_sim_16 geo_100.0_sim_17 geo_100.0_sim_18 geo_100.0_sim_19 geo_100.0_sim_20 geo_100.0_sim_21 geo_100.0_sim_22 geo_100.0_sim_23 geo_100.0_sim_24 geo_100.0_sim_25 geo_100.0_sim_26 geo_100.0_sim_27 geo_100.0_sim_28 geo_100.0_sim_29 geo_100.0_sim_30 geo_100.0_sim_31 geo_100.0_sim_32 geo_100.0_sim_33 geo_100.0_sim_34 geo_100.0_sim_35 geo_100.0_sim_36 geo_100.0_sim_37 geo_100.0_sim_38 geo_100.0_sim_39 geo_100.0_sim_40 geo_100.0_sim_41 geo_100.0_sim_42 geo_100.0_sim_43 geo_100.0_sim_44 geo_100.0_sim_45 geo_100.0_sim_46 geo_100.0_sim_47 geo_100.0_sim_48 geo_100.0_sim_49 geo_100.0_sim_50 geo_100.0_sim_51 geo_100.0_sim_52 geo_100.0_sim_53 geo_100.0_sim_54 geo_100.0_sim_55 geo_100.0_sim_56 geo_100.0_sim_57 geo_100.0_sim_58 geo_100.0_sim_59 geo_100.0_sim_60 geo_100.0_sim_61 geo_100.0_sim_62 geo_100.0_sim_63 geo_100.0_sim_64 geo_100.0_sim_65 geo_100.0_sim_66 geo_100.0_sim_67 geo_100.0_sim_68 geo_100.0_sim_69 geo_100.0_sim_70 geo_100.0_sim_71 geo_100.0_sim_72 geo_100.0_sim_73 geo_100.0_sim_74 geo_100.0_sim_75 geo_100.0_sim_76 geo_100.0_sim_77 geo_100.0_sim_78 geo_100.0_sim_79 geo_100.0_sim_80 geo_100.0_sim_81 geo_100.0_sim_82 geo_100.0_sim_83 geo_100.0_sim_84 geo_100.0_sim_85 geo_100.0_sim_86 geo_100.0_sim_87 geo_100.0_sim_88 geo_100.0_sim_89 geo_100.0_sim_90 geo_100.0_sim_91 geo_100.0_sim_92 geo_100.0_sim_93 geo_100.0_sim_94 geo_100.0_sim_95 geo_100.0_sim_96 geo_100.0_sim_97 geo_100.0_sim_98 geo_100.0_sim_99
-2.022385868999999957e+03 -2.016568397999999888e+03 -2.237914753999999903e+03 -2.046851075999999921e+03 -1.993406201000000010e+03 -2.135325064999999995e+03 -1.937124399999999923e+03 -2.000062390999999934e+03 -2.029898363999999901e+03 -1.941042161000000078e+03 -2.092228132000000187e+03 -1.964431503999999904e+03 -2.236682827000000088e+03 -2.397063890999999785e+03 -1.979103102999999919e+03 -1.997914334999999937e+03 -2.004709229000000050e+03 -2.115090816999999788e+03 -2.229620498000000225e+03 -2.117247369000000162e+03 -1.991501068999999916e+03 -2.090331338999999844e+03 -2.080146541999999954e+03 -2.034780864000000065e+03 -2.065206537999999910e+03 -2.215400414000000183e+03 -2.095877570999999989e+03 -2.111791207000000213e+03 -2.013283564999999953e+03 -1.952236793000000034e+03 -2.184936362999999801e+03 -2.125438449000000219e+03 -2.135430785000000014e+03 -2.280689836999999898e+03 -2.047496650999999929e+03 -1.911857684000000063e+03 -2.385361883000000034e+03 -1.938641603999999916e+03 -2.059841910000000098e+03 -2.237905834000000141e+03 -1.919288334999999961e+03 -2.002354655999999977e+03 -2.040189176999999972e+03 -2.005048031999999921e+03 -2.205502792000000227e+03 -2.248267886000000090e+03 -2.206644882999999936e+03 -1.994866197999999940e+03 -2.087895984000000226e+03 -2.020282009000000016e+03 -2.049062640999999985e+03 -1.854325736999999890e+03 -2.301633284000000003e+03 -2.102605880999999954e+03 -1.964149787000000060e+03 -2.112888347999999951e+03 -2.169574161000000004e+03 -2.110184596999999940e+03 -2.085410788000000139e+03 -2.070618836000000101e+03 -1.895476384000000053e+03 -2.071176500000000033e+03 -1.974453966000000037e+03 -2.075171265999999832e+03 -2.020002263000000085e+03 -2.065520010000000184e+03 -2.193381036000000222e+03 -1.944667189000000008e+03 -2.212554658999999901e+03 -2.099711017999999967e+03 -2.135452103999999963e+03 -1.994993836000000101e+03 -2.050386829000000034e+03 -2.201019709000000148e+03 -1.862634841999999935e+03 -1.861060817000000043e+03 -2.200309354999999869e+03 -2.013170628999999963e+03 -2.102169330000000173e+03 -1.974426607000000104e+03 -1.991342838999999913e+03 -2.208823921000000155e+03 -2.093122850000000199e+03 -2.047556107000000111e+03 -2.402150012000000061e+03 -1.913406985000000077e+03 -2.032046270000000050e+03 -2.093090301000000181e+03 -2.179686815999999908e+03 -1.950104667000000063e+03 -2.076380446000000120e+03 -2.125078865999999834e+03 -2.063186568000000079e+03 -1.994189448000000084e+03 -1.943307385999999951e+03 -1.974578400999999985e+03 -1.900057594999999992e+03 -2.057958899000000201e+03 -2.121750582000000122e+03 -1.997527769999999919e+03
6.561659999999999826e+00 5.264990000000000059e+00 6.201399999999999579e+00 8.306760000000000588e+00 7.932769999999999655e+00 7.953730000000000189e+00 8.948209999999999553e+00 8.075810000000000599e+00 1.072785000000000011e+01 9.769880000000000564e+00 8.618679999999999453e+00 8.293530000000000513e+00 1.032274999999999920e+01 1.020818000000000048e+01 8.501899999999999125e+00 1.197305000000000064e+01 9.893509999999999138e+00 5.686130000000000351e+00 8.372249999999999304e+00 9.936799999999999855e+00 7.913330000000000197e+00 8.234180000000000277e+00 6.530269999999999797e+00 1.166116000000000064e+01 9.777630000000000265e+00 7.097199999999999953e+00 8.663840000000000430e+00 7.499979999999999869e+00 6.920320000000000249e+00 1.007042999999999999e+01 9.492499999999999716e+00 9.652070000000000149e+00 7.807039999999999758e+00 6.277779999999999916e+00 8.756940000000000168e+00 7.217859999999999943e+00 7.110190000000000232e+00 1.327002000000000059e+01 7.943500000000000227e+00 7.494309999999999583e+00 1.104510999999999932e+01 7.240280000000000271e+00 7.834459999999999980e+00 7.093659999999999854e+00 7.368809999999999860e+00 8.218439999999999301e+00 6.539799999999999613e+00 8.461990000000000123e+00 7.548199999999999577e+00 6.954259999999999664e+00 6.336599999999999788e+00 8.173830000000000595e+00 1.066004000000000040e+01 8.400589999999999336e+00 1.115842999999999918e+01 1.041552000000000078e+01 8.025050000000000239e+00 6.534729999999999706e+00 9.230119999999999436e+00 7.866380000000000372e+00 7.252909999999999968e+00 9.564500000000000668e+00 6.688830000000000275e+00 1.175195000000000078e+01 9.130229999999999180e+00 7.381960000000000299e+00 7.822149999999999714e+00 6.806280000000000108e+00 7.794719999999999871e+00 6.465309999999999668e+00 6.218980000000000175e+00 8.871499999999999275e+00 9.751970000000000027e+00 7.434669999999999668e+00 8.525059999999999860e+00 6.481419999999999959e+00 8.113469999999999516e+00 7.894860000000000433e+00 1.102655999999999992e+01 8.521380000000000621e+00 1.164902999999999977e+01 8.981920000000000570e+00 1.161660000000000004e+01 7.855699999999999683e+00 8.565149999999999153e+00 9.127039999999999154e+00 8.083700000000000330e+00 6.712710000000000399e+00 6.227669999999999817e+00 8.661250000000000782e+00 8.532650000000000290e+00 8.482630000000000337e+00 9.156449999999999534e+00 8.781259999999999621e+00 7.216269999999999740e+00 9.724529999999999674e+00 9.171369999999999578e+00 8.133720000000000283e+00 1.049233000000000082e+01 1.079650999999999961e+01
1.053449999999999998e+00 8.042500000000000204e-01 9.513700000000000490e-01 8.750000000000000000e-01 1.070109999999999895e+00 9.467200000000000060e-01 1.005190000000000028e+00 9.348499999999999588e-01 9.868200000000000305e-01 6.878600000000000270e-01 8.173099999999999810e-01 9.532699999999999507e-01 9.749299999999999633e-01 1.312470000000000026e+00 9.268399999999999972e-01 9.458299999999999486e-01 9.938000000000000167e-01 8.017400000000000082e-01 9.097199999999999731e-01 1.073299999999999921e+00 9.030700000000000394e-01 1.072310000000000096e+00 8.919099999999999806e-01 8.649799999999999711e-01 9.405000000000000027e-01 1.015579999999999927e+00 9.188300000000000356e-01 9.063700000000000090e-01 9.297999999999999599e-01 9.878900000000000459e-01 9.301899999999999613e-01 8.476799999999999891e-01 8.938800000000000079e-01 1.031090000000000062e+00 1.101129999999999942e+00 8.000500000000000389e-01 8.817399999999999682e-01 1.470320000000000071e+00 1.064140000000000086e+00 7.717199999999999616e-01 1.047129999999999894e+00 1.025209999999999955e+00 8.643399999999999972e-01 9.159500000000000419e-01 9.593699999999999450e-01 1.308110000000000106e+00 1.095569999999999933e+00 8.873100000000000431e-01 1.047360000000000069e+00 1.056519999999999904e+00 7.403499999999999526e-01 1.018450000000000077e+00 1.005570000000000075e+00 1.032699999999999951e+00 1.146390000000000020e+00 9.766599999999999726e-01 1.066429999999999989e+00 1.500189999999999912e+00 1.036119999999999930e+00 1.000510000000000010e+00 1.057719999999999994e+00 8.574899999999999745e-01 1.145929999999999893e+00 9.881799999999999473e-01 1.028969999999999940e+00 1.193400000000000016e+00 1.023719999999999963e+00 1.053630000000000067e+00 1.016480000000000050e+00 1.098459999999999992e+00 9.551300000000000345e-01 1.040859999999999896e+00 1.020399999999999974e+00 9.808299999999999796e-01 8.340999999999999526e-01 1.107290000000000108e+00 1.242620000000000058e+00 1.326270000000000060e+00 9.167499999999999538e-01 8.970799999999999885e-01 1.135950000000000015e+00 1.135520000000000085e+00 9.872400000000000064e-01 1.237149999999999972e+00 9.087899999999999867e-01 8.623499999999999499e-01 9.543199999999999461e-01 7.412900000000000045e-01 1.139750000000000041e+00 1.115739999999999954e+00 8.069399999999999906e-01 9.254999999999999893e-01 7.632100000000000550e-01 9.143200000000000216e-01 8.664699999999999624e-01 1.041959999999999997e+00 1.130060000000000064e+00 8.795500000000000540e-01 1.003619999999999957e+00 1.242029999999999967e+00
2.504830000000000112e-01 2.029630000000000045e-01 2.157820000000000016e-01 1.659410000000000052e-01 2.199609999999999899e-01 2.471339999999999926e-01 2.136079999999999923e-01 2.081629999999999869e-01 2.369680000000000120e-01 2.291910000000000058e-01 2.488450000000000106e-01 2.697860000000000258e-01 2.658050000000000135e-01 2.605549999999999811e-01 2.469389999999999918e-01 2.521090000000000275e-01 1.559520000000000073e-01 2.469230000000000036e-01 3.028500000000000081e-01 2.572409999999999974e-01 2.887779999999999792e-01 2.579719999999999791e-01 3.034819999999999740e-01 1.950189999999999979e-01 2.672030000000000238e-01 3.399679999999999924e-01 2.489709999999999979e-01 2.362029999999999963e-01 2.206230000000000135e-01 2.341910000000000103e-01 2.653429999999999955e-01 2.578619999999999801e-01 2.522800000000000042e-01 2.902830000000000132e-01 2.641209999999999947e-01 2.007079999999999975e-01 2.420110000000000039e-01 2.012589999999999935e-01 2.233249999999999957e-01 2.452729999999999910e-01 2.334489999999999899e-01 2.146000000000000130e-01 2.465070000000000039e-01 1.675679999999999947e-01 2.730819999999999914e-01 2.388180000000000025e-01 2.174729999999999996e-01 2.168960000000000055e-01 1.935159999999999936e-01 2.471740000000000048e-01 2.457709999999999895e-01 1.936609999999999998e-01 2.288050000000000084e-01 2.556399999999999784e-01 2.984740000000000171e-01 2.100049999999999972e-01 2.309809999999999919e-01 2.786540000000000128e-01 2.871859999999999968e-01 2.149050000000000127e-01 3.068139999999999756e-01 2.128770000000000107e-01 2.368510000000000060e-01 2.210620000000000085e-01 2.801939999999999986e-01 1.765569999999999917e-01 1.997329999999999939e-01 1.996620000000000061e-01 2.037940000000000029e-01 2.379539999999999988e-01 2.127120000000000122e-01 2.038780000000000037e-01 1.803510000000000113e-01 2.742120000000000113e-01 2.285590000000000122e-01 2.498299999999999965e-01 2.799800000000000066e-01 1.957379999999999953e-01 2.150940000000000074e-01 2.023810000000000053e-01 2.126889999999999892e-01 2.674019999999999730e-01 1.833839999999999915e-01 2.134439999999999948e-01 2.629839999999999955e-01 2.364269999999999983e-01 2.521050000000000235e-01 2.300490000000000035e-01 2.782410000000000161e-01 2.449479999999999991e-01 3.390349999999999753e-01 2.419000000000000039e-01 2.531709999999999794e-01 2.085730000000000084e-01 2.594259999999999899e-01 2.154679999999999929e-01 2.292520000000000113e-01 2.330800000000000094e-01 2.504230000000000067e-01 1.521800000000000097e-01
1.936859999999999971e-01 1.964849999999999930e-01 2.221629999999999994e-01 2.341030000000000055e-01 2.022309999999999941e-01 2.236740000000000117e-01 2.413740000000000052e-01 1.428039999999999865e-01 3.234400000000000053e-01 1.134479999999999933e-01 2.324779999999999902e-01 2.205159999999999898e-01 6.994599999999999429e-02 3.031789999999999763e-01 1.061799999999999966e-01 2.312960000000000016e-01 2.015810000000000102e-01 1.910999999999999921e-01 3.105539999999999967e-01 2.152399999999999869e-01 2.203390000000000071e-01 2.488579999999999959e-01 2.124689999999999912e-01 1.654430000000000067e-01 2.401830000000000076e-01 2.919900000000000273e-01 1.881279999999999897e-01 2.674730000000000163e-01 2.549790000000000112e-01 2.892129999999999979e-01 2.094330000000000080e-01 2.052360000000000018e-01 2.158990000000000076e-01 1.598650000000000071e-01 2.152550000000000019e-01 1.378630000000000133e-01 2.537880000000000136e-01 2.776259999999999839e-01 2.127759999999999929e-01 1.829860000000000098e-01 1.906829999999999914e-01 2.251299999999999968e-01 2.494119999999999948e-01 1.487169999999999881e-01 1.743860000000000132e-01 2.165219999999999922e-01 2.295320000000000138e-01 2.076089999999999880e-01 1.891609999999999958e-01 2.068969999999999976e-01 2.164109999999999923e-01 1.483839999999999881e-01 2.319690000000000085e-01 1.053670000000000023e-01 1.406779999999999975e-01 1.876259999999999872e-01 1.834639999999999882e-01 1.122360000000000024e-01 2.436540000000000095e-01 2.128140000000000032e-01 1.820809999999999929e-01 2.064300000000000024e-01 2.062799999999999911e-01 1.525499999999999912e-01 2.119060000000000110e-01 9.791600000000000303e-02 2.141399999999999970e-01 1.500239999999999907e-01 1.716689999999999883e-01 2.055960000000000010e-01 2.202340000000000131e-01 2.279440000000000077e-01 1.623850000000000016e-01 1.743099999999999927e-01 1.515410000000000090e-01 1.318419999999999870e-01 1.746689999999999909e-01 2.113049999999999928e-01 2.501729999999999787e-01 1.468760000000000066e-01 1.944379999999999997e-01 1.551029999999999909e-01 1.809800000000000020e-01 2.526070000000000260e-01 1.471270000000000078e-01 1.439219999999999944e-01 2.729969999999999897e-01 2.920010000000000105e-01 2.378520000000000079e-01 2.253719999999999890e-01 2.426159999999999983e-01 1.711860000000000048e-01 2.219800000000000106e-01 1.479959999999999887e-01 1.703439999999999954e-01 2.487149999999999916e-01 2.644290000000000251e-01 2.308590000000000086e-01 2.164300000000000113e-01 2.257599999999999885e-01
1.465150000000000063e-01 1.553150000000000086e-01 1.675790000000000057e-01 1.823770000000000113e-01 2.328929999999999889e-01 1.690580000000000138e-01 1.264820000000000111e-01 1.363040000000000085e-01 1.639829999999999899e-01 2.637439999999999785e-01 1.804870000000000085e-01 1.307450000000000001e-01 1.366680000000000117e-01 2.265629999999999866e-01 2.028439999999999965e-01 1.496760000000000035e-01 9.471799999999999664e-02 1.752970000000000084e-01 2.392279999999999962e-01 2.327410000000000034e-01 1.536679999999999990e-01 2.025470000000000048e-01 1.632790000000000075e-01 2.015280000000000127e-01 2.114510000000000001e-01 1.118630000000000041e-01 2.651950000000000141e-01 1.659490000000000132e-01 1.583950000000000080e-01 1.729060000000000041e-01 2.015160000000000007e-01 1.625630000000000130e-01 2.197560000000000069e-01 1.608839999999999992e-01 1.410099999999999965e-01 1.799260000000000026e-01 1.995030000000000137e-01 1.670679999999999943e-01 1.585439999999999905e-01 2.256789999999999907e-01 1.477860000000000007e-01 1.573249999999999926e-01 1.590650000000000119e-01 1.737849999999999950e-01 1.687520000000000131e-01 1.843569999999999931e-01 1.896150000000000058e-01 1.330639999999999878e-01 1.630590000000000095e-01 1.508289999999999909e-01 1.605759999999999965e-01 1.218560000000000060e-01 1.294919999999999960e-01 2.316670000000000118e-01 2.417630000000000057e-01 1.606279999999999930e-01 1.641209999999999891e-01 2.322420000000000040e-01 1.700059999999999905e-01 2.269930000000000003e-01 1.903040000000000009e-01 1.763699999999999990e-01 2.115710000000000091e-01 2.371340000000000114e-01 1.295479999999999965e-01 2.181760000000000088e-01 2.099759999999999960e-01 1.182829999999999993e-01 2.041449999999999931e-01 2.067930000000000046e-01 7.902399999999999702e-02 2.351650000000000129e-01 1.515900000000000025e-01 1.601120000000000043e-01 1.539089999999999903e-01 1.567919999999999869e-01 2.724440000000000195e-01 2.179840000000000111e-01 1.963239999999999985e-01 1.659990000000000077e-01 1.875030000000000030e-01 1.475509999999999877e-01 1.926410000000000067e-01 1.727039999999999964e-01 1.259919999999999929e-01 2.267919999999999936e-01 1.706979999999999886e-01 2.324080000000000035e-01 2.562079999999999913e-01 1.468720000000000026e-01 1.696729999999999905e-01 2.428810000000000136e-01 2.100080000000000002e-01 1.832459999999999922e-01 1.809459999999999957e-01 1.269550000000000123e-01 1.386680000000000135e-01 1.336640000000000050e-01 1.978830000000000033e-01 1.529659999999999909e-01
1.964859999999999940e-01 1.979970000000000063e-01 2.332579999999999931e-01 2.250159999999999938e-01 1.724700000000000122e-01 2.763829999999999898e-01 2.146599999999999897e-01 7.598900000000000099e-02 2.127920000000000089e-01 9.425600000000000644e-02 2.831770000000000120e-01 2.213529999999999942e-01 1.599289999999999878e-01 1.812169999999999892e-01 1.435250000000000137e-01 1.796139999999999959e-01 2.351119999999999877e-01 1.396570000000000034e-01 2.293729999999999936e-01 2.234359999999999957e-01 1.721360000000000112e-01 2.289009999999999934e-01 2.155100000000000071e-01 1.682240000000000124e-01 2.363089999999999913e-01 2.818720000000000114e-01 3.017739999999999867e-01 2.138100000000000001e-01 1.494779999999999998e-01 2.240000000000000047e-01 1.864850000000000119e-01 2.213120000000000087e-01 2.152080000000000104e-01 1.660399999999999932e-01 2.253020000000000023e-01 1.427470000000000128e-01 1.381699999999999873e-01 2.415869999999999962e-01 2.253130000000000133e-01 1.823700000000000043e-01 1.163649999999999962e-01 1.851679999999999993e-01 2.029700000000000115e-01 1.668810000000000016e-01 2.428720000000000045e-01 1.941370000000000040e-01 2.289930000000000021e-01 2.468049999999999966e-01 1.513140000000000041e-01 2.664790000000000214e-01 1.870100000000000096e-01 1.308340000000000058e-01 3.402510000000000256e-01 4.246500000000000274e-02 7.557400000000000229e-02 3.226260000000000239e-01 2.123220000000000107e-01 2.229710000000000025e-01 2.565009999999999790e-01 1.813629999999999964e-01 1.887649999999999884e-01 2.253960000000000130e-01 2.222679999999999934e-01 1.258599999999999997e-01 2.569930000000000270e-01 2.600959999999999939e-01 2.105690000000000062e-01 3.139199999999999768e-01 1.623030000000000028e-01 1.917139999999999955e-01 2.132789999999999964e-01 1.799479999999999968e-01 3.396669999999999967e-01 1.946980000000000099e-01 1.868650000000000033e-01 1.465069999999999983e-01 1.992960000000000009e-01 2.762899999999999801e-01 2.407890000000000030e-01 2.359340000000000048e-01 1.705129999999999979e-01 2.545939999999999870e-01 1.562530000000000030e-01 2.404280000000000028e-01 2.661709999999999909e-01 1.447499999999999898e-01 2.189230000000000065e-01 1.604119999999999990e-01 1.915290000000000048e-01 1.957639999999999936e-01 1.832010000000000027e-01 2.996300000000000074e-01 1.953229999999999966e-01 1.792769999999999919e-01 1.727769999999999861e-01 2.380039999999999933e-01 2.379459999999999908e-01 1.506830000000000114e-01 1.905999999999999917e-01 2.369209999999999927e-01
1.660760000000000014e-01 1.890560000000000018e-01 2.496420000000000028e-01 1.748369999999999924e-01 1.629110000000000003e-01 1.530410000000000104e-01 1.354609999999999981e-01 1.948759999999999937e-01 1.447150000000000103e-01 2.476659999999999973e-01 9.259100000000000663e-02 1.592790000000000039e-01 1.360800000000000065e-01 1.674390000000000045e-01 2.347200000000000120e-01 1.807680000000000120e-01 1.688630000000000131e-01 2.166170000000000040e-01 1.748000000000000109e-01 2.048679999999999946e-01 1.479060000000000097e-01 2.437400000000000122e-01 1.088680000000000064e-01 1.723609999999999864e-01 1.819739999999999969e-01 1.542219999999999980e-01 1.825759999999999883e-01 1.669210000000000138e-01 2.050319999999999920e-01 1.675300000000000122e-01 1.696580000000000032e-01 2.027299999999999935e-01 1.969760000000000122e-01 2.347219999999999862e-01 1.758720000000000006e-01 1.424380000000000090e-01 1.804759999999999975e-01 1.163359999999999950e-01 1.288960000000000106e-01 2.062070000000000014e-01 1.926750000000000129e-01 1.378070000000000128e-01 1.367649999999999977e-01 1.712090000000000001e-01 1.923719999999999875e-01 2.154639999999999889e-01 1.848420000000000063e-01 1.324049999999999949e-01 1.744390000000000107e-01 1.064520000000000050e-01 1.858579999999999954e-01 1.248559999999999948e-01 1.384880000000000000e-01 2.828840000000000243e-01 2.322410000000000030e-01 1.726499999999999979e-01 1.613910000000000067e-01 1.508220000000000116e-01 2.621060000000000056e-01 1.363840000000000052e-01 1.358240000000000003e-01 1.909260000000000124e-01 1.168379999999999974e-01 2.589770000000000127e-01 1.434580000000000022e-01 2.271499999999999908e-01 1.164840000000000042e-01 1.374549999999999939e-01 1.620570000000000066e-01 1.840209999999999901e-01 1.623759999999999926e-01 1.435130000000000017e-01 1.784320000000000073e-01 1.855209999999999915e-01 1.553029999999999966e-01 2.077799999999999925e-01 2.909070000000000267e-01 2.185219999999999940e-01 1.947399999999999964e-01 1.996560000000000001e-01 2.431689999999999963e-01 1.518629999999999980e-01 2.208789999999999920e-01 1.727629999999999999e-01 1.296440000000000092e-01 2.166810000000000125e-01 1.319929999999999992e-01 1.708310000000000106e-01 2.112259999999999971e-01 2.096040000000000125e-01 2.080799999999999872e-01 1.930540000000000034e-01 2.374459999999999904e-01 2.496019999999999905e-01 1.402229999999999865e-01 1.756709999999999938e-01 8.481400000000000050e-02 1.617089999999999916e-01 2.178390000000000049e-01 2.160680000000000101e-01
4.558000000000000419e-03 1.878399999999999861e-02 7.613000000000000322e-02 3.440700000000000008e-02 5.104199999999999710e-02 1.331500000000000045e-02 3.205399999999999916e-02 1.348820000000000019e-01 3.481499999999999873e-02 5.979899999999999799e-02 1.205700000000000001e-02 4.105500000000000121e-02 1.336299999999999988e-02 4.336500000000000077e-02 1.528999999999999977e-02 2.525900000000000020e-02 1.914700000000000082e-02 2.448399999999999882e-02 4.021999999999999881e-02 3.839100000000000151e-02 1.933800000000000102e-02 4.552599999999999703e-02 3.999999999999999819e-06 6.611699999999999522e-02 1.960800000000000043e-02 1.013299999999999965e-02 2.691299999999999942e-02 8.993199999999999805e-02 2.782499999999999904e-02 5.684999999999999949e-03 7.636999999999999345e-02 1.590000000000000094e-02 2.679000000000000131e-02 1.619699999999999959e-02 3.187500000000000056e-02 3.846000000000000113e-02 9.693999999999999492e-03 2.730700000000000141e-02 2.438699999999999896e-02 7.258999999999999828e-03 4.222700000000000065e-02 3.944600000000000189e-02 5.527300000000000268e-02 4.265200000000000241e-02 2.176700000000000162e-02 4.630499999999999894e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.796400000000000080e-02 1.569699999999999915e-02 2.898200000000000082e-02 2.575900000000000065e-02 1.860300000000000148e-02 7.319199999999999318e-02 4.084800000000000236e-02 1.751399999999999832e-02 3.999999999999999819e-06 1.950500000000000150e-02 2.084199999999999942e-02 4.236399999999999888e-02 7.607300000000000173e-02 3.999999999999999819e-06 1.170500000000000013e-02 3.608999999999999708e-02 3.999999999999999819e-06 1.174900000000000076e-02 1.872899999999999912e-02 1.121400000000000001e-02 4.005399999999999933e-02 3.124100000000000141e-02 4.553900000000000309e-02 1.193800000000000069e-02 1.499999999999999944e-02 5.590799999999999936e-02 2.241800000000000043e-02 6.540999999999999939e-03 2.603700000000000112e-02 5.259899999999999992e-02 9.309999999999999699e-04 6.621799999999999908e-02 3.767500000000000016e-02 1.740799999999999986e-02 4.592799999999999661e-02 3.696800000000000086e-02 1.446500000000000043e-02 3.602999999999999866e-03 9.168000000000000801e-03 1.347260000000000124e-01 1.163499999999999951e-02 2.588700000000000029e-02 2.803100000000000036e-02 2.508999999999999946e-03 3.212000000000000272e-02 1.904199999999999990e-02 7.293000000000000003e-03 1.965400000000000133e-02 9.990999999999999881e-03 5.892399999999999721e-02 9.809000000000000011e-03 5.888000000000000005e-03
3.940500000000000252e-02 2.461800000000000099e-02 5.443400000000000322e-02 3.005199999999999885e-02 5.381699999999999678e-02 5.271999999999999777e-03 4.763200000000000073e-02 8.254200000000000426e-02 9.466999999999999721e-03 5.847000000000000114e-02 5.449999999999999983e-03 2.946599999999999914e-02 3.084900000000000142e-02 1.275010000000000032e-01 3.411399999999999849e-02 8.309999999999999679e-03 3.140899999999999942e-02 4.461899999999999894e-02 3.757100000000000023e-02 3.142899999999999860e-02 1.862400000000000166e-02 5.982900000000000024e-02 2.013799999999999965e-02 4.547999999999999959e-03 3.301500000000000268e-02 3.336399999999999783e-02 1.133999999999999939e-02 5.868400000000000005e-02 1.895600000000000063e-02 3.857900000000000218e-02 1.131090000000000012e-01 4.115100000000000008e-02 4.093000000000000284e-03 6.787700000000000677e-02 3.253400000000000042e-02 3.041699999999999959e-02 4.344699999999999951e-02 1.572199999999999986e-02 1.242200000000000075e-02 5.233999999999999764e-02 1.017910000000000065e-01 4.100700000000000178e-02 9.078100000000000058e-02 8.087099999999999844e-02 4.119600000000000345e-02 4.763799999999999979e-02 5.488699999999999829e-02 2.633500000000000077e-02 3.155199999999999672e-02 1.294000000000000011e-02 3.502000000000000252e-02 2.527000000000000079e-02 3.815600000000000241e-02 2.564649999999999985e-01 3.729799999999999782e-02 2.164599999999999858e-02 1.334699999999999949e-02 2.852899999999999880e-02 2.248100000000000098e-02 4.337999999999999842e-03 6.696900000000000075e-02 1.939700000000000105e-02 6.474199999999999400e-02 3.047300000000000009e-02 2.138299999999999923e-02 1.914000000000000076e-02 1.385899999999999979e-02 1.265699999999999985e-02 1.058169999999999944e-01 5.303800000000000181e-02 3.640600000000000086e-02 3.820400000000000185e-02 2.603499999999999912e-02 8.375100000000000600e-02 3.087499999999999967e-02 1.217500000000000006e-02 4.003000000000000308e-02 4.253500000000000336e-02 5.245500000000000163e-02 2.400400000000000103e-02 4.085899999999999949e-02 2.646199999999999941e-02 1.711400000000000074e-02 1.286799999999999923e-02 3.767000000000000209e-02 2.163500000000000145e-02 6.361999999999999600e-03 4.143600000000000061e-02 4.086800000000000155e-02 2.577899999999999983e-02 2.786500000000000088e-02 3.058100000000000054e-02 4.113800000000000096e-02 2.879999999999999921e-02 2.398300000000000085e-02 1.213400000000000069e-02 4.179000000000000076e-02 6.037300000000000305e-02 5.415799999999999781e-02 7.867000000000000728e-03
