# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
7.246600000000000263e-02 3.123300000000000035e-02 6.747000000000000219e-02 1.122940000000000049e-01 1.171699999999999998e-02 5.385500000000000009e-02 3.459600000000000175e-02 5.917100000000000137e-02 4.093600000000000017e-02 5.500800000000000134e-02 1.696800000000000044e-02 2.629199999999999940e-02 5.981500000000000011e-02 1.751499999999999932e-02 3.206400000000000222e-02 4.982700000000000323e-02 4.102100000000000191e-02 2.261700000000000169e-02 2.874099999999999919e-02 4.263299999999999729e-02 8.311599999999999544e-02 1.947400000000000173e-02 8.030400000000000038e-02 3.612599999999999839e-02 3.905700000000000144e-02 3.912800000000000306e-02 2.931299999999999878e-02 3.305000000000000299e-02 3.999999999999999819e-06 1.518599999999999985e-02 6.514999999999999958e-03 3.999999999999999819e-06 3.096199999999999994e-02 2.476499999999999882e-02 1.922000000000000097e-02 3.756400000000000017e-02 2.470200000000000173e-02 3.214800000000000296e-02 1.017200000000000049e-02 3.077299999999999827e-02 9.646000000000000060e-03 9.265000000000000666e-03 1.157630000000000048e-01 3.222599999999999770e-02 4.355599999999999750e-02 2.624399999999999997e-02 3.229599999999999832e-02 2.550200000000000036e-02 3.259100000000000191e-02 1.588200000000000028e-02 5.967100000000000182e-02 2.983299999999999841e-02 3.995900000000000146e-02 5.096099999999999935e-02 3.909599999999999881e-02 6.958599999999999508e-02 5.585199999999999887e-02 4.539599999999999885e-02 1.177570000000000006e-01 1.310599999999999959e-02 2.193000000000000158e-02 3.237400000000000000e-02 2.493000000000000077e-02 2.830999999999999836e-02 2.042400000000000118e-02 1.769099999999999839e-02 2.020699999999999927e-02 3.075599999999999862e-02 1.575400000000000064e-02 7.934000000000000080e-03 4.208400000000000335e-02 5.578999999999999931e-02 2.514000000000000175e-03 4.439499999999999696e-02 3.418000000000000205e-02 1.359600000000000045e-02 4.560399999999999870e-02 1.073660000000000031e-01 3.271000000000000296e-02 1.135820000000000024e-01 1.315500000000000003e-02 2.638100000000000167e-02 1.486590000000000134e-01 4.433800000000000241e-02 5.822000000000000092e-02 2.904800000000000090e-02 5.499099999999999822e-02 3.226300000000000001e-02 3.119800000000000004e-02 8.369799999999999462e-02 1.106440000000000062e-01 1.554600000000000079e-02 8.257299999999999363e-02 3.531200000000000311e-02 3.953500000000000070e-02 8.233699999999999353e-02 3.457199999999999857e-02 6.311700000000000643e-02 4.088900000000000173e-02 1.849200000000000149e-02
1.418719999999999981e-01 1.831280000000000130e-01 1.733889999999999876e-01 1.617030000000000134e-01 1.756270000000000053e-01 9.969200000000000284e-02 8.477300000000000113e-02 1.190530000000000060e-01 7.572900000000000464e-02 1.388429999999999942e-01 1.218899999999999983e-01 1.828909999999999980e-01 1.178389999999999993e-01 9.565999999999999504e-02 7.608700000000000185e-02 2.264500000000000124e-01 5.441700000000000009e-02 1.002409999999999968e-01 1.992450000000000054e-01 7.475600000000000300e-02 2.468670000000000031e-01 9.545299999999999618e-02 7.904999999999999527e-02 1.442110000000000058e-01 1.353520000000000001e-01 1.599909999999999943e-01 1.362579999999999902e-01 8.242499999999999827e-02 1.093260000000000065e-01 1.233299999999999952e-01 2.162699999999999900e-01 7.040299999999999336e-02 6.491399999999999948e-02 8.922700000000000076e-02 1.638469999999999926e-01 9.190299999999999858e-02 8.930299999999999350e-02 6.506000000000000671e-02 9.020000000000000240e-02 6.910199999999999676e-02 9.686200000000000365e-02 1.102090000000000014e-01 1.459759999999999946e-01 5.108399999999999747e-02 1.483180000000000054e-01 8.962199999999999334e-02 1.205190000000000011e-01 1.026460000000000011e-01 9.345900000000000041e-02 1.309250000000000136e-01 1.489260000000000028e-01 7.013800000000000590e-02 6.164700000000000041e-02 1.702960000000000029e-01 9.997799999999999743e-02 1.136270000000000058e-01 1.464989999999999903e-01 1.701749999999999929e-01 1.155159999999999937e-01 9.221400000000000430e-02 1.215180000000000010e-01 1.017290000000000000e-01 7.683700000000000252e-02 7.608199999999999685e-02 1.007699999999999985e-01 1.016780000000000045e-01 8.975800000000000445e-02 1.531669999999999976e-01 1.375649999999999928e-01 1.202089999999999964e-01 1.181200000000000028e-01 1.300709999999999922e-01 1.517650000000000110e-01 8.529200000000000670e-02 7.432700000000000418e-02 8.214000000000000468e-02 2.491180000000000061e-01 1.372510000000000119e-01 4.399499999999999938e-02 1.820120000000000071e-01 7.718099999999999961e-02 8.747000000000000608e-02 1.589820000000000122e-01 8.215000000000000080e-02 1.030279999999999946e-01 2.322649999999999992e-01 7.490099999999999536e-02 1.082489999999999980e-01 1.619800000000000129e-01 1.171350000000000030e-01 7.142999999999999350e-02 1.894959999999999978e-01 4.583899999999999780e-02 1.749840000000000007e-01 9.039600000000000413e-02 1.521780000000000077e-01 7.337299999999999378e-02 1.597520000000000051e-01 1.135739999999999944e-01 6.914700000000000013e-02
1.717499999999999930e-02 1.821400000000000102e-02 5.515699999999999770e-02 1.274569999999999870e-01 4.785299999999999970e-02 1.292949999999999933e-01 3.348299999999999887e-02 3.151400000000000035e-02 2.849300000000000097e-02 3.758600000000000135e-02 2.564890000000000225e-01 5.726000000000000187e-03 1.481220000000000037e-01 5.493999999999999752e-03 1.170000000000000033e-02 5.180599999999999788e-02 3.999999999999999819e-06 8.887699999999999767e-02 1.098999999999999977e-02 5.704800000000000149e-02 4.782399999999999846e-02 1.857100000000000070e-02 2.535799999999999860e-02 4.888599999999999890e-02 3.999999999999999819e-06 6.504400000000000459e-02 5.722399999999999709e-02 7.354199999999999626e-02 4.912500000000000200e-02 2.532600000000000129e-02 6.587800000000000600e-02 2.169300000000000048e-02 1.865899999999999850e-02 2.496200000000000155e-02 4.348300000000000082e-02 2.880800000000000027e-02 5.744500000000000300e-02 3.585200000000000192e-02 1.089360000000000051e-01 7.120200000000000140e-02 3.061799999999999938e-02 1.116840000000000055e-01 1.704200000000000159e-02 9.461000000000000659e-03 7.081700000000000494e-02 4.624899999999999844e-02 2.299599999999999908e-02 2.511499999999999844e-02 3.100699999999999984e-02 2.509600000000000025e-02 1.910999999999999852e-02 1.173599999999999990e-02 5.459999999999999576e-03 2.764700000000000144e-02 4.178400000000000170e-02 9.893200000000000605e-02 2.431300000000000128e-02 4.940900000000000153e-02 8.559100000000000041e-02 5.403199999999999670e-02 1.722120000000000040e-01 1.163400000000000024e-02 2.494499999999999842e-02 2.450300000000000047e-02 1.078199999999999992e-02 9.795600000000000140e-02 2.531900000000000123e-02 4.257500000000000173e-02 1.870300000000000087e-02 1.898380000000000067e-01 3.999999999999999819e-06 3.021799999999999833e-02 4.176300000000000151e-02 3.227800000000000114e-02 6.197300000000000031e-02 3.802200000000000024e-02 2.480999999999999872e-02 3.576999999999999885e-03 2.654899999999999968e-02 1.121600000000000028e-02 1.135310000000000069e-01 2.534099999999999894e-02 3.368700000000000166e-02 1.183400000000000077e-02 4.479999999999999608e-03 2.512599999999999903e-02 4.104800000000000115e-02 4.009999999999999676e-03 2.742699999999999999e-02 1.158099999999999928e-02 4.999399999999999678e-02 1.496600000000000014e-02 1.428399999999999982e-02 2.551000000000000142e-02 5.042900000000000160e-02 2.411200000000000149e-02 5.244700000000000056e-02 3.999999999999999819e-06 1.877099999999999949e-02 6.854999999999999982e-03
9.645099999999999507e-02 3.740700000000000275e-02 8.613999999999999435e-02 1.529880000000000129e-01 8.002399999999999791e-02 6.514399999999999358e-02 3.727899999999999964e-02 3.746000000000000024e-02 4.317800000000000110e-02 8.782199999999999729e-02 1.076949999999999991e-01 5.267600000000000060e-02 7.875000000000000056e-02 4.483299999999999785e-02 8.215000000000000080e-02 5.123500000000000276e-02 1.207460000000000061e-01 6.802400000000000113e-02 5.711900000000000310e-02 8.915099999999999414e-02 4.728899999999999770e-02 6.304700000000000581e-02 9.001099999999999379e-02 6.162800000000000222e-02 7.504099999999999659e-02 1.071550000000000002e-01 2.515299999999999828e-02 7.373499999999999499e-02 5.133599999999999969e-02 9.758000000000000007e-02 1.588189999999999880e-01 2.195900000000000074e-01 2.552099999999999855e-02 2.485899999999999915e-02 5.581599999999999756e-02 3.332899999999999752e-02 6.394099999999999784e-02 4.507499999999999701e-02 1.113289999999999974e-01 9.596699999999999675e-02 7.201100000000000556e-02 7.020600000000000451e-02 6.530700000000000394e-02 1.089029999999999998e-01 4.423099999999999948e-02 1.070249999999999951e-01 5.877999999999999892e-02 7.760699999999999543e-02 1.976899999999999838e-02 4.068200000000000288e-02 5.821300000000000086e-02 4.920200000000000268e-02 5.029999999999999749e-02 1.134079999999999949e-01 3.409800000000000331e-02 1.083469999999999989e-01 7.102999999999999592e-02 7.754500000000000282e-02 4.832000000000000184e-02 9.491700000000000137e-02 5.147399999999999892e-02 5.050600000000000228e-02 5.738800000000000151e-02 4.250000000000000305e-02 7.428099999999999981e-02 7.034700000000000675e-02 6.254200000000000037e-02 8.451899999999999691e-02 3.749399999999999955e-02 1.133529999999999954e-01 8.596900000000000375e-02 1.275789999999999980e-01 4.710199999999999804e-02 7.733500000000000096e-02 8.410600000000000021e-02 7.994300000000000017e-02 3.223299999999999776e-02 1.617599999999999871e-01 9.425300000000000344e-02 6.411799999999999444e-02 9.703000000000000513e-02 7.584000000000000463e-02 4.290299999999999669e-02 4.383200000000000290e-02 7.727599999999999747e-02 5.097299999999999748e-02 5.323300000000000254e-02 1.068989999999999940e-01 6.127699999999999814e-02 4.405400000000000288e-02 9.389200000000000323e-02 8.754199999999999482e-02 1.245870000000000033e-01 3.772299999999999959e-02 1.000759999999999983e-01 6.378899999999999848e-02 9.718599999999999461e-02 5.720399999999999791e-02 3.735999999999999738e-02 7.451399999999999690e-02
5.793600000000000139e-02 1.831299999999999942e-02 1.848100000000000090e-02 1.192499999999999984e-02 1.312900000000000005e-02 4.307699999999999724e-02 4.734700000000000020e-02 5.847999999999999900e-03 1.798119999999999996e-01 5.676199999999999996e-02 1.057999999999999913e-03 2.611600000000000033e-02 3.563999999999999807e-02 4.469900000000000262e-02 4.372399999999999898e-02 5.644999999999999844e-03 1.883800000000000058e-02 1.117600000000000017e-02 6.357999999999999936e-03 4.794400000000000051e-02 5.721000000000000391e-03 2.541099999999999956e-02 4.291500000000000176e-02 1.460900000000000046e-02 2.553199999999999914e-02 1.799399999999999958e-02 3.116199999999999873e-02 1.850999999999999868e-02 3.835199999999999720e-02 6.580600000000000338e-02 3.695999999999999980e-02 1.297709999999999975e-01 2.517199999999999993e-02 3.999999999999999819e-06 1.268999999999999989e-02 3.094200000000000075e-02 1.847299999999999984e-02 3.873399999999999760e-02 1.486099999999999921e-02 2.635600000000000095e-02 4.752800000000000080e-02 2.308999999999999941e-02 7.077999999999999570e-02 1.180749999999999994e-01 2.500000000000000139e-02 2.434199999999999905e-02 5.734999999999999647e-03 3.585599999999999898e-02 1.795899999999999927e-02 8.505000000000000407e-03 1.358000000000000006e-02 2.456399999999999903e-02 1.239499999999999977e-02 1.846700000000000078e-02 6.330199999999999716e-02 1.273499999999999979e-02 7.709399999999999586e-02 2.398799999999999891e-02 1.820000000000000090e-02 6.493100000000000260e-02 1.977500000000000091e-02 3.798699999999999993e-02 3.137899999999999717e-02 4.240000000000000019e-02 3.227300000000000307e-02 3.114099999999999854e-02 3.229900000000000132e-02 3.758999999999999841e-02 1.228300000000000052e-02 1.446000000000000063e-02 3.234200000000000269e-02 1.648900000000000018e-02 1.148899999999999921e-02 5.333000000000000240e-02 1.728999999999999981e-02 3.539199999999999985e-02 1.935999999999999874e-02 1.059299999999999964e-01 5.207699999999999829e-02 1.876200000000000090e-02 3.918800000000000061e-02 5.023299999999999987e-02 3.078699999999999840e-02 1.859699999999999895e-02 2.520599999999999924e-02 2.361900000000000110e-02 2.482300000000000131e-02 3.953399999999999970e-02 1.845799999999999871e-02 6.203000000000000180e-03 3.285300000000000026e-02 7.548100000000000642e-02 4.395400000000000001e-02 5.983999999999999736e-03 3.121799999999999922e-02 3.125000000000000000e-02 5.492999999999999966e-02 4.854699999999999988e-02 1.848500000000000143e-02 2.507699999999999860e-02
1.777700000000000113e-01 1.840999999999999928e-02 6.392899999999999971e-02 5.763499999999999873e-02 3.712599999999999928e-02 7.863100000000000644e-02 1.147600000000000009e-01 6.276900000000000535e-02 8.310499999999999832e-02 6.392699999999999771e-02 1.131800000000000028e-01 6.604999999999999760e-02 7.820299999999999474e-02 5.020499999999999963e-02 2.510499999999999884e-02 9.553499999999999492e-02 1.532469999999999943e-01 5.645200000000000218e-02 2.075110000000000010e-01 1.404549999999999965e-01 3.773399999999999671e-02 1.023899999999999949e-01 8.993299999999999905e-02 6.051100000000000229e-02 8.166099999999999748e-02 7.109799999999999454e-02 7.057900000000000285e-02 7.700200000000000100e-02 1.175520000000000037e-01 8.580400000000000527e-02 1.933850000000000013e-01 1.645810000000000051e-01 4.459099999999999869e-02 4.982500000000000123e-02 7.417500000000000482e-02 1.024240000000000012e-01 5.691000000000000225e-02 8.888200000000000267e-02 7.961600000000000621e-02 4.431100000000000316e-02 1.881619999999999959e-01 9.690400000000000402e-02 5.931700000000000167e-02 8.462400000000000477e-02 3.774000000000000271e-02 7.009300000000000253e-02 6.272899999999999310e-02 1.294540000000000135e-01 1.095430000000000015e-01 6.751699999999999369e-02 8.856899999999999495e-02 7.464700000000000502e-02 5.642899999999999999e-02 1.420130000000000003e-01 6.435399999999999454e-02 4.377400000000000041e-02 7.114299999999999791e-02 8.856200000000000183e-02 5.626199999999999951e-02 1.337589999999999890e-01 6.753499999999999781e-02 6.341199999999999615e-02 7.029499999999999638e-02 2.165350000000000052e-01 1.684170000000000111e-01 5.027899999999999731e-02 4.942400000000000265e-02 2.471299999999999886e-02 8.201600000000000557e-02 7.565900000000000403e-02 1.264619999999999911e-01 5.924900000000000305e-02 1.017149999999999999e-01 8.659999999999999643e-02 8.241600000000000315e-02 7.829800000000000648e-02 4.903699999999999726e-02 1.421240000000000003e-01 6.665899999999999603e-02 5.038700000000000123e-02 3.745300000000000018e-02 3.740700000000000275e-02 6.971600000000000019e-02 8.167900000000000160e-02 6.312700000000000256e-02 5.788700000000000095e-02 5.604900000000000160e-02 1.539609999999999868e-01 6.289400000000000546e-02 3.082199999999999870e-02 8.298899999999999333e-02 1.067189999999999944e-01 1.082990000000000064e-01 5.712600000000000317e-02 4.390700000000000158e-02 1.842500000000000041e-02 1.380649999999999933e-01 9.013400000000000578e-02 8.232499999999999540e-02 9.404300000000000159e-02
1.729890000000000039e-01 2.140710000000000113e-01 1.913130000000000108e-01 2.439860000000000084e-01 1.956229999999999913e-01 2.456170000000000020e-01 1.855670000000000097e-01 1.511740000000000028e-01 1.721350000000000102e-01 1.401850000000000041e-01 1.989769999999999872e-01 8.305600000000000482e-02 2.854079999999999950e-01 2.149560000000000082e-01 1.461989999999999956e-01 1.841589999999999894e-01 2.710089999999999999e-01 1.519719999999999960e-01 1.804350000000000120e-01 2.277230000000000087e-01 1.771060000000000134e-01 2.117090000000000083e-01 2.682220000000000160e-01 1.594099999999999961e-01 2.590270000000000072e-01 1.473790000000000100e-01 2.508529999999999927e-01 1.332909999999999928e-01 2.707570000000000254e-01 1.457269999999999954e-01 2.560549999999999771e-01 2.217790000000000039e-01 2.194129999999999969e-01 2.742580000000000018e-01 1.749670000000000114e-01 1.702430000000000054e-01 1.927619999999999889e-01 1.982980000000000020e-01 2.210370000000000112e-01 1.926209999999999867e-01 1.713570000000000093e-01 1.701070000000000082e-01 1.692700000000000038e-01 2.006640000000000090e-01 1.388399999999999912e-01 2.753079999999999972e-01 1.880219999999999947e-01 1.990969999999999962e-01 1.914959999999999996e-01 1.578180000000000138e-01 1.375220000000000053e-01 1.823760000000000103e-01 1.156289999999999957e-01 2.259559999999999902e-01 2.533500000000000196e-01 2.217510000000000037e-01 1.815440000000000109e-01 1.445420000000000038e-01 1.734370000000000078e-01 1.661569999999999991e-01 1.664490000000000136e-01 2.566970000000000085e-01 1.959589999999999943e-01 2.332269999999999899e-01 1.454060000000000075e-01 1.542860000000000065e-01 1.851260000000000128e-01 1.839899999999999869e-01 2.238930000000000087e-01 2.424179999999999946e-01 1.692950000000000010e-01 1.588870000000000005e-01 2.022059999999999969e-01 1.901440000000000075e-01 1.930320000000000091e-01 2.217550000000000077e-01 2.556599999999999984e-01 2.293330000000000091e-01 2.928910000000000124e-01 2.511880000000000224e-01 2.124510000000000010e-01 1.502850000000000019e-01 2.068540000000000101e-01 2.382789999999999908e-01 2.223350000000000048e-01 2.101339999999999875e-01 2.006979999999999875e-01 1.871289999999999898e-01 2.165330000000000032e-01 2.203009999999999968e-01 2.418839999999999879e-01 2.176109999999999989e-01 2.166180000000000050e-01 2.234690000000000010e-01 1.405220000000000080e-01 2.267430000000000001e-01 1.456030000000000102e-01 1.636900000000000022e-01 2.543690000000000118e-01 2.304920000000000024e-01
1.938850000000000018e-01 2.119050000000000100e-01 2.538219999999999921e-01 2.565080000000000138e-01 1.649269999999999903e-01 1.973250000000000004e-01 1.327540000000000109e-01 2.767749999999999932e-01 1.421860000000000068e-01 1.818829999999999891e-01 1.401799999999999990e-01 1.102940000000000031e-01 1.307840000000000114e-01 1.582749999999999990e-01 1.716070000000000095e-01 1.847989999999999911e-01 2.197709999999999941e-01 1.741489999999999982e-01 2.408270000000000133e-01 1.698099999999999887e-01 1.204240000000000033e-01 1.998439999999999939e-01 1.543920000000000015e-01 1.940270000000000050e-01 1.478230000000000099e-01 2.493720000000000103e-01 1.125739999999999935e-01 1.787690000000000112e-01 2.102890000000000037e-01 1.772880000000000011e-01 1.921569999999999945e-01 1.550390000000000101e-01 1.889329999999999898e-01 1.097250000000000031e-01 1.467279999999999973e-01 1.528770000000000129e-01 1.945500000000000007e-01 2.181170000000000053e-01 1.642290000000000139e-01 1.818839999999999901e-01 1.875350000000000072e-01 2.008530000000000038e-01 1.308600000000000041e-01 1.339809999999999890e-01 1.928739999999999899e-01 1.265809999999999991e-01 2.450110000000000066e-01 1.632709999999999995e-01 1.169739999999999946e-01 1.603219999999999923e-01 1.374559999999999949e-01 2.006040000000000045e-01 2.166810000000000125e-01 1.919829999999999870e-01 1.849739999999999995e-01 1.474989999999999912e-01 1.694710000000000105e-01 1.372889999999999944e-01 1.608529999999999960e-01 1.199349999999999999e-01 8.787000000000000366e-02 9.798500000000000265e-02 2.234079999999999955e-01 1.842570000000000041e-01 1.111950000000000022e-01 2.164419999999999955e-01 1.989789999999999892e-01 2.479250000000000065e-01 1.797590000000000021e-01 2.152360000000000106e-01 1.634400000000000019e-01 1.643910000000000093e-01 1.215040000000000009e-01 1.721100000000000130e-01 1.772189999999999876e-01 1.904480000000000062e-01 1.302590000000000137e-01 1.872890000000000110e-01 1.871960000000000013e-01 2.667559999999999931e-01 1.792519999999999947e-01 1.953380000000000116e-01 1.803500000000000103e-01 2.146649999999999947e-01 1.787249999999999950e-01 1.628630000000000078e-01 1.566369999999999985e-01 2.772609999999999797e-01 1.779320000000000068e-01 1.551510000000000111e-01 1.446010000000000073e-01 2.046930000000000138e-01 2.230689999999999895e-01 1.681449999999999889e-01 1.921839999999999937e-01 1.893789999999999918e-01 1.475279999999999925e-01 2.898640000000000105e-01 1.683979999999999921e-01 1.935099999999999876e-01
1.033899999999999923e-02 4.257199999999999873e-02 3.767899999999999722e-02 2.798099999999999893e-02 3.462900000000000006e-02 4.283100000000000102e-02 1.803599999999999995e-02 3.087200000000000014e-02 1.843900000000000053e-02 3.760600000000000054e-02 2.442100000000000173e-02 8.022300000000000264e-02 1.500800000000000051e-02 1.931700000000000084e-02 8.670000000000000623e-03 5.394399999999999890e-02 1.955300000000000094e-02 9.644700000000000495e-02 2.811200000000000157e-02 1.028800000000000027e-02 1.197699999999999980e-02 1.081499999999999996e-02 1.042799999999999977e-02 5.731699999999999989e-02 1.244400000000000020e-02 4.823500000000000010e-02 4.064799999999999663e-02 6.716400000000000148e-02 4.118600000000000039e-02 5.330700000000000022e-02 6.764900000000000080e-02 3.779799999999999827e-02 2.673199999999999882e-02 1.035200000000000009e-02 7.594099999999999462e-02 2.589500000000000135e-02 1.193400000000000016e-02 2.096200000000000147e-02 1.938199999999999992e-02 6.296000000000000381e-03 4.684999999999999928e-03 3.853100000000000275e-02 3.102999999999999856e-02 5.540500000000000286e-02 5.983100000000000224e-02 1.285900000000000064e-02 2.785500000000000129e-02 6.467900000000000038e-02 2.639000000000000026e-02 7.497000000000000192e-03 3.740700000000000275e-02 4.437800000000000078e-02 4.696999999999999786e-02 2.680899999999999950e-02 3.907599999999999962e-02 1.038299999999999987e-02 2.475700000000000123e-02 2.296600000000000030e-02 1.807399999999999979e-02 3.334999999999999770e-02 1.872100000000000153e-02 1.677500000000000172e-02 5.028300000000000131e-02 1.981199999999999975e-02 2.533600000000000088e-02 1.361200000000000083e-02 6.900499999999999690e-02 5.676699999999999802e-02 5.387499999999999928e-02 2.775400000000000089e-02 3.202300000000000285e-02 2.259500000000000050e-02 5.208200000000000329e-02 2.474700000000000163e-02 2.850400000000000156e-02 3.329900000000000221e-02 1.730900000000000147e-02 6.949000000000000316e-03 1.506500000000000027e-02 4.013200000000000101e-02 5.285399999999999820e-02 4.124200000000000088e-02 3.703900000000000248e-02 2.415199999999999986e-02 1.796599999999999933e-02 3.658200000000000340e-02 2.543199999999999975e-02 1.158600000000000081e-02 6.141400000000000331e-02 1.710800000000000168e-02 1.007000000000000083e-02 1.021799999999999965e-02 4.593799999999999967e-02 8.607000000000000067e-03 6.103499999999999898e-02 1.625700000000000062e-02 2.962100000000000150e-02 2.524699999999999861e-02 6.145000000000000288e-03 2.419299999999999923e-02
7.263000000000000012e-02 3.713099999999999734e-02 3.494799999999999990e-02 1.707799999999999943e-02 1.790800000000000031e-02 1.767600000000000074e-02 2.692299999999999902e-02 3.305799999999999711e-02 1.255900000000000072e-02 5.775999999999999884e-02 3.137600000000000111e-02 1.190920000000000034e-01 5.635300000000000031e-02 4.417900000000000299e-02 4.660500000000000059e-02 4.458299999999999763e-02 3.978000000000000286e-02 7.193199999999999594e-02 3.657900000000000040e-02 4.594700000000000173e-02 3.206400000000000222e-02 3.972500000000000336e-02 2.054500000000000076e-02 6.852800000000000558e-02 9.261000000000000135e-03 7.233299999999999452e-02 1.877099999999999949e-02 3.007400000000000004e-02 3.362199999999999911e-02 4.480900000000000161e-02 3.220999999999999905e-03 3.382600000000000190e-02 2.646499999999999894e-02 2.089399999999999938e-02 5.440600000000000297e-02 3.583200000000000274e-02 4.046000000000000291e-02 5.136099999999999693e-02 1.859399999999999942e-02 1.347600000000000013e-02 3.367499999999999660e-02 1.989300000000000096e-02 4.919300000000000062e-02 4.342000000000000026e-02 8.128299999999999415e-02 4.895200000000000246e-02 3.510200000000000126e-02 3.284100000000000213e-02 4.499000000000000395e-03 1.355389999999999928e-01 3.999400000000000177e-02 3.361600000000000005e-02 7.270799999999999486e-02 3.452000000000000207e-02 1.282100000000000080e-02 3.410300000000000137e-02 1.957199999999999912e-02 4.586400000000000199e-02 3.756700000000000317e-02 2.405399999999999899e-02 7.684699999999999864e-02 3.330899999999999833e-02 9.588599999999999901e-02 3.356300000000000255e-02 1.763800000000000090e-02 7.665500000000000091e-02 1.831199999999999842e-02 3.230999999999999844e-02 3.900100000000000094e-02 2.576300000000000118e-02 2.537199999999999872e-02 3.845699999999999813e-02 2.786699999999999941e-02 2.443400000000000086e-02 2.041400000000000159e-02 3.487400000000000222e-02 2.229400000000000132e-02 2.463299999999999865e-02 4.833099999999999896e-02 5.047299999999999703e-02 2.311099999999999960e-02 4.033300000000000080e-02 2.625200000000000103e-02 4.133900000000000075e-02 2.524600000000000108e-02 3.083400000000000030e-02 5.652900000000000286e-02 6.650300000000000655e-02 5.683900000000000063e-02 3.877499999999999697e-02 3.339099999999999707e-02 2.793199999999999850e-02 4.336600000000000177e-02 2.680599999999999997e-02 1.159420000000000034e-01 4.308399999999999730e-02 5.847100000000000214e-02 2.039699999999999847e-02 6.479600000000000637e-02 3.385699999999999821e-02
