# geo_3.0_sim_0 geo_3.0_sim_1 geo_3.0_sim_2 geo_3.0_sim_3 geo_3.0_sim_4 geo_3.0_sim_5 geo_3.0_sim_6 geo_3.0_sim_7 geo_3.0_sim_8 geo_3.0_sim_9 geo_3.0_sim_10 geo_3.0_sim_11 geo_3.0_sim_12 geo_3.0_sim_13 geo_3.0_sim_14 geo_3.0_sim_15 geo_3.0_sim_16 geo_3.0_sim_17 geo_3.0_sim_18 geo_3.0_sim_19 geo_3.0_sim_20 geo_3.0_sim_21 geo_3.0_sim_22 geo_3.0_sim_23 geo_3.0_sim_24 geo_3.0_sim_25 geo_3.0_sim_26 geo_3.0_sim_27 geo_3.0_sim_28 geo_3.0_sim_29 geo_3.0_sim_30 geo_3.0_sim_31 geo_3.0_sim_32 geo_3.0_sim_33 geo_3.0_sim_34 geo_3.0_sim_35 geo_3.0_sim_36 geo_3.0_sim_37 geo_3.0_sim_38 geo_3.0_sim_39 geo_3.0_sim_40 geo_3.0_sim_41 geo_3.0_sim_42 geo_3.0_sim_43 geo_3.0_sim_44 geo_3.0_sim_45 geo_3.0_sim_46 geo_3.0_sim_47 geo_3.0_sim_48 geo_3.0_sim_49 geo_3.0_sim_50 geo_3.0_sim_51 geo_3.0_sim_52 geo_3.0_sim_53 geo_3.0_sim_54 geo_3.0_sim_55 geo_3.0_sim_56 geo_3.0_sim_57 geo_3.0_sim_58 geo_3.0_sim_59 geo_3.0_sim_60 geo_3.0_sim_61 geo_3.0_sim_62 geo_3.0_sim_63 geo_3.0_sim_64 geo_3.0_sim_65 geo_3.0_sim_66 geo_3.0_sim_67 geo_3.0_sim_68 geo_3.0_sim_69 geo_3.0_sim_70 geo_3.0_sim_71 geo_3.0_sim_72 geo_3.0_sim_73 geo_3.0_sim_74 geo_3.0_sim_75 geo_3.0_sim_76 geo_3.0_sim_77 geo_3.0_sim_78 geo_3.0_sim_79 geo_3.0_sim_80 geo_3.0_sim_81 geo_3.0_sim_82 geo_3.0_sim_83 geo_3.0_sim_84 geo_3.0_sim_85 geo_3.0_sim_86 geo_3.0_sim_87 geo_3.0_sim_88 geo_3.0_sim_89 geo_3.0_sim_90 geo_3.0_sim_91 geo_3.0_sim_92 geo_3.0_sim_93 geo_3.0_sim_94 geo_3.0_sim_95 geo_3.0_sim_96 geo_3.0_sim_97 geo_3.0_sim_98 geo_3.0_sim_99
-2.106933344000000034e+03 -2.159879809999999907e+03 -2.166730286999999862e+03 -2.072896529000000100e+03 -2.142829812999999831e+03 -2.074533417999999983e+03 -2.065761313999999857e+03 -2.172256637999999839e+03 -2.166439226999999846e+03 -2.157680717000000186e+03 -1.959078438000000006e+03 -2.137525994999999966e+03 -2.136517064000000119e+03 -2.112812956000000213e+03 -2.096629844999999932e+03 -1.974455116999999973e+03 -2.198989853000000039e+03 -2.108460226000000148e+03 -2.160960450000000037e+03 -2.055194904999999835e+03 -2.210470967000000201e+03 -2.161872335000000021e+03 -2.091246976999999788e+03 -2.127357618000000002e+03 -2.027884538000000020e+03 -2.085018994999999904e+03 -1.957020590000000084e+03 -2.108992545999999948e+03 -2.102297130999999808e+03 -2.152923166999999921e+03 -2.066265285999999833e+03 -2.125856472999999824e+03 -2.018056687000000011e+03 -1.991727583000000095e+03 -2.045256536000000096e+03 -2.045321110000000090e+03 -1.981105786000000080e+03 -2.051803785999999945e+03 -2.188790911000000051e+03 -2.148362141999999949e+03 -2.267265902000000096e+03 -1.986162939999999935e+03 -2.183488014999999905e+03 -1.982422561999999971e+03 -2.124162240999999995e+03 -2.240705493999999817e+03 -2.152103052999999818e+03 -2.084852232000000186e+03 -2.029330382999999983e+03 -2.023712277999999969e+03 -2.173421652999999878e+03 -2.016260905000000093e+03 -2.175413688999999977e+03 -2.190430232000000160e+03 -2.145290437000000111e+03 -2.044709798000000092e+03 -2.058192590000000109e+03 -2.151795783000000029e+03 -1.880892321999999922e+03 -2.069745645999999851e+03 -2.167207538000000113e+03 -1.978291189999999915e+03 -2.208960348999999951e+03 -2.020813626000000113e+03 -2.299813506999999845e+03 -2.070912165000000186e+03 -2.043795274000000063e+03 -2.222133036000000175e+03 -2.105056059000000005e+03 -2.182874593000000004e+03 -2.162019913999999972e+03 -2.160379651000000194e+03 -2.083708136000000195e+03 -2.122485004000000117e+03 -2.111985983999999917e+03 -2.121570589999999811e+03 -2.079150094000000081e+03 -2.115016411000000062e+03 -2.050149312999999893e+03 -2.033163115000000062e+03 -2.082183147000000190e+03 -2.055519334999999955e+03 -2.050865749000000051e+03 -2.055633862000000136e+03 -2.076383973999999853e+03 -2.132859107000000222e+03 -2.077761264000000210e+03 -2.051235388999999941e+03 -2.052639228000000003e+03 -2.116917797999999948e+03 -2.177898137000000133e+03 -2.092977625999999873e+03 -2.053533124000000043e+03 -2.056793745999999828e+03 -1.977665592999999944e+03 -2.049668178999999782e+03 -2.090025126999999884e+03 -2.215825007999999798e+03 -2.117295763999999963e+03 -1.990104389000000083e+03
6.770050000000000345e+00 7.198850000000000193e+00 9.766170000000000684e+00 8.024620000000000530e+00 7.929979999999999585e+00 9.351599999999999469e+00 9.600809999999999178e+00 8.061420000000000030e+00 8.036250000000000782e+00 7.985520000000000174e+00 1.136444999999999972e+01 6.777280000000000193e+00 9.757609999999999673e+00 8.765879999999999228e+00 9.564809999999999590e+00 8.399399999999999977e+00 9.727000000000000313e+00 8.496380000000000265e+00 8.688739999999999242e+00 8.040549999999999642e+00 7.575009999999999799e+00 6.495470000000000077e+00 6.666319999999999801e+00 7.528270000000000017e+00 7.128669999999999618e+00 7.132480000000000153e+00 9.602029999999999177e+00 5.635779999999999568e+00 7.857129999999999725e+00 8.946460000000000079e+00 6.631090000000000373e+00 8.733999999999999986e+00 1.013894999999999946e+01 7.807579999999999742e+00 8.431400000000000006e+00 1.032042000000000037e+01 1.255702999999999925e+01 7.661389999999999922e+00 9.193780000000000285e+00 8.582829999999999515e+00 7.823050000000000281e+00 9.782519999999999882e+00 7.735680000000000334e+00 1.001085999999999920e+01 8.733579999999999899e+00 7.418999999999999595e+00 1.033428999999999931e+01 8.724339999999999762e+00 1.247809999999999953e+01 9.590650000000000119e+00 8.264319999999999666e+00 9.487989999999999924e+00 8.905680000000000263e+00 7.460969999999999658e+00 6.596449999999999925e+00 8.495549999999999713e+00 9.249480000000000146e+00 6.555530000000000079e+00 1.032535999999999987e+01 7.142350000000000421e+00 1.204002999999999979e+01 1.006953000000000031e+01 6.838189999999999991e+00 7.781729999999999592e+00 1.027992000000000061e+01 7.868579999999999686e+00 6.738870000000000360e+00 8.483800000000000452e+00 7.203890000000000349e+00 7.332220000000000404e+00 9.998670000000000613e+00 9.292939999999999756e+00 8.433189999999999742e+00 1.005593999999999966e+01 6.528839999999999755e+00 8.657870000000000843e+00 8.919560000000000599e+00 7.128829999999999778e+00 8.661739999999999995e+00 8.265589999999999549e+00 7.101250000000000284e+00 7.241310000000000358e+00 6.016239999999999810e+00 1.011927999999999983e+01 8.887859999999999872e+00 7.475159999999999805e+00 7.607429999999999914e+00 9.089840000000000586e+00 9.275309999999999278e+00 1.009137999999999913e+01 6.966940000000000133e+00 8.282640000000000668e+00 9.419829999999999259e+00 7.902610000000000134e+00 1.005936999999999948e+01 7.161780000000000257e+00 8.744479999999999364e+00 7.055749999999999744e+00 7.678650000000000198e+00 9.203849999999999199e+00
1.098149999999999959e+00 9.614000000000000323e-01 1.053439999999999932e+00 1.295420000000000016e+00 1.182530000000000081e+00 8.740900000000000336e-01 1.105089999999999906e+00 9.758799999999999697e-01 8.033000000000000140e-01 1.007509999999999906e+00 1.180870000000000086e+00 9.990999999999999881e-01 1.019079999999999986e+00 7.862999999999999989e-01 1.162819999999999965e+00 7.838800000000000212e-01 9.616799999999999793e-01 1.083700000000000108e+00 1.086759999999999948e+00 1.003659999999999997e+00 1.109639999999999960e+00 1.098019999999999996e+00 8.107199999999999962e-01 1.293039999999999967e+00 1.076959999999999917e+00 1.231149999999999967e+00 1.156250000000000000e+00 9.640400000000000080e-01 1.131599999999999939e+00 1.184839999999999893e+00 8.715399999999999814e-01 1.018270000000000008e+00 1.158709999999999907e+00 1.010569999999999968e+00 1.147100000000000009e+00 1.062580000000000080e+00 1.163359999999999950e+00 8.122700000000000475e-01 9.113999999999999879e-01 1.015239999999999920e+00 8.763699999999999823e-01 1.065870000000000095e+00 1.034499999999999975e+00 1.107229999999999936e+00 1.240169999999999995e+00 1.018159999999999954e+00 9.115100000000000424e-01 1.001039999999999930e+00 1.147359999999999935e+00 1.023539999999999894e+00 1.196539999999999937e+00 8.413300000000000223e-01 1.217829999999999968e+00 8.101099999999999968e-01 1.069550000000000001e+00 8.761600000000000499e-01 1.155389999999999917e+00 1.052450000000000108e+00 1.085190000000000099e+00 8.827300000000000146e-01 7.991399999999999615e-01 1.105040000000000022e+00 7.762700000000000156e-01 1.035700000000000065e+00 1.009279999999999955e+00 7.777600000000000069e-01 9.029700000000000504e-01 1.144139999999999935e+00 8.180500000000000549e-01 8.734199999999999742e-01 8.762999999999999678e-01 9.414200000000000346e-01 8.806800000000000184e-01 8.885699999999999710e-01 8.329699999999999882e-01 1.077620000000000022e+00 1.166700000000000070e+00 8.743300000000000516e-01 1.160730000000000040e+00 1.010119999999999907e+00 1.172180000000000000e+00 8.817500000000000338e-01 6.868400000000000061e-01 1.184479999999999977e+00 9.538400000000000212e-01 8.892799999999999594e-01 1.081820000000000004e+00 8.141199999999999548e-01 9.870999999999999774e-01 1.270129999999999981e+00 9.781199999999999894e-01 8.558999999999999941e-01 1.081550000000000011e+00 1.005260000000000042e+00 1.114479999999999915e+00 9.052599999999999536e-01 9.140599999999999836e-01 1.034569999999999990e+00 8.860599999999999588e-01 1.119220000000000104e+00
1.924190000000000067e-01 2.943319999999999825e-01 2.400730000000000086e-01 1.611219999999999875e-01 2.037710000000000077e-01 1.997539999999999871e-01 2.009189999999999865e-01 2.593750000000000222e-01 2.811919999999999975e-01 2.260780000000000012e-01 2.611820000000000253e-01 1.861389999999999989e-01 1.809570000000000067e-01 2.561760000000000148e-01 2.005800000000000083e-01 2.533480000000000176e-01 2.478440000000000087e-01 2.714469999999999938e-01 2.174139999999999961e-01 2.518279999999999963e-01 3.015109999999999735e-01 2.706959999999999922e-01 2.548320000000000030e-01 2.674179999999999890e-01 1.920850000000000057e-01 2.301799999999999957e-01 1.554599999999999871e-01 1.990580000000000127e-01 2.141039999999999888e-01 3.042009999999999992e-01 2.134040000000000104e-01 2.467229999999999979e-01 3.216470000000000162e-01 1.751739999999999964e-01 2.007710000000000050e-01 2.215660000000000129e-01 1.973759999999999959e-01 2.601220000000000199e-01 2.495320000000000038e-01 1.838849999999999929e-01 2.962600000000000233e-01 2.582430000000000003e-01 2.306249999999999967e-01 1.768409999999999982e-01 2.223130000000000106e-01 2.615910000000000180e-01 3.298289999999999833e-01 2.089840000000000031e-01 2.954109999999999792e-01 1.601150000000000073e-01 2.235530000000000017e-01 2.501920000000000255e-01 2.957429999999999781e-01 2.462860000000000049e-01 1.777360000000000051e-01 2.170390000000000097e-01 2.468740000000000101e-01 2.017329999999999957e-01 1.383260000000000045e-01 2.935579999999999856e-01 2.610190000000000010e-01 2.111740000000000006e-01 2.495360000000000078e-01 2.049709999999999865e-01 2.327680000000000027e-01 2.264950000000000019e-01 1.921370000000000022e-01 3.155930000000000124e-01 2.005949999999999955e-01 1.649539999999999895e-01 1.898739999999999872e-01 2.137699999999999878e-01 1.811550000000000105e-01 2.383810000000000096e-01 2.038629999999999887e-01 2.563679999999999848e-01 2.400619999999999976e-01 2.601200000000000179e-01 2.616769999999999929e-01 2.338040000000000118e-01 2.594799999999999884e-01 3.122900000000000120e-01 2.737939999999999818e-01 2.532220000000000026e-01 2.108190000000000064e-01 2.076349999999999862e-01 1.909109999999999974e-01 1.342490000000000072e-01 1.761999999999999955e-01 2.403379999999999961e-01 2.377410000000000079e-01 2.093329999999999913e-01 2.490090000000000081e-01 2.088139999999999996e-01 1.829469999999999985e-01 1.231310000000000043e-01 2.228809999999999958e-01 2.524199999999999777e-01 2.357430000000000081e-01 1.691570000000000018e-01
2.233269999999999977e-01 2.701799999999999757e-01 2.514310000000000156e-01 2.224790000000000101e-01 2.759750000000000258e-01 2.064739999999999909e-01 1.778899999999999926e-01 2.380790000000000128e-01 1.997049999999999936e-01 2.525189999999999935e-01 1.240450000000000025e-01 1.588950000000000085e-01 1.910380000000000134e-01 2.689889999999999781e-01 2.419759999999999966e-01 1.958910000000000096e-01 2.245929999999999871e-01 2.152300000000000046e-01 2.327329999999999954e-01 1.745039999999999925e-01 1.297870000000000135e-01 2.175380000000000091e-01 2.242109999999999936e-01 1.989799999999999902e-01 1.900999999999999912e-01 2.048300000000000121e-01 1.944009999999999905e-01 1.723310000000000120e-01 2.287049999999999916e-01 2.032339999999999980e-01 1.919240000000000113e-01 1.539500000000000035e-01 2.073119999999999963e-01 2.004100000000000048e-01 2.370619999999999949e-01 1.731840000000000046e-01 1.599679999999999991e-01 1.535920000000000063e-01 3.006579999999999808e-01 2.133809999999999873e-01 2.344910000000000050e-01 1.612550000000000094e-01 2.222580000000000111e-01 1.724559999999999982e-01 1.611579999999999957e-01 1.595999999999999919e-01 2.160549999999999971e-01 2.521610000000000240e-01 1.776790000000000036e-01 1.857600000000000084e-01 2.414020000000000055e-01 2.026429999999999898e-01 1.879440000000000000e-01 2.402170000000000138e-01 1.108920000000000045e-01 2.383180000000000021e-01 2.219109999999999971e-01 1.914260000000000128e-01 2.060369999999999979e-01 1.875950000000000117e-01 2.198249999999999926e-01 1.849000000000000088e-01 1.895020000000000038e-01 1.903120000000000089e-01 2.737200000000000188e-01 1.660699999999999954e-01 1.677430000000000032e-01 2.240530000000000022e-01 2.143869999999999942e-01 2.143970000000000042e-01 2.323810000000000042e-01 1.918189999999999895e-01 1.774199999999999944e-01 1.606140000000000068e-01 2.094679999999999875e-01 2.296140000000000125e-01 1.936710000000000098e-01 2.208589999999999998e-01 1.035549999999999943e-01 1.888239999999999919e-01 1.267560000000000076e-01 2.014880000000000004e-01 1.917159999999999975e-01 2.082189999999999874e-01 1.608479999999999910e-01 2.258270000000000000e-01 2.153930000000000011e-01 2.768539999999999890e-01 2.616959999999999842e-01 1.968940000000000135e-01 2.225810000000000011e-01 2.349090000000000067e-01 2.190719999999999890e-01 1.827660000000000118e-01 1.657510000000000094e-01 1.614329999999999932e-01 1.963570000000000038e-01 1.986950000000000105e-01 2.540700000000000180e-01 2.412829999999999975e-01
1.597079999999999889e-01 1.563390000000000057e-01 1.977250000000000119e-01 1.910519999999999996e-01 1.917719999999999980e-01 1.579129999999999978e-01 2.402539999999999953e-01 2.356419999999999904e-01 2.457719999999999905e-01 2.146790000000000087e-01 2.089010000000000034e-01 1.782950000000000090e-01 1.887759999999999994e-01 1.735279999999999878e-01 1.873430000000000095e-01 2.520519999999999983e-01 2.237619999999999887e-01 2.320540000000000103e-01 1.444370000000000098e-01 1.882050000000000112e-01 2.382390000000000063e-01 1.406550000000000022e-01 1.546510000000000107e-01 2.046429999999999916e-01 1.511450000000000016e-01 1.978030000000000066e-01 1.838819999999999899e-01 1.936060000000000003e-01 2.265189999999999981e-01 2.260469999999999979e-01 1.755899999999999961e-01 1.471210000000000018e-01 1.321990000000000109e-01 1.516129999999999978e-01 1.619700000000000029e-01 1.773490000000000066e-01 2.366419999999999912e-01 1.356030000000000013e-01 1.766109999999999902e-01 1.861960000000000004e-01 2.260330000000000117e-01 1.576089999999999991e-01 2.908720000000000194e-01 1.281249999999999889e-01 1.792430000000000134e-01 1.429390000000000105e-01 1.569750000000000034e-01 1.989630000000000010e-01 1.464199999999999946e-01 1.493760000000000088e-01 1.818849999999999911e-01 1.785259999999999903e-01 2.114630000000000121e-01 1.525350000000000039e-01 1.818529999999999869e-01 1.260920000000000096e-01 1.395440000000000014e-01 2.366409999999999902e-01 1.458540000000000114e-01 2.197759999999999991e-01 1.774050000000000071e-01 1.558269999999999933e-01 2.568340000000000067e-01 1.956370000000000053e-01 1.783309999999999895e-01 1.895050000000000068e-01 1.526470000000000049e-01 1.610620000000000107e-01 2.208839999999999970e-01 1.763419999999999987e-01 1.320030000000000092e-01 1.649760000000000115e-01 2.283260000000000012e-01 2.033600000000000130e-01 2.143549999999999900e-01 1.498510000000000120e-01 2.350730000000000042e-01 1.718469999999999998e-01 1.762660000000000060e-01 9.841400000000000148e-02 1.143659999999999954e-01 1.861609999999999931e-01 1.975679999999999936e-01 2.143309999999999937e-01 1.871770000000000100e-01 1.812040000000000040e-01 2.158339999999999981e-01 1.862979999999999914e-01 1.944359999999999977e-01 2.312970000000000026e-01 3.113659999999999761e-01 1.381950000000000123e-01 1.302999999999999992e-01 1.316330000000000000e-01 1.842880000000000074e-01 1.770500000000000129e-01 2.065790000000000126e-01 2.602999999999999758e-01 1.972689999999999999e-01 1.406679999999999875e-01
1.780410000000000048e-01 1.545229999999999937e-01 1.858730000000000104e-01 1.496580000000000132e-01 1.483599999999999919e-01 2.004890000000000005e-01 2.744650000000000145e-01 1.679160000000000097e-01 2.031679999999999875e-01 2.571590000000000265e-01 1.065350000000000047e-01 1.990719999999999990e-01 2.374479999999999924e-01 1.369849999999999957e-01 2.333840000000000081e-01 1.346950000000000092e-01 2.284779999999999867e-01 1.678379999999999872e-01 1.890969999999999873e-01 1.717309999999999948e-01 1.998060000000000114e-01 2.197969999999999924e-01 1.908650000000000069e-01 2.761700000000000266e-01 1.362170000000000047e-01 1.383109999999999895e-01 1.243770000000000014e-01 2.232460000000000000e-01 1.619170000000000054e-01 2.349439999999999862e-01 1.322599999999999887e-01 2.033459999999999990e-01 2.166889999999999927e-01 2.167350000000000110e-01 2.317839999999999900e-01 2.546669999999999767e-01 1.551869999999999916e-01 2.004829999999999945e-01 2.307259999999999867e-01 1.966749999999999887e-01 1.703659999999999897e-01 8.852500000000000646e-02 1.763639999999999930e-01 2.415970000000000062e-01 1.940850000000000075e-01 2.432860000000000023e-01 1.967200000000000060e-01 2.053689999999999960e-01 2.108710000000000029e-01 1.640999999999999959e-01 1.905759999999999954e-01 1.556750000000000078e-01 2.569330000000000225e-01 3.023850000000000149e-01 1.620449999999999946e-01 1.556039999999999923e-01 2.130430000000000101e-01 1.754280000000000006e-01 1.574659999999999949e-01 2.253900000000000070e-01 1.543499999999999872e-01 1.664619999999999989e-01 2.169790000000000052e-01 1.946539999999999937e-01 1.949660000000000004e-01 1.886240000000000139e-01 1.617089999999999916e-01 2.649659999999999793e-01 1.919859999999999900e-01 1.442610000000000003e-01 1.401219999999999966e-01 1.448180000000000023e-01 1.725629999999999942e-01 2.312150000000000039e-01 2.044199999999999906e-01 2.462999999999999912e-01 1.952840000000000131e-01 2.426510000000000056e-01 2.334960000000000091e-01 2.039239999999999942e-01 1.912119999999999931e-01 1.185820000000000068e-01 1.491250000000000075e-01 1.519409999999999927e-01 2.080619999999999969e-01 2.379259999999999986e-01 2.342710000000000070e-01 2.055109999999999992e-01 2.238380000000000092e-01 2.228449999999999875e-01 2.514859999999999873e-01 1.460970000000000046e-01 1.118259999999999948e-01 1.795589999999999964e-01 1.707609999999999961e-01 2.305079999999999907e-01 1.927109999999999934e-01 1.659059999999999979e-01 1.990429999999999977e-01 1.749259999999999982e-01
1.762990000000000113e-01 1.613670000000000104e-01 2.478279999999999927e-01 2.427030000000000021e-01 1.646090000000000053e-01 1.406640000000000112e-01 1.552769999999999984e-01 2.571060000000000012e-01 1.910660000000000136e-01 2.159349999999999881e-01 1.901039999999999952e-01 1.997720000000000051e-01 1.906110000000000027e-01 2.094860000000000055e-01 1.898610000000000020e-01 1.336729999999999863e-01 2.260870000000000102e-01 1.687150000000000039e-01 2.418889999999999929e-01 1.152590000000000003e-01 1.985040000000000138e-01 1.863869999999999971e-01 1.187789999999999957e-01 2.008689999999999920e-01 1.613330000000000042e-01 2.017909999999999981e-01 1.391989999999999894e-01 1.936160000000000103e-01 2.201680000000000026e-01 2.258280000000000010e-01 1.741389999999999882e-01 2.625859999999999861e-01 2.018860000000000099e-01 1.830469999999999875e-01 2.133839999999999903e-01 2.085359999999999991e-01 2.177959999999999896e-01 1.586009999999999920e-01 1.283269999999999966e-01 2.178960000000000063e-01 1.685270000000000101e-01 1.855890000000000040e-01 2.319180000000000130e-01 1.429390000000000105e-01 2.436109999999999942e-01 1.335270000000000068e-01 1.579959999999999976e-01 2.396699999999999942e-01 1.560400000000000120e-01 2.399159999999999904e-01 2.230159999999999920e-01 1.543970000000000065e-01 2.179089999999999916e-01 1.997670000000000001e-01 1.730009999999999881e-01 1.893759999999999888e-01 1.384930000000000050e-01 1.664589999999999959e-01 1.870999999999999885e-01 1.941060000000000008e-01 2.185930000000000095e-01 2.125470000000000137e-01 1.649589999999999945e-01 1.638560000000000016e-01 3.065490000000000159e-01 1.776899999999999868e-01 1.460299999999999931e-01 2.027960000000000040e-01 2.791440000000000032e-01 2.259680000000000022e-01 2.751069999999999904e-01 2.448730000000000073e-01 1.409860000000000002e-01 2.031250000000000000e-01 1.589559999999999862e-01 1.877830000000000055e-01 2.595359999999999889e-01 1.993820000000000037e-01 1.843370000000000009e-01 2.107459999999999889e-01 1.773800000000000099e-01 1.800730000000000108e-01 1.320479999999999987e-01 2.238080000000000069e-01 1.697170000000000067e-01 1.988659999999999872e-01 1.661140000000000116e-01 2.121599999999999875e-01 1.622030000000000138e-01 2.087620000000000031e-01 1.772980000000000111e-01 1.939319999999999933e-01 2.022990000000000066e-01 2.093700000000000006e-01 1.444320000000000048e-01 2.191059999999999952e-01 2.024910000000000043e-01 2.490940000000000099e-01 1.556700000000000028e-01 2.292939999999999978e-01
1.704900000000000165e-02 2.796900000000000081e-02 4.444499999999999840e-02 2.441700000000000120e-02 6.379400000000000348e-02 3.333300000000000152e-02 3.542200000000000210e-02 4.629199999999999982e-02 5.125400000000000095e-02 1.860399999999999901e-02 2.295799999999999924e-02 5.719500000000000278e-02 4.773399999999999865e-02 3.599299999999999722e-02 2.981699999999999975e-02 2.229300000000000032e-02 3.803900000000000337e-02 3.456399999999999750e-02 4.572899999999999882e-02 6.391800000000000259e-02 1.625899999999999915e-02 1.858800000000000036e-02 1.121199999999999974e-02 8.085299999999999432e-02 6.099500000000000061e-02 3.148999999999999716e-02 4.957799999999999707e-02 3.816499999999999754e-02 3.255500000000000060e-02 1.731600000000000153e-02 4.359899999999999887e-02 4.085600000000000342e-02 2.716999999999999797e-03 4.839999999999999858e-02 4.920999999999999680e-02 1.634199999999999889e-02 2.037399999999999975e-02 2.524500000000000008e-02 2.340499999999999872e-02 5.027100000000000318e-02 4.408999999999999725e-02 1.243099999999999934e-02 5.718800000000000272e-02 2.111000000000000029e-02 7.268499999999999961e-02 3.738400000000000056e-02 5.369499999999999967e-02 1.199500000000000045e-02 5.398000000000000020e-02 6.596499999999999586e-02 2.326599999999999849e-02 2.099000000000000171e-02 3.264700000000000241e-02 1.500499999999999924e-02 6.563900000000000290e-02 1.927699999999999900e-02 1.052600000000000063e-02 3.118699999999999944e-02 4.540700000000000292e-02 1.488300000000000040e-02 7.009600000000000553e-02 5.095199999999999729e-02 7.000399999999999678e-02 1.144000000000000052e-02 6.173900000000000221e-02 3.477399999999999936e-02 3.027600000000000083e-02 3.461999999999999800e-02 5.385899999999999715e-02 5.587799999999999712e-02 3.833799999999999708e-02 6.614799999999999847e-02 7.231799999999999340e-02 7.412000000000000186e-03 3.163599999999999746e-02 4.355300000000000143e-02 5.124000000000000082e-03 2.034800000000000150e-02 5.614899999999999752e-02 2.815000000000000141e-02 7.099900000000000655e-02 7.069699999999999596e-02 1.809699999999999850e-02 2.889399999999999955e-02 2.761200000000000113e-02 6.139000000000000359e-03 3.416000000000000286e-02 5.216799999999999909e-02 1.011899999999999952e-02 6.184699999999999920e-02 2.640199999999999839e-02 2.625600000000000156e-02 5.190000000000000169e-02 3.093900000000000122e-02 3.342400000000000232e-02 3.721200000000000202e-02 2.120400000000000063e-02 2.156699999999999937e-02 2.887999999999999942e-02 5.429099999999999898e-02
2.313600000000000032e-02 1.732500000000000012e-02 2.903000000000000025e-02 3.272400000000000309e-02 1.552399999999999960e-02 5.029499999999999943e-02 4.368999999999999620e-03 2.538699999999999984e-02 5.661599999999999966e-02 4.720099999999999990e-02 2.764499999999999943e-02 2.397300000000000125e-02 6.513099999999999445e-02 3.025399999999999964e-02 1.690399999999999889e-02 6.169600000000000084e-02 6.563599999999999990e-02 5.187800000000000050e-02 5.638399999999999662e-02 5.637600000000000250e-02 6.314300000000000468e-02 4.766600000000000004e-02 9.503100000000000436e-02 1.956099999999999853e-02 2.379000000000000038e-03 2.235300000000000134e-02 2.031399999999999872e-02 2.886999999999999809e-03 2.426800000000000138e-02 4.863399999999999668e-02 2.044800000000000090e-02 6.095099999999999824e-02 5.835200000000000109e-02 6.303599999999999481e-02 3.628599999999999881e-02 4.327399999999999997e-02 4.374200000000000310e-02 3.917699999999999655e-02 1.164199999999999957e-02 3.647199999999999748e-02 2.134199999999999986e-02 5.291799999999999976e-02 3.999999999999999819e-06 2.741599999999999940e-02 3.768699999999999828e-02 2.212099999999999830e-02 3.033800000000000038e-02 5.117800000000000127e-02 2.592099999999999960e-02 3.015800000000000078e-02 5.344800000000000245e-02 1.723099999999999979e-02 2.404200000000000087e-02 1.811600000000000016e-02 5.131499999999999950e-02 3.868200000000000111e-02 2.041600000000000012e-02 2.694500000000000020e-02 2.530800000000000063e-02 2.976000000000000173e-02 2.972800000000000095e-02 4.457799999999999957e-02 2.436899999999999830e-02 2.537599999999999925e-02 5.181899999999999701e-02 3.411999999999999755e-02 4.760199999999999848e-02 4.354000000000000231e-03 2.524999999999999901e-03 4.905000000000000332e-02 5.310000000000000137e-02 9.185999999999999721e-03 9.209000000000000172e-03 6.752700000000000369e-02 3.040500000000000147e-02 3.456399999999999750e-02 3.326699999999999796e-02 4.127200000000000313e-02 2.246799999999999839e-02 3.591899999999999954e-02 6.510399999999999521e-02 1.634400000000000089e-02 1.863499999999999879e-02 4.885400000000000159e-02 6.511100000000000221e-02 5.673500000000000071e-02 4.032399999999999873e-02 4.336999999999999710e-03 4.083699999999999830e-02 9.244000000000000480e-03 4.391799999999999871e-02 5.247199999999999781e-02 4.922200000000000186e-02 3.418399999999999911e-02 3.051200000000000093e-02 4.242800000000000044e-02 4.679599999999999732e-02 6.656199999999999617e-02 4.246599999999999681e-02 1.790699999999999931e-02
