# geo_100.0_sim_0 geo_100.0_sim_1 geo_100.0_sim_2 geo_100.0_sim_3 geo_100.0_sim_4 geo_100.0_sim_5 geo_100.0_sim_6 geo_100.0_sim_7 geo_100.0_sim_8 geo_100.0_sim_9 geo_100.0_sim_10 geo_100.0_sim_11 geo_100.0_sim_12 geo_100.0_sim_13 geo_100.0_sim_14 geo_100.0_sim_15 geo_100.0_sim_16 geo_100.0_sim_17 geo_100.0_sim_18 geo_100.0_sim_19 geo_100.0_sim_20 geo_100.0_sim_21 geo_100.0_sim_22 geo_100.0_sim_23 geo_100.0_sim_24 geo_100.0_sim_25 geo_100.0_sim_26 geo_100.0_sim_27 geo_100.0_sim_28 geo_100.0_sim_29 geo_100.0_sim_30 geo_100.0_sim_31 geo_100.0_sim_32 geo_100.0_sim_33 geo_100.0_sim_34 geo_100.0_sim_35 geo_100.0_sim_36 geo_100.0_sim_37 geo_100.0_sim_38 geo_100.0_sim_39 geo_100.0_sim_40 geo_100.0_sim_41 geo_100.0_sim_42 geo_100.0_sim_43 geo_100.0_sim_44 geo_100.0_sim_45 geo_100.0_sim_46 geo_100.0_sim_47 geo_100.0_sim_48 geo_100.0_sim_49 geo_100.0_sim_50 geo_100.0_sim_51 geo_100.0_sim_52 geo_100.0_sim_53 geo_100.0_sim_54 geo_100.0_sim_55 geo_100.0_sim_56 geo_100.0_sim_57 geo_100.0_sim_58 geo_100.0_sim_59 geo_100.0_sim_60 geo_100.0_sim_61 geo_100.0_sim_62 geo_100.0_sim_63 geo_100.0_sim_64 geo_100.0_sim_65 geo_100.0_sim_66 geo_100.0_sim_67 geo_100.0_sim_68 geo_100.0_sim_69 geo_100.0_sim_70 geo_100.0_sim_71 geo_100.0_sim_72 geo_100.0_sim_73 geo_100.0_sim_74 geo_100.0_sim_75 geo_100.0_sim_76 geo_100.0_sim_77 geo_100.0_sim_78 geo_100.0_sim_79 geo_100.0_sim_80 geo_100.0_sim_81 geo_100.0_sim_82 geo_100.0_sim_83 geo_100.0_sim_84 geo_100.0_sim_85 geo_100.0_sim_86 geo_100.0_sim_87 geo_100.0_sim_88 geo_100.0_sim_89 geo_100.0_sim_90 geo_100.0_sim_91 geo_100.0_sim_92 geo_100.0_sim_93 geo_100.0_sim_94 geo_100.0_sim_95 geo_100.0_sim_96 geo_100.0_sim_97 geo_100.0_sim_98 geo_100.0_sim_99
1.815999999999999906e-02 1.851099999999999968e-02 3.235299999999999981e-02 4.245000000000000162e-02 3.900900000000000201e-02 3.328899999999999915e-02 3.783600000000000158e-02 2.820999999999999897e-02 2.114729999999999943e-01 5.051900000000000140e-02 4.533199999999999730e-02 1.028300000000000047e-02 6.222400000000000153e-02 4.904499999999999832e-02 5.611499999999999821e-02 3.984900000000000247e-02 2.997999999999999797e-03 1.818200000000000024e-02 1.912600000000000064e-02 3.944299999999999889e-02 3.999999999999999819e-06 2.700599999999999876e-02 5.361799999999999899e-02 2.512100000000000097e-02 2.259900000000000103e-02 2.156100000000000030e-02 2.714499999999999899e-02 3.422999999999999654e-02 5.787400000000000183e-02 1.368699999999999951e-02 3.407600000000000212e-02 4.381600000000000078e-02 4.617000000000000270e-02 3.568799999999999750e-02 4.345299999999999857e-02 3.763799999999999785e-02 5.327699999999999797e-02 1.676700000000000065e-02 7.149099999999999899e-02 4.375699999999999729e-02 4.239699999999999719e-02 5.899000000000000077e-02 3.290499999999999675e-02 5.225400000000000184e-02 1.486290000000000111e-01 8.902400000000000591e-02 5.144800000000000068e-02 4.958699999999999913e-02 4.232999999999999957e-02 2.582399999999999973e-02 2.567799999999999944e-02 1.302500000000000012e-02 8.494500000000000661e-02 7.653500000000000580e-02 3.155000000000000165e-02 3.999999999999999819e-06 4.320199999999999735e-02 2.289400000000000115e-02 2.917200000000000001e-02 3.085500000000000048e-02 1.779999999999999985e-02 1.903900000000000037e-02 5.636700000000000044e-02 1.690099999999999936e-02 1.070190000000000030e-01 2.193900000000000017e-02 4.628899999999999681e-02 3.909800000000000081e-02 3.842700000000000282e-02 2.616699999999999929e-02 5.864000000000000289e-03 6.402999999999999838e-03 2.202199999999999991e-02 9.900000000000000813e-03 4.853099999999999775e-02 3.817999999999999866e-02 1.362200000000000043e-02 2.458199999999999968e-02 7.963599999999999846e-02 4.758000000000000076e-03 7.661000000000000275e-03 3.070900000000000019e-02 2.922800000000000051e-02 4.422700000000000242e-02 3.580599999999999755e-02 1.372720000000000051e-01 4.622300000000000020e-02 3.723699999999999927e-02 4.050000000000000128e-02 5.619999999999999996e-03 4.171400000000000108e-02 2.226399999999999907e-02 8.168000000000000260e-02 8.139999999999999666e-03 8.408200000000000396e-02 4.274000000000000021e-03 2.607999999999999902e-02 2.223000000000000149e-03 2.035400000000000056e-02 1.851099999999999968e-01
8.256700000000000150e-02 1.018889999999999935e-01 6.084799999999999931e-02 1.245929999999999954e-01 6.259000000000000674e-02 6.183799999999999714e-02 1.069620000000000015e-01 1.146419999999999939e-01 7.804700000000000526e-02 8.362999999999999601e-02 1.029069999999999985e-01 8.140600000000000613e-02 1.872169999999999945e-01 5.346520000000000161e-01 8.903400000000000203e-02 2.155970000000000109e-01 8.112900000000000666e-02 8.920699999999999463e-02 1.556420000000000026e-01 7.582200000000000051e-02 1.216450000000000031e-01 1.116769999999999985e-01 7.023100000000000176e-02 5.734800000000000314e-02 7.834499999999999797e-02 1.308050000000000046e-01 1.017229999999999940e-01 8.105300000000000005e-02 1.711330000000000073e-01 1.377140000000000031e-01 9.468699999999999339e-02 3.627070000000000016e-01 8.743700000000000083e-02 1.760849999999999915e-01 7.788799999999999890e-02 6.358900000000000663e-02 1.345560000000000089e-01 7.659499999999999642e-02 1.430400000000000005e-01 2.833350000000000035e-01 1.029739999999999961e-01 1.663399999999999879e-01 1.047629999999999950e-01 1.275969999999999882e-01 1.320530000000000037e-01 2.604549999999999921e-01 2.656819999999999737e-01 1.012419999999999987e-01 1.131960000000000049e-01 1.408349999999999880e-01 1.697589999999999932e-01 1.369450000000000112e-01 8.743599999999999983e-02 1.054589999999999972e-01 1.058759999999999979e-01 1.138620000000000049e-01 8.153199999999999337e-02 1.154720000000000052e-01 1.483500000000000096e-01 8.743900000000000283e-02 7.047699999999999798e-02 1.142819999999999947e-01 9.855300000000000171e-02 1.117999999999999966e-01 1.588330000000000020e-01 1.147050000000000014e-01 2.635620000000000185e-01 1.360409999999999953e-01 1.082400000000000029e-01 7.834599999999999898e-02 1.336890000000000023e-01 9.444900000000000517e-02 1.429610000000000047e-01 1.174089999999999995e-01 8.925900000000000500e-02 1.025599999999999984e-01 9.740200000000000247e-02 9.688900000000000290e-02 7.996100000000000430e-02 7.110299999999999954e-02 7.846499999999999309e-02 1.005859999999999949e-01 8.389699999999999935e-02 4.368600000000000261e-02 7.822900000000000686e-02 7.275299999999999823e-02 3.076729999999999743e-01 1.005039999999999961e-01 8.570300000000000140e-02 8.351899999999999602e-02 1.181999999999999995e-01 1.875269999999999992e-01 4.991799999999999710e-02 1.321749999999999869e-01 1.086919999999999970e-01 1.886210000000000109e-01 1.135810000000000014e-01 9.801200000000000190e-02 9.819400000000000350e-02 1.021999999999999992e-01
1.574599999999999958e-02 3.999999999999999819e-06 3.271600000000000202e-02 3.121000000000000163e-02 2.856799999999999964e-02 1.708700000000000149e-02 2.416400000000000145e-02 3.816200000000000148e-02 3.026300000000000170e-02 1.764200000000000143e-02 1.790100000000000025e-02 3.856899999999999912e-02 4.485600000000000004e-02 1.685400000000000093e-02 1.770199999999999899e-02 1.765399999999999955e-02 4.514200000000000157e-02 2.509000000000000119e-02 1.832599999999999854e-02 9.017999999999999974e-03 5.124299999999999689e-02 3.664200000000000096e-02 2.268870000000000053e-01 2.506699999999999900e-02 1.756500000000000075e-02 6.144199999999999662e-02 6.610000000000000597e-02 3.961499999999999744e-02 5.172500000000000014e-02 4.431700000000000222e-02 1.519490000000000007e-01 2.325500000000000136e-02 3.999999999999999819e-06 5.018199999999999744e-02 3.054700000000000124e-02 2.478700000000000001e-02 3.204300000000000204e-02 1.213000000000000102e-03 1.873899999999999871e-02 1.407300000000000044e-02 2.703399999999999900e-02 1.418200000000000016e-02 3.581800000000000261e-02 3.447299999999999670e-02 2.189400000000000027e-02 4.376700000000000035e-02 4.666000000000000009e-02 3.196500000000000036e-02 1.171400000000000045e-02 6.270399999999999585e-02 4.843000000000000083e-02 1.913099999999999870e-02 9.069000000000000672e-03 1.110249999999999987e-01 1.621500000000000025e-02 2.577570000000000139e-01 4.459400000000000169e-02 3.361499999999999905e-02 2.513599999999999862e-02 4.045100000000000084e-02 2.576399999999999871e-02 4.146600000000000286e-02 3.780900000000000233e-02 2.342199999999999838e-02 2.429999999999999868e-02 1.852799999999999933e-02 1.539100000000000017e-02 3.149099999999999816e-02 1.180650000000000033e-01 1.099999999999999936e-02 6.341600000000000015e-02 1.700799999999999881e-02 9.959700000000000497e-02 9.939099999999999324e-02 3.741599999999999787e-02 2.522100000000000036e-02 2.813799999999999982e-02 5.543000000000000184e-03 7.447999999999999760e-03 7.983000000000000512e-03 1.884500000000000064e-02 1.083399999999999988e-02 3.465000000000000198e-03 1.169800000000000006e-01 5.760900000000000049e-02 4.148999999999999910e-03 3.430699999999999722e-02 6.468300000000000438e-02 3.806299999999999961e-02 1.155400000000000003e-02 4.684800000000000075e-02 3.999999999999999819e-06 8.002000000000000432e-03 5.908000000000000057e-03 1.086699999999999992e-02 5.763599999999999973e-02 1.849900000000000155e-02 3.147500000000000298e-02 1.198899999999999966e-02 3.067599999999999841e-02
1.180680000000000063e-01 6.244899999999999757e-02 1.577220000000000011e-01 3.767999999999999822e-02 5.397300000000000014e-02 9.144199999999999551e-02 8.492700000000000249e-02 3.524499999999999855e-02 3.850800000000000056e-02 5.117900000000000227e-02 5.690599999999999825e-02 1.505650000000000044e-01 7.991099999999999592e-02 7.837900000000000422e-02 7.180999999999999883e-02 1.154329999999999939e-01 1.825739999999999863e-01 6.913999999999999313e-02 5.698399999999999993e-02 5.557399999999999840e-02 1.410690000000000000e-01 5.937100000000000016e-02 1.176790000000000058e-01 3.820699999999999791e-02 9.575500000000000678e-02 2.311199999999999921e-01 4.456700000000000245e-02 9.483700000000000463e-02 4.909100000000000269e-02 9.272700000000000387e-02 9.401800000000000435e-02 8.274499999999999911e-02 5.840700000000000058e-02 1.425680000000000003e-01 6.070500000000000201e-02 4.359699999999999687e-02 1.334569999999999923e-01 7.741299999999999570e-02 6.212399999999999867e-02 1.010080000000000006e-01 5.498999999999999722e-02 3.351599999999999718e-02 6.348499999999999976e-02 8.721900000000000486e-02 1.248250000000000054e-01 1.088200000000000001e-01 8.709000000000000075e-02 7.031700000000000450e-02 1.172460000000000030e-01 1.024530000000000024e-01 6.362099999999999700e-02 4.457599999999999757e-02 3.740899999999999781e-01 4.966399999999999981e-02 5.858900000000000219e-02 8.978300000000000169e-02 2.344019999999999992e-01 4.111700000000000077e-02 5.353399999999999825e-02 4.849099999999999938e-02 4.405499999999999694e-02 4.078120000000000078e-01 6.444900000000000628e-02 1.917860000000000120e-01 5.102799999999999697e-02 7.388500000000000623e-02 9.718300000000000549e-02 3.124299999999999994e-02 7.702000000000000512e-02 1.358000000000000006e-02 1.224729999999999985e-01 6.746000000000000607e-02 1.108549999999999952e-01 4.969699999999999812e-02 2.433000000000000093e-02 5.036999999999999811e-02 3.999899999999999983e-02 1.136759999999999993e-01 1.135020000000000057e-01 6.929599999999999649e-02 4.941199999999999759e-02 8.402600000000000346e-02 7.225499999999999978e-02 5.775399999999999978e-02 2.097469999999999890e-01 5.212599999999999872e-02 6.352499999999999813e-02 1.276549999999999907e-01 1.686729999999999896e-01 3.785199999999999676e-02 1.433869999999999867e-01 7.411900000000000432e-02 1.897220000000000018e-01 6.854100000000000470e-02 4.839199999999999752e-02 6.364300000000000512e-02 3.295599999999999918e-02 2.945559999999999845e-01 8.179200000000000359e-02 5.408400000000000013e-02
1.222820000000000018e-01 1.844700000000000159e-02 2.278700000000000170e-02 1.221999999999999996e-02 4.278400000000000258e-02 3.043200000000000072e-02 1.430700000000000027e-02 1.887000000000000136e-02 3.999999999999999819e-06 1.838899999999999910e-02 3.817799999999999666e-02 3.773399999999999671e-02 3.354200000000000237e-02 6.010200000000000264e-02 4.757299999999999723e-02 1.212300000000000010e-02 1.040800000000000058e-02 1.858999999999999889e-02 2.551900000000000002e-02 2.860269999999999757e-01 1.138600000000000029e-02 3.790799999999999725e-02 2.514100000000000015e-02 3.847799999999999832e-02 5.312499999999999861e-02 5.900999999999999995e-03 3.358599999999999780e-02 2.417599999999999957e-02 1.275800000000000024e-02 1.222700000000000002e-02 5.668900000000000328e-02 1.316600000000000062e-02 1.746850000000000069e-01 2.235399999999999887e-02 5.332499999999999740e-02 4.373099999999999904e-02 1.804599999999999954e-02 2.262969999999999982e-01 3.519200000000000106e-02 1.884500000000000064e-02 1.832800000000000054e-02 2.231500000000000150e-02 4.909800000000000275e-02 1.808200000000000085e-02 4.598000000000000004e-02 1.185600000000000022e-02 3.067900000000000141e-02 2.494100000000000136e-02 6.109999999999999980e-03 2.919599999999999973e-02 6.008000000000000319e-03 3.143599999999999867e-02 7.637399999999999745e-02 2.634799999999999989e-02 2.470800000000000080e-02 5.511300000000000227e-02 3.833099999999999702e-02 1.245699999999999932e-02 4.676500000000000101e-02 1.219699999999999951e-02 5.614000000000000067e-03 1.198800000000000039e-02 1.215300000000000061e-02 2.491399999999999865e-02 5.864000000000000289e-03 1.614099999999999910e-02 4.090599999999999792e-02 1.867999999999999869e-02 3.883700000000000346e-02 7.029900000000000038e-02 4.290399999999999769e-02 1.156429999999999958e-01 6.005400000000000321e-02 1.143699999999999925e-02 2.471699999999999939e-02 1.866800000000000057e-02 2.682000000000000009e-02 6.203000000000000180e-03 1.849100000000000049e-02 2.338700000000000154e-02 1.187000000000000034e-02 3.385900000000000021e-02 3.603900000000000159e-02 1.224699999999999921e-02 4.706000000000000114e-03 2.484000000000000097e-02 3.138300000000000117e-02 1.830299999999999983e-02 2.448600000000000082e-02 3.236200000000000188e-02 1.517199999999999972e-02 4.455900000000000138e-02 4.454899999999999832e-02 1.907999999999999974e-02 1.937499999999999986e-02 5.714000000000000329e-03 2.335200000000000123e-02 2.466099999999999889e-02 2.070500000000000118e-02 1.895799999999999916e-02
6.863199999999999856e-02 1.138399999999999967e-01 4.571399999999999769e-02 3.726200000000000345e-02 7.301499999999999657e-02 1.888529999999999931e-01 6.771299999999999542e-02 6.397899999999999421e-02 4.330799999999999927e-02 4.362499999999999711e-02 9.545299999999999618e-02 1.844700000000000159e-02 1.535620000000000041e-01 1.748500000000000054e-01 4.021199999999999775e-02 7.542500000000000593e-02 5.198900000000000049e-02 6.949400000000000022e-02 9.595700000000000063e-02 3.943599999999999883e-02 7.062300000000000522e-02 6.950800000000000034e-02 3.695299999999999974e-02 3.818599999999999772e-02 2.094360000000000110e-01 6.334099999999999453e-02 6.290099999999999858e-02 8.238900000000000390e-02 3.658399999999999846e-02 1.209400000000000058e-02 9.586600000000000676e-02 8.110599999999999754e-02 4.589599999999999930e-02 1.771330000000000127e-01 1.170770000000000005e-01 3.093500000000000069e-02 6.914800000000000113e-02 7.588499999999999412e-02 1.230030000000000012e-01 3.747099999999999737e-02 5.009700000000000264e-02 1.015319999999999973e-01 4.990399999999999697e-02 6.367499999999999549e-02 1.695949999999999958e-01 6.224600000000000272e-02 8.287100000000000022e-02 4.409099999999999825e-02 7.600500000000000311e-02 7.257299999999999862e-02 8.057799999999999685e-02 9.020899999999999752e-02 1.902230000000000032e-01 7.028600000000000125e-02 3.725500000000000339e-02 1.061919999999999947e-01 2.498219999999999885e-01 8.147799999999999487e-02 7.995599999999999929e-02 6.983399999999999330e-02 7.716699999999999948e-02 3.122899999999999981e-02 8.938500000000000612e-02 4.422899999999999748e-02 3.754099999999999798e-02 5.284200000000000008e-02 3.669769999999999976e-01 1.886499999999999982e-02 1.524729999999999974e-01 8.673400000000000554e-02 2.311290000000000011e-01 1.041330000000000033e-01 6.144100000000000256e-02 6.959400000000000308e-02 3.696800000000000086e-02 6.983399999999999330e-02 1.140649999999999997e-01 6.834300000000000097e-02 2.472299999999999845e-02 1.273070000000000035e-01 5.556099999999999928e-02 1.937780000000000058e-01 2.751489999999999769e-01 2.477400000000000088e-02 8.277400000000000035e-02 1.858500000000000082e-02 5.737500000000000239e-02 3.130000000000000143e-02 9.542399999999999494e-02 1.982619999999999938e-01 6.019499999999999851e-02 6.136799999999999894e-02 9.227200000000000679e-02 7.593300000000000050e-02 9.310300000000000520e-02 6.985700000000000243e-02 8.457900000000000140e-02 5.621400000000000008e-02 8.197300000000000419e-02 1.842189999999999939e-01
1.853480000000000127e-01 1.815849999999999964e-01 2.225320000000000076e-01 2.290349999999999886e-01 2.022309999999999941e-01 2.235699999999999910e-01 2.278580000000000050e-01 1.409229999999999927e-01 3.114930000000000199e-01 1.134470000000000062e-01 2.324759999999999882e-01 2.210809999999999997e-01 6.994499999999999329e-02 2.928299999999999792e-01 1.061799999999999966e-01 2.283030000000000059e-01 1.965290000000000092e-01 1.855600000000000027e-01 3.105519999999999947e-01 2.136899999999999911e-01 2.141049999999999898e-01 2.488569999999999949e-01 2.124659999999999882e-01 1.581629999999999980e-01 2.401790000000000036e-01 2.920349999999999890e-01 1.830680000000000085e-01 2.674730000000000163e-01 2.549790000000000112e-01 2.883839999999999737e-01 2.045939999999999981e-01 2.006560000000000010e-01 2.158970000000000056e-01 1.589399999999999979e-01 2.152560000000000029e-01 1.371269999999999989e-01 2.516570000000000196e-01 2.701430000000000220e-01 2.127729999999999899e-01 1.830279999999999963e-01 1.754229999999999956e-01 2.103210000000000079e-01 2.361550000000000038e-01 1.487169999999999881e-01 1.756199999999999983e-01 2.155100000000000071e-01 2.207629999999999870e-01 2.075799999999999867e-01 1.892919999999999880e-01 2.068969999999999976e-01 2.164089999999999903e-01 1.254170000000000007e-01 2.318580000000000085e-01 1.053670000000000023e-01 1.406779999999999975e-01 1.850610000000000033e-01 1.834619999999999862e-01 1.122360000000000024e-01 2.258290000000000020e-01 1.943209999999999937e-01 1.820809999999999929e-01 2.012770000000000115e-01 1.985149999999999970e-01 1.525479999999999892e-01 2.119060000000000110e-01 9.829400000000000637e-02 2.057009999999999950e-01 1.495889999999999997e-01 1.584550000000000125e-01 2.048590000000000133e-01 2.079239999999999977e-01 2.279440000000000077e-01 1.558430000000000093e-01 1.743099999999999927e-01 1.515400000000000080e-01 1.319960000000000022e-01 1.746689999999999909e-01 2.021090000000000109e-01 2.501720000000000055e-01 1.468939999999999968e-01 1.944349999999999967e-01 1.551029999999999909e-01 1.805430000000000090e-01 2.526070000000000260e-01 1.380339999999999900e-01 1.390609999999999902e-01 2.729940000000000144e-01 2.695330000000000226e-01 2.378500000000000059e-01 2.253719999999999890e-01 2.426149999999999973e-01 1.706050000000000066e-01 2.216299999999999937e-01 1.430649999999999977e-01 1.703439999999999954e-01 2.487149999999999916e-01 2.586829999999999963e-01 2.308570000000000066e-01 2.165469999999999895e-01 2.257579999999999865e-01
1.344130000000000047e-01 1.398969999999999936e-01 1.653229999999999977e-01 1.774219999999999964e-01 2.328929999999999889e-01 1.676839999999999997e-01 1.126889999999999975e-01 1.337079999999999935e-01 1.506810000000000094e-01 2.637430000000000052e-01 1.804850000000000065e-01 1.303620000000000057e-01 1.366670000000000107e-01 2.105420000000000069e-01 2.028429999999999955e-01 1.461969999999999936e-01 8.847399999999999709e-02 1.695689999999999975e-01 2.392259999999999942e-01 2.312420000000000031e-01 1.495879999999999987e-01 2.025470000000000048e-01 1.632760000000000045e-01 1.944019999999999915e-01 2.114469999999999961e-01 1.116540000000000032e-01 2.598889999999999811e-01 1.659490000000000132e-01 1.583950000000000080e-01 1.724630000000000052e-01 1.956150000000000111e-01 1.566299999999999915e-01 2.197550000000000059e-01 1.599919999999999953e-01 1.410099999999999965e-01 1.785789999999999877e-01 1.995429999999999982e-01 1.508569999999999911e-01 1.585409999999999875e-01 2.238700000000000134e-01 1.318860000000000032e-01 1.420289999999999886e-01 1.436910000000000132e-01 1.737849999999999950e-01 1.646179999999999866e-01 1.833450000000000080e-01 1.764249999999999985e-01 1.318010000000000015e-01 1.594119999999999981e-01 1.508289999999999909e-01 1.605739999999999945e-01 9.704400000000000526e-02 1.294059999999999933e-01 2.316660000000000108e-01 2.417620000000000047e-01 1.595139999999999891e-01 1.641180000000000139e-01 2.322420000000000040e-01 1.517270000000000008e-01 2.086570000000000091e-01 1.903029999999999999e-01 1.711789999999999978e-01 1.994390000000000052e-01 2.371340000000000114e-01 1.295479999999999965e-01 2.154169999999999974e-01 2.017089999999999994e-01 1.181809999999999944e-01 1.921720000000000095e-01 2.058200000000000029e-01 6.659800000000000442e-02 2.351630000000000109e-01 1.451010000000000078e-01 1.601120000000000043e-01 1.539089999999999903e-01 1.565229999999999955e-01 2.724420000000000175e-01 2.078450000000000020e-01 1.963219999999999965e-01 1.658840000000000037e-01 1.875010000000000010e-01 1.475509999999999877e-01 1.915040000000000076e-01 1.727039999999999964e-01 1.134190000000000059e-01 2.213170000000000137e-01 1.706959999999999866e-01 2.093500000000000083e-01 2.562059999999999893e-01 1.468710000000000016e-01 1.696709999999999885e-01 2.422269999999999979e-01 2.100960000000000050e-01 1.779590000000000061e-01 1.809459999999999957e-01 1.269540000000000113e-01 1.318580000000000030e-01 1.336630000000000040e-01 1.975909999999999889e-01 1.529639999999999889e-01
4.675800000000000095e-02 2.199399999999999966e-02 1.383299999999999981e-02 1.817300000000000165e-02 3.825200000000000128e-02 8.257299999999999363e-02 2.066899999999999987e-02 2.080900000000000111e-02 4.268399999999999972e-02 3.741900000000000087e-02 3.379700000000000065e-02 4.746100000000000319e-02 5.088600000000000068e-02 2.323000000000000065e-02 7.412199999999999345e-02 2.324400000000000077e-02 1.833600000000000160e-02 9.055000000000000548e-03 4.027499999999999830e-02 3.643899999999999917e-02 1.682399999999999868e-02 1.828300000000000064e-02 9.195999999999999314e-03 1.296600000000000009e-02 5.207999999999999956e-03 5.523800000000000238e-02 9.185100000000000209e-02 1.213900000000000048e-02 1.869499999999999981e-02 3.393999999999999882e-03 4.383999999999999876e-03 3.851799999999999669e-02 5.808900000000000174e-02 7.934000000000000080e-03 2.924200000000000063e-02 7.965300000000000158e-02 3.999999999999999819e-06 2.245000000000000120e-02 6.843000000000000124e-03 3.999999999999999819e-06 2.225800000000000001e-02 3.173200000000000326e-02 2.493899999999999936e-02 5.300400000000000250e-02 2.075099999999999861e-02 1.613699999999999857e-02 1.398699999999999943e-02 7.881000000000000852e-03 3.999999999999999819e-06 4.486400000000000110e-02 2.506299999999999847e-02 4.044600000000000278e-02 7.264999999999999757e-03 4.179000000000000076e-02 5.767499999999999710e-02 1.292899999999999952e-02 8.510600000000000109e-02 5.596700000000000286e-02 1.683600000000000027e-02 2.970300000000000024e-02 2.485300000000000009e-02 3.952699999999999964e-02 2.570000000000000062e-02 1.141680000000000056e-01 8.019999999999999785e-04 1.493099999999999983e-01 2.300500000000000114e-02 5.908499999999999863e-02 3.128199999999999731e-02 3.339099999999999707e-02 8.737999999999999240e-03 9.773999999999999702e-03 2.241999999999999896e-02 5.604599999999999860e-02 2.506099999999999994e-02 6.035900000000000293e-02 1.349400000000000079e-02 3.003099999999999867e-02 1.942100000000000076e-02 3.745799999999999824e-02 3.971399999999999930e-02 1.245899999999999959e-02 1.406199999999999985e-02 1.947400000000000173e-02 8.288500000000000034e-02 7.520200000000000495e-02 2.042199999999999918e-02 4.028600000000000236e-02 2.406799999999999912e-02 1.821700000000000055e-02 1.651499999999999843e-02 3.199500000000000260e-02 2.464500000000000024e-02 5.104100000000000303e-02 7.913999999999999160e-03 1.208299999999999999e-02 2.721300000000000108e-02 3.608999999999999708e-02 2.153800000000000159e-02 3.437300000000000078e-02
9.922999999999999529e-03 3.121600000000000069e-02 5.967100000000000182e-02 1.958999999999999977e-02 4.458399999999999863e-02 2.837999999999999898e-02 1.865199999999999844e-02 4.444100000000000134e-02 3.536500000000000060e-02 4.363500000000000018e-02 6.114200000000000190e-02 9.263999999999999665e-03 1.924190000000000067e-01 4.897300000000000264e-02 9.501199999999999923e-02 2.048200000000000021e-02 3.146899999999999697e-02 4.996899999999999953e-02 3.943200000000000177e-02 2.852599999999999927e-02 3.306499999999999717e-02 8.229300000000000503e-02 2.232500000000000109e-02 7.529199999999999782e-02 1.909100000000000033e-02 3.279599999999999876e-02 7.666000000000000592e-02 2.115399999999999919e-02 1.805999999999999966e-02 5.924800000000000205e-02 2.014399999999999871e-02 3.932900000000000285e-02 4.324499999999999872e-02 5.827899999999999747e-02 3.429200000000000303e-02 3.721900000000000208e-02 2.855200000000000099e-02 3.261100000000000110e-02 1.377699999999999932e-02 5.756800000000000112e-02 4.221799999999999858e-02 2.488599999999999840e-02 3.740899999999999781e-02 5.821599999999999692e-02 1.759000000000000147e-02 4.130400000000000044e-02 2.535300000000000054e-02 5.836000000000000215e-02 5.769799999999999929e-02 5.059700000000000308e-02 1.779100000000000126e-02 3.799199999999999799e-02 2.097100000000000006e-02 3.118900000000000144e-02 3.930600000000000066e-02 3.962399999999999950e-02 8.361599999999999588e-02 5.815200000000000230e-02 4.666700000000000015e-02 3.371999999999999997e-02 3.227499999999999813e-02 4.351999999999999966e-03 2.599299999999999874e-02 1.614300000000000110e-02 3.516299999999999981e-02 1.771989999999999954e-01 3.969899999999999818e-02 8.339299999999999491e-02 1.156380000000000047e-01 2.352500000000000077e-02 3.884900000000000159e-02 3.346199999999999869e-02 5.866999999999999819e-03 9.028999999999999526e-02 1.842200000000000087e-02 7.426499999999999768e-02 1.037919999999999954e-01 3.381900000000000184e-02 1.409400000000000062e-02 3.704899999999999860e-02 1.846499999999999878e-02 9.669999999999999429e-02 3.714599999999999846e-02 2.422399999999999901e-02 1.763149999999999995e-01 5.324099999999999666e-02 1.022499999999999971e-02 1.002800000000000046e-02 4.039899999999999741e-02 4.433100000000000235e-02 1.395000000000000059e-02 3.203799999999999704e-02 3.205399999999999916e-02 6.015100000000000308e-02 1.879300000000000068e-02 3.462500000000000300e-02 4.564999999999999614e-03 2.494199999999999889e-02 6.748800000000000632e-02 2.012299999999999853e-02
