# geo_10.0_sim_0 geo_10.0_sim_1 geo_10.0_sim_2 geo_10.0_sim_3 geo_10.0_sim_4 geo_10.0_sim_5 geo_10.0_sim_6 geo_10.0_sim_7 geo_10.0_sim_8 geo_10.0_sim_9 geo_10.0_sim_10 geo_10.0_sim_11 geo_10.0_sim_12 geo_10.0_sim_13 geo_10.0_sim_14 geo_10.0_sim_15 geo_10.0_sim_16 geo_10.0_sim_17 geo_10.0_sim_18 geo_10.0_sim_19 geo_10.0_sim_20 geo_10.0_sim_21 geo_10.0_sim_22 geo_10.0_sim_23 geo_10.0_sim_24 geo_10.0_sim_25 geo_10.0_sim_26 geo_10.0_sim_27 geo_10.0_sim_28 geo_10.0_sim_29 geo_10.0_sim_30 geo_10.0_sim_31 geo_10.0_sim_32 geo_10.0_sim_33 geo_10.0_sim_34 geo_10.0_sim_35 geo_10.0_sim_36 geo_10.0_sim_37 geo_10.0_sim_38 geo_10.0_sim_39 geo_10.0_sim_40 geo_10.0_sim_41 geo_10.0_sim_42 geo_10.0_sim_43 geo_10.0_sim_44 geo_10.0_sim_45 geo_10.0_sim_46 geo_10.0_sim_47 geo_10.0_sim_48 geo_10.0_sim_49 geo_10.0_sim_50 geo_10.0_sim_51 geo_10.0_sim_52 geo_10.0_sim_53 geo_10.0_sim_54 geo_10.0_sim_55 geo_10.0_sim_56 geo_10.0_sim_57 geo_10.0_sim_58 geo_10.0_sim_59 geo_10.0_sim_60 geo_10.0_sim_61 geo_10.0_sim_62 geo_10.0_sim_63 geo_10.0_sim_64 geo_10.0_sim_65 geo_10.0_sim_66 geo_10.0_sim_67 geo_10.0_sim_68 geo_10.0_sim_69 geo_10.0_sim_70 geo_10.0_sim_71 geo_10.0_sim_72 geo_10.0_sim_73 geo_10.0_sim_74 geo_10.0_sim_75 geo_10.0_sim_76 geo_10.0_sim_77 geo_10.0_sim_78 geo_10.0_sim_79 geo_10.0_sim_80 geo_10.0_sim_81 geo_10.0_sim_82 geo_10.0_sim_83 geo_10.0_sim_84 geo_10.0_sim_85 geo_10.0_sim_86 geo_10.0_sim_87 geo_10.0_sim_88 geo_10.0_sim_89 geo_10.0_sim_90 geo_10.0_sim_91 geo_10.0_sim_92 geo_10.0_sim_93 geo_10.0_sim_94 geo_10.0_sim_95 geo_10.0_sim_96 geo_10.0_sim_97 geo_10.0_sim_98 geo_10.0_sim_99
-2.200972210999999788e+03 -2.097385400000000118e+03 -2.106516642000000047e+03 -1.958853753999999981e+03 -2.073427713999999924e+03 -2.050216602999999850e+03 -2.119246618000000126e+03 -2.199073859000000084e+03 -2.046476458999999977e+03 -2.111268523000000187e+03 -2.116862587999999960e+03 -2.031836812000000009e+03 -2.056192391999999927e+03 -2.159168814000000111e+03 -2.259327838000000156e+03 -2.117755592999999863e+03 -1.943619357000000036e+03 -2.015884655999999950e+03 -1.875327050000000099e+03 -2.224864938000000166e+03 -1.974446826999999985e+03 -2.007522404000000051e+03 -2.121723873999999796e+03 -2.051625335000000177e+03 -2.065787507000000005e+03 -2.059188137000000097e+03 -2.164915098999999827e+03 -1.911962536000000000e+03 -2.004341071000000056e+03 -2.031940205000000105e+03 -2.119192559999999958e+03 -2.113577094000000216e+03 -2.115266059000000041e+03 -2.076221145999999862e+03 -2.088772274999999809e+03 -2.050029492000000118e+03 -2.109178624000000127e+03 -2.251602824999999939e+03 -2.205059596999999940e+03 -2.031810819000000038e+03 -2.121737035000000105e+03 -2.099985764000000017e+03 -1.956505458000000090e+03 -2.206526566999999886e+03 -2.011352421999999933e+03 -2.121952458000000206e+03 -2.078349272999999812e+03 -2.231096818999999869e+03 -2.105208132000000205e+03 -2.109088713000000098e+03 -2.104104530999999952e+03 -2.144839766999999938e+03 -2.139331869000000097e+03 -2.163124654000000191e+03 -2.021725785000000087e+03 -2.154209605000000010e+03 -2.133299274999999852e+03 -2.134006922999999915e+03 -2.092417583999999806e+03 -2.104379129999999805e+03 -1.974443858999999975e+03 -2.078934943000000203e+03 -2.051172583000000031e+03 -2.101437821999999869e+03 -1.986167689999999993e+03 -2.303355763999999908e+03 -2.031970250000000078e+03 -2.141298365000000103e+03 -2.036872352999999976e+03 -2.100332324999999855e+03 -2.106094305999999960e+03 -2.103349001000000044e+03 -2.045599386000000095e+03 -2.096580539000000044e+03 -1.936312705999999935e+03 -2.061881289999999808e+03 -1.982698456999999962e+03 -2.007511884000000009e+03 -2.105020238000000063e+03 -2.176671351999999843e+03 -2.042304106999999931e+03 -1.997816638999999896e+03 -2.074223461999999927e+03 -2.105370062999999845e+03 -2.047456257999999934e+03 -2.003201117000000067e+03 -1.982718742999999904e+03 -2.162239070000000083e+03 -1.985371233000000075e+03 -2.165226157000000057e+03 -2.119205569000000196e+03 -2.045138302000000067e+03 -2.037354861999999912e+03 -2.090132348000000093e+03 -2.107932192000000214e+03 -1.955969225000000051e+03 -2.190865830000000187e+03 -2.263825726000000031e+03 -1.995367246999999907e+03 -2.078444215999999869e+03
9.871869999999999479e+00 6.202899999999999636e+00 7.263919999999999710e+00 6.726440000000000197e+00 9.146060000000000301e+00 9.658379999999999299e+00 8.138019999999999143e+00 7.213199999999999612e+00 9.568649999999999878e+00 7.207419999999999938e+00 7.187090000000000423e+00 8.862690000000000623e+00 8.265900000000000247e+00 7.670090000000000074e+00 8.411720000000000752e+00 1.066939999999999955e+01 7.976429999999999687e+00 1.104682999999999993e+01 9.209690000000000154e+00 8.030599999999999739e+00 7.117160000000000153e+00 8.763360000000000483e+00 9.075799999999999201e+00 8.082750000000000767e+00 7.068839999999999790e+00 8.058719999999999217e+00 7.896939999999999849e+00 8.537110000000000198e+00 9.449189999999999756e+00 7.627810000000000201e+00 7.621179999999999843e+00 8.160890000000000200e+00 7.841569999999999929e+00 7.283459999999999823e+00 8.160330000000000084e+00 6.119489999999999874e+00 8.694459999999999411e+00 7.800419999999999909e+00 7.604049999999999976e+00 7.640559999999999796e+00 7.807559999999999611e+00 7.664659999999999584e+00 6.323699999999999655e+00 7.748549999999999827e+00 1.062698999999999927e+01 6.492020000000000124e+00 7.798759999999999692e+00 6.813620000000000232e+00 7.604300000000000281e+00 6.887929999999999886e+00 9.193669999999999121e+00 6.098510000000000097e+00 9.010229999999999961e+00 8.019140000000000157e+00 8.123839999999999506e+00 8.190599999999999881e+00 8.130069999999999908e+00 8.718339999999999534e+00 8.671770000000000422e+00 8.491350000000000620e+00 1.151425000000000054e+01 7.142170000000000130e+00 8.924120000000000275e+00 8.153430000000000177e+00 9.147930000000000561e+00 9.431300000000000239e+00 7.940260000000000318e+00 6.590290000000000425e+00 1.431850000000000023e+01 7.141869999999999941e+00 8.511720000000000397e+00 8.136440000000000339e+00 8.219960000000000377e+00 9.258430000000000604e+00 7.956269999999999953e+00 7.128809999999999647e+00 9.817579999999999529e+00 1.013423000000000052e+01 6.244239999999999569e+00 6.698419999999999597e+00 8.262790000000000745e+00 7.419900000000000162e+00 8.519180000000000419e+00 9.731329999999999814e+00 7.052719999999999878e+00 1.042922000000000082e+01 1.016066000000000003e+01 7.287010000000000431e+00 7.965700000000000003e+00 8.924989999999999313e+00 7.593370000000000175e+00 8.853120000000000545e+00 1.103575000000000017e+01 8.002959999999999852e+00 9.237170000000000769e+00 1.175440000000000040e+01 7.720449999999999591e+00 7.467480000000000118e+00 1.179903000000000013e+01 7.822669999999999568e+00
1.301090000000000080e+00 8.344099999999999850e-01 9.572899999999999743e-01 9.975699999999999568e-01 9.224999999999999867e-01 9.842499999999999583e-01 9.699900000000000189e-01 9.466799999999999660e-01 1.080209999999999892e+00 8.362199999999999633e-01 1.305539999999999923e+00 8.431600000000000206e-01 1.211780000000000079e+00 9.678999999999999826e-01 1.104440000000000088e+00 1.113720000000000043e+00 1.031819999999999959e+00 9.416600000000000525e-01 9.724399999999999711e-01 9.734500000000000375e-01 5.923699999999999521e-01 9.140599999999999836e-01 8.535000000000000364e-01 1.109960000000000058e+00 1.118940000000000046e+00 8.666199999999999459e-01 9.891499999999999737e-01 1.157920000000000060e+00 1.129550000000000054e+00 7.981099999999999861e-01 9.678200000000000136e-01 1.167820000000000080e+00 1.015020000000000033e+00 9.259300000000000308e-01 1.040980000000000016e+00 9.892400000000000082e-01 1.103439999999999976e+00 1.198069999999999968e+00 1.061439999999999939e+00 1.052910000000000013e+00 9.273000000000000131e-01 9.674599999999999866e-01 9.663399999999999768e-01 1.380309999999999926e+00 9.189899999999999736e-01 6.599199999999999511e-01 1.102829999999999977e+00 1.126829999999999998e+00 1.028270000000000017e+00 9.119599999999999929e-01 9.439499999999999558e-01 1.128249999999999975e+00 1.475179999999999936e+00 1.147950000000000026e+00 9.633300000000000196e-01 9.362399999999999611e-01 1.157329999999999970e+00 9.321300000000000141e-01 9.818599999999999550e-01 9.862600000000000255e-01 8.649400000000000421e-01 1.217789999999999928e+00 8.948700000000000543e-01 9.634599999999999831e-01 1.049849999999999950e+00 1.128309999999999924e+00 8.950299999999999923e-01 8.657099999999999795e-01 1.266550000000000065e+00 7.377399999999999514e-01 9.767700000000000271e-01 1.111320000000000086e+00 9.786299999999999999e-01 9.586099999999999621e-01 8.713100000000000289e-01 9.836099999999999843e-01 1.105480000000000018e+00 8.509499999999999842e-01 1.388919999999999932e+00 9.916500000000000314e-01 8.731999999999999762e-01 1.125399999999999956e+00 9.267199999999999882e-01 7.316700000000000426e-01 7.784400000000000208e-01 8.714800000000000324e-01 9.330300000000000260e-01 1.022729999999999917e+00 7.579599999999999671e-01 9.807700000000000307e-01 8.844300000000000495e-01 8.394099999999999895e-01 8.782200000000000006e-01 7.937400000000000011e-01 1.257989999999999942e+00 9.375700000000000145e-01 1.024690000000000101e+00 9.197999999999999510e-01 9.362800000000000011e-01 1.066000000000000059e+00
1.606710000000000083e-01 1.431890000000000107e-01 1.678060000000000107e-01 1.849220000000000030e-01 1.485509999999999886e-01 2.267369999999999941e-01 1.864270000000000094e-01 1.198390000000000011e-01 1.570419999999999872e-01 1.803740000000000065e-01 2.048840000000000106e-01 2.159649999999999903e-01 2.486260000000000137e-01 1.668749999999999956e-01 2.384900000000000075e-01 2.484179999999999999e-01 8.727200000000000235e-02 2.390329999999999955e-01 1.760919999999999985e-01 1.415720000000000034e-01 1.347550000000000137e-01 1.865310000000000024e-01 1.853269999999999917e-01 1.303819999999999979e-01 1.544049999999999867e-01 1.608420000000000127e-01 1.886859999999999926e-01 1.808579999999999910e-01 2.390019999999999922e-01 1.931900000000000006e-01 1.212619999999999948e-01 1.900550000000000017e-01 1.538770000000000138e-01 2.573750000000000204e-01 2.311120000000000119e-01 1.933709999999999873e-01 1.040169999999999983e-01 2.044980000000000131e-01 2.063429999999999986e-01 2.036769999999999969e-01 2.527170000000000250e-01 1.640089999999999881e-01 1.066700000000000009e-01 2.386689999999999923e-01 1.712569999999999926e-01 1.968129999999999880e-01 1.198449999999999932e-01 1.407390000000000030e-01 1.706749999999999934e-01 1.497640000000000082e-01 2.336679999999999868e-01 1.907709999999999961e-01 2.364640000000000075e-01 1.453659999999999952e-01 1.978139999999999898e-01 2.158249999999999891e-01 2.198009999999999964e-01 2.083939999999999959e-01 1.574019999999999864e-01 1.412990000000000079e-01 2.300230000000000052e-01 1.837320000000000064e-01 1.721669999999999867e-01 1.678910000000000124e-01 1.528279999999999916e-01 1.957470000000000043e-01 1.786520000000000052e-01 1.449630000000000085e-01 1.950780000000000014e-01 2.193839999999999957e-01 1.845710000000000128e-01 2.021620000000000084e-01 1.938890000000000058e-01 1.744650000000000090e-01 1.426790000000000003e-01 2.139240000000000030e-01 1.809840000000000060e-01 2.308379999999999876e-01 2.059040000000000037e-01 1.342710000000000015e-01 1.577129999999999921e-01 1.314990000000000048e-01 1.901180000000000092e-01 1.876599999999999935e-01 1.362009999999999887e-01 1.938920000000000088e-01 2.284779999999999867e-01 1.480219999999999869e-01 1.774439999999999906e-01 2.499540000000000095e-01 1.905689999999999884e-01 1.362500000000000100e-01 1.373070000000000124e-01 1.791079999999999894e-01 2.616479999999999917e-01 2.129790000000000016e-01 1.615870000000000084e-01 1.989329999999999987e-01 1.929160000000000041e-01 1.941839999999999955e-01
4.688000000000000327e-03 1.089799999999999970e-02 2.623340000000000116e-01 3.999999999999999819e-06 2.786890000000000200e-01 3.999999999999999819e-06 2.168180000000000107e-01 2.305000000000000191e-03 2.612010000000000165e-01 6.788999999999999896e-03 2.113140000000000018e-01 1.610320000000000085e-01 2.177139999999999909e-01 8.099000000000000296e-03 1.908140000000000114e-01 3.999999999999999819e-06 2.923080000000000123e-01 2.387209999999999888e-01 3.999999999999999819e-06 1.367799999999999919e-02 2.463299999999999934e-01 3.070419999999999816e-01 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.137200000000000016e-02 2.644170000000000131e-01 3.999999999999999819e-06 3.116720000000000046e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.010990000000000000e-01 2.384000000000000008e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.415640000000000009e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.338330000000000131e-01 2.472439999999999916e-01 4.745000000000000086e-03 2.370569999999999899e-01 2.438059999999999949e-01 4.006000000000000012e-03 2.006120000000000125e-01 2.686290000000000067e-01 2.063470000000000026e-01 2.420130000000000059e-01 3.999999999999999819e-06 2.101280000000000092e-01 1.719700000000000048e-02 2.897089999999999943e-01 3.999999999999999819e-06 2.963649999999999896e-01 1.462300000000000058e-02 2.635149999999999992e-01 3.999999999999999819e-06 1.980939999999999923e-01 2.332609999999999961e-01 1.656080000000000052e-01 3.999999999999999819e-06 3.211950000000000083e-01 3.999999999999999819e-06 1.837449999999999917e-01 3.999999999999999819e-06 2.177010000000000056e-01 3.999999999999999819e-06 2.598420000000000174e-01 3.999999999999999819e-06 2.360639999999999961e-01 2.341699999999999893e-01 3.999999999999999819e-06 2.101480000000000015e-01 2.164069999999999883e-01 3.999999999999999819e-06 1.627899999999999903e-01 2.005679999999999963e-01 3.999999999999999819e-06 2.590999999999999987e-03 2.296680000000000110e-01 3.999999999999999819e-06 6.844000000000000257e-03 3.999999999999999819e-06 1.863509999999999889e-01 2.265600000000000114e-01 8.241999999999999327e-03 2.468160000000000076e-01 9.067000000000000406e-03 3.999999999999999819e-06 3.999999999999999819e-06 1.042900000000000077e-02 1.897649999999999892e-01 2.701700000000000212e-01 1.949180000000000079e-01 1.982349999999999945e-01 2.732530000000000237e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.058510000000000062e-01 3.999999999999999819e-06
2.392799999999999927e-01 3.037170000000000147e-01 3.999999999999999819e-06 2.224309999999999898e-01 6.741999999999999729e-03 2.668249999999999789e-01 3.999999999999999819e-06 1.965409999999999935e-01 3.999999999999999819e-06 2.702890000000000015e-01 1.760999999999999979e-03 3.999999999999999819e-06 3.999999999999999819e-06 2.193170000000000119e-01 3.999999999999999819e-06 1.931910000000000016e-01 3.999999999999999819e-06 3.999999999999999819e-06 1.617059999999999886e-01 2.786469999999999780e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.146019999999999872e-01 2.269720000000000071e-01 2.712249999999999939e-01 1.822779999999999956e-01 3.999999999999999819e-06 2.694289999999999741e-01 1.337400000000000047e-02 2.889280000000000181e-01 2.456039999999999890e-01 2.390999999999999896e-03 3.999999999999999819e-06 1.562340000000000118e-01 3.558299999999999796e-01 3.999999999999999819e-06 1.661360000000000059e-01 2.263090000000000102e-01 5.514999999999999937e-03 3.999999999999999819e-06 2.021850000000000036e-01 3.999999999999999819e-06 3.999999999999999819e-06 2.406610000000000138e-01 3.999999999999999819e-06 2.645000000000000129e-02 1.421599999999999947e-02 3.999999999999999819e-06 2.644389999999999796e-01 3.999999999999999819e-06 1.859800000000000064e-01 1.269900000000000022e-02 2.294420000000000071e-01 1.692499999999999907e-02 2.217770000000000019e-01 6.165000000000000341e-03 2.711729999999999974e-01 3.999999999999999819e-06 3.999999999999999819e-06 1.421299999999999994e-02 2.390309999999999935e-01 1.502000000000000080e-03 1.983360000000000123e-01 3.999999999999999819e-06 3.084049999999999847e-01 1.782800000000000010e-02 2.549429999999999752e-01 2.654000000000000109e-03 2.471839999999999871e-01 5.249999999999999676e-04 3.999999999999999819e-06 1.905530000000000002e-01 3.999999999999999819e-06 6.514999999999999958e-03 2.672370000000000023e-01 3.999999999999999819e-06 3.389999999999999784e-03 2.200229999999999964e-01 2.215100000000000124e-01 6.016999999999999779e-03 1.865249999999999964e-01 2.911279999999999979e-01 2.413339999999999930e-01 3.785000000000000170e-03 1.445100000000000030e-02 2.184790000000000065e-01 3.999999999999999819e-06 1.941160000000000108e-01 2.419320000000000082e-01 2.489639999999999909e-01 2.073790000000000078e-01 1.083100000000000035e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.032600000000000032e-02 2.043999999999999810e-03 2.634239999999999915e-01 2.921810000000000240e-01 1.460200000000000040e-02 2.319309999999999983e-01
2.112729999999999886e-01 2.577769999999999784e-01 1.687269999999999881e-01 2.766419999999999990e-01 2.089409999999999878e-01 1.750670000000000004e-01 1.765059999999999962e-01 2.131149999999999989e-01 2.122979999999999867e-01 1.606899999999999995e-01 2.301320000000000032e-01 1.857570000000000054e-01 2.119070000000000120e-01 1.645099999999999896e-01 2.648860000000000103e-01 1.809800000000000020e-01 1.740500000000000103e-01 2.833959999999999813e-01 1.557630000000000126e-01 3.112059999999999826e-01 1.844300000000000106e-01 1.954970000000000041e-01 2.996050000000000102e-01 1.781369999999999898e-01 1.766959999999999920e-01 2.067319999999999991e-01 2.228559999999999985e-01 1.524290000000000089e-01 1.780200000000000116e-01 2.210139999999999882e-01 1.584869999999999890e-01 1.906269999999999909e-01 1.898330000000000017e-01 2.534980000000000011e-01 1.287300000000000111e-01 2.241720000000000101e-01 1.862000000000000044e-01 2.315879999999999883e-01 2.320939999999999948e-01 1.851530000000000120e-01 2.374819999999999987e-01 2.528369999999999784e-01 1.619810000000000139e-01 1.968479999999999952e-01 1.624899999999999956e-01 1.722920000000000007e-01 2.720090000000000008e-01 3.056429999999999980e-01 1.786560000000000092e-01 2.586519999999999930e-01 2.844769999999999799e-01 3.146720000000000073e-01 2.068339999999999901e-01 2.048760000000000026e-01 1.886279999999999901e-01 2.283550000000000024e-01 1.614680000000000004e-01 2.377390000000000059e-01 1.217310000000000059e-01 2.113430000000000031e-01 9.842700000000000060e-02 2.221039999999999959e-01 2.502719999999999945e-01 1.499350000000000127e-01 1.737120000000000053e-01 2.310049999999999881e-01 1.641980000000000106e-01 1.854919999999999902e-01 1.297689999999999955e-01 2.439189999999999969e-01 1.584099999999999953e-01 2.414129999999999887e-01 2.340319999999999900e-01 1.970889999999999864e-01 1.144280000000000019e-01 1.758709999999999996e-01 1.668709999999999916e-01 1.589500000000000079e-01 1.356090000000000073e-01 2.311269999999999991e-01 2.690060000000000229e-01 1.778129999999999988e-01 2.560419999999999918e-01 2.054870000000000030e-01 1.916019999999999945e-01 1.439179999999999904e-01 1.555509999999999948e-01 2.309249999999999914e-01 2.254099999999999993e-01 2.362779999999999880e-01 2.239659999999999984e-01 1.859729999999999994e-01 1.739650000000000085e-01 2.437219999999999942e-01 1.962589999999999890e-01 2.157030000000000058e-01 2.068899999999999906e-01 1.982810000000000128e-01 1.978090000000000126e-01 1.629829999999999890e-01
4.814999999999999836e-02 3.082500000000000170e-02 2.905699999999999950e-02 3.999999999999999819e-06 4.943999999999999784e-02 3.152900000000000147e-02 6.397400000000000309e-02 6.838299999999999934e-02 3.191800000000000193e-02 6.921900000000000275e-02 2.901000000000000106e-02 2.673800000000000135e-02 3.525799999999999768e-02 4.298600000000000337e-02 1.016190000000000010e-01 8.195099999999999607e-02 4.129000000000000031e-02 5.434999999999999727e-03 2.675699999999999953e-02 4.456199999999999745e-02 2.488699999999999940e-02 1.376600000000000046e-02 4.338999999999999975e-03 2.911199999999999899e-02 2.472699999999999898e-02 5.545400000000000329e-02 4.615400000000000058e-02 5.183200000000000307e-02 3.498199999999999921e-02 4.882100000000000328e-02 4.261199999999999710e-02 3.699800000000000311e-02 5.269200000000000272e-02 5.334200000000000053e-02 5.664700000000000291e-02 3.137199999999999711e-02 4.343299999999999939e-02 6.268600000000000561e-02 3.819299999999999778e-02 2.627399999999999874e-02 2.785400000000000029e-02 4.768499999999999822e-02 1.789200000000000165e-02 4.164999999999999952e-02 3.498300000000000021e-02 5.157500000000000279e-02 5.074599999999999944e-02 5.151900000000000229e-02 9.718100000000000349e-02 8.760900000000000631e-02 1.875399999999999984e-02 1.793300000000000102e-02 5.316400000000000292e-02 5.253100000000000130e-02 7.061800000000000022e-02 5.013200000000000295e-02 4.938700000000000034e-02 6.203199999999999686e-02 3.873700000000000060e-02 3.874899999999999872e-02 8.013599999999999890e-02 2.933099999999999943e-02 5.946599999999999803e-02 3.257499999999999979e-02 2.006099999999999897e-02 8.393399999999999472e-02 3.991200000000000303e-02 5.675700000000000189e-02 4.918000000000000149e-02 1.256299999999999951e-02 2.253399999999999848e-02 5.373000000000000172e-03 2.999999999999999889e-02 5.080199999999999994e-02 2.585700000000000151e-02 2.255400000000000113e-02 4.319100000000000023e-02 8.293599999999999584e-02 2.904599999999999890e-02 5.903400000000000314e-02 2.645799999999999888e-02 4.970700000000000118e-02 3.614699999999999858e-02 7.374000000000000346e-03 2.443199999999999886e-02 4.946199999999999902e-02 2.734500000000000125e-02 3.348399999999999987e-02 3.483499999999999791e-02 5.431199999999999917e-02 3.639099999999999974e-02 3.571300000000000169e-02 5.825299999999999923e-02 1.401999999999999948e-02 4.839700000000000252e-02 1.425599999999999958e-02 3.019700000000000162e-02 5.317299999999999804e-02 3.905000000000000138e-02 4.676899999999999807e-02
5.040000000000000036e-02 6.511400000000000521e-02 1.005900000000000023e-02 1.166400000000000076e-02 6.421999999999999757e-03 3.977800000000000086e-02 4.601500000000000035e-02 1.932700000000000043e-02 2.945700000000000054e-02 1.195099999999999982e-02 3.192099999999999799e-02 3.140300000000000036e-02 3.682499999999999662e-02 3.298999999999999849e-02 1.996600000000000111e-02 1.823899999999999827e-02 3.716999999999999818e-03 3.191399999999999793e-02 2.015999999999999997e-03 4.893100000000000227e-02 3.758700000000000235e-02 5.108100000000000140e-02 3.882900000000000240e-02 2.122900000000000134e-02 3.938400000000000234e-02 4.472700000000000287e-02 1.348000000000000023e-03 1.771700000000000011e-02 2.271499999999999908e-02 8.706000000000000197e-03 4.183200000000000113e-02 2.434499999999999859e-02 4.231800000000000145e-02 2.721799999999999914e-02 6.676500000000000490e-02 1.080899999999999916e-02 8.992999999999999258e-03 9.865999999999999770e-03 1.183700000000000030e-02 4.529999999999999999e-02 3.744399999999999812e-02 4.766999999999999710e-02 3.825300000000000228e-02 4.784100000000000158e-02 3.999999999999999819e-06 1.870499999999999940e-02 2.268000000000000051e-03 2.264299999999999993e-02 2.680099999999999844e-02 3.999999999999999819e-06 1.253400000000000000e-02 3.198600000000000054e-02 1.430500000000000001e-02 5.510000000000000314e-02 3.720099999999999796e-02 1.705299999999999871e-02 4.111499999999999877e-02 5.268400000000000166e-02 2.912899999999999864e-02 4.615899999999999864e-02 7.988000000000000309e-03 1.132700000000000026e-02 4.832399999999999890e-02 6.176800000000000346e-02 1.976899999999999838e-02 3.759000000000000188e-03 8.017799999999999927e-02 1.448400000000000035e-02 1.230000000000000017e-02 3.794600000000000056e-02 1.412099999999999987e-02 2.283999999999999919e-02 1.640099999999999891e-02 3.296999999999999931e-02 3.869399999999999923e-02 3.225900000000000295e-02 1.496699999999999940e-02 2.988400000000000084e-02 4.975199999999999761e-02 3.999999999999999819e-06 1.230000000000000017e-02 8.795000000000000734e-03 3.080799999999999858e-02 1.152599999999999979e-02 3.646499999999999742e-02 2.277600000000000111e-02 1.145099999999999937e-02 3.328699999999999715e-02 2.439300000000000149e-02 3.890899999999999914e-02 3.799600000000000199e-02 2.401299999999999962e-02 3.333599999999999758e-02 3.240200000000000025e-02 1.933400000000000049e-02 1.739299999999999874e-02 2.742599999999999899e-02 3.117899999999999838e-02 1.865899999999999850e-02 2.166200000000000070e-02
1.113650000000000057e-01 9.088000000000000245e-02 4.586500000000000299e-02 9.489799999999999625e-02 4.292200000000000182e-02 7.727699999999999847e-02 2.931800000000000031e-02 1.646749999999999881e-01 4.948600000000000221e-02 1.549510000000000054e-01 3.673799999999999982e-02 5.213700000000000279e-02 2.704499999999999960e-02 1.021309999999999996e-01 4.443199999999999927e-02 1.088650000000000034e-01 4.517000000000000182e-02 3.846299999999999719e-02 1.681979999999999864e-01 6.323700000000000154e-02 3.119500000000000051e-02 7.605900000000000161e-02 1.537320000000000075e-01 1.198800000000000004e-01 9.517599999999999671e-02 1.127729999999999982e-01 3.816499999999999754e-02 7.965600000000000458e-02 1.136899999999999994e-01 1.153799999999999965e-01 8.366500000000000326e-02 1.437899999999999942e-02 1.124200000000000026e-02 9.568200000000000316e-02 1.192939999999999973e-01 2.845800000000000066e-02 1.397269999999999901e-01 1.660679999999999934e-01 4.038900000000000129e-02 2.875099999999999878e-02 1.015830000000000066e-01 2.385900000000000173e-02 2.493499999999999883e-02 1.355190000000000006e-01 1.885500000000000023e-02 6.097999999999999948e-02 4.998899999999999871e-02 2.657899999999999846e-02 1.248849999999999960e-01 3.472399999999999792e-02 8.557700000000000029e-02 4.565199999999999814e-02 1.811220000000000052e-01 4.353400000000000325e-02 1.376280000000000003e-01 4.512399999999999745e-02 1.439130000000000131e-01 7.907999999999999752e-02 4.400500000000000245e-02 6.381499999999999673e-02 7.826199999999999823e-02 5.288700000000000345e-02 1.485009999999999941e-01 2.072399999999999937e-02 8.229100000000000303e-02 9.870600000000000207e-02 7.868200000000000194e-02 2.717999999999999930e-02 1.182180000000000036e-01 3.894399999999999945e-02 3.714100000000000040e-02 9.097099999999999631e-02 6.944999999999999785e-02 2.072799999999999990e-02 7.003099999999999603e-02 7.060700000000000309e-02 1.137999999999999949e-02 7.430599999999999705e-02 7.526099999999999457e-02 5.266400000000000248e-02 1.409179999999999877e-01 1.124259999999999982e-01 1.112419999999999937e-01 8.998000000000000442e-02 3.887600000000000083e-02 1.606660000000000033e-01 5.174200000000000327e-02 1.715220000000000078e-01 1.066280000000000006e-01 1.552880000000000094e-01 1.218579999999999941e-01 5.246599999999999875e-02 4.481500000000000067e-02 2.912899999999999864e-02 6.060200000000000309e-02 5.551500000000000185e-02 1.561970000000000025e-01 1.407509999999999872e-01 4.644800000000000317e-02 1.176370000000000055e-01
