# geo_3.0_sim_0 geo_3.0_sim_1 geo_3.0_sim_2 geo_3.0_sim_3 geo_3.0_sim_4 geo_3.0_sim_5 geo_3.0_sim_6 geo_3.0_sim_7 geo_3.0_sim_8 geo_3.0_sim_9 geo_3.0_sim_10 geo_3.0_sim_11 geo_3.0_sim_12 geo_3.0_sim_13 geo_3.0_sim_14 geo_3.0_sim_15 geo_3.0_sim_16 geo_3.0_sim_17 geo_3.0_sim_18 geo_3.0_sim_19 geo_3.0_sim_20 geo_3.0_sim_21 geo_3.0_sim_22 geo_3.0_sim_23 geo_3.0_sim_24 geo_3.0_sim_25 geo_3.0_sim_26 geo_3.0_sim_27 geo_3.0_sim_28 geo_3.0_sim_29 geo_3.0_sim_30 geo_3.0_sim_31 geo_3.0_sim_32 geo_3.0_sim_33 geo_3.0_sim_34 geo_3.0_sim_35 geo_3.0_sim_36 geo_3.0_sim_37 geo_3.0_sim_38 geo_3.0_sim_39 geo_3.0_sim_40 geo_3.0_sim_41 geo_3.0_sim_42 geo_3.0_sim_43 geo_3.0_sim_44 geo_3.0_sim_45 geo_3.0_sim_46 geo_3.0_sim_47 geo_3.0_sim_48 geo_3.0_sim_49 geo_3.0_sim_50 geo_3.0_sim_51 geo_3.0_sim_52 geo_3.0_sim_53 geo_3.0_sim_54 geo_3.0_sim_55 geo_3.0_sim_56 geo_3.0_sim_57 geo_3.0_sim_58 geo_3.0_sim_59 geo_3.0_sim_60 geo_3.0_sim_61 geo_3.0_sim_62 geo_3.0_sim_63 geo_3.0_sim_64 geo_3.0_sim_65 geo_3.0_sim_66 geo_3.0_sim_67 geo_3.0_sim_68 geo_3.0_sim_69 geo_3.0_sim_70 geo_3.0_sim_71 geo_3.0_sim_72 geo_3.0_sim_73 geo_3.0_sim_74 geo_3.0_sim_75 geo_3.0_sim_76 geo_3.0_sim_77 geo_3.0_sim_78 geo_3.0_sim_79 geo_3.0_sim_80 geo_3.0_sim_81 geo_3.0_sim_82 geo_3.0_sim_83 geo_3.0_sim_84 geo_3.0_sim_85 geo_3.0_sim_86 geo_3.0_sim_87 geo_3.0_sim_88 geo_3.0_sim_89 geo_3.0_sim_90 geo_3.0_sim_91 geo_3.0_sim_92 geo_3.0_sim_93 geo_3.0_sim_94 geo_3.0_sim_95 geo_3.0_sim_96 geo_3.0_sim_97 geo_3.0_sim_98 geo_3.0_sim_99
-2.106182942999999796e+03 -2.159879820999999993e+03 -2.166730496000000130e+03 -2.072896775000000162e+03 -2.142830284000000120e+03 -2.074444128000000092e+03 -2.065761650999999802e+03 -2.170737501999999949e+03 -2.166439721000000191e+03 -2.157680843999999979e+03 -1.959078463000000056e+03 -2.137499953999999889e+03 -2.136131582999999864e+03 -2.112813125000000127e+03 -2.096629900999999791e+03 -1.974147347000000082e+03 -2.198989885999999842e+03 -2.108460747000000083e+03 -2.160960905999999795e+03 -2.052388140999999905e+03 -2.210330363000000034e+03 -2.158662561999999980e+03 -2.091247436000000107e+03 -2.126587677999999869e+03 -2.027884684999999990e+03 -2.083532829000000220e+03 -1.957019698000000062e+03 -2.108729534000000058e+03 -2.101573504999999841e+03 -2.152877578999999969e+03 -2.063661438999999973e+03 -2.125856976000000031e+03 -2.017921284999999898e+03 -1.990165944000000081e+03 -2.045257002000000057e+03 -2.045219055000000026e+03 -1.981105890999999929e+03 -2.051081752999999935e+03 -2.188693873000000167e+03 -2.148362282000000050e+03 -2.267266000000000076e+03 -1.985846064999999953e+03 -2.182862533999999869e+03 -1.982277573000000075e+03 -2.124162609999999859e+03 -2.240594223000000056e+03 -2.151770202000000154e+03 -2.084852757999999994e+03 -2.029330412999999908e+03 -2.023712377000000060e+03 -2.173420544000000064e+03 -2.016261451999999963e+03 -2.175413817000000108e+03 -2.190430437999999867e+03 -2.145152325000000019e+03 -2.044709706999999980e+03 -2.058192774999999983e+03 -2.151354926999999861e+03 -1.880892714999999953e+03 -2.069607574000000113e+03 -2.167207723999999871e+03 -1.978291244000000006e+03 -2.208958004000000074e+03 -2.020813756000000012e+03 -2.299813732999999957e+03 -2.070671756000000187e+03 -2.043786890000000085e+03 -2.222133506000000125e+03 -2.105045124000000214e+03 -2.182193956999999955e+03 -2.161568239000000176e+03 -2.160380016000000069e+03 -2.083708171000000220e+03 -2.122485035000000153e+03 -2.111986167000000023e+03 -2.121213537000000088e+03 -2.078964704999999867e+03 -2.113075926999999865e+03 -2.050149397000000135e+03 -2.033163688000000093e+03 -2.082183297999999922e+03 -2.055499580000000151e+03 -2.048604432999999972e+03 -2.055634391999999934e+03 -2.076384527000000162e+03 -2.132859179999999924e+03 -2.077145786999999928e+03 -2.050470580000000155e+03 -2.052639717000000019e+03 -2.116918001999999888e+03 -2.175950867999999900e+03 -2.092118063999999777e+03 -2.053533331000000089e+03 -2.056652274000000034e+03 -1.977666111000000001e+03 -2.048102988999999980e+03 -2.088535883000000013e+03 -2.215825092000000041e+03 -2.116099877999999990e+03 -1.990104407000000037e+03
6.744900000000000340e+00 7.198839999999999684e+00 9.766159999999999286e+00 8.024609999999999133e+00 7.929979999999999585e+00 9.325179999999999580e+00 9.600799999999999557e+00 8.170360000000000511e+00 8.036250000000000782e+00 7.985500000000000043e+00 1.136443000000000048e+01 6.764370000000000438e+00 9.829330000000000567e+00 8.765859999999999985e+00 9.564799999999999969e+00 8.474809999999999732e+00 9.726969999999999672e+00 8.496380000000000265e+00 8.688750000000000639e+00 8.107699999999999463e+00 7.538529999999999731e+00 6.642369999999999663e+00 6.666290000000000049e+00 7.592299999999999827e+00 7.128650000000000375e+00 7.047469999999999679e+00 9.599380000000000024e+00 5.610249999999999737e+00 7.953619999999999912e+00 8.922520000000000451e+00 6.690089999999999648e+00 8.734009999999999607e+00 1.010391000000000084e+01 7.887769999999999726e+00 8.431380000000000763e+00 1.028899999999999970e+01 1.255701000000000001e+01 7.773419999999999774e+00 9.173619999999999663e+00 8.582819999999999894e+00 7.823030000000000150e+00 9.730100000000000193e+00 7.666030000000000122e+00 9.971690000000000609e+00 8.733579999999999899e+00 7.394330000000000069e+00 1.027715000000000067e+01 8.724339999999999762e+00 1.247805999999999926e+01 9.590630000000000877e+00 8.262000000000000455e+00 9.487999999999999545e+00 8.905670000000000641e+00 7.460969999999999658e+00 6.581389999999999851e+00 8.494820000000000704e+00 9.249470000000000525e+00 6.534539999999999793e+00 1.032537999999999911e+01 7.119810000000000194e+00 1.204002000000000017e+01 1.006950999999999929e+01 6.835659999999999847e+00 7.781710000000000349e+00 1.027990999999999921e+01 7.829430000000000334e+00 6.734560000000000102e+00 8.483800000000000452e+00 7.196869999999999656e+00 7.290289999999999715e+00 9.965429999999999566e+00 9.292939999999999756e+00 8.433170000000000499e+00 1.005601000000000056e+01 6.528839999999999755e+00 8.603479999999999350e+00 8.975310000000000343e+00 7.164229999999999876e+00 8.661709999999999354e+00 8.265589999999999549e+00 7.101309999999999789e+00 7.232190000000000119e+00 5.911769999999999747e+00 1.011927999999999983e+01 8.887859999999999872e+00 7.475150000000000183e+00 7.671660000000000146e+00 9.004590000000000316e+00 9.275320000000000675e+00 1.009135999999999989e+01 7.023290000000000255e+00 8.224849999999999994e+00 9.419810000000000016e+00 7.879830000000000112e+00 1.005936999999999948e+01 7.217439999999999856e+00 8.861209999999999809e+00 7.055780000000000385e+00 7.753210000000000157e+00 9.203820000000000334e+00
1.117329999999999934e+00 9.614000000000000323e-01 1.053449999999999998e+00 1.295420000000000016e+00 1.182530000000000081e+00 8.709500000000000020e-01 1.105089999999999906e+00 9.703699999999999548e-01 8.033000000000000140e-01 1.007500000000000062e+00 1.180879999999999930e+00 9.969599999999999573e-01 1.022199999999999998e+00 7.862900000000000444e-01 1.162819999999999965e+00 7.842000000000000082e-01 9.616799999999999793e-01 1.083700000000000108e+00 1.086759999999999948e+00 9.938299999999999912e-01 1.104179999999999939e+00 1.089890000000000025e+00 8.107199999999999962e-01 1.277970000000000050e+00 1.076950000000000074e+00 1.232460000000000111e+00 1.155920000000000059e+00 9.650400000000000089e-01 1.129310000000000036e+00 1.181540000000000035e+00 8.629200000000000204e-01 1.018270000000000008e+00 1.157880000000000020e+00 1.003419999999999979e+00 1.147100000000000009e+00 1.066529999999999978e+00 1.163359999999999950e+00 8.208400000000000141e-01 9.128199999999999648e-01 1.015239999999999920e+00 8.763699999999999823e-01 1.068899999999999961e+00 1.030350000000000099e+00 1.102800000000000002e+00 1.240169999999999995e+00 1.014280000000000070e+00 9.062099999999999600e-01 1.001039999999999930e+00 1.147359999999999935e+00 1.023539999999999894e+00 1.196260000000000101e+00 8.413300000000000223e-01 1.217829999999999968e+00 8.101099999999999968e-01 1.070330000000000004e+00 8.760799999999999699e-01 1.155399999999999983e+00 1.066240000000000077e+00 1.085190000000000099e+00 8.843400000000000150e-01 7.991500000000000270e-01 1.105029999999999957e+00 7.766100000000000225e-01 1.035700000000000065e+00 1.009279999999999955e+00 7.735499999999999599e-01 9.033099999999999463e-01 1.144139999999999935e+00 8.183500000000000218e-01 8.907699999999999507e-01 8.854400000000000048e-01 9.414299999999999891e-01 8.806699999999999529e-01 8.885699999999999710e-01 8.329800000000000537e-01 1.075199999999999934e+00 1.174390000000000045e+00 8.645800000000000152e-01 1.160719999999999974e+00 1.010119999999999907e+00 1.172180000000000000e+00 8.807300000000000129e-01 6.766799999999999482e-01 1.184479999999999977e+00 9.538400000000000212e-01 8.892799999999999594e-01 1.076319999999999943e+00 8.163000000000000256e-01 9.870999999999999774e-01 1.270129999999999981e+00 1.000110000000000054e+00 8.622499999999999609e-01 1.081550000000000011e+00 1.007509999999999906e+00 1.114479999999999915e+00 9.044100000000000472e-01 9.163700000000000179e-01 1.034569999999999990e+00 8.807899999999999618e-01 1.119220000000000104e+00
2.206490000000000118e-01 1.613660000000000094e-01 2.478269999999999917e-01 2.224790000000000101e-01 1.917719999999999980e-01 2.064549999999999996e-01 1.552769999999999984e-01 2.555640000000000134e-01 2.457729999999999915e-01 2.525189999999999935e-01 1.240450000000000025e-01 1.995909999999999906e-01 1.910799999999999998e-01 2.094860000000000055e-01 2.419759999999999966e-01 1.966360000000000052e-01 2.245929999999999871e-01 2.320540000000000103e-01 2.418889999999999929e-01 1.745859999999999912e-01 1.981819999999999971e-01 2.177290000000000059e-01 2.242109999999999936e-01 1.999519999999999909e-01 1.511440000000000006e-01 1.974339999999999984e-01 1.838549999999999907e-01 1.927850000000000119e-01 2.195199999999999929e-01 2.250919999999999865e-01 1.910260000000000014e-01 2.625859999999999861e-01 2.071330000000000116e-01 1.820720000000000116e-01 2.370619999999999949e-01 1.720740000000000047e-01 1.599669999999999981e-01 1.588269999999999960e-01 2.315790000000000071e-01 1.861960000000000004e-01 2.260320000000000107e-01 1.838450000000000084e-01 2.305190000000000017e-01 1.722879999999999967e-01 1.792430000000000134e-01 1.592939999999999912e-01 2.137799999999999978e-01 2.396699999999999942e-01 1.464199999999999946e-01 2.399159999999999904e-01 2.413009999999999877e-01 1.785259999999999903e-01 2.179089999999999916e-01 2.402170000000000138e-01 1.812620000000000064e-01 1.893690000000000095e-01 2.219109999999999971e-01 2.357920000000000016e-01 1.871009999999999895e-01 1.936900000000000011e-01 2.185930000000000095e-01 2.125470000000000137e-01 1.648459999999999925e-01 1.903110000000000079e-01 3.065479999999999872e-01 1.655240000000000045e-01 1.676509999999999945e-01 2.027960000000000040e-01 2.205920000000000103e-01 1.748899999999999899e-01 2.750130000000000075e-01 2.448730000000000073e-01 2.283260000000000012e-01 1.606140000000000068e-01 2.094689999999999885e-01 2.289990000000000081e-01 2.355720000000000036e-01 2.213829999999999965e-01 1.843359999999999999e-01 2.107459999999999889e-01 1.267560000000000076e-01 1.800080000000000013e-01 1.910779999999999978e-01 2.238070000000000059e-01 1.608479999999999910e-01 1.988659999999999872e-01 2.154999999999999971e-01 2.125499999999999889e-01 2.616959999999999842e-01 2.312960000000000016e-01 1.759969999999999868e-01 1.935499999999999998e-01 2.190719999999999890e-01 2.090500000000000136e-01 1.842880000000000074e-01 1.618779999999999941e-01 2.019549999999999956e-01 1.986940000000000095e-01 1.557189999999999963e-01 2.292929999999999968e-01
1.746550000000000047e-01 1.563380000000000047e-01 1.977240000000000109e-01 1.910519999999999996e-01 1.483589999999999909e-01 1.569290000000000129e-01 2.402539999999999953e-01 2.348800000000000054e-01 2.031669999999999865e-01 2.159339999999999871e-01 1.901039999999999952e-01 1.781119999999999925e-01 1.879270000000000107e-01 1.735269999999999868e-01 1.873430000000000095e-01 1.321110000000000062e-01 2.260870000000000102e-01 1.687150000000000039e-01 1.444370000000000098e-01 1.143409999999999982e-01 1.296889999999999987e-01 1.844349999999999878e-01 1.187779999999999947e-01 2.045540000000000136e-01 1.362160000000000037e-01 1.944690000000000030e-01 1.243459999999999982e-01 2.219830000000000136e-01 2.283469999999999944e-01 2.341219999999999968e-01 1.724080000000000057e-01 1.539500000000000035e-01 2.009479999999999877e-01 1.998469999999999969e-01 2.133829999999999893e-01 2.079880000000000062e-01 2.177949999999999886e-01 1.534330000000000138e-01 1.270729999999999915e-01 2.178950000000000053e-01 1.703649999999999887e-01 8.684300000000000352e-02 2.205459999999999920e-01 1.426550000000000040e-01 2.436099999999999932e-01 1.424199999999999910e-01 1.562419999999999920e-01 2.053689999999999960e-01 2.108700000000000019e-01 1.493750000000000078e-01 2.229269999999999863e-01 1.556750000000000078e-01 2.114620000000000111e-01 1.997670000000000001e-01 1.616110000000000047e-01 2.382930000000000048e-01 1.384930000000000050e-01 1.744539999999999980e-01 1.574649999999999939e-01 2.189550000000000107e-01 1.774050000000000071e-01 1.849000000000000088e-01 2.565419999999999923e-01 1.956360000000000043e-01 1.783309999999999895e-01 1.774479999999999946e-01 1.459610000000000074e-01 2.240520000000000012e-01 1.918370000000000075e-01 1.439060000000000061e-01 1.380919999999999925e-01 1.649750000000000105e-01 1.725619999999999932e-01 2.031250000000000000e-01 1.589550000000000129e-01 1.465410000000000046e-01 1.934379999999999988e-01 1.980240000000000056e-01 1.762650000000000050e-01 1.888239999999999919e-01 1.773800000000000099e-01 1.856569999999999887e-01 1.305719999999999936e-01 2.082189999999999874e-01 1.697160000000000057e-01 1.812040000000000040e-01 1.642329999999999901e-01 1.841119999999999979e-01 1.622030000000000138e-01 2.087620000000000031e-01 3.097770000000000246e-01 1.370889999999999886e-01 2.022970000000000046e-01 1.309869999999999923e-01 1.707609999999999961e-01 2.187230000000000008e-01 2.059120000000000117e-01 2.490940000000000099e-01 2.533030000000000004e-01 1.749249999999999972e-01
1.920199999999999962e-01 2.943310000000000093e-01 2.400720000000000076e-01 1.611219999999999875e-01 2.037700000000000067e-01 1.985310000000000130e-01 2.009189999999999865e-01 2.586450000000000138e-01 2.811919999999999975e-01 2.260770000000000002e-01 2.611820000000000253e-01 1.862399999999999889e-01 1.801109999999999933e-01 2.561760000000000148e-01 2.005800000000000083e-01 2.519620000000000193e-01 2.478440000000000087e-01 2.714469999999999938e-01 2.174139999999999961e-01 2.501689999999999747e-01 3.011599999999999833e-01 2.684289999999999732e-01 2.548320000000000030e-01 2.662610000000000254e-01 1.920850000000000057e-01 2.285679999999999934e-01 1.554379999999999928e-01 1.989950000000000052e-01 2.145209999999999895e-01 3.034850000000000048e-01 2.118039999999999923e-01 2.467219999999999969e-01 3.215459999999999985e-01 1.744239999999999957e-01 2.007710000000000050e-01 2.214559999999999862e-01 1.973759999999999959e-01 2.599750000000000116e-01 2.992850000000000232e-01 1.838849999999999929e-01 2.962589999999999946e-01 2.585000000000000075e-01 2.300240000000000062e-01 1.756840000000000068e-01 2.223130000000000106e-01 2.611339999999999772e-01 3.299170000000000158e-01 2.089840000000000031e-01 2.954100000000000059e-01 1.601140000000000063e-01 2.235169999999999935e-01 2.501929999999999987e-01 2.957420000000000049e-01 2.462860000000000049e-01 1.770160000000000067e-01 2.170269999999999977e-01 2.468730000000000091e-01 2.004049999999999998e-01 2.060369999999999979e-01 2.927440000000000042e-01 2.610179999999999723e-01 2.111740000000000006e-01 2.493620000000000003e-01 2.049700000000000133e-01 2.327680000000000027e-01 2.259619999999999962e-01 1.920580000000000065e-01 3.155930000000000124e-01 2.006000000000000005e-01 1.645530000000000048e-01 2.304630000000000012e-01 2.137699999999999878e-01 1.811550000000000105e-01 2.383810000000000096e-01 2.038619999999999877e-01 2.555819999999999759e-01 2.383149999999999991e-01 2.586010000000000253e-01 2.616769999999999929e-01 2.338040000000000118e-01 2.594799999999999884e-01 3.117289999999999783e-01 2.696979999999999933e-01 2.532220000000000026e-01 2.108200000000000074e-01 2.076349999999999862e-01 1.889780000000000071e-01 1.331420000000000103e-01 1.761999999999999955e-01 2.403369999999999951e-01 2.366439999999999932e-01 2.079699999999999882e-01 2.490070000000000061e-01 2.086429999999999951e-01 1.829469999999999985e-01 1.226519999999999971e-01 2.218630000000000047e-01 2.524199999999999777e-01 2.356949999999999878e-01 2.412829999999999975e-01
1.118700000000000076e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.983999999999999694e-03 3.999999999999999819e-06 1.153900000000000065e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.465999999999999876e-03 1.068099999999999952e-02 3.999999999999999819e-06 3.999999999999999819e-06 8.704999999999999197e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.787700000000000053e-02 6.276000000000000328e-03 1.543699999999999933e-02 3.999999999999999819e-06 9.452999999999999597e-03 3.999999999999999819e-06 2.131699999999999914e-02 3.510000000000000208e-04 6.829000000000000001e-03 6.164000000000000208e-03 3.900999999999999954e-03 1.520499999999999977e-02 3.999999999999999819e-06 5.333000000000000067e-03 1.206899999999999987e-02 3.999999999999999819e-06 5.991999999999999930e-03 3.999999999999999819e-06 5.494999999999999885e-03 5.401999999999999684e-03 3.999999999999999819e-06 3.999999999999999819e-06 8.800000000000000530e-03 1.506500000000000027e-02 5.709999999999999798e-03 3.999999999999999819e-06 4.499999999999999660e-03 8.498000000000000345e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 4.609999999999999840e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.429000000000000190e-03 1.069999999999999988e-04 3.999999999999999819e-06 8.774000000000000549e-03 3.999999999999999819e-06 5.529000000000000060e-03 3.999999999999999819e-06 3.999999999999999819e-06 8.530000000000000256e-04 3.999999999999999819e-06 3.999999999999999819e-06 6.065000000000000079e-03 1.077000000000000049e-03 3.999999999999999819e-06 1.824000000000000100e-03 1.514099999999999994e-02 9.693999999999999492e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.113399999999999980e-02 8.066000000000000253e-03 1.599400000000000127e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.618000000000000081e-03 2.273599999999999927e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 8.144000000000000197e-03 1.699900000000000022e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.979200000000000056e-02 1.299100000000000081e-02 3.999999999999999819e-06 5.558999999999999705e-03 3.999999999999999819e-06 1.338400000000000006e-02 1.161300000000000006e-02 3.999999999999999819e-06 1.061699999999999970e-02 3.999999999999999819e-06
1.693850000000000078e-01 2.701779999999999737e-01 2.514290000000000136e-01 1.496560000000000112e-01 2.759750000000000258e-01 1.977389999999999981e-01 1.778879999999999906e-01 1.591259999999999897e-01 1.997049999999999936e-01 2.571559999999999957e-01 1.065310000000000007e-01 1.570000000000000007e-01 1.830980000000000107e-01 2.689860000000000029e-01 2.333820000000000061e-01 2.472119999999999873e-01 2.284750000000000114e-01 2.152300000000000046e-01 2.327329999999999954e-01 1.557369999999999866e-01 2.326570000000000027e-01 2.065720000000000056e-01 1.908650000000000069e-01 1.912830000000000086e-01 1.900979999999999892e-01 1.909109999999999974e-01 1.940769999999999995e-01 1.664609999999999979e-01 2.209230000000000083e-01 2.004360000000000031e-01 1.197000000000000008e-01 2.033459999999999990e-01 2.123369999999999980e-01 2.055120000000000002e-01 2.317839999999999900e-01 1.721630000000000105e-01 1.551839999999999886e-01 1.948479999999999934e-01 2.457260000000000000e-01 2.133790000000000131e-01 2.344890000000000030e-01 1.528079999999999994e-01 2.795989999999999864e-01 2.376919999999999866e-01 1.611579999999999957e-01 2.393609999999999904e-01 1.903179999999999872e-01 2.521610000000000240e-01 1.776760000000000006e-01 1.857570000000000054e-01 1.902639999999999887e-01 2.026429999999999898e-01 1.879419999999999980e-01 3.023830000000000129e-01 1.080099999999999949e-01 1.555459999999999898e-01 2.130420000000000091e-01 1.842749999999999944e-01 1.383260000000000045e-01 1.831359999999999932e-01 2.198229999999999906e-01 1.664589999999999959e-01 1.889599999999999891e-01 1.946519999999999917e-01 2.737180000000000168e-01 1.827650000000000108e-01 1.608380000000000087e-01 2.649659999999999793e-01 2.127749999999999919e-01 2.012940000000000007e-01 1.828569999999999918e-01 1.918189999999999895e-01 1.774179999999999924e-01 2.312130000000000019e-01 2.044179999999999886e-01 2.384880000000000055e-01 1.890080000000000093e-01 2.283689999999999887e-01 1.035520000000000052e-01 2.039239999999999942e-01 1.912109999999999921e-01 2.003919999999999868e-01 1.303449999999999886e-01 2.143309999999999937e-01 2.080619999999999969e-01 2.258239999999999970e-01 2.278179999999999927e-01 2.617749999999999799e-01 2.238380000000000092e-01 1.968910000000000105e-01 2.042509999999999881e-01 2.233670000000000100e-01 1.118259999999999948e-01 1.782410000000000105e-01 1.657510000000000094e-01 2.171079999999999954e-01 1.866220000000000101e-01 1.659039999999999959e-01 1.877959999999999907e-01 1.691539999999999988e-01
1.509729999999999961e-01 1.545209999999999917e-01 1.858710000000000084e-01 2.427020000000000011e-01 1.646090000000000053e-01 1.377240000000000131e-01 2.744639999999999858e-01 2.270800000000000041e-01 1.910660000000000136e-01 2.146770000000000067e-01 2.088980000000000004e-01 1.968310000000000060e-01 2.292659999999999976e-01 1.369819999999999927e-01 1.898579999999999990e-01 1.282939999999999914e-01 2.237590000000000134e-01 1.678369999999999862e-01 1.890969999999999873e-01 1.718189999999999995e-01 1.937760000000000038e-01 1.271720000000000073e-01 1.546500000000000097e-01 2.680440000000000045e-01 1.613300000000000012e-01 1.235080000000000067e-01 1.389140000000000097e-01 1.878900000000000015e-01 1.562630000000000130e-01 2.232770000000000032e-01 1.643989999999999896e-01 1.471210000000000018e-01 1.276440000000000075e-01 1.411439999999999917e-01 1.619700000000000029e-01 2.499760000000000038e-01 2.366399999999999892e-01 1.300949999999999884e-01 1.723359999999999892e-01 1.966729999999999867e-01 1.685240000000000071e-01 1.545310000000000017e-01 1.628570000000000018e-01 1.234299999999999981e-01 1.940840000000000065e-01 1.296170000000000100e-01 1.508859999999999923e-01 1.989630000000000010e-01 1.560370000000000090e-01 1.640969999999999929e-01 1.815350000000000019e-01 1.543970000000000065e-01 2.569319999999999937e-01 1.525330000000000019e-01 1.704589999999999994e-01 1.260030000000000039e-01 1.395409999999999984e-01 1.592560000000000087e-01 1.458540000000000114e-01 2.209170000000000023e-01 1.543480000000000130e-01 1.558239999999999903e-01 2.164570000000000105e-01 1.638539999999999996e-01 1.949649999999999994e-01 1.838639999999999997e-01 1.517880000000000063e-01 1.610610000000000097e-01 2.776600000000000179e-01 2.126840000000000119e-01 1.249119999999999953e-01 1.448170000000000013e-01 1.409819999999999962e-01 2.033580000000000110e-01 2.143529999999999880e-01 1.795440000000000091e-01 2.552349999999999897e-01 1.569440000000000002e-01 2.334940000000000071e-01 9.841400000000000148e-02 1.143639999999999934e-01 1.174079999999999985e-01 1.792279999999999984e-01 1.519409999999999927e-01 1.871770000000000100e-01 2.379229999999999956e-01 2.097080000000000055e-01 1.903420000000000112e-01 1.944349999999999967e-01 2.228430000000000133e-01 2.334400000000000086e-01 1.340429999999999955e-01 1.302999999999999992e-01 1.747690000000000077e-01 1.444320000000000048e-01 1.637190000000000034e-01 1.825100000000000056e-01 2.602979999999999738e-01 1.893179999999999863e-01 1.406650000000000122e-01
2.356499999999999914e-02 2.796900000000000081e-02 4.444499999999999840e-02 3.272400000000000309e-02 6.379400000000000348e-02 5.033100000000000074e-02 3.542200000000000210e-02 2.551099999999999896e-02 5.125400000000000095e-02 4.720099999999999990e-02 2.764499999999999943e-02 5.698099999999999693e-02 4.779400000000000315e-02 3.599299999999999722e-02 1.690300000000000136e-02 6.174000000000000321e-02 6.563599999999999990e-02 3.456499999999999850e-02 4.572899999999999882e-02 5.560899999999999871e-02 1.590300000000000047e-02 4.802200000000000218e-02 9.503200000000000536e-02 7.977099999999999469e-02 6.099500000000000061e-02 3.146700000000000191e-02 4.959700000000000220e-02 3.812499999999999917e-02 3.242099999999999843e-02 4.852200000000000263e-02 2.023799999999999905e-02 6.095099999999999824e-02 5.837599999999999734e-02 6.336300000000000265e-02 3.628599999999999881e-02 4.321300000000000141e-02 4.374200000000000310e-02 3.916000000000000036e-02 2.336900000000000088e-02 5.027100000000000318e-02 4.408999999999999725e-02 5.110900000000000165e-02 5.605199999999999766e-02 2.683400000000000021e-02 7.268499999999999961e-02 2.218300000000000133e-02 3.058299999999999907e-02 5.117800000000000127e-02 5.398000000000000020e-02 6.596499999999999586e-02 5.351199999999999707e-02 2.099000000000000171e-02 3.264700000000000241e-02 1.811600000000000016e-02 6.582699999999999663e-02 3.864999999999999686e-02 2.041600000000000012e-02 3.132499999999999868e-02 4.540700000000000292e-02 1.509500000000000078e-02 7.009600000000000553e-02 4.457799999999999957e-02 7.001799999999999691e-02 2.537599999999999925e-02 6.173900000000000221e-02 3.443500000000000033e-02 4.761499999999999760e-02 4.354000000000000231e-03 5.382599999999999885e-02 5.484499999999999792e-02 3.842999999999999888e-02 6.614699999999999747e-02 7.231700000000000628e-02 6.752700000000000369e-02 3.040500000000000147e-02 3.453599999999999726e-02 5.165000000000000320e-03 4.147300000000000292e-02 5.614899999999999752e-02 3.591899999999999954e-02 6.510399999999999521e-02 7.070999999999999508e-02 1.858399999999999982e-02 2.889399999999999955e-02 6.511100000000000221e-02 6.138000000000000227e-03 4.031799999999999967e-02 5.222399999999999959e-02 4.083699999999999830e-02 6.184699999999999920e-02 2.655499999999999874e-02 2.643900000000000070e-02 4.922200000000000186e-02 3.095399999999999888e-02 3.342400000000000232e-02 4.250799999999999718e-02 2.072399999999999937e-02 6.656099999999999517e-02 4.331100000000000227e-02 5.429099999999999898e-02
