# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
1.680600000000000149e-02 3.154200000000000059e-02 3.624700000000000144e-02 5.105599999999999722e-02 5.166999999999999718e-03 2.669900000000000051e-02 1.238700000000000044e-02 3.999999999999999819e-06 3.999999999999999819e-06 8.046399999999999386e-02 3.970000000000000005e-04 9.542000000000000134e-03 2.731300000000000047e-02 1.714699999999999905e-02 1.269799999999999922e-02 2.438000000000000063e-03 3.999999999999999819e-06 1.751409999999999911e-01 2.825000000000000080e-02 1.069380000000000053e-01 1.082699999999999982e-02 3.348199999999999787e-02 3.227000000000000007e-02 1.191999999999999917e-03 1.815200000000000147e-02 4.838000000000000286e-03 1.250399999999999949e-02 4.028000000000000330e-03 2.577199999999999977e-02 3.657900000000000040e-02 3.182399999999999812e-02 5.201100000000000168e-02 2.589299999999999935e-02 2.196800000000000141e-02 1.547999999999999897e-03 3.999999999999999819e-06 3.847799999999999832e-02 3.021499999999999880e-02 3.928000000000000068e-03 1.970099999999999976e-02 1.937499999999999986e-02 3.859800000000000036e-02 5.170199999999999796e-02 2.183410000000000073e-01 4.977899999999999686e-02 1.021099999999999959e-02 5.479000000000000363e-03 1.091400000000000009e-02 3.999999999999999819e-06 6.297999999999999779e-03 6.319999999999999663e-04 3.194600000000000217e-02 3.868900000000000117e-02 6.551999999999999665e-03 2.348300000000000040e-02 6.355000000000000406e-03 1.198600000000000013e-02 5.034000000000000280e-03 3.454299999999999732e-02 2.995700000000000099e-02 7.028199999999999725e-02 3.304900000000000199e-02 8.530500000000000582e-02 3.999999999999999819e-06 2.350800000000000112e-02 1.854649999999999910e-01 5.003900000000000015e-02 2.923299999999999857e-02 1.867100000000000010e-02 3.999999999999999819e-06 1.328060000000000074e-01 1.995299999999999851e-02 2.042090000000000016e-01 1.365500000000000047e-02 2.466700000000000143e-02 3.285000000000000159e-03 3.000399999999999942e-02 2.664700000000000055e-02 1.851900000000000074e-02 4.198299999999999949e-02 3.893400000000000333e-02 8.387500000000000511e-02 2.476199999999999929e-02 5.969999999999999613e-03 3.999999999999999819e-06 2.301800000000000027e-02 4.485499999999999904e-02 9.696000000000000452e-02 3.573699999999999793e-02 1.344700000000000062e-02 2.232299999999999909e-02 3.999999999999999819e-06 6.532999999999999745e-03 3.552999999999999908e-02 1.947300000000000073e-02 1.218799999999999918e-02 1.333439999999999903e-01 3.960299999999999931e-02 4.695000000000000388e-03 1.164899999999999963e-02
3.998000000000000165e-02 1.851500000000000021e-02 4.363800000000000318e-02 1.780899999999999844e-02 5.272099999999999703e-02 1.169599999999999980e-02 1.869699999999999834e-02 1.912600000000000064e-02 3.983619999999999939e-01 2.933900000000000050e-02 5.053799999999999959e-02 3.024500000000000105e-02 3.999999999999999819e-06 6.471000000000000363e-02 6.272999999999999930e-03 1.370409999999999962e-01 3.760700000000000154e-02 1.716200000000000017e-02 2.442599999999999980e-02 5.346800000000000164e-02 3.010699999999999835e-02 1.202100000000000043e-02 3.775699999999999890e-02 2.708639999999999937e-01 4.244000000000000376e-03 7.064499999999999946e-02 1.404999999999999999e-03 3.222099999999999964e-02 5.322000000000000342e-02 2.939100000000000046e-02 3.508599999999999913e-02 3.122099999999999875e-02 2.464399999999999924e-02 3.955600000000000088e-02 8.040000000000000271e-03 3.999999999999999819e-06 3.856199999999999906e-02 1.158299999999999955e-02 3.163099999999999939e-02 2.014200000000000018e-02 1.033300000000000052e-01 3.818699999999999872e-02 3.697799999999999698e-02 1.791399999999999937e-02 1.287300000000000076e-02 1.921199999999999991e-02 3.619999999999999954e-03 6.454799999999999427e-02 3.689499999999999724e-02 1.830899999999999889e-02 2.593900000000000025e-02 2.499200000000000033e-02 3.802900000000000030e-02 3.999999999999999819e-06 6.288799999999999946e-02 5.507200000000000290e-02 2.331899999999999945e-02 3.638700000000000268e-02 3.773599999999999871e-02 1.468500000000000014e-02 1.432350000000000012e-01 2.486199999999999868e-02 2.225200000000000095e-02 3.132800000000000168e-02 3.999999999999999819e-06 9.828999999999999196e-03 6.505400000000000071e-02 3.999999999999999819e-06 2.550399999999999889e-02 3.727920000000000122e-01 5.512700000000000239e-02 4.396100000000000008e-02 4.095499999999999835e-02 6.454600000000000615e-02 5.261099999999999804e-02 3.999999999999999819e-06 8.313199999999999756e-02 5.144200000000000161e-02 2.476599999999999982e-02 6.931999999999999794e-03 1.273000000000000000e-02 2.327600000000000155e-02 5.761700000000000155e-02 9.127200000000000590e-02 1.394900000000000029e-01 3.140099999999999836e-02 9.634999999999999468e-03 1.440440000000000054e-01 3.784300000000000164e-02 1.856400000000000064e-02 2.109499999999999917e-02 4.820499999999999785e-02 2.239199999999999871e-02 4.151200000000000029e-02 3.232000000000000151e-02 1.520099999999999923e-02 3.782999999999999904e-03 2.429100000000000009e-02 1.257199999999999984e-02 2.749000000000000055e-02
7.907400000000000539e-02 8.922299999999999676e-02 1.246150000000000035e-01 1.019059999999999966e-01 5.564210000000000544e-01 7.634199999999999320e-02 9.557999999999999829e-02 9.654500000000000581e-02 1.409849999999999992e-01 1.015240000000000031e-01 2.919479999999999853e-01 1.072310000000000069e-01 4.742799999999999794e-02 1.665500000000000036e-01 9.687999999999999390e-02 5.462600000000000094e-02 7.418600000000000194e-02 9.018700000000000327e-02 6.785599999999999965e-02 1.040240000000000054e-01 9.037000000000000588e-02 8.367900000000000338e-02 6.869999999999999718e-02 1.492290000000000005e-01 1.463669999999999971e-01 5.741209999999999924e-01 7.715099999999999736e-02 1.220259999999999956e-01 1.113449999999999995e-01 4.479310000000000236e-01 7.833600000000000285e-02 6.443100000000000216e-02 8.215100000000000180e-02 1.373330000000000106e-01 7.849699999999999733e-02 1.289909999999999946e-01 9.713299999999999712e-02 8.274900000000000311e-02 2.198019999999999974e-01 7.514899999999999358e-02 4.467299999999999743e-02 1.163710000000000022e-01 1.430220000000000102e-01 8.045399999999999774e-02 6.316299999999999693e-02 7.431500000000000605e-02 7.843999999999999584e-02 6.579999999999999738e-02 5.779900000000000315e-02 8.117299999999999516e-02 1.110570000000000029e-01 6.804899999999999838e-02 4.404899999999999788e-02 1.340290000000000092e-01 4.550300000000000178e-02 3.994949999999999890e-01 7.757100000000000106e-02 9.790400000000000491e-02 7.536700000000000343e-02 6.257000000000000062e-02 2.798950000000000049e-01 1.283529999999999949e-01 5.399899999999999839e-02 5.662899999999999878e-02 6.435100000000000542e-02 8.773200000000000442e-02 8.121000000000000441e-02 1.077909999999999979e-01 7.534299999999999331e-02 6.900299999999999490e-02 1.401850000000000041e-01 6.165799999999999753e-02 1.045620000000000022e-01 2.858060000000000045e-01 6.923200000000000187e-02 9.609299999999999786e-02 1.100529999999999980e-01 5.070000000000000201e-02 1.064159999999999967e-01 5.674599999999999783e-02 8.881799999999999418e-02 9.613199999999999523e-02 8.224900000000000266e-02 3.058290000000000175e-01 9.389899999999999636e-02 5.937100000000000016e-02 9.316599999999999882e-02 1.352420000000000011e-01 1.063090000000000007e-01 1.503619999999999957e-01 4.222100000000000158e-02 5.359669999999999712e-01 2.480989999999999862e-01 1.178140000000000021e-01 4.468899999999999956e-02 1.248179999999999984e-01 8.535500000000000032e-02 1.239939999999999931e-01 6.940100000000000435e-02 7.680700000000000027e-02
2.506399999999999947e-02 2.527700000000000086e-02 3.783600000000000158e-02 2.038099999999999981e-02 1.133499999999999959e-02 1.227400000000000019e-02 4.375400000000000122e-02 1.916400000000000048e-02 2.781499999999999945e-02 3.409399999999999931e-02 4.525200000000000056e-02 1.223899999999999988e-02 4.940400000000000347e-02 3.840999999999999970e-02 6.366000000000000131e-03 1.269499999999999969e-02 1.070399999999999997e-02 1.274800000000000065e-02 2.665599999999999914e-02 1.889599999999999960e-02 6.285999999999999921e-03 3.999999999999999819e-06 5.511400000000000327e-02 1.328200000000000040e-02 1.085060000000000052e-01 7.237000000000000377e-03 6.223000000000000233e-03 1.846000000000000071e-02 1.870799999999999894e-02 2.522299999999999889e-02 3.061200000000000032e-02 1.999499999999999889e-02 3.777099999999999902e-02 4.838000000000000286e-03 3.999999999999999819e-06 6.412500000000000144e-02 3.181699999999999806e-02 1.278100000000000069e-02 1.812000000000000069e-02 3.481900000000000273e-02 1.842299999999999841e-02 5.126999999999999613e-03 1.795100000000000168e-02 3.134499999999999786e-02 2.513999999999999915e-02 1.883100000000000052e-02 3.999999999999999819e-06 2.792999999999999997e-02 2.044299999999999937e-02 2.535600000000000007e-02 4.387200000000000127e-02 1.374599999999999954e-02 1.311299999999999966e-02 8.081000000000000683e-02 4.212999999999999731e-03 8.289999999999999843e-04 3.999999999999999819e-06 5.146000000000000400e-03 4.117799999999999933e-02 2.602199999999999999e-02 3.198100000000000248e-02 1.690159999999999996e-01 5.733200000000000102e-02 3.194299999999999917e-02 4.460020000000000095e-01 2.995700000000000099e-02 2.143199999999999966e-02 6.124000000000000103e-03 1.239600000000000077e-02 7.168299999999999672e-02 1.208000000000000046e-02 4.636699999999999849e-02 1.348399999999999946e-02 3.088300000000000073e-02 5.466999999999999638e-03 5.769609999999999461e-01 3.707499999999999685e-02 5.089899999999999980e-02 4.479000000000000342e-02 1.884900000000000117e-02 1.862499999999999920e-02 4.464699999999999919e-02 5.335999999999999598e-03 2.387099999999999986e-02 2.368599999999999872e-02 4.169899999999999995e-02 3.873079999999999856e-01 1.618100000000000094e-02 2.890399999999999914e-02 2.359199999999999839e-02 1.446099999999999990e-02 1.152099999999999999e-02 5.904899999999999732e-02 5.231899999999999745e-02 2.559499999999999970e-02 4.677300000000000207e-02 3.770799999999999846e-02 5.088000000000000161e-02 1.219199999999999971e-02 1.752799999999999844e-02
6.170599999999999696e-02 5.017200000000000132e-02 6.252499999999999725e-02 7.449600000000000666e-02 7.049800000000000511e-02 5.010099999999999970e-02 8.241300000000000014e-02 7.034400000000000375e-02 6.137200000000000294e-02 4.198000000000000342e-02 7.286800000000000221e-02 6.370499999999999774e-02 6.161280000000000090e-01 4.677499999999999714e-02 5.909410000000000496e-01 5.742799999999999988e-02 6.414200000000000457e-02 4.352799999999999725e-02 6.166499999999999759e-02 5.125400000000000095e-02 4.309700000000000336e-02 2.528999999999999998e-02 5.000600000000000184e-02 7.736300000000000121e-02 1.157910000000000050e-01 8.991799999999999793e-02 3.631100000000000300e-02 6.968299999999999494e-02 5.582899999999999668e-02 6.305099999999999594e-02 6.861799999999999844e-02 6.362700000000000300e-02 1.820899999999999949e-02 1.159359999999999974e-01 2.549730000000000052e-01 1.706340000000000079e-01 5.111999999999999877e-02 5.586800000000000099e-02 4.440299999999999803e-02 5.156999999999999779e-02 5.114400000000000196e-02 8.262500000000000400e-02 7.619900000000000284e-02 7.515800000000000258e-02 6.968699999999999894e-02 2.455500000000000044e-02 5.371499999999999886e-02 5.884899999999999853e-02 3.573099999999999887e-02 5.041000000000000342e-02 9.770800000000000318e-02 1.727400000000000116e-02 8.209299999999999931e-02 5.373879999999999768e-01 7.953200000000000547e-02 5.052000000000000240e-02 1.065969999999999973e-01 8.603099999999999636e-02 4.215700000000000003e-02 8.881300000000000305e-02 9.806399999999999839e-02 5.892700000000000021e-02 7.144899999999999862e-02 5.664299999999999891e-02 7.779700000000000504e-02 6.292399999999999383e-02 6.740999999999999770e-02 4.966099999999999681e-02 5.630500000000000088e-02 5.147299999999999792e-02 3.146100000000000285e-02 3.623200000000000032e-02 5.126000000000000001e-02 3.688600000000000212e-02 5.698700000000000293e-02 7.062999999999999834e-02 8.464000000000000690e-02 3.750699999999999867e-02 8.250499999999999501e-02 6.096900000000000236e-02 4.411099999999999743e-02 3.108999999999999958e-02 5.051699999999999940e-02 6.239700000000000107e-02 1.922840000000000105e-01 2.142700000000000160e-02 8.215899999999999592e-02 9.936599999999999600e-02 3.369300000000000073e-02 6.965799999999999770e-02 5.040399999999999742e-02 6.739299999999999458e-02 1.446449999999999958e-01 3.849799999999999750e-02 5.123899999999999982e-02 6.624700000000000033e-02 7.258799999999999975e-02 3.163699999999999846e-02 6.911799999999999888e-02 5.336899999999999977e-02
5.544600000000000223e-02 1.222499999999999976e-02 3.108500000000000152e-02 3.999999999999999819e-06 3.166700000000000070e-02 5.033300000000000274e-02 7.357900000000000551e-02 1.253600000000000027e-02 8.300000000000000433e-02 5.707799999999999679e-02 3.324499999999999678e-02 8.666300000000000392e-02 3.117299999999999932e-02 2.149300000000000169e-02 4.716219999999999857e-01 6.995400000000000229e-02 1.937099999999999933e-02 1.842900000000000094e-02 3.759300000000000141e-02 1.239200000000000024e-02 4.977999999999999786e-02 3.782900000000000151e-02 4.983100000000000029e-02 3.357600000000000168e-02 4.501399999999999846e-02 7.170500000000000485e-02 4.163629999999999831e-01 3.088600000000000026e-02 4.254399999999999848e-02 5.643000000000000099e-02 2.443599999999999939e-02 7.478200000000000125e-02 1.976500000000000132e-02 5.064400000000000152e-02 4.852440000000000087e-01 7.760699999999999543e-02 5.713000000000000196e-03 2.457300000000000109e-02 1.363299999999999929e-02 3.249400000000000205e-02 3.146700000000000191e-02 3.148200000000000304e-02 3.736799999999999844e-02 3.121700000000000169e-02 1.239400000000000050e-02 1.205099999999999921e-02 2.088250000000000106e-01 3.090499999999999844e-02 2.470699999999999980e-02 7.677599999999999703e-02 1.156520000000000048e-01 6.006000000000000054e-03 5.644799999999999818e-02 9.591399999999999926e-02 2.402599999999999875e-02 6.834500000000000297e-02 1.004860000000000059e-01 1.477000000000000014e-02 5.117900000000000227e-02 3.717399999999999871e-02 1.026499999999999982e-02 3.067299999999999888e-02 3.332800000000000346e-02 1.875999999999999890e-02 2.946800000000000114e-02 1.115079999999999960e-01 1.888799999999999854e-02 6.902999999999999414e-02 2.493599999999999983e-02 1.669219999999999871e-01 2.476199999999999929e-02 1.795300000000000021e-02 2.106699999999999892e-02 6.107999999999999714e-03 1.257600000000000037e-02 3.644000000000000017e-02 2.657999999999999946e-02 5.094100000000000017e-02 3.999999999999999819e-06 1.366259999999999974e-01 2.510400000000000131e-02 2.419400000000000023e-02 1.888600000000000001e-02 8.083799999999999319e-02 3.067599999999999841e-02 3.114899999999999960e-02 3.959800000000000125e-02 3.606299999999999784e-02 6.011999999999999983e-03 5.618599999999999983e-02 8.087199999999999944e-02 4.112400000000000083e-02 3.782200000000000145e-02 1.122399999999999960e-02 5.822599999999999998e-02 5.627000000000000057e-02 1.863499999999999879e-02 3.999999999999999819e-06 3.742499999999999993e-02 5.703500000000000236e-02
3.448400000000000076e-02 6.266199999999999548e-02 2.458799999999999875e-02 7.534299999999999331e-02 7.013500000000000290e-02 2.505200000000000135e-02 2.179499999999999840e-02 3.821700000000000097e-02 1.806500000000000120e-02 2.489399999999999946e-02 6.062499999999999833e-02 1.986600000000000171e-02 7.066799999999999471e-02 5.297999999999999932e-02 7.883099999999999830e-02 2.491399999999999865e-02 5.590099999999999930e-02 6.241100000000000120e-02 2.464900000000000077e-02 6.386200000000000210e-02 1.829799999999999829e-02 1.833900000000000113e-02 2.667200000000000126e-02 1.356960000000000111e-01 5.657999999999999835e-03 6.258059999999999734e-01 6.822000000000000286e-02 3.739200000000000162e-02 1.359499999999999945e-02 6.076999999999999937e-03 2.470899999999999833e-02 2.482399999999999884e-02 6.778399999999999703e-02 3.772299999999999959e-02 1.326799999999999924e-01 3.113900000000000001e-02 7.025599999999999901e-02 6.945099999999999885e-02 1.116199999999999970e-01 5.499099999999999822e-02 3.767000000000000209e-02 5.035400000000000292e-02 4.395000000000000295e-02 8.388099999999999723e-02 2.521299999999999930e-02 5.578799999999999731e-02 7.314299999999999968e-02 2.455999999999999850e-02 3.746300000000000324e-02 3.094299999999999828e-02 4.605900000000000272e-02 4.376599999999999935e-02 1.253800000000000053e-02 1.038399999999999913e-02 3.513519999999999976e-01 4.931889999999999885e-01 1.281000000000000021e-02 6.091799999999999993e-02 1.216599999999999973e-02 1.261600000000000048e-02 7.092600000000000293e-02 5.004700000000000121e-02 1.135919999999999985e-01 3.759900000000000048e-02 5.263600000000000223e-02 4.243100000000000344e-02 6.340099999999999902e-02 6.146999999999999686e-03 3.751299999999999774e-02 4.876699999999999785e-02 4.384199999999999903e-02 1.686600000000000044e-01 5.352799999999999919e-02 6.183700000000000307e-02 4.385000000000000009e-02 8.545899999999999330e-02 2.846200000000000119e-02 3.120900000000000063e-02 3.692999999999999755e-02 2.918199999999999961e-02 8.317900000000000293e-02 1.081990000000000035e-01 6.334299999999999653e-02 3.321600000000000247e-02 1.205400000000000048e-02 5.034399999999999986e-02 1.034599999999999929e-02 1.176790000000000058e-01 3.749999999999999861e-02 3.118299999999999891e-02 4.110899999999999971e-02 3.403400000000000175e-02 5.824000000000000184e-03 1.373630000000000129e-01 1.245399999999999979e-02 1.210800000000000071e-02 8.422899999999999832e-02 2.493799999999999836e-02 2.477499999999999841e-02 1.213309999999999944e-01
1.517729999999999912e-01 1.557900000000000118e-01 2.004779999999999895e-01 2.602349999999999941e-01 1.520350000000000035e-01 1.923420000000000130e-01 1.515569999999999973e-01 7.861999999999999197e-03 1.471449999999999980e-01 2.070319999999999938e-01 2.488960000000000061e-01 1.937810000000000088e-01 2.035929999999999962e-01 2.019390000000000074e-01 1.276809999999999889e-01 1.505680000000000074e-01 1.817590000000000039e-01 1.188239999999999991e-01 2.065549999999999886e-01 1.836019999999999874e-01 1.271559999999999913e-01 1.746399999999999897e-01 1.367760000000000087e-01 1.547640000000000127e-01 2.345069999999999932e-01 1.328850000000000031e-01 1.491699999999999970e-01 2.585649999999999893e-01 4.300289999999999946e-01 1.233770000000000006e-01 2.470800000000000080e-02 1.834909999999999874e-01 2.461609999999999909e-01 1.963459999999999928e-01 1.972859999999999892e-01 2.897489999999999788e-01 1.870789999999999953e-01 1.819520000000000026e-01 2.217870000000000119e-01 2.229500000000000093e-01 1.172789999999999944e-01 2.715569999999999928e-01 1.892199999999999993e-01 2.678940000000000210e-01 1.502030000000000032e-01 1.585920000000000107e-01 1.762980000000000103e-01 2.344239999999999935e-01 1.218849999999999933e-01 2.273020000000000040e-01 1.754570000000000018e-01 1.775539999999999896e-01 1.825859999999999983e-01 2.070480000000000098e-01 2.072799999999999920e-01 1.439560000000000006e-01 1.643930000000000113e-01 2.184490000000000043e-01 9.172199999999999798e-02 2.204959999999999976e-01 2.136510000000000076e-01 1.529200000000000004e-01 1.067339999999999955e-01 1.101039999999999935e-01 1.385599999999999887e-01 2.669059999999999766e-01 2.072309999999999985e-01 2.305379999999999929e-01 1.714880000000000015e-01 1.440379999999999994e-01 2.080930000000000002e-01 1.575630000000000086e-01 1.863690000000000069e-01 1.466389999999999916e-01 1.990210000000000035e-01 1.337649999999999950e-01 1.651029999999999998e-01 1.845199999999999896e-01 1.632989999999999997e-01 2.304879999999999984e-01 1.473049999999999915e-01 2.067090000000000038e-01 1.470549999999999913e-01 1.478510000000000102e-01 1.396840000000000026e-01 2.354169999999999874e-01 1.795529999999999904e-01 1.645969999999999933e-01 1.897310000000000108e-01 2.789800000000000058e-01 1.337540000000000118e-01 1.511629999999999918e-01 1.908700000000000119e-01 1.213140000000000052e-01 2.098800000000000110e-01 1.515509999999999913e-01 1.819469999999999976e-01 1.857640000000000124e-01 2.031810000000000005e-01 2.635250000000000092e-01
2.076689999999999925e-01 3.384710000000000218e-01 2.630509999999999793e-01 2.409789999999999988e-01 1.904009999999999869e-01 2.235389999999999877e-01 1.011770000000000030e-01 3.731970000000000010e-01 1.670210000000000028e-01 2.168080000000000007e-01 1.941130000000000078e-01 2.471949999999999981e-01 2.330299999999999871e-01 4.072200000000000125e-02 2.633809999999999762e-01 2.082229999999999914e-01 2.071560000000000068e-01 2.219820000000000126e-01 1.559530000000000083e-01 6.059400000000000203e-02 1.314289999999999903e-01 1.551740000000000064e-01 2.470769999999999911e-01 3.000820000000000154e-01 3.999999999999999819e-06 2.399529999999999996e-01 2.669039999999999746e-01 1.412019999999999942e-01 3.999999999999999819e-06 2.140529999999999933e-01 3.493089999999999806e-01 2.446589999999999876e-01 1.612319999999999864e-01 2.552030000000000132e-01 1.892030000000000101e-01 8.783299999999999441e-02 2.204220000000000068e-01 1.272959999999999925e-01 1.374579999999999969e-01 2.183990000000000098e-01 2.835139999999999882e-01 1.793760000000000077e-01 2.181659999999999988e-01 1.985959999999999948e-01 1.321440000000000115e-01 1.792660000000000087e-01 1.674720000000000097e-01 1.807130000000000125e-01 1.990490000000000037e-01 1.320010000000000072e-01 2.412660000000000082e-01 2.208690000000000098e-01 6.658799999999999442e-02 2.433299999999999907e-01 1.778780000000000083e-01 1.884379999999999944e-01 1.995200000000000029e-01 9.337299999999999767e-02 2.772399999999999864e-01 1.418719999999999981e-01 1.671189999999999898e-01 2.374880000000000047e-01 1.236540000000000000e-01 1.312899999999999900e-01 1.549570000000000114e-01 2.690910000000000246e-01 1.229530000000000067e-01 1.445589999999999931e-01 1.117299999999999960e-01 2.004890000000000005e-01 2.798160000000000092e-01 2.036530000000000007e-01 2.093329999999999913e-01 1.525930000000000064e-01 2.635419999999999985e-01 2.607780000000000098e-01 1.496510000000000062e-01 1.668959999999999888e-01 2.234669999999999990e-01 2.685080000000000244e-01 1.698330000000000117e-01 1.893189999999999873e-01 3.999999999999999819e-06 1.569200000000000109e-02 1.517860000000000043e-01 9.654300000000000381e-02 1.596600000000000102e-02 2.100750000000000117e-01 2.475080000000000058e-01 1.976710000000000134e-01 1.383659999999999890e-01 2.071169999999999956e-01 2.127090000000000092e-01 2.398609999999999909e-01 1.816059999999999897e-01 1.915860000000000063e-01 1.580699999999999883e-01 2.204299999999999871e-01 1.560499999999999943e-01 1.170059999999999989e-01
2.785699999999999982e-02 2.702900000000000094e-02 3.294500000000000206e-02 1.367999999999999945e-02 4.573300000000000282e-02 3.468999999999999861e-03 1.265999999999999981e-03 1.288500000000000062e-02 1.170599999999999939e-02 6.400000000000000307e-03 1.693999999999999976e-03 1.885099999999999970e-02 1.201100000000000084e-02 3.999999999999999819e-06 1.227400000000000019e-02 3.999999999999999819e-06 3.897899999999999976e-02 9.502999999999999295e-03 4.890400000000000302e-02 1.322220000000000062e-01 1.141299999999999953e-02 2.243699999999999861e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.748619999999999952e-01 3.350800000000000306e-02 2.091799999999999909e-02 2.248899999999999857e-02 2.804500000000000048e-02 1.014299999999999924e-02 3.676700000000000107e-02 5.285399999999999820e-02 8.109999999999999154e-03 2.954100000000000129e-02 1.098799999999999950e-02 2.450099999999999847e-02 2.102599999999999955e-02 1.631799999999999917e-02 1.293590000000000018e-01 9.119000000000000369e-03 3.999999999999999819e-06 4.565500000000000114e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.213900000000000090e-02 1.792399999999999896e-02 4.220499999999999946e-02 4.629400000000000182e-02 3.508599999999999913e-02 1.924599999999999922e-02 4.717699999999999672e-02 3.929599999999999760e-02 1.872340000000000115e-01 2.471900000000000139e-02 1.712500000000000133e-02 3.096099999999999894e-02 3.999999999999999819e-06 3.638999999999999874e-02 1.998899999999999982e-02 2.356499999999999914e-02 4.107999999999999673e-03 4.180699999999999694e-02 8.698000000000000176e-02 1.239959999999999951e-01 3.434000000000000247e-02 7.381400000000000461e-02 4.475300000000000111e-02 1.885399999999999923e-02 5.316999999999999678e-03 2.617399999999999935e-02 3.242899999999999949e-02 3.254599999999999854e-02 8.682999999999999746e-03 3.999999999999999819e-06 2.513400000000000009e-02 3.646599999999999842e-02 1.610200000000000173e-02 2.504400000000000029e-02 1.923000000000000057e-02 1.868900000000000075e-02 3.380000000000000192e-03 2.404500000000000040e-02 2.708039999999999892e-01 1.429380000000000095e-01 9.219999999999999680e-04 1.872900000000000120e-01 2.068230000000000068e-01 3.999999999999999819e-06 1.964399999999999827e-02 1.122300000000000034e-02 3.999999999999999819e-06 6.015000000000000208e-02 9.138999999999999554e-03 3.999999999999999819e-06 1.420599999999999988e-02 3.036700000000000163e-02 4.615699999999999664e-02 6.058000000000000190e-02 5.872600000000000042e-02 8.483499999999999375e-02
