# geo_10.0_sim_0 geo_10.0_sim_1 geo_10.0_sim_2 geo_10.0_sim_3 geo_10.0_sim_4 geo_10.0_sim_5 geo_10.0_sim_6 geo_10.0_sim_7 geo_10.0_sim_8 geo_10.0_sim_9 geo_10.0_sim_10 geo_10.0_sim_11 geo_10.0_sim_12 geo_10.0_sim_13 geo_10.0_sim_14 geo_10.0_sim_15 geo_10.0_sim_16 geo_10.0_sim_17 geo_10.0_sim_18 geo_10.0_sim_19 geo_10.0_sim_20 geo_10.0_sim_21 geo_10.0_sim_22 geo_10.0_sim_23 geo_10.0_sim_24 geo_10.0_sim_25 geo_10.0_sim_26 geo_10.0_sim_27 geo_10.0_sim_28 geo_10.0_sim_29 geo_10.0_sim_30 geo_10.0_sim_31 geo_10.0_sim_32 geo_10.0_sim_33 geo_10.0_sim_34 geo_10.0_sim_35 geo_10.0_sim_36 geo_10.0_sim_37 geo_10.0_sim_38 geo_10.0_sim_39 geo_10.0_sim_40 geo_10.0_sim_41 geo_10.0_sim_42 geo_10.0_sim_43 geo_10.0_sim_44 geo_10.0_sim_45 geo_10.0_sim_46 geo_10.0_sim_47 geo_10.0_sim_48 geo_10.0_sim_49 geo_10.0_sim_50 geo_10.0_sim_51 geo_10.0_sim_52 geo_10.0_sim_53 geo_10.0_sim_54 geo_10.0_sim_55 geo_10.0_sim_56 geo_10.0_sim_57 geo_10.0_sim_58 geo_10.0_sim_59 geo_10.0_sim_60 geo_10.0_sim_61 geo_10.0_sim_62 geo_10.0_sim_63 geo_10.0_sim_64 geo_10.0_sim_65 geo_10.0_sim_66 geo_10.0_sim_67 geo_10.0_sim_68 geo_10.0_sim_69 geo_10.0_sim_70 geo_10.0_sim_71 geo_10.0_sim_72 geo_10.0_sim_73 geo_10.0_sim_74 geo_10.0_sim_75 geo_10.0_sim_76 geo_10.0_sim_77 geo_10.0_sim_78 geo_10.0_sim_79 geo_10.0_sim_80 geo_10.0_sim_81 geo_10.0_sim_82 geo_10.0_sim_83 geo_10.0_sim_84 geo_10.0_sim_85 geo_10.0_sim_86 geo_10.0_sim_87 geo_10.0_sim_88 geo_10.0_sim_89 geo_10.0_sim_90 geo_10.0_sim_91 geo_10.0_sim_92 geo_10.0_sim_93 geo_10.0_sim_94 geo_10.0_sim_95 geo_10.0_sim_96 geo_10.0_sim_97 geo_10.0_sim_98 geo_10.0_sim_99
5.002199999999999702e-02 6.493100000000000260e-02 1.005900000000000023e-02 1.166400000000000076e-02 6.429999999999999952e-03 3.977800000000000086e-02 4.583199999999999774e-02 1.959100000000000077e-02 2.945700000000000054e-02 1.130300000000000055e-02 3.214100000000000290e-02 3.143699999999999967e-02 3.682400000000000256e-02 3.013100000000000153e-02 2.036800000000000069e-02 1.823899999999999827e-02 3.739999999999999835e-03 3.238100000000000006e-02 2.023000000000000059e-03 4.774300000000000072e-02 3.795500000000000262e-02 5.108000000000000040e-02 3.882900000000000240e-02 2.131699999999999914e-02 3.938300000000000134e-02 4.470799999999999774e-02 1.348000000000000023e-03 1.771700000000000011e-02 2.279199999999999976e-02 8.706000000000000197e-03 4.184299999999999825e-02 2.433899999999999952e-02 4.231800000000000145e-02 2.720300000000000148e-02 6.676400000000000390e-02 1.081700000000000023e-02 8.992999999999999258e-03 1.037800000000000007e-02 1.191200000000000071e-02 4.512800000000000145e-02 3.745400000000000118e-02 4.767699999999999716e-02 3.820500000000000285e-02 4.783799999999999858e-02 3.999999999999999819e-06 1.867500000000000063e-02 2.484000000000000097e-03 2.270399999999999849e-02 2.680700000000000097e-02 3.999999999999999819e-06 1.255900000000000072e-02 3.199799999999999867e-02 1.430500000000000001e-02 5.512000000000000233e-02 3.721900000000000208e-02 1.700000000000000122e-02 4.111499999999999877e-02 5.226200000000000290e-02 2.912800000000000111e-02 4.605900000000000272e-02 7.988000000000000309e-03 1.132200000000000047e-02 4.784499999999999864e-02 6.194899999999999712e-02 1.976899999999999838e-02 5.213999999999999885e-03 7.993200000000000305e-02 1.448299999999999935e-02 1.230099999999999943e-02 3.794700000000000156e-02 1.412099999999999987e-02 2.283999999999999919e-02 1.641700000000000104e-02 3.296400000000000025e-02 3.883899999999999852e-02 3.216800000000000215e-02 1.496199999999999961e-02 3.035399999999999904e-02 4.974499999999999755e-02 3.999999999999999819e-06 1.233500000000000048e-02 8.805999999999999592e-03 3.080799999999999858e-02 1.236199999999999972e-02 3.653900000000000203e-02 2.246199999999999933e-02 1.145099999999999937e-02 3.329200000000000215e-02 2.439300000000000149e-02 3.890899999999999914e-02 3.797199999999999881e-02 2.405699999999999852e-02 3.333599999999999758e-02 3.240200000000000025e-02 1.946399999999999866e-02 1.740399999999999933e-02 2.749000000000000055e-02 3.134300000000000280e-02 1.863799999999999832e-02 2.146500000000000144e-02
1.021610000000000018e-01 1.932100000000000137e-02 4.586500000000000299e-02 4.472399999999999987e-02 4.289799999999999863e-02 2.721200000000000008e-02 2.934499999999999956e-02 5.737899999999999945e-02 4.948600000000000221e-02 5.015599999999999919e-02 3.678900000000000226e-02 5.214699999999999891e-02 2.704499999999999960e-02 5.008399999999999658e-02 4.399499999999999938e-02 5.115000000000000102e-02 4.515600000000000169e-02 3.848200000000000232e-02 3.040400000000000047e-02 3.666200000000000014e-02 3.068600000000000147e-02 7.605900000000000161e-02 2.992799999999999974e-02 5.260700000000000098e-02 2.751999999999999932e-02 2.253099999999999895e-02 3.816499999999999754e-02 1.288599999999999988e-02 1.132950000000000068e-01 2.719299999999999842e-02 5.656800000000000023e-02 1.438099999999999969e-02 1.124200000000000026e-02 2.976799999999999932e-02 4.991299999999999903e-02 2.846999999999999878e-02 4.281200000000000283e-02 7.594299999999999662e-02 4.028700000000000336e-02 2.873500000000000013e-02 1.122910000000000019e-01 2.385100000000000067e-02 2.491499999999999965e-02 6.600799999999999723e-02 1.885500000000000023e-02 6.091599999999999793e-02 4.944300000000000084e-02 2.662300000000000083e-02 3.869600000000000123e-02 3.472399999999999792e-02 5.457100000000000145e-02 4.563600000000000295e-02 6.991999999999999604e-02 4.351300000000000306e-02 1.497199999999999920e-02 4.513600000000000251e-02 3.185700000000000337e-02 8.144099999999999950e-02 4.400500000000000245e-02 6.439499999999999391e-02 3.418800000000000311e-02 5.289100000000000051e-02 2.485499999999999862e-02 2.071800000000000030e-02 3.676000000000000101e-02 9.889199999999999380e-02 4.427299999999999985e-02 2.717899999999999830e-02 4.391099999999999864e-02 3.894399999999999945e-02 3.714100000000000040e-02 4.962400000000000144e-02 6.957900000000000196e-02 2.072999999999999843e-02 5.773400000000000060e-02 7.008300000000000640e-02 1.138699999999999955e-02 6.019999999999999657e-02 5.182400000000000201e-02 5.432000000000000023e-02 2.614999999999999963e-02 6.829699999999999660e-02 1.893500000000000044e-02 9.002899999999999792e-02 3.910399999999999987e-02 4.750800000000000162e-02 5.174200000000000327e-02 6.464399999999999313e-02 3.221899999999999764e-02 1.192999999999999963e-02 5.099299999999999666e-02 5.450900000000000190e-02 4.481500000000000067e-02 2.912899999999999864e-02 6.066699999999999871e-02 5.535000000000000336e-02 4.054399999999999671e-02 5.026300000000000212e-02 4.650499999999999773e-02 5.912499999999999700e-02
1.114119999999999971e-01 9.090600000000000069e-02 1.350079999999999891e-01 9.489799999999999625e-02 8.757800000000000307e-02 7.727699999999999847e-02 9.036700000000000288e-02 1.639780000000000126e-01 1.282260000000000066e-01 1.549699999999999966e-01 9.023399999999999477e-02 1.241209999999999952e-01 3.666300000000000114e-02 1.019960000000000033e-01 1.525229999999999919e-01 1.088650000000000034e-01 7.756100000000000494e-02 1.108520000000000061e-01 1.683949999999999891e-01 6.336899999999999478e-02 1.385440000000000005e-01 7.141000000000000125e-02 1.537320000000000075e-01 1.198570000000000052e-01 9.517599999999999671e-02 1.127780000000000032e-01 1.446560000000000068e-01 7.965600000000000458e-02 8.365999999999999825e-02 1.153799999999999965e-01 8.370900000000000563e-02 1.414350000000000052e-01 1.190309999999999979e-01 9.569900000000000628e-02 1.192939999999999973e-01 1.217710000000000042e-01 1.397269999999999901e-01 1.635459999999999969e-01 1.053579999999999933e-01 1.318050000000000055e-01 1.016380000000000061e-01 1.477620000000000045e-01 1.206170000000000020e-01 1.355409999999999948e-01 1.160289999999999933e-01 1.131950000000000039e-01 1.134899999999999937e-01 1.488970000000000016e-01 1.248829999999999940e-01 1.532489999999999963e-01 8.563300000000000078e-02 1.025139999999999940e-01 1.811220000000000052e-01 7.971200000000000507e-02 1.376890000000000058e-01 1.747910000000000019e-01 1.439120000000000121e-01 1.329529999999999879e-01 9.692599999999999827e-02 1.771590000000000109e-01 7.826099999999999723e-02 1.096929999999999988e-01 1.486989999999999978e-01 1.716399999999999870e-01 8.229100000000000303e-02 2.181410000000000016e-01 7.872700000000000531e-02 1.004509999999999986e-01 1.182180000000000036e-01 9.807100000000000539e-02 1.911670000000000036e-01 9.097099999999999631e-02 1.006019999999999970e-01 1.504530000000000034e-01 7.001400000000000678e-02 1.252159999999999940e-01 7.874499999999999555e-02 7.495400000000000673e-02 7.525400000000000145e-02 1.915689999999999893e-01 1.409499999999999920e-01 1.123559999999999975e-01 1.112419999999999937e-01 1.267210000000000003e-01 9.778799999999999992e-02 1.611899999999999999e-01 1.171979999999999966e-01 1.714910000000000045e-01 1.066269999999999996e-01 1.552880000000000094e-01 1.218769999999999992e-01 1.794709999999999916e-01 1.027200000000000057e-01 9.810399999999999676e-02 1.010220000000000007e-01 8.640100000000000557e-02 1.562399999999999900e-01 1.411910000000000109e-01 1.438810000000000089e-01 1.181870000000000004e-01
3.155299999999999772e-02 3.065599999999999922e-02 4.928099999999999842e-02 4.524999999999999856e-02 3.691599999999999743e-02 5.171000000000000249e-03 3.298999999999999849e-02 1.377600000000000005e-02 1.213999999999999975e-02 2.236199999999999993e-02 2.681400000000000103e-02 1.353399999999999916e-02 6.875799999999999967e-02 1.301700000000000079e-02 3.932100000000000178e-02 2.595499999999999891e-02 5.764999999999999986e-02 1.187900000000000067e-02 1.144599999999999958e-02 5.352900000000000019e-02 8.734699999999999409e-02 1.839700000000000016e-02 2.238700000000000065e-02 5.421700000000000130e-02 3.895900000000000057e-02 4.472600000000000187e-02 4.533800000000000330e-02 4.394300000000000289e-02 7.447600000000000053e-02 3.868800000000000017e-02 6.693699999999999650e-02 3.224400000000000183e-02 4.218299999999999828e-02 8.115500000000000491e-02 2.602600000000000052e-02 3.849099999999999744e-02 2.266200000000000159e-02 5.659100000000000241e-02 3.779300000000000020e-02 5.199299999999999755e-02 2.482900000000000038e-02 3.957800000000000207e-02 3.073700000000000043e-02 1.648600000000000065e-02 7.751199999999999757e-02 1.025399999999999923e-02 2.497600000000000167e-02 9.401500000000000135e-02 3.153899999999999759e-02 3.208799999999999847e-02 3.959599999999999925e-02 3.603300000000000253e-02 3.024500000000000105e-02 5.330100000000000116e-02 2.242299999999999849e-02 1.201600000000000064e-02 7.563300000000000578e-02 3.357000000000000175e-03 4.874699999999999867e-02 3.223499999999999976e-02 8.006900000000000128e-02 4.395600000000000201e-02 3.217199999999999921e-02 4.164799999999999752e-02 5.741899999999999782e-02 4.907199999999999757e-02 1.159299999999999914e-02 4.218700000000000228e-02 3.825800000000000034e-02 6.244000000000000418e-03 4.507599999999999801e-02 3.991999999999999715e-02 3.031199999999999867e-02 9.895800000000000429e-02 5.442400000000000015e-02 2.806600000000000067e-02 2.865900000000000045e-02 1.651299999999999990e-02 3.102200000000000096e-02 2.976099999999999926e-02 4.353800000000000031e-02 5.855799999999999894e-02 3.861499999999999655e-02 3.191999999999999699e-02 3.163500000000000340e-02 1.884600000000000164e-02 1.070100000000000044e-02 3.875699999999999978e-02 3.928999999999999854e-02 4.725399999999999739e-02 1.738100000000000062e-02 1.158900000000000034e-02 4.559900000000000064e-02 4.492100000000000259e-02 2.675900000000000153e-02 2.472900000000000098e-02 4.978500000000000286e-02 7.774100000000000454e-02 1.200099999999999952e-02 2.210900000000000018e-02
9.519800000000000484e-02 6.146399999999999780e-02 4.078099999999999781e-02 8.802200000000000302e-02 8.440300000000000580e-02 4.942599999999999771e-02 9.102200000000000568e-02 1.051060000000000050e-01 7.563400000000000678e-02 7.265000000000000624e-02 9.041699999999999737e-02 4.466599999999999737e-02 5.705899999999999861e-02 1.321460000000000135e-01 6.503499999999999559e-02 1.033189999999999942e-01 7.649799999999999656e-02 5.704599999999999949e-02 9.395100000000000673e-02 9.720900000000000374e-02 1.123890000000000028e-01 3.591099999999999848e-02 5.851900000000000157e-02 5.570300000000000251e-02 7.966700000000000170e-02 6.270399999999999585e-02 8.226999999999999591e-02 5.612000000000000322e-02 8.324399999999999855e-02 6.356399999999999550e-02 1.123119999999999952e-01 1.312869999999999870e-01 9.133499999999999952e-02 9.132999999999999452e-02 1.139960000000000001e-01 7.485200000000000187e-02 8.608599999999999586e-02 6.389400000000000635e-02 1.034569999999999934e-01 9.124500000000000666e-02 7.339500000000000191e-02 5.177500000000000158e-02 6.899199999999999777e-02 7.370300000000000462e-02 9.573399999999999965e-02 6.164000000000000035e-02 8.996200000000000030e-02 8.642600000000000282e-02 6.982199999999999518e-02 9.701300000000000201e-02 6.880999999999999617e-02 9.806700000000000139e-02 9.364000000000000101e-02 1.174280000000000046e-01 6.850299999999999445e-02 4.436500000000000166e-02 4.632300000000000306e-02 1.034299999999999942e-01 1.017600000000000032e-01 6.927600000000000424e-02 6.206699999999999717e-02 6.448900000000000465e-02 8.516899999999999471e-02 8.453800000000000203e-02 6.367899999999999949e-02 1.090219999999999939e-01 6.399399999999999533e-02 6.128399999999999820e-02 8.490899999999999836e-02 6.880699999999999317e-02 1.090740000000000043e-01 6.295199999999999407e-02 7.184200000000000308e-02 7.611099999999999810e-02 7.645699999999999719e-02 8.250000000000000389e-02 1.313340000000000063e-01 9.470800000000000052e-02 6.958100000000000396e-02 9.294700000000000184e-02 5.241099999999999925e-02 5.744300000000000100e-02 8.265100000000000224e-02 7.716599999999999848e-02 7.533700000000000119e-02 7.132099999999999551e-02 8.119999999999999440e-02 9.627299999999999747e-02 3.618999999999999995e-02 9.768999999999999906e-02 8.830599999999999561e-02 5.676199999999999996e-02 6.655300000000000105e-02 1.159860000000000058e-01 9.675699999999999579e-02 6.003599999999999909e-02 8.566799999999999415e-02 9.798300000000000065e-02 3.799999999999999906e-02 9.302699999999999858e-02
4.118499999999999939e-02 2.965800000000000033e-02 6.002699999999999703e-02 1.814800000000000094e-02 6.514999999999999958e-03 2.140699999999999895e-02 2.839500000000000010e-02 5.163700000000000234e-02 5.248400000000000287e-02 6.545700000000000129e-02 8.155900000000000649e-02 6.992199999999999804e-02 3.446699999999999764e-02 6.223800000000000165e-02 2.567399999999999891e-02 7.051999999999999935e-02 3.022599999999999940e-02 7.561400000000000066e-02 3.571300000000000169e-02 5.361500000000000293e-02 3.134200000000000180e-02 7.335999999999999639e-03 1.016210000000000030e-01 4.219900000000000040e-02 4.835600000000000315e-02 1.141400000000000053e-02 4.640799999999999786e-02 3.999999999999999819e-06 4.032499999999999973e-02 2.597700000000000009e-02 2.519700000000000065e-02 3.839299999999999657e-02 2.401500000000000162e-02 1.083499999999999915e-02 9.519600000000000284e-02 4.523200000000000137e-02 7.809299999999999575e-02 2.521599999999999883e-02 8.176100000000000034e-02 3.684699999999999781e-02 6.643400000000000694e-02 1.980799999999999922e-02 6.222000000000000100e-03 5.933599999999999985e-02 3.464500000000000218e-02 6.512600000000000333e-02 5.707199999999999773e-02 3.148100000000000204e-02 6.364200000000000412e-02 4.472099999999999687e-02 4.572199999999999875e-02 5.180999999999999842e-03 7.315099999999999381e-02 2.702999999999999847e-02 1.217099999999999953e-02 5.736600000000000033e-02 4.040699999999999847e-02 3.811900000000000011e-02 2.143600000000000019e-02 3.583399999999999780e-02 4.118800000000000239e-02 3.261200000000000210e-02 3.517800000000000094e-02 5.084799999999999737e-02 7.678500000000000603e-02 4.656699999999999728e-02 3.808000000000000274e-02 5.530800000000000299e-02 1.220100000000000004e-02 3.273600000000000121e-02 6.846700000000000008e-02 4.649199999999999861e-02 1.849200000000000149e-02 4.466500000000000331e-02 2.538100000000000078e-02 3.391399999999999970e-02 5.582999999999999768e-02 4.145999999999999686e-02 1.856500000000000164e-02 3.999999999999999819e-06 4.467700000000000143e-02 2.515799999999999981e-02 6.337099999999999678e-02 3.422200000000000242e-02 4.590000000000000330e-02 2.081099999999999964e-02 3.677400000000000113e-02 3.145499999999999685e-02 6.899299999999999877e-02 7.162000000000000310e-02 3.843900000000000095e-02 2.484700000000000103e-02 1.968400000000000011e-02 2.437699999999999936e-02 7.889100000000000279e-02 5.907400000000000151e-02 5.465199999999999919e-02 2.131800000000000014e-02 6.334000000000000220e-03 1.928399999999999906e-02
9.410499999999999421e-02 7.656399999999999317e-02 7.895299999999999541e-02 4.369599999999999873e-02 6.135299999999999782e-02 1.493690000000000018e-01 1.125000000000000028e-01 1.156739999999999990e-01 1.025459999999999983e-01 6.836799999999999822e-02 3.834200000000000108e-02 2.563700000000000007e-02 8.037999999999999312e-02 9.127899999999999903e-02 4.179800000000000182e-02 1.132819999999999938e-01 8.500900000000000123e-02 1.265299999999999932e-02 4.521499999999999825e-02 6.636899999999999744e-02 3.076399999999999968e-02 9.247400000000000064e-02 5.057199999999999890e-02 9.900699999999999779e-02 9.305099999999999483e-02 8.850600000000000134e-02 1.475980000000000070e-01 3.048400000000000068e-02 3.508399999999999713e-02 7.670299999999999341e-02 1.041440000000000005e-01 1.098810000000000064e-01 1.083709999999999951e-01 7.648199999999999443e-02 2.685600000000000140e-02 4.929999999999999660e-02 1.375429999999999986e-01 3.709799999999999903e-02 1.374019999999999964e-01 5.754499999999999893e-02 7.386900000000000410e-02 1.037150000000000016e-01 7.523000000000000520e-02 1.132709999999999967e-01 1.389950000000000074e-01 1.069800000000000056e-01 2.487599999999999881e-02 7.581300000000000539e-02 5.100600000000000273e-02 4.485900000000000304e-02 1.123890000000000028e-01 9.011299999999999866e-02 3.301899999999999974e-02 8.923999999999999988e-02 7.735799999999999621e-02 6.255099999999999549e-02 3.450700000000000295e-02 9.676300000000000179e-02 1.258170000000000122e-01 1.220860000000000001e-01 7.370000000000000162e-02 4.838200000000000139e-02 6.131099999999999745e-02 8.334800000000000542e-02 3.767299999999999816e-02 6.746099999999999319e-02 7.028500000000000025e-02 1.045250000000000068e-01 8.371000000000000663e-02 9.481100000000000638e-02 1.918200000000000113e-02 8.770400000000000418e-02 7.599999999999999811e-02 3.773599999999999871e-02 1.296809999999999907e-01 1.191989999999999994e-01 6.349999999999999742e-03 1.211900000000000061e-01 6.851100000000000245e-02 1.331650000000000056e-01 5.073799999999999838e-02 7.651199999999999668e-02 1.250899999999999929e-02 8.294700000000000684e-02 6.915899999999999825e-02 1.078869999999999968e-01 7.729400000000000159e-02 3.870599999999999735e-02 3.358900000000000080e-02 8.253299999999999526e-02 7.500700000000000423e-02 3.749000000000000249e-02 8.566600000000000603e-02 8.379100000000000437e-02 4.065099999999999963e-02 4.329000000000000209e-02 7.560799999999999466e-02 9.807399999999999451e-02 6.952999999999999459e-02 8.161899999999999711e-02
4.560999999999999777e-02 6.156500000000000167e-02 6.853399999999999770e-02 5.342399999999999927e-02 4.095599999999999935e-02 3.611500000000000127e-02 4.862099999999999755e-02 6.259099999999999386e-02 5.170099999999999696e-02 4.490700000000000247e-02 4.590700000000000336e-02 2.136400000000000104e-02 7.401099999999999346e-02 4.176900000000000057e-02 2.071100000000000024e-02 5.227300000000000002e-02 2.804900000000000101e-02 1.517499999999999925e-02 3.350899999999999712e-02 4.539900000000000185e-02 2.651999999999999844e-02 7.385700000000000598e-02 3.092900000000000163e-02 1.987799999999999984e-02 6.180200000000000277e-02 1.980099999999999916e-02 5.249899999999999706e-02 4.805600000000000149e-02 2.552000000000000102e-02 6.680500000000000327e-02 2.496299999999999908e-02 3.052099999999999952e-02 4.939600000000000241e-02 4.980099999999999805e-02 3.952300000000000257e-02 1.539399999999999970e-02 4.054800000000000071e-02 9.701899999999999413e-02 7.239299999999999902e-02 3.734300000000000119e-02 2.633100000000000024e-02 2.799799999999999858e-02 2.545599999999999946e-02 3.735999999999999738e-02 3.065500000000000169e-02 3.963799999999999962e-02 2.322899999999999965e-02 4.151500000000000329e-02 2.943700000000000136e-02 5.632399999999999907e-02 3.693300000000000055e-02 3.229900000000000132e-02 4.281299999999999689e-02 4.151099999999999929e-02 2.917399999999999854e-02 7.735400000000000609e-02 4.686699999999999894e-02 4.525300000000000156e-02 4.000900000000000289e-02 3.910899999999999793e-02 3.416899999999999799e-02 4.389200000000000046e-02 2.982200000000000129e-02 7.839000000000000482e-03 1.183400000000000077e-02 2.681400000000000103e-02 2.979300000000000004e-02 9.959600000000000397e-02 7.403800000000000658e-02 3.999999999999999819e-06 4.750000000000000056e-02 5.145299999999999874e-02 5.461400000000000282e-02 4.467200000000000337e-02 3.259900000000000297e-02 2.565800000000000025e-02 5.985599999999999948e-02 6.200100000000000056e-02 3.947099999999999914e-02 3.366700000000000248e-02 7.532899999999999319e-02 2.560000000000000123e-02 7.841299999999999659e-02 4.562100000000000183e-02 5.682299999999999851e-02 1.128099999999999936e-02 2.760699999999999960e-02 3.212899999999999784e-02 1.403399999999999960e-02 6.848500000000000421e-02 2.828800000000000064e-02 4.753700000000000286e-02 5.374400000000000011e-02 2.762500000000000025e-02 1.786499999999999894e-02 2.094299999999999981e-02 4.482099999999999973e-02 7.986200000000000243e-02 1.970999999999999835e-02 3.392300000000000176e-02
1.317600000000000021e-02 2.839500000000000010e-02 5.615000000000000199e-03 3.906999999999999883e-03 6.079199999999999882e-02 3.566999999999999858e-03 3.577700000000000324e-02 1.916800000000000101e-02 4.243700000000000250e-02 5.064799999999999858e-02 6.027000000000000239e-03 2.733000000000000013e-02 4.291600000000000276e-02 3.970499999999999724e-02 1.957000000000000059e-02 1.663200000000000095e-02 6.400000000000000307e-03 2.062599999999999850e-02 1.200999999999999984e-02 3.876099999999999685e-02 2.729799999999999935e-02 2.044800000000000090e-02 3.135700000000000293e-02 5.251100000000000212e-02 2.009299999999999975e-02 2.394100000000000047e-02 6.599900000000000211e-02 2.984999999999999806e-03 3.999999999999999819e-06 1.187299999999999987e-02 2.101799999999999849e-02 4.080099999999999699e-02 4.759300000000000336e-02 1.974599999999999966e-02 1.069600000000000065e-02 4.242100000000000037e-02 1.687900000000000164e-02 2.675400000000000000e-02 8.310000000000000329e-04 4.025700000000000112e-02 6.925199999999999412e-02 3.324400000000000271e-02 4.011900000000000188e-02 3.610599999999999921e-02 4.826199999999999934e-02 2.772000000000000158e-03 2.298299999999999996e-02 2.657800000000000093e-02 7.798700000000000077e-02 3.974199999999999955e-02 4.376700000000000035e-02 1.894200000000000050e-02 2.033000000000000085e-02 4.423699999999999855e-02 1.073799999999999928e-02 2.991699999999999915e-02 3.999999999999999819e-06 3.179599999999999788e-02 1.621600000000000125e-02 6.474999999999999853e-03 3.969400000000000012e-02 3.191800000000000193e-02 2.396300000000000166e-02 4.182099999999999707e-02 3.282999999999999807e-02 3.820300000000000085e-02 3.507400000000000101e-02 4.051300000000000040e-02 4.272700000000000109e-02 1.662399999999999989e-02 2.329499999999999973e-02 3.141599999999999948e-02 1.718000000000000083e-02 8.152299999999999824e-02 1.833999999999999866e-02 3.943699999999999983e-02 2.317599999999999869e-02 2.125600000000000059e-02 2.507900000000000060e-02 4.198000000000000342e-02 1.004599999999999937e-02 2.151600000000000040e-02 4.815300000000000136e-02 1.060299999999999958e-02 2.118799999999999850e-02 2.757799999999999835e-02 3.089700000000000085e-02 8.539099999999999469e-02 1.267800000000000003e-02 5.280399999999999677e-02 1.261800000000000074e-02 4.021999999999999881e-02 2.456300000000000150e-02 2.387900000000000092e-02 4.826300000000000034e-02 5.035699999999999898e-02 2.024700000000000111e-02 4.019299999999999956e-02 3.109599999999999864e-02 3.107299999999999993e-02
1.151749999999999996e-01 4.601899999999999741e-02 1.509010000000000074e-01 6.758000000000000118e-02 1.579089999999999938e-01 1.154249999999999998e-01 1.341310000000000002e-01 1.866029999999999911e-01 9.119199999999999529e-02 1.210470000000000018e-01 8.385800000000000198e-02 1.468079999999999941e-01 7.686400000000000177e-02 1.154430000000000039e-01 1.727970000000000061e-01 1.436429999999999929e-01 1.260499999999999954e-01 1.228510000000000019e-01 1.003710000000000019e-01 9.538199999999999457e-02 1.086690000000000017e-01 1.119779999999999942e-01 1.294170000000000043e-01 1.280469999999999942e-01 1.304810000000000136e-01 1.259949999999999959e-01 1.003529999999999978e-01 1.305959999999999899e-01 1.016689999999999955e-01 1.728490000000000026e-01 1.363080000000000125e-01 5.910699999999999982e-02 8.178399999999999559e-02 1.185139999999999944e-01 8.852999999999999758e-02 1.046009999999999995e-01 1.607850000000000112e-01 1.557109999999999883e-01 1.081519999999999981e-01 9.998999999999999555e-02 3.244699999999999668e-02 8.577600000000000502e-02 1.050259999999999944e-01 1.507439999999999891e-01 1.077339999999999964e-01 5.707199999999999773e-02 1.356259999999999966e-01 1.339110000000000023e-01 9.418999999999999595e-02 1.031669999999999948e-01 8.186100000000000321e-02 1.276879999999999959e-01 9.574599999999999778e-02 1.444259999999999988e-01 9.877500000000000169e-02 1.203639999999999988e-01 1.476580000000000115e-01 8.815499999999999725e-02 7.523100000000000620e-02 1.565819999999999990e-01 1.122810000000000058e-01 6.929499999999999549e-02 8.396099999999999397e-02 9.130000000000000615e-02 1.171429999999999971e-01 1.187349999999999933e-01 9.441800000000000193e-02 1.614259999999999862e-01 8.127500000000000002e-02 1.194179999999999964e-01 1.422990000000000088e-01 1.600290000000000046e-01 9.387199999999999711e-02 1.097619999999999985e-01 8.288800000000000334e-02 1.257159999999999944e-01 9.363799999999999901e-02 7.529199999999999782e-02 1.478150000000000019e-01 1.452799999999999925e-01 1.089979999999999977e-01 4.225500000000000089e-02 4.148000000000000298e-02 1.536180000000000045e-01 1.126820000000000044e-01 1.547729999999999939e-01 7.343600000000000128e-02 1.306569999999999954e-01 1.027860000000000024e-01 1.334130000000000038e-01 9.061800000000000410e-02 1.443909999999999916e-01 1.081379999999999980e-01 1.058380000000000015e-01 1.021350000000000036e-01 1.048680000000000029e-01 1.480690000000000062e-01 1.405039999999999900e-01 1.110379999999999978e-01 1.409350000000000047e-01
