# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.000304787254723	0.00204498977505	1	0	0	0	0	0.0
0.00445771019859	0.0040899795501	2	0	0	0	0	0.0
0.00765713920893	0.00613496932515	3	0	0	0	0	0.0
0.0107019347727	0.0081799591002	4	0	0	0	0	0.0
0.0155485756557	0.0102249488753	5	0	0	0	0	0.0
0.0280820710266	0.0122699386503	6	0	0	0	0	0.0
0.0320286312824	0.0143149284254	7	0	0	0	0	0.0
0.0324981319481	0.0163599182004	8	0	0	0	0	0.0
0.0381430883399	0.0184049079755	9	0	0	0	0	0.0
0.043500568754	0.0204498977505	10	0	0	0	0	0.0
0.0436922066984	0.0224948875256	11	0	0	0	0	0.0
0.0439805979062	0.0245398773006	12	0	0	0	0	0.0
0.0474495994806	0.0265848670757	13	0	0	0	0	0.0
0.0549838146009	0.0286298568507	14	0	0	0	0	0.0
0.0565339146939	0.0306748466258	15	0	0	0	0	0.0
0.069217557049	0.0327198364008	16	0	0	0	0	0.0
0.0753882298192	0.0347648261759	17	0	0	0	0	0.0
0.0754666711217	0.0368098159509	18	0	0	0	0	0.0
0.0800871399284	0.038854805726	19	0	0	0	0	0.0
0.0822727332197	0.040899795501	20	0	0	0	0	0.0
0.0877170957088	0.0429447852761	21	0	0	0	0	0.0
0.0884782814973	0.0449897750511	22	0	0	0	0	0.0
0.0884796929212	0.0470347648262	23	0	0	0	0	0.0
0.0985273917521	0.0490797546012	24	0	0	0	0	0.0
0.0996048924931	0.0511247443763	25	0	0	0	0	0.0
0.103407375141	0.0531697341513	26	0	0	0	0	0.0
0.104210649207	0.0552147239264	27	0	0	0	0	0.0
0.106026465502	0.0572597137014	28	0	0	0	0	0.0
0.120416161896	0.0593047034765	29	0	0	0	0	0.0
0.122721258316	0.0613496932515	30	0	0	0	0	0.0
0.134708046575	0.0633946830266	31	0	0	0	0	0.0
0.140745359661	0.0654396728016	32	0	0	0	0	0.0
0.141743738581	0.0674846625767	33	0	0	0	0	0.0
0.148933724234	0.0654396728016	34	0	0	0	0	0.0
0.153374568575	0.0633946830266	35	0	0	0	0	0.0
0.153740555966	0.0654396728016	36	0	0	0	0	0.0
0.155300142093	0.0674846625767	37	0	0	0	0	0.0
0.157771165848	0.0695296523517	38	0	0	0	0	0.0
0.158353780749	0.0715746421268	39	0	0	0	0	0.0
0.161468888223	0.0736196319018	40	0	0	0	0	0.0
0.165958694993	0.0756646216769	41	0	0	0	0	0.0
0.169387894722	0.0777096114519	42	0	0	0	0	0.0
0.173781162012	0.079754601227	43	0	0	0	0	0.0
0.178065561504	0.081799591002	44	0	0	0	0	0.0
0.186507852858	0.0838445807771	45	0	0	0	0	0.0
0.189627490565	0.0858895705521	46	0	0	0	0	0.0
0.19136896314	0.0879345603272	47	0	0	0	0	0.0
0.197541944793	0.0899795501022	48	0	0	0	0	0.0
0.207821306376	0.0920245398773	49	0	0	0	0	0.0
0.208368506064	0.0940695296524	50	0	0	0	0	0.0
0.21325816961	0.0961145194274	51	0	0	0	0	0.0
0.215435020593	0.0940695296524	52	0	0	0	0	0.0
