# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0756646216769	0	0	0	0	0	0.0
0.00295823373851	0.0777096114519	1	0	0	0	0	0.0
0.00561403609474	0.079754601227	2	0	0	0	0	0.0
0.00692497036584	0.081799591002	3	0	0	0	0	0.0
0.00803744066142	0.0838445807771	4	0	0	0	0	0.0
0.0103435367915	0.0858895705521	5	0	0	0	0	0.0
0.0112535938871	0.0879345603272	6	0	0	0	0	0.0
0.012156304669	0.0899795501022	7	0	0	0	0	0.0
0.0127257473369	0.0920245398773	8	0	0	0	0	0.0
0.0263334643584	0.0940695296524	9	0	0	0	0	0.0
0.0289571138132	0.0961145194274	10	0	0	0	0	0.0
0.0356787191784	0.0981595092025	11	0	0	0	0	0.0
0.0376185697801	0.0981595092025	12	0	0	0	0	0.0
0.0379727918649	0.100204498978	13	0	0	0	0	0.0
0.039472256813	0.102249488753	14	0	0	0	0	0.0
0.0432631095787	0.104294478528	15	0	0	0	0	0.0
