# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.000518482664022	0.102249488753	0	1	3	0	0	0.0
0.00329292741762	0.102249488753	0	2	3	0	0	0.0
0.00358054021419	0.100204498978	0	3	3	0	1	1.0
0.00374501378656	0.100204498978	0	4	3	0	1	1.0
0.00459461294506	0.102249488753	1	4	3	0	1	0.5
0.00557227612008	0.104294478528	2	4	3	0	1	0.333333333333
0.0077479846295	0.104294478528	2	5	3	0	1	0.333333333333
0.00823903100984	0.102249488753	2	6	3	0	2	0.5
0.00910817952052	0.104294478528	3	6	3	0	2	0.4
0.0114184603272	0.104294478528	3	7	3	0	2	0.4
0.0123126453394	0.106339468303	4	7	3	0	2	0.333333333333
0.0144434421945	0.104294478528	4	8	3	0	3	0.428571428571
0.0152376167116	0.104294478528	4	9	3	0	3	0.428571428571
0.0156598554678	0.102249488753	5	9	3	0	3	0.375
0.0167059492282	0.100204498978	6	9	3	0	3	0.333333333333
0.0185488297931	0.0981595092025	7	9	3	0	3	0.3
0.0215455797554	0.100204498978	8	9	3	0	3	0.272727272727
0.0218344657695	0.100204498978	8	10	3	0	3	0.272727272727
