# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.167689161554	0	0	0	0	0	0.0
0.00155596882929	0.169734151329	1	0	0	0	0	0.0
0.00225608737058	0.169734151329	2	0	0	0	0	0.0
0.00704483176853	0.171779141104	3	0	0	0	0	0.0
0.0100681407896	0.173824130879	4	0	0	0	0	0.0
0.0136054831229	0.171779141104	5	0	0	0	0	0.0
0.0167991941889	0.173824130879	6	0	0	0	0	0.0
0.0178599196032	0.175869120654	7	0	0	0	0	0.0
0.0182780338792	0.177914110429	8	0	0	0	0	0.0
0.0183230645755	0.179959100204	9	0	0	0	0	0.0
0.0210461855004	0.18200408998	10	0	0	0	0	0.0
0.0241329832548	0.184049079755	11	0	0	0	0	0.0
