# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.000524375431131	0.106339468303	1	0	0	0	0	0.0
0.00339602160062	0.104294478528	2	0	0	0	0	0.0
0.00401226320777	0.106339468303	3	0	0	0	0	0.0
0.00590235460403	0.108384458078	4	0	0	0	0	0.0
0.00757521174019	0.110429447853	5	0	0	0	0	0.0
0.0108632859806	0.0695296523517	5	1	132	0	20	0.8
0.0110765115554	0.0715746421268	6	1	132	0	20	0.769230769231
0.0141196668319	0.0736196319018	7	1	132	0	20	0.740740740741
0.0193210784754	0.0756646216769	8	1	132	0	20	0.714285714286
