# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.00045873357576	0.130879345603	0	1	3	0	0	0.0
0.0045364680907	0.132924335378	1	1	3	0	0	0.0
0.00594268368533	0.134969325153	2	1	3	0	0	0.0
0.0059815870162	0.137014314928	3	1	3	0	0	0.0
0.00787122922242	0.137014314928	3	2	3	0	0	0.0
0.00964777858886	0.139059304703	4	2	3	0	0	0.0
0.00974888300984	0.139059304703	4	3	3	0	0	0.0
0.0128500852731	0.139059304703	4	4	3	0	0	0.0
0.0130112631587	0.141104294479	5	4	3	0	0	0.0
0.0135223023494	0.139059304703	6	4	3	0	0	0.0
0.0181520470827	0.139059304703	6	5	3	0	0	0.0
0.0192378632183	0.139059304703	6	6	3	0	0	0.0
0.0200091601224	0.139059304703	6	7	3	0	0	0.0
0.0208660066946	0.137014314928	7	7	3	0	0	0.0
0.0213981043873	0.137014314928	7	8	3	0	0	0.0
0.0215066452522	0.139059304703	8	8	3	0	0	0.0
0.0216748949557	0.141104294479	9	8	3	0	0	0.0
0.0218408114815	0.139059304703	9	9	3	0	1	0.1
