# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0143149284254	0	0	0	0	0	0.0
0.000852360210437	0.0143149284254	0	1	3	0	0	0.0
0.00241441959877	0.0143149284254	0	2	3	0	0	0.0
0.002977198954	0.0163599182004	1	2	3	0	0	0.0
0.00433520293295	0.0163599182004	1	3	3	0	0	0.0
0.00660378063747	0.0163599182004	1	4	3	0	0	0.0
0.00677756699752	0.0163599182004	1	5	3	0	0	0.0
0.00839124396609	0.0163599182004	1	6	3	0	0	0.0
0.00862612201299	0.0184049079755	2	6	3	0	0	0.0
0.0100312807403	0.0184049079755	2	7	3	0	0	0.0
0.0104371209041	0.0184049079755	2	8	3	0	0	0.0
0.0128284065363	0.0204498977505	3	8	3	0	0	0.0
0.0132454935106	0.0204498977505	3	9	3	0	0	0.0
0.0135470502894	0.0224948875256	4	9	3	0	0	0.0
0.0142405155533	0.0245398773006	5	9	3	0	0	0.0
0.014749421101	0.0245398773006	5	10	3	0	0	0.0
0.0154495476475	0.0245398773006	5	11	3	0	0	0.0
0.016858898054	0.0245398773006	5	12	3	0	0	0.0
0.0190338274286	0.0265848670757	6	12	3	0	0	0.0
0.0202075826901	0.0265848670757	6	13	3	0	0	0.0
0.0231717115252	0.0286298568507	7	13	3	0	0	0.0
0.0247321050243	0.0306748466258	8	13	3	0	0	0.0
0.0255302382523	0.0306748466258	8	14	3	0	0	0.0
0.0260996577324	0.0306748466258	8	15	3	0	0	0.0
0.026117009408	0.0306748466258	8	16	3	0	0	0.0
0.0261674039007	0.0327198364008	9	16	3	0	0	0.0
0.027250479344	0.0327198364008	9	17	3	0	0	0.0
0.0275783514373	0.0327198364008	9	18	3	0	0	0.0
0.0287677405229	0.0327198364008	9	19	3	0	0	0.0
0.0288658486823	0.0347648261759	10	19	3	0	0	0.0
0.0298819952879	0.0368098159509	11	19	3	0	0	0.0
0.0312991804126	0.038854805726	12	19	3	0	0	0.0
0.0334630066765	0.038854805726	12	20	3	0	0	0.0
0.0335341762175	0.038854805726	12	21	3	0	0	0.0
0.0343660523297	0.038854805726	12	22	3	0	0	0.0
0.0367678318106	0.0368098159509	12	23	3	0	1	0.0769230769231
0.0399670139477	0.038854805726	13	23	3	0	1	0.0714285714286
0.0403484186515	0.038854805726	13	24	3	0	1	0.0714285714286
0.0417185721605	0.040899795501	14	24	3	0	1	0.0666666666667
0.0419013556432	0.040899795501	14	25	3	0	1	0.0666666666667
0.0425284805368	0.0429447852761	15	25	3	0	1	0.0625
0.042583829714	0.0449897750511	16	25	3	0	1	0.0588235294118
0.0434351061824	0.0429447852761	17	25	3	0	1	0.0555555555556
0.0438668702708	0.0429447852761	17	26	3	0	1	0.0555555555556
0.0450335752839	0.0429447852761	17	27	3	0	1	0.0555555555556
0.0472512095194	0.0449897750511	18	27	3	0	1	0.0526315789474
0.0481357462441	0.0449897750511	18	28	3	0	1	0.0526315789474
0.0487386984708	0.0449897750511	18	29	3	0	1	0.0526315789474
