# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
8.46219675477e-05	0.100204498978	1	0	0	0	0	0.0
0.000849029704251	0.0981595092025	1	1	3	0	1	0.5
0.00199398965554	0.0981595092025	1	2	3	0	1	0.5
0.00248476867908	0.100204498978	2	2	3	0	1	0.333333333333
0.0034819626353	0.100204498978	2	3	3	0	1	0.333333333333
0.00523587882468	0.100204498978	2	4	3	0	1	0.333333333333
0.00543248821356	0.102249488753	3	4	3	0	1	0.25
0.00720474749887	0.100204498978	3	5	3	0	2	0.4
0.00745535585913	0.100204498978	3	6	3	0	2	0.4
0.0076575605478	0.100204498978	3	7	3	0	2	0.4
0.00976910744902	0.100204498978	3	8	3	0	2	0.4
0.0114101816641	0.100204498978	3	9	3	0	2	0.4
0.0122675312591	0.100204498978	3	10	3	0	2	0.4
0.0136621127343	0.102249488753	4	10	3	0	2	0.333333333333
0.0142034075102	0.102249488753	4	11	3	0	2	0.333333333333
0.0155171075165	0.104294478528	5	11	3	0	2	0.285714285714
0.0160825430656	0.104294478528	5	12	3	0	2	0.285714285714
0.0177714314889	0.106339468303	6	12	3	0	2	0.25
0.0180031087055	0.106339468303	6	13	3	0	2	0.25
0.0227413759304	0.108384458078	7	13	3	0	2	0.222222222222
0.025763885502	0.110429447853	8	13	3	0	2	0.2
