# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0838445807771	0	0	0	0	0	0.0
0.000413612542099	0.0858895705521	1	0	0	0	0	0.0
0.00557787112684	0.0879345603272	2	0	0	0	0	0.0
0.00589228908695	0.0899795501022	3	0	0	0	0	0.0
0.00610213001395	0.0879345603272	4	0	0	0	0	0.0
0.00730624766008	0.0899795501022	5	0	0	0	0	0.0
0.00839141879213	0.081799591002	5	1	18	0	4	0.444444444444
0.0085496963846	0.079754601227	5	2	12	0	5	0.5
0.0122204414413	0.081799591002	6	2	12	0	5	0.454545454545
0.0143077385924	0.081799591002	6	3	3	0	5	0.454545454545
0.0157382990591	0.0838445807771	7	3	3	0	5	0.416666666667
0.0211491423286	0.0858895705521	8	3	3	0	5	0.384615384615
