# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0715746421268	0	0	0	0	0	0.0
0.000663714996996	0.0736196319018	1	0	0	0	0	0.0
0.00251172621846	0.0715746421268	2	0	0	0	0	0.0
0.00457140464359	0.0736196319018	3	0	0	0	0	0.0
0.00473870421538	0.0756646216769	4	0	0	0	0	0.0
0.0086993844632	0.0777096114519	5	0	0	0	0	0.0
0.0101393305938	0.079754601227	6	0	0	0	0	0.0
0.0118733536649	0.081799591002	7	0	0	0	0	0.0
0.0149150574411	0.079754601227	8	0	0	0	0	0.0
0.0158486755327	0.079754601227	8	1	6	0	0	0.0
0.0211287039306	0.081799591002	9	1	6	0	0	0.0
0.0222345351207	0.0838445807771	10	1	6	0	0	0.0
0.0225782447779	0.081799591002	10	2	12	0	1	0.0909090909091
