# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00143116593921	0.00204498977505	1	0	0	0	0	0.0
0.00154341505217	0.00204498977505	1	1	3	0	0	0.0
0.00337444704253	0.00204498977505	1	2	3	0	0	0.0
0.00396560390435	0.0040899795501	2	2	3	0	0	0.0
0.00402940941802	0.0040899795501	2	3	3	0	0	0.0
0.00408904035454	0.00613496932515	3	3	3	0	0	0.0
0.0043940922446	0.0081799591002	4	3	3	0	0	0.0
0.00454539296457	0.0102249488753	5	3	3	0	0	0.0
0.00519412248373	0.0122699386503	6	3	3	0	0	0.0
0.00541237002989	0.0143149284254	7	3	3	0	0	0.0
0.00603340161312	0.0143149284254	7	4	3	0	0	0.0
0.00693441808198	0.0163599182004	8	4	3	0	0	0.0
0.00801037127506	0.0184049079755	9	4	3	0	0	0.0
0.00809554057631	0.0204498977505	10	4	3	0	0	0.0
0.0138470724212	0.0224948875256	11	4	3	0	0	0.0
0.0143278874764	0.0224948875256	11	5	3	0	0	0.0
0.0168355582548	0.0245398773006	12	5	3	0	0	0.0
0.0176185631937	0.0245398773006	12	6	3	0	0	0.0
0.0180075635018	0.0245398773006	12	7	3	0	0	0.0
0.0188749994663	0.0265848670757	13	7	3	0	0	0.0
0.019606573084	0.0265848670757	13	8	3	0	0	0.0
